"2018-10-12",NA,7110,36642,68009,73122,148000,410120,15917,84853,15950,NA,30550,27950,24150,12813,164500,40800,6860,25400,102600,20867,95800,51000,36512,9836,29650,37450,29850,60096,95800,10700,9600,4816,62500,26850,2460,78500,23700,2398,6550,17221,46300,26050,22586,38559,26500,NA,72200,12050,6464,NA,11950,26250,NA,23950,17998,7339,18250,19831,7190,27047,11550,23800,21500,4331,2955,7000,24800,7048,99800,12250,2070,NA,5631,NA,4770,NA,NA,42750,9850,22800,10650,21595,1035,NA,9840,4595,9270,13311,NA,5210,10850,15000,28000,3760,7090,7790,12597,18200,12800,4135,2761,NA,15891,3810,9060,5160,11011,13700,19100,4730,4635,4091
"2018-10-15",NA,6940,36554,65393,70472,145500,400186,15783,81992,15300,NA,29800,27000,23950,12332,156000,40750,6670,24550,94200,20171,93800,45900,35630,9425,28550,35800,28400,55502,94100,10150,9370,4735,61400,26050,2404,78000,23450,2398,6360,16891,45100,25100,21674,35742,25450,NA,69900,11850,6390,NA,11800,24400,NA,23200,17360,7409,18000,19545,7020,25781,11250,22550,21000,4277,2900,6820,24800,6943,100000,11850,2005,NA,5510,NA,4750,NA,NA,42000,9700,22000,10450,21778,1030,NA,9510,4510,8710,12882,NA,4975,10800,15000,26850,3630,7150,7440,12597,17700,12600,4110,2692,NA,15613,3835,9160,5070,10645,14000,19300,4580,4545,3973
"2018-10-16",NA,7250,36554,66047,69338,145500,402079,15884,83812,15700,NA,29850,27750,23900,12492,155500,41450,6710,24000,97000,20955,96100,45800,36234,9470,28950,36000,28000,57159,95000,10500,9600,4835,61600,26200,2440,78000,23900,2386,6390,16843,45850,28500,21674,37345,25150,NA,72500,12050,6437,NA,12550,25000,NA,23700,17802,7480,18050,20117,7110,26484,11300,22900,22550,4385,2920,7000,25350,7134,100500,12100,2040,NA,5725,NA,4985,NA,NA,42400,10200,22150,10700,22052,1040,NA,9750,4650,8800,13359,NA,5140,10650,15000,27800,3695,7200,7600,12597,18350,13000,4155,2836,NA,16445,3930,9220,5130,10975,14250,19600,4595,4635,4030
"2018-10-17",NA,7410,36642,66047,70851,145500,409647,15952,84245,15900,NA,30250,27750,23950,12312,159000,41400,6810,24200,95700,20781,96300,45650,36651,9425,28950,35950,27950,57987,96000,10550,9890,4863,62200,26250,2460,77000,23700,2386,6550,17126,45550,27800,21766,38126,24450,NA,72200,11900,6454,NA,12400,24450,NA,23750,17949,7480,18450,19879,7330,26813,11600,22950,22500,4375,2960,7100,25350,7201,100500,12100,2030,NA,5669,NA,5000,NA,NA,43150,10450,22700,10750,22052,1040,NA,9930,5350,8940,13598,NA,5160,10900,15000,27800,3820,7200,7670,12597,18350,13300,4215,2892,NA,17092,3950,9230,5110,11011,14600,21300,4530,4800,3982
"2018-10-18",NA,7500,36729,64365,71324,143500,409175,16355,83552,16000,NA,30200,27550,23750,11972,157500,39900,6740,23850,95200,19998,94900,45700,36558,9379,28700,34700,28150,57536,93500,10500,9680,4978,61600,26150,2424,74500,23350,2392,6540,16795,45950,27300,22130,37389,23850,NA,70900,11850,6454,NA,12250,24500,NA,23150,17851,7445,18300,19879,7160,26484,11550,22800,22000,4351,2950,7090,24800,7096,100500,12200,2085,NA,5613,NA,4940,NA,NA,42800,10350,23900,10700,21595,1035,NA,9800,5290,8920,13168,NA,5240,10500,15000,27900,4150,7090,7650,12597,18200,13300,4390,2849,NA,16815,3960,9180,5300,11743,15850,21150,4400,4810,3973
"2018-10-19",NA,7590,37168,65300,73122,142000,416270,16456,84853,16100,NA,30900,28850,23850,12352,159500,40450,6810,24850,96700,22302,97300,48500,36790,9562,28650,36000,28250,57987,96800,11350,9780,4959,61500,26600,2428,76000,23950,2386,6400,16655,47500,28200,21902,37692,24300,NA,71300,11800,6482,NA,12500,24400,NA,23900,18537,7656,18100,20165,7260,26953,11600,23700,22400,4395,2975,7290,25200,7277,100500,12250,2090,NA,5678,NA,5020,NA,NA,42850,10250,23900,11050,21961,1005,NA,11100,5290,9250,13979,NA,5400,10600,15000,29650,4085,7090,7910,12597,18700,13600,4370,2796,NA,17507,4070,9200,5340,11451,16200,20900,4395,4790,3992
"2018-10-22",NA,7710,36291,65300,71324,140000,414851,16658,84332,15850,NA,30600,28750,23200,12372,157000,39700,6870,24550,101900,22910,98000,48550,36326,9699,28000,37300,28200,57083,95100,11450,9580,5130,61700,26500,2401,81600,24000,2398,6400,16749,45800,28450,20901,36825,24650,NA,72200,11700,6454,NA,12300,25500,NA,23500,18586,7586,18400,20022,7180,26719,11500,23800,23400,4518,3035,7270,25550,7363,100500,12250,2105,NA,5734,NA,5060,NA,NA,42650,10350,23800,11250,21686,983,NA,11550,5400,9540,14457,NA,5450,10500,15000,30450,4015,7090,8150,12323,18700,13650,4255,2731,NA,17554,4060,9100,5310,11158,16400,20150,4300,4830,4366
"2018-10-23",NA,7290,35328,61750,66595,135000,392145,16086,81039,15250,NA,29350,27300,22550,11992,149000,38200,6550,23700,97900,22128,92900,46800,34656,9242,26950,35550,27750,56029,92800,10900,9080,4949,59800,25050,2275,77100,23000,2386,6270,16324,43900,26200,19945,34963,23400,NA,70300,11450,6196,NA,11300,24350,NA,23150,17851,7374,17950,19402,6830,26250,11200,22800,22800,4228,2910,7050,24650,7143,100500,11700,2025,NA,5463,NA,4855,NA,NA,42200,9810,22950,10800,21412,942,NA,10800,4980,9050,13359,NA,5080,10050,15000,28500,3965,6920,7680,12187,17800,12800,4155,2687,NA,15983,3895,8690,4995,10682,16200,20200,4160,4550,3964
"2018-10-24",NA,7150,36204,58200,67256,136000,398294,16053,82686,15250,NA,29600,26850,22900,12452,150500,36550,6450,22950,93900,22302,95200,45050,34795,9059,24150,35800,27400,57309,94200,10650,8800,4854,60500,24250,2189,73600,22350,2392,6130,16182,42500,24800,19853,36089,21900,NA,69900,11400,6148,NA,10850,22200,NA,22350,17262,7163,17300,19307,6700,26063,11200,21950,21750,4263,2855,7000,24250,6934,99600,11150,1980,NA,5332,NA,4680,NA,NA,42050,9250,21900,10400,20725,900,NA,9990,4725,8430,12500,NA,4640,9500,15000,26800,3945,6660,7150,12187,16900,12400,4095,2605,NA,15383,3800,8100,4820,10133,16250,18900,3855,4510,3741
"2018-10-25",NA,7010,35853,58387,67446,132000,386942,15683,81386,14700,NA,28800,26450,22150,12172,147000,35400,6230,22700,90800,21824,94200,43150,33913,8949,22700,34700,26750,55653,93900,10600,8580,4854,59600,24450,2115,70200,22050,2392,5880,15664,41100,24000,19262,35526,20600,NA,69000,11200,5907,NA,10900,21800,NA,22750,17164,7021,17150,18592,6390,26391,10850,21750,21250,4042,2785,6840,24200,6714,99400,10650,1870,NA,5136,NA,4555,NA,NA,41550,9030,20500,10000,19856,920,NA,10200,4830,8100,12453,NA,4585,9430,15000,25200,3730,6410,7020,12003,16500,12250,3900,2435,NA,14782,3615,7490,4560,9658,15700,18350,3530,4520,3543
"2018-10-26",NA,6640,34626,55117,63946,130500,371805,14908,78699,14650,NA,27300,24900,21650,12072,140000,34500,5840,21200,87200,20737,90600,47800,32290,8601,20900,31850,26900,51059,92100,10200,8370,4563,58900,24150,2020,64800,21350,2386,5800,15758,40050,22550,18214,33274,21300,11700,65300,11100,5648,NA,10000,20750,NA,22100,15693,7409,16800,18401,6140,24891,10300,21100,19400,3899,2630,6530,23000,6466,98900,10350,1790,NA,4865,NA,4305,NA,NA,41550,8770,19300,9810,19216,872,NA,9590,4530,7620,11832,NA,4290,9000,15000,22550,3655,6210,6770,11821,15550,11450,3740,2256,NA,14181,3505,7020,4250,9292,14800,17650,3415,4400,3264
"2018-10-29",NA,6100,33311,51007,62338,123500,361871,14908,76532,14250,NA,25450,23400,21050,12232,138000,30900,5420,20400,83000,18780,88300,43050,30341,8647,20400,31200,26500,49176,90300,9370,7900,4086,56300,21400,1867,70500,21000,2386,5540,14295,38400,20350,16848,32753,19600,11950,65000,11200,5110,NA,9000,20050,NA,20500,14124,6725,15950,17209,5600,23813,9910,19550,18200,3604,2500,6150,21500,6047,97600,9930,1580,NA,4506,NA,4055,NA,NA,41550,7750,18400,8650,19216,820,NA,8100,4095,7070,11069,NA,3800,8010,15000,20300,3435,5650,6400,11502,14650,10400,3555,1991,NA,12380,3320,6100,3860,8414,13600,15650,3110,3850,2871
"2018-10-30",NA,6390,34013,52035,63000,127500,359032,14975,77745,14550,NA,25800,24200,21750,11972,144000,31650,5600,21200,87600,18476,89800,42200,31177,8802,21950,31600,26850,51662,90300,9650,8230,4244,55900,21950,1894,70900,21900,2392,5630,14531,38600,20800,17850,34053,19800,12300,64200,11600,5389,NA,9300,20900,NA,21900,14712,6704,16750,17495,5980,24094,9950,20200,18900,3693,2545,6200,20050,6457,95900,10450,1620,NA,4632,NA,4100,NA,NA,41850,7800,19000,8990,19719,832,NA,8360,4210,7400,11260,NA,3920,8670,15000,21300,3430,5790,6550,11456,15300,10850,3575,2012,NA,12749,3260,6390,4110,8560,14050,16050,3240,4010,3169
"2018-10-31",NA,6430,29366,49980,63094,119500,368493,15009,75145,13900,NA,25600,23700,20750,11111,141000,31850,5520,21000,91500,18520,83400,42000,30758,8949,22150,31400,27300,50833,88900,9510,9050,4301,56100,22350,2047,69300,22950,2392,5610,15239,37000,22000,17394,33793,19450,11250,61600,11450,5426,NA,9320,20700,NA,22000,16085,6775,17000,17304,6440,24375,10000,20150,19400,4120,2575,6370,19900,6409,95400,10550,1695,NA,4791,NA,4360,NA,NA,42950,8370,19100,9000,20131,1060,NA,8380,4235,7490,11689,NA,4130,8950,15000,21950,3490,6250,6670,11684,15700,10850,3680,2247,NA,13119,3370,7120,4195,8744,13950,16250,3450,4140,3188
"2018-11-01",NA,6540,29629,51193,63094,125000,370858,14908,75318,14750,NA,25900,24300,21500,10891,144000,32650,5520,20800,91900,17824,83500,43250,30758,8985,22850,31150,26700,50758,88900,10850,9210,4291,55800,22150,2047,70200,24500,2392,5780,15522,37900,22400,17622,33620,20200,11350,62300,11650,5499,NA,9790,21400,NA,22000,16036,6845,17150,17543,6520,23766,10150,20050,19850,3997,2615,6560,20650,6399,95900,10750,1735,NA,4847,NA,4250,NA,NA,42800,8600,19800,9280,20588,1010,NA,8680,4300,7610,11976,NA,4105,9120,15000,23300,3580,6280,6820,11639,16150,10950,3755,2265,NA,13027,3480,7800,4350,8707,14150,16950,3665,4295,3259
"2018-11-02",NA,6820,31207,53622,65648,135500,385049,15917,78611,15550,NA,27200,26000,22900,11411,155000,35300,5820,22000,100000,19520,86500,47050,32660,9242,24900,33500,27350,53243,90700,11100,9310,4477,58000,23200,2154,73000,26000,2392,5990,15946,39250,23600,18305,35872,21350,11700,65500,11950,5732,NA,10300,22650,NA,22700,16674,7092,17450,18258,6500,25125,10550,21200,20700,4110,2720,6760,21500,6743,97100,11100,1850,NA,5024,NA,4430,NA,NA,42950,9000,20900,9640,21137,1010,NA,9040,4470,8000,12500,NA,4375,9660,15000,24150,3705,6490,7150,11821,16800,11500,3875,2396,NA,13627,3640,8000,4465,9182,15250,17750,3850,4400,3457
"2018-11-05",NA,7180,40500,53715,66311,137000,406810,16053,79912,15350,NA,27500,27550,22950,11471,159500,36400,5930,22100,100500,20259,88000,48850,32799,9333,25100,33300,27400,53318,90900,10950,9510,4596,57700,22900,2185,73900,25750,2403,5920,16182,40050,23200,17986,35699,21900,13300,66000,11800,5778,NA,10700,25000,NA,22950,16674,7163,17250,19354,6670,24609,10650,21650,21650,4169,2725,6810,21500,6810,95000,11100,1860,NA,5090,NA,4550,NA,NA,42500,9130,21000,9600,22052,977,NA,9110,4620,8200,13168,NA,4460,9690,15000,25350,3710,6480,7400,11959,17000,11700,3875,2435,NA,13258,3680,7870,4460,10023,15450,19100,3795,4435,3595
"2018-11-06",NA,7360,43831,53249,65270,140500,398768,16725,82426,16450,NA,28200,27850,24400,11431,170000,36900,5980,21950,101000,20781,94100,49400,33172,9653,24750,33100,27450,57837,94100,10700,9640,4644,58900,23150,2185,73700,26000,2403,6070,16135,39950,23700,18851,41332,21900,13750,65300,11950,5824,NA,10700,24000,NA,22650,16870,7304,17600,19497,6680,25641,10650,21750,21700,4238,2740,7000,21800,6867,94600,11150,1845,NA,5099,NA,4530,NA,NA,42200,9000,22050,9700,21275,947,NA,9290,4820,8020,13168,NA,4465,9590,15000,24900,3755,6520,7400,11867,16850,12000,3900,2518,NA,13766,3740,7880,4430,9731,15250,19750,3690,4455,3519
"2018-11-07",NA,7230,41639,52221,65743,135000,404917,16490,80779,16000,NA,27600,27300,23600,10510,166500,36300,5930,20850,101200,20867,92600,49000,32707,9470,24650,33100,26700,53770,91900,10500,9570,4592,58500,20950,2161,73200,25500,2403,5900,14484,39150,23400,18350,38991,21700,13900,63600,12000,5750,NA,10850,23300,NA,21900,16625,7409,17400,19116,6840,24563,10400,21300,21500,4081,2720,6820,21800,6857,94900,11100,1835,NA,5043,NA,4445,NA,NA,41550,8780,22000,9600,20908,946,NA,9050,4615,7830,12882,NA,4380,9590,15000,24850,3775,6360,7170,11867,16600,12000,3805,2404,NA,13350,3680,7540,4350,9622,14850,19500,3615,4365,3552
"2018-11-08",NA,7230,42077,51941,66878,139500,412012,16759,83205,16500,NA,28500,28350,24250,10631,173500,36350,5990,21400,101000,20737,94000,48900,33635,9425,24400,32700,26900,52565,94100,10550,9740,4601,59400,21800,2205,73000,25300,2380,6180,15050,39700,24850,18715,38688,21900,14250,64100,12450,5851,NA,10900,23900,NA,22100,16772,7480,17500,19259,6870,24375,10550,21500,21450,4199,2740,6900,22150,6895,95500,11350,1865,NA,5164,NA,4500,NA,NA,41850,8800,21550,9600,21046,946,NA,9200,4710,8020,13073,NA,4450,9710,15000,25300,3790,6440,7300,12232,17000,12200,3865,2435,NA,13673,3740,7680,4375,9731,15550,19300,3660,4490,3666
"2018-11-09",NA,7110,41200,50353,64324,138000,395929,16725,81299,16300,NA,29100,27250,23600,10430,171500,35000,5910,21750,99400,20128,93600,47600,32521,9379,24600,31900,26450,50908,93700,10150,9980,4530,58400,21800,2196,70400,24850,2392,6010,14720,39050,24200,18669,37302,21150,14300,62200,12350,5797,NA,10200,23250,NA,21900,16429,7409,17550,18639,7160,24094,10650,21150,20600,4154,2695,6860,21350,6733,96200,11150,1840,NA,5099,NA,4420,NA,NA,41750,8480,20750,9430,20725,928,NA,8950,4665,7870,12787,NA,4330,9320,15000,25300,3785,6400,7160,11775,16700,11850,3865,2404,NA,13258,3700,7560,4275,9402,15350,18350,3620,4455,3528
"2018-11-12",NA,7040,40938,45215,63094,136000,393091,16423,79652,16100,NA,29050,25850,23450,10270,171000,33700,5750,20950,92800,18998,94000,47600,32012,9333,23400,30400,25900,52942,93700,9850,9420,4272,57500,20750,2141,65600,24400,2392,5970,14437,37750,22900,18032,37345,21150,13550,59600,12300,5824,NA,9900,21900,NA,21800,15742,7268,17150,18115,7180,23906,10150,20200,19800,4012,2605,6670,20050,6476,95600,10800,1740,NA,4912,NA,4310,NA,NA,41750,8110,18600,9140,20451,903,NA,8530,4515,7450,12119,NA,4100,9010,15000,24700,3710,6180,7020,11821,16350,11400,3860,2343,NA,13766,3630,7330,4130,9036,14650,17400,3400,4345,3245
"2018-11-13",NA,7230,41200,46802,65838,134500,406336,16995,81906,16250,NA,29500,27000,23750,10290,177500,35750,5940,20650,95100,19259,94600,49100,32429,9333,23450,31300,25250,51360,93600,9950,9470,4348,57400,21400,2150,65900,24850,2392,6040,14625,38600,22950,18350,37259,21250,13200,60800,12300,5935,NA,10550,22400,NA,21850,15840,7198,18200,18830,7190,23344,10250,20800,20400,4076,2650,6670,20050,6666,93700,10750,1730,NA,5034,NA,4400,NA,NA,41650,8450,19150,9120,20817,905,NA,8690,4700,7560,12166,NA,4110,9340,15000,25750,3770,6160,7100,11730,16450,11500,3920,2317,NA,14135,3610,7260,4180,9145,14900,17850,3565,4280,3358
"2018-11-14",NA,7200,41025,47830,66689,138000,417688,17230,83466,16650,NA,30050,28350,24000,10651,184000,35400,5950,20900,98300,18954,97400,48250,33079,9425,23200,31400,23700,53770,94600,10000,9560,4410,56900,21700,2209,67100,24750,2392,6090,14956,39200,22800,18623,37216,21800,12250,61000,12200,6065,NA,10300,23000,NA,21850,15693,7304,18350,18878,7250,23391,10200,20950,20150,4159,2680,6840,20200,6695,95600,10800,1730,NA,5043,NA,4475,NA,NA,39000,8450,19350,9120,20634,901,NA,8870,4770,7940,12214,NA,4220,9280,15000,25000,3885,6270,7300,11684,16550,11450,3900,2422,NA,13858,3705,7360,4810,9366,15000,17850,4085,4300,3358
"2018-11-15",NA,7150,41902,49138,67729,140500,416270,17298,84506,16300,NA,29600,28600,23800,11752,179500,35550,5960,21650,101000,19476,97500,48300,33635,9882,23400,30150,22950,53544,94300,10100,9390,4434,57500,21650,2209,67400,24950,2392,6080,14484,39750,22800,18669,37648,21700,12700,61900,12100,6176,NA,10200,23000,NA,23050,15987,6916,18150,18544,7090,23250,10100,21350,19700,4154,2645,6780,19950,6743,95000,10650,1765,NA,5062,NA,4460,NA,NA,39650,8370,19350,9390,20817,886,NA,8820,4720,7910,11976,NA,4290,9170,15000,24450,3870,6440,7330,11684,16300,11250,3850,2374,NA,13489,3735,7420,4705,8926,15000,18200,4010,4295,3372
"2018-11-16",NA,7120,42077,59975,67350,140500,415323,17634,86499,16300,NA,29900,28500,24100,11872,179000,37950,6050,21900,101900,19824,98200,48750,34053,9928,24150,30700,23150,54749,96000,10250,9600,4439,58100,21600,2236,72800,25350,2386,6260,15050,41200,23250,18943,38126,22350,11650,63700,12300,6260,NA,10300,23750,NA,23400,16429,6895,18500,18878,7070,25078,10400,21600,20000,4204,2665,6850,20400,6838,95700,10700,1805,NA,5174,NA,4545,NA,NA,40700,8590,19300,10100,21046,907,NA,8980,4770,8360,12310,NA,4355,9810,15000,24400,3970,6680,7370,11913,16400,11550,3920,2430,NA,13627,3780,7720,4795,9110,15200,18450,4030,4340,3590
"2018-11-19",NA,7190,44619,65019,68580,145000,423838,18105,89706,16500,NA,30450,30500,24650,12032,184500,38800,6240,21900,106900,19867,100500,50200,34748,9928,24300,30750,23900,55200,99400,10400,9660,4472,61200,21950,2290,73700,25750,2386,6390,15050,40850,23750,19216,38905,24750,11050,82800,12350,6454,NA,10700,24400,NA,24600,17311,7029,18900,19354,7150,24844,10700,21900,22050,4243,2760,7000,20700,6953,95000,10850,1840,NA,5220,NA,4620,NA,NA,41100,9160,19250,10150,21412,940,NA,9290,4805,8300,12739,NA,4445,9720,15000,25350,3995,6670,7350,11959,16950,11950,3950,2561,NA,13997,3820,7730,4870,9366,15150,19250,4120,4415,3784
"2018-11-20",NA,7150,43831,64085,68392,144500,424784,18105,88406,16500,NA,29950,30700,24950,11732,187500,37650,6180,21850,106000,19432,100500,50800,35166,10111,23900,30100,23650,53921,99300,10400,9500,4420,61700,21750,2346,73400,25500,2392,6430,14956,40300,23150,19124,37866,29550,11450,85000,12300,6556,NA,10750,24200,NA,24500,17164,7021,19150,19736,7200,23953,10400,21750,22450,4429,2770,7060,20350,6848,95300,10950,1910,NA,5286,NA,5520,NA,NA,41050,8980,19000,9970,21275,930,NA,9170,4830,8330,12643,NA,4400,9620,15000,26100,3980,6630,7370,11821,16800,11950,3975,2557,NA,13673,3940,7560,5000,9219,15100,19150,4090,4430,3736
"2018-11-21",NA,7210,42778,63057,68959,145000,419108,18173,89272,16100,NA,30600,31000,24900,11992,184500,38350,6290,22200,108700,19737,102500,50100,35166,9974,23000,31800,23800,54222,101000,10500,9480,4539,61000,22100,2310,74500,25800,2398,6450,14956,41350,22700,18988,38732,29050,11000,85000,12200,6649,NA,12000,24150,NA,24350,17115,7007,19500,19926,7320,23813,10150,21700,23300,4523,2800,7040,20400,6905,94500,10800,1920,NA,5351,NA,5390,NA,NA,40900,8930,19000,10750,21458,925,NA,9190,4860,8370,12548,NA,4415,9690,15000,25800,4030,6950,7520,11959,16900,11950,4045,2883,NA,13766,3935,7430,4935,9804,15000,19700,4085,4505,3666
"2018-11-22",NA,7090,41814,60816,68676,141000,409175,18105,88406,16150,NA,30050,29850,24250,11912,184500,37550,6190,22050,109600,19650,101000,49000,34795,9836,22600,35150,23600,53921,101000,10200,9590,4482,60000,22200,2244,74000,25350,2398,6590,15946,42200,22100,18988,39512,27750,10100,82400,12150,6621,NA,11450,24500,NA,24300,16870,6972,19350,19688,7180,24188,10200,22200,22550,4425,2855,6890,19950,6819,122500,10300,1890,NA,5239,NA,5390,NA,NA,40400,8700,18450,10600,22007,924,NA,9000,4805,8150,12930,NA,4370,9480,15000,25100,3950,6780,7480,11867,16800,11900,4010,2679,NA,13766,3875,7490,4655,9658,14850,19450,4420,4460,3656
"2018-11-23",NA,6990,41376,60442,67541,138000,405390,17735,86673,16050,NA,29800,29400,23700,11992,181500,37150,6030,21350,107700,19346,100000,48500,34146,9608,22200,34500,23200,53921,98700,9970,9480,4334,59600,22600,2181,72500,25650,2398,6520,15428,43150,21900,19124,38386,29400,10550,78500,12050,6566,NA,11050,24550,NA,23850,16870,6789,19400,20022,7020,24094,10050,21450,21800,4321,2740,6720,20000,6638,107500,10200,1840,NA,5146,NA,5000,NA,NA,40450,8670,17800,10300,21732,930,NA,8880,4655,7910,12739,NA,4260,9220,15000,24400,3995,6510,7460,11867,16550,11400,3995,2187,NA,13396,3870,7130,4610,9402,14900,19500,4385,4390,3822
"2018-11-26",NA,7020,41376,62404,69527,143500,418162,18105,88406,16550,NA,30400,30150,24450,12673,188500,39650,6210,21700,109000,19563,102500,49000,36002,10019,22800,34900,23600,54372,103000,10250,9400,4453,60900,22750,2228,73600,26000,2398,6710,15758,43900,22000,19534,38776,30000,10450,79300,12100,6835,NA,12000,24900,NA,24500,16919,6880,19950,20784,7270,23672,10200,22000,22750,4415,2790,6830,20000,6819,115000,10300,1855,NA,5248,NA,5020,NA,NA,40450,8500,18550,10450,21961,940,NA,9090,4820,8250,12787,NA,4300,9410,15000,25100,4025,6550,7550,11821,16800,11550,4000,2051,NA,13489,3880,7210,4895,9402,15700,20100,4670,4425,3841
"2018-11-27",NA,7330,41376,61283,69715,143000,421001,18038,87539,16350,NA,30200,30050,24250,12432,187000,39200,6150,21750,109000,19650,100000,49650,35399,10111,22700,37650,24350,54975,101000,10400,9430,4673,61200,22900,2236,74600,28400,2398,6820,15428,42700,22250,19625,38949,30350,10800,79500,12200,6724,NA,12050,24700,NA,24100,17017,6880,19900,21595,7210,23672,10100,22050,22600,4454,2815,6840,21450,6895,114000,10400,1880,NA,5351,NA,4995,NA,NA,39850,8690,19300,10600,22052,940,NA,9210,4850,8180,12739,NA,4300,9860,15000,25000,4030,6570,7650,11867,16800,11600,4065,2056,NA,13673,3890,7410,4880,9475,16000,20150,5070,4660,3822
"2018-11-28",NA,7340,41025,61096,69811,142000,416270,17971,86585,16800,NA,30100,31300,24250,12552,189000,39200,6110,21600,104900,19824,100500,52300,35352,9882,22900,37150,24300,55050,101500,10400,9320,4596,61300,22950,2232,72700,28300,2386,7050,15616,42750,22500,19489,38862,29600,10500,79300,12400,6733,NA,11950,23950,NA,24000,17017,6916,19750,20451,7160,24188,10250,21900,23150,4449,2770,6810,21200,6867,109500,10450,1880,NA,5342,NA,5220,NA,NA,40100,8560,19250,10650,22144,936,NA,9180,4860,8230,12357,NA,4425,9860,15000,24350,4040,6750,7600,11867,16750,11950,4085,1991,NA,13535,3880,7300,4790,9256,16350,20050,4840,4595,3741
"2018-11-29",NA,7350,40500,60442,70472,140000,425258,18071,87539,17100,NA,30200,31100,24450,12292,188500,39900,6150,21450,104300,19389,100500,50800,35491,9791,22700,35950,24050,54749,102500,10050,9360,4487,62400,23150,2248,72400,27800,2392,6990,15664,42500,22950,20081,38862,28900,10650,78300,12600,6807,NA,11600,23450,NA,25000,16919,6936,19900,20546,7270,23859,10250,21750,22150,4420,2750,6800,21000,6829,105500,10300,1860,NA,5276,NA,5080,NA,NA,39700,8570,18750,10600,21915,929,NA,9170,4820,8120,12071,NA,4425,9910,15000,24450,4060,6650,7610,11867,16750,11800,4055,1973,NA,13396,3865,7340,4765,9219,15750,19500,4635,4485,3718
"2018-11-30",NA,7230,39885,61843,70284,142000,418636,18139,88839,16650,NA,29900,31400,24200,12312,189500,41150,6090,21650,106500,19389,103000,50000,35260,9974,22850,35750,24250,54824,102000,10000,9110,4434,63000,23850,2213,71500,27600,2398,6870,15758,43350,23900,20126,38819,31200,10650,80700,12600,6797,NA,11650,23350,NA,24750,16968,6916,19950,20832,7270,23016,10350,21700,22150,4429,2760,6790,20950,6943,106500,10500,1885,NA,5220,NA,5020,NA,NA,39950,8470,19000,10800,22190,913,NA,9160,4805,8020,11976,NA,4610,10050,15000,23700,4040,6700,7500,12003,16700,11900,4030,1973,NA,13073,3875,7140,4710,9366,16100,19200,4565,4415,3680
"2018-12-03",NA,7480,40148,62124,71136,145000,428569,18071,89272,17050,NA,30600,31500,25100,12592,190000,42900,6280,22200,109000,20476,103000,50400,35908,9928,23350,36700,24600,55427,105500,10450,9370,4625,63500,24550,2181,73300,28150,2398,7020,15900,43250,24900,20308,40248,31400,10450,82200,12500,6937,NA,12250,23800,NA,23800,16870,7029,19950,20975,7830,24141,10500,22700,22000,4508,2815,6870,21050,7086,103500,10600,1890,NA,5398,NA,5170,NA,NA,40000,8520,19200,10850,22235,912,NA,9280,4960,8250,12262,NA,4890,10250,15000,24000,4080,6800,7650,12003,17000,12100,4025,2021,NA,13165,3975,7240,4830,9767,16100,19800,4580,4465,3807
"2018-12-04",NA,7270,41200,61563,71513,144500,446544,18173,91873,17100,NA,30750,31800,24550,12512,190000,42850,6310,21900,108100,20259,102500,51200,35769,9882,25350,36900,24500,55427,104000,10550,9400,4606,64200,24250,2209,75700,28350,2398,6960,15900,42950,24500,20582,40075,31300,10850,83500,12500,6946,NA,11850,24000,NA,23950,16772,7014,19950,20737,8080,24375,10500,22300,22500,4538,2810,6850,20650,6991,105500,10550,1900,NA,5379,NA,5080,NA,NA,40050,8460,19000,10650,22510,897,NA,9200,4940,8180,12119,NA,4820,10500,15000,23700,4055,6750,7650,11959,16750,12050,4000,1982,NA,13073,3965,7250,4770,9695,16100,19500,4460,4525,3831
"2018-12-05",NA,7400,40324,60349,71892,143000,450801,18206,95772,17100,NA,30600,31300,24300,12352,191000,42300,6250,21550,106200,19563,106000,50000,35630,9791,26800,34750,24600,55427,104500,10450,9420,4487,64300,24400,2141,74000,28700,2392,6960,15710,42950,25150,20718,39425,30050,10250,84100,12600,6872,NA,11700,23200,NA,24050,16919,7049,19950,20641,8000,24328,10300,22150,23150,4488,2765,6710,20350,6905,104000,10800,1860,NA,5332,NA,5070,NA,NA,40350,8220,18850,10450,22327,868,NA,9120,4875,8010,11928,NA,5360,10150,15000,23000,4080,6680,7510,11867,16650,11900,4045,1986,NA,12749,4100,7220,4630,9731,16300,19300,4335,4530,3793
"2018-12-06",NA,7130,38045,57172,70567,140500,439449,17802,96206,17750,NA,30100,31100,24000,12272,189500,39950,6020,20850,101500,18346,104500,47000,36095,9608,27800,33000,24200,54749,105000,10400,9430,4263,63200,24250,2032,68600,28600,2398,6790,15428,42150,24500,19762,37952,28400,9580,79100,12300,6761,NA,10750,21550,NA,24400,16478,7057,19900,19831,7780,23484,10750,21250,22100,4371,2695,6540,19600,6600,103000,10300,1795,NA,5080,NA,4955,NA,NA,40500,7800,18750,10450,22052,850,NA,8700,4650,7500,11451,NA,5420,9540,15000,21500,4050,6470,7160,11684,16250,11550,4025,1925,NA,11964,3930,7030,4400,9402,15450,18100,4150,4370,3689
