"2018-12-06",115500,17600,257000,736000,20600,87600,24900,17050,59000,200000,8550,269500,57600,169000,11100,71800,80900,123500,7970,71000,16200,682000,186000,2775,5776,42257,11300,9840,28100,19750,88400,15400,657000,8490,NA,5810,21050,24500,20000,13000,37650,1555,52200,2425,1600,22500,11500,1105,NA,1215,739,2170,11100,2130,9850,2375,6340,2525,6040,NA,181500,17250,20450,3540,9720,2935,7670,NA,6631,1790,2420,1615,4110,NA,6400,3110,2478,14250,NA,194,1705,4553,4370,6270,8700,2370,4845,2550
"2018-12-07",114500,17500,258000,731000,20400,87700,24350,16850,59900,201500,8460,270500,56600,174000,11350,73900,81800,121500,7920,71200,15700,666000,186000,2790,5866,42257,11350,9900,28250,19500,90100,15550,653000,8290,NA,6050,21250,24850,20300,13100,37600,1570,52300,2435,1670,22850,11850,1120,NA,1220,744,2175,11000,2130,9940,2385,6520,2545,6020,NA,183500,17500,22200,3505,9740,2900,7650,NA,6806,1845,2455,1530,4200,NA,6350,3075,2560,14500,NA,190,1665,4585,4455,6660,8870,2375,4875,2530
"2018-12-10",118000,17950,260500,736000,20100,88400,24700,16900,58200,199000,8380,266500,54200,170000,11050,77200,80800,119500,7930,68900,15400,685000,183000,2730,5687,42305,10850,9740,28300,18900,88100,15050,657000,8120,NA,6060,20450,24600,20100,13000,36250,1530,51400,2400,1655,22500,11750,1080,NA,1215,744,2135,10650,2130,9890,2260,6550,2475,5720,NA,184500,16650,21500,3495,9540,2765,7710,NA,6756,1795,2365,1640,4170,NA,6250,2980,2517,14250,NA,187,1600,4545,4390,6460,8780,2465,4815,2460
"2018-12-11",114000,17700,262000,736000,20350,87800,24550,16900,56700,193500,8220,266000,55100,172500,11200,77300,81200,121500,8030,69300,14750,672000,179500,2695,5697,43211,10900,9480,28150,18500,88800,15350,661000,8130,NA,6100,19850,24250,20050,12650,35600,1480,50600,2370,1600,22300,11550,1025,NA,1165,696,2065,10650,2130,9760,2200,7750,2415,5770,NA,184500,16500,20350,3475,9350,2720,7460,NA,6255,1780,2325,1585,4200,NA,6090,2980,2504,13750,NA,188,1550,4553,4360,6160,8700,2455,4770,2440
"2018-12-12",120000,17750,262500,738000,20800,89400,25100,17600,57100,196000,8220,268000,57500,172000,11200,75500,84100,123000,8050,68800,15300,686000,179000,2745,5886,43401,11000,9730,28250,19300,89800,16000,674000,8160,NA,6130,19750,24450,20100,13000,36800,1535,51100,2395,1605,22700,11800,1040,NA,1185,719,2125,10950,2130,9920,2185,8110,2410,5840,NA,185000,16550,19550,3480,9540,2760,7480,NA,6330,1755,2385,1575,4160,NA,6200,2990,2621,14500,NA,191,1620,4489,4360,6120,8770,2435,4865,2525
"2018-12-13",120000,18350,263500,745000,20350,92600,25150,17550,57900,195500,8120,270000,56800,169000,11400,76100,81300,127500,8090,68300,15100,685000,182000,2780,5946,43258,11100,9830,28500,19450,88800,16400,653000,8100,13900,6480,19550,25450,19550,13200,37200,1540,51200,2445,1615,23300,12200,1060,NA,1195,733,2195,10850,2130,10000,2260,7930,2435,5920,NA,185000,16950,19950,3555,9630,2800,7480,NA,6405,1790,2410,1545,4190,NA,6250,3145,2717,14650,NA,192,1650,4489,4320,6210,8970,2630,4950,2535
"2018-12-14",118000,18050,257500,743000,20200,84200,25500,17600,56300,195000,8090,279500,57400,169000,11350,76700,81100,128000,8100,69200,14600,704000,184000,2750,5816,42209,11200,9820,28600,20250,87300,15700,671000,8050,12400,6420,19400,24800,20050,13150,36050,1505,50400,2390,1615,23250,11950,1040,NA,1190,748,2125,10750,2130,10000,2285,7560,2425,5940,NA,184500,16650,19700,3565,9510,2800,7550,NA,6556,1760,2370,1535,4200,NA,6440,3145,2747,14150,NA,188,1635,4481,4535,6000,8970,2665,5120,2505
"2018-12-17",122000,18700,255500,744000,20400,84200,25550,18250,56100,191500,8170,276000,58200,168000,11550,76400,79800,126000,8160,69400,14300,724000,184000,2780,5866,41828,11150,9780,28200,20500,89000,15700,669000,8140,11100,6260,19000,25850,19950,12900,35400,1485,49650,2440,1600,23200,11900,1040,NA,1210,800,2070,10700,2130,9860,2270,7300,2400,5870,NA,185000,15950,19400,3630,9550,2745,7520,NA,6581,1770,2330,1710,4180,NA,6560,3165,2821,13750,NA,189,1630,4697,4835,5660,9300,2645,5060,2630
"2018-12-18",118000,18650,260000,739000,20150,84600,25400,17900,56100,193500,8150,277500,58100,163500,11600,75000,79900,126000,8180,70600,14300,726000,184000,2810,5836,41732,11150,9700,28250,19750,87300,15700,660000,7990,11300,6450,19250,25800,19800,12950,34500,1505,50400,2445,1585,22900,11650,1045,NA,1220,767,2070,10700,2130,9880,2280,7270,2405,5890,NA,183500,15900,19250,3645,9600,2750,7520,NA,6005,1735,2350,1650,4170,NA,6480,3290,2821,13200,NA,187,1605,4609,4750,5660,9110,2660,4930,2530
"2018-12-19",120000,19200,259500,740000,20000,87000,25800,18250,55900,192000,8090,265000,57700,163500,11500,75900,78000,125500,8160,70700,15600,715000,184000,2920,5806,43258,11250,9700,28250,19800,89000,16050,664000,7980,11600,6530,19450,26100,19650,12950,34950,1540,51300,2470,1570,23200,11800,1055,NA,1290,755,2070,10850,2130,9990,2245,7160,2450,5900,NA,185000,15950,19350,3655,9580,2820,7470,NA,5780,1740,2400,1570,4160,NA,6590,3330,2813,13250,NA,189,1590,4745,4530,5660,9200,2520,4930,2490
"2018-12-20",118000,19150,259000,753000,19750,86100,25750,18200,55000,196000,8120,279000,56400,163000,12000,76200,79200,127000,8090,71200,15900,716000,184000,2880,5816,42352,11350,9560,28000,19300,88900,16100,660000,8030,11650,6350,20450,26100,19850,13000,34800,1475,51100,2440,1540,23050,11600,1055,NA,1250,730,2035,10850,2130,9860,2270,6800,2445,5820,NA,185000,16050,20200,3740,9740,3025,7490,NA,5680,1770,2450,1575,4140,NA,6470,3300,2747,13000,NA,186,1595,4793,4790,6030,9020,2425,4825,2470
"2018-12-21",117500,19000,260000,747000,19100,85300,25800,17750,54800,199000,8050,281500,56400,162500,12250,75200,80000,128500,8090,70600,16400,721000,188000,2850,5946,43020,11450,9420,28000,19100,85900,15700,657000,8050,11800,6160,20450,25700,19800,12900,34550,1505,50500,2405,1580,22950,11600,1045,NA,1230,731,2030,10700,2130,9800,2280,6800,2430,5830,NA,188000,16050,20300,3695,9700,3040,7450,NA,5680,1770,2470,1545,4140,NA,6460,3200,2795,13100,NA,182,1605,4801,4530,6050,8970,2460,4850,2505
"2018-12-24",117500,18850,255500,725000,19050,86600,25400,17750,52800,199500,8020,284500,57600,159500,12200,75500,80800,128500,8030,71300,16450,719000,180000,2770,6225,42257,11450,9470,27900,18950,86500,16300,660000,8060,12200,6200,20350,26350,19750,13000,33850,1480,50200,2355,1560,23800,11550,1020,NA,1195,719,1970,10650,2130,9770,2210,6420,2415,5860,NA,183000,16600,19800,3715,9600,3080,7450,NA,5505,1755,2395,1455,4120,NA,6400,3080,2752,13050,NA,176,1580,4785,4420,6050,8870,2395,4850,2455
"2018-12-26",115000,18300,252000,722000,19550,88400,25100,17450,50200,202000,7800,278000,56600,156000,11950,73000,80000,128000,7900,70000,15950,705000,173000,2680,6185,40874,11450,9200,27950,18550,82900,16000,650000,7810,11650,6010,19300,26450,19500,13050,32500,1380,49550,2265,1540,23550,11000,1000,NA,1150,688,1885,10450,2130,9600,2170,6180,2320,5730,NA,188500,16250,19350,3640,9450,3175,7480,36500,5154,1670,2315,1395,4080,NA,6280,2900,2695,13050,NA,170,1540,4857,4325,5730,8830,2440,4720,2300
"2018-12-27",114000,18000,248000,720000,19800,90200,24550,17000,50600,207500,7930,282000,55800,156000,11950,74300,80500,126000,7860,69800,15900,717000,175500,2710,6086,40826,11450,9240,27100,19350,83700,16650,650000,7830,11850,6030,20050,26000,19350,12750,32700,1470,50000,2270,1555,24000,11100,999,NA,1185,701,2000,10450,2130,9580,2175,6090,2360,5800,NA,179500,16100,19650,3735,9660,3265,7500,31300,5255,1700,2310,1400,4080,NA,6300,2965,2834,13250,NA,172,1560,4761,4420,5840,9100,2435,4740,2315
"2018-12-28",120000,17900,254500,724000,19950,92000,25050,17100,52000,203000,7960,287500,55000,151000,11500,72500,78800,127500,7860,69900,15850,709000,176000,2800,6046,41112,11350,9300,27850,19550,85400,16400,624000,7780,12200,6440,20200,26500,19000,12900,33450,1545,49850,2320,1575,24200,11300,1025,NA,1185,724,2050,10450,2130,9300,2170,6390,2405,5810,NA,182500,16000,20050,3745,9730,3250,7500,29650,5580,1730,2340,1450,4080,NA,6340,3015,2786,13600,NA,177,1590,4761,4460,5900,9000,2330,4745,2235
"2019-01-02",111000,17650,251000,716000,20100,89800,24600,16650,50100,199000,7800,279000,54700,153000,11150,71100,80700,125500,7860,69800,15300,701000,177000,2800,5846,39109,10950,9170,27750,19500,81800,15550,617000,7530,12000,6820,20050,25550,19000,12750,33200,1560,49450,2315,1590,24100,10900,1040,NA,1200,723,2030,10300,2130,9430,2150,6250,2380,5760,NA,179500,15700,19400,3700,9630,3180,7510,30200,5605,1730,2295,1445,4070,NA,6320,2975,2756,13000,NA,177,1590,4705,4450,5700,8930,2385,4720,2235
"2019-01-03",118000,17450,268000,726000,19200,85500,24700,16750,47800,198000,7940,281000,54900,156500,11100,70700,78800,125000,7810,69400,15100,670000,178500,2810,5826,38584,10950,9250,27700,19050,81800,15300,611000,7530,11500,6470,20300,25400,19100,12650,31500,1560,48800,2295,1585,24400,10600,1035,NA,1230,707,2130,10150,2130,9640,2115,6170,2350,5690,NA,182500,15700,19900,3690,9500,3210,7470,30100,5480,1735,2240,1430,4100,NA,6300,2970,2739,13000,NA,173,1580,4689,4395,5920,8750,2285,4720,2270
"2019-01-04",121500,18150,276500,768000,19650,86100,26500,17250,49100,197000,7780,296000,56300,162500,11650,75000,78300,127500,8010,73400,15000,705000,181000,2820,5866,37344,10800,9220,27650,18800,83500,15550,631000,7500,11400,6550,19900,25400,18950,12800,32200,1570,48700,2275,1600,24550,10750,1065,NA,1260,709,2165,10150,2130,10100,2085,6090,2395,5660,NA,181000,15450,19900,3660,9470,3190,7630,28350,5330,1720,2260,1410,4040,NA,6280,2945,2878,12900,NA,172,1665,4593,4425,5750,8770,2375,4690,2230
"2019-01-07",122500,18100,270500,760000,19650,84400,26300,17400,53400,203000,7860,294500,57000,169500,11950,74800,78000,128000,8150,74300,15100,726000,184500,2860,6116,37774,10950,9320,28200,18900,84700,15400,633000,7360,11300,6630,20850,26150,19500,13200,32450,1635,50900,2285,1615,24600,11050,1070,NA,1265,739,2155,10150,2130,10300,2155,6150,2465,5890,NA,181500,15500,20650,3695,9560,3290,7600,28150,5680,1780,2340,1480,4030,NA,6250,2975,2843,13000,NA,175,1700,4641,4450,6020,8780,2375,4695,2320
"2019-01-08",123000,18650,276000,776000,19200,81700,26250,17650,59200,208000,8160,295000,57100,164500,11750,75100,77500,128000,8000,74300,15050,732000,181500,2870,6056,38060,11000,9320,28750,19200,83500,15400,644000,7320,12250,6480,20600,26600,19450,13450,33250,1735,52400,2290,1600,23400,10900,1085,NA,1275,746,2115,10300,2130,10200,2170,6160,2500,6060,NA,178000,16950,20800,3730,9600,3185,7550,29150,5655,1880,2365,1500,4010,NA,6300,2980,2886,12600,NA,175,1685,4761,4460,6090,8840,2405,4705,2320
"2019-01-09",124000,18400,271500,780000,19650,81700,26850,18650,57900,207500,8210,290000,57400,163000,12150,74800,82300,128500,8290,74800,15900,701000,181500,2930,6185,37869,11100,9460,29050,19250,87000,15550,648000,7320,12850,6500,20800,29000,19850,13500,34000,1940,53000,2325,1600,24150,11250,1075,NA,1280,745,2160,10400,2130,10200,2235,6350,2510,6080,NA,180000,17050,21100,3840,9890,3010,7550,29450,5580,1870,2440,1520,4050,NA,6340,3015,2947,13050,NA,178,1725,4753,4450,6260,8970,2570,4750,2370
"2019-01-10",118000,18400,275000,770000,19600,82600,26600,18500,61000,204000,8240,289500,56300,159500,12150,72800,82700,129500,8370,75300,16800,683000,179000,2930,6185,37297,11000,9520,28600,19650,87400,15600,646000,7270,13500,6840,20900,29000,19800,13250,32950,1990,53200,2305,1600,23900,11200,1080,NA,1260,737,2170,10350,2130,10100,2275,6470,2510,6110,NA,180000,17000,20800,3930,9870,2955,7640,28850,5505,1835,2430,1500,4050,NA,6360,3015,3043,13150,NA,177,1715,4761,4495,6100,8930,2540,4885,2335
"2019-01-11",121000,18800,283000,786000,19400,82700,26000,18700,61000,206000,8220,285000,57200,165500,12300,72500,81000,130500,8380,77800,16700,675000,182500,2950,6205,37631,11450,9640,28000,19250,89700,16050,648000,7390,13300,6880,20900,28550,19950,13150,33150,2050,53300,2335,1590,23600,11250,1095,NA,1275,749,2180,10550,2130,10250,2280,6580,2545,6120,NA,181000,18950,21800,4070,9960,2945,7700,28200,5430,1865,2450,1495,4010,NA,6380,3075,3182,13500,NA,178,1690,4641,4495,6480,9120,2580,4975,2370
"2019-01-14",121000,19050,288500,791000,19800,81900,26600,18500,60300,209000,8260,289500,57600,160000,12300,72400,80200,128500,8240,78600,17900,664000,184000,3050,6225,39252,11300,9810,28250,19400,92300,16450,637000,7410,13850,6880,21400,29750,21000,13150,33850,2145,52400,2350,1600,23550,11300,1125,NA,1270,771,2260,10650,2130,10100,2370,6700,2700,6120,NA,180000,19500,23500,4030,9910,2950,7920,27100,5755,2035,2520,1560,4040,NA,6380,3150,3213,14150,NA,181,1700,4641,4500,7080,9130,2580,4980,2485
"2019-01-15",119000,18700,288000,782000,19850,83400,26050,18300,59800,204500,8280,289000,58200,161000,12400,71700,80800,124000,8400,78300,18400,664000,185000,3150,6076,39204,11200,9780,28150,19700,92900,16350,629000,7480,14000,6920,22400,29850,21050,13200,34200,2190,52700,2365,1620,23750,11350,1120,NA,1280,773,2250,10650,2130,10000,2395,6690,2720,6170,NA,179500,19500,23550,4045,10000,2960,7880,27200,5605,2130,2530,1580,4050,NA,6430,3140,3152,14100,NA,183,1975,4697,4645,7010,9200,2655,4985,2435
"2019-01-16",117500,18950,288000,771000,19700,82100,26050,18350,59400,207500,8260,285500,57500,160500,12350,70200,80000,124000,8340,79600,17700,651000,185500,3280,6056,39109,11200,9770,28450,19650,91300,17250,618000,7790,14100,6840,23150,30700,20900,13250,35000,2250,53700,2385,1610,23800,11800,1135,NA,1290,761,2245,10650,2130,10050,2420,6580,2760,6190,NA,178500,19300,23450,4045,10700,2960,7700,25500,5730,2110,2575,1595,4060,NA,6410,3265,3121,14200,NA,184,2035,4729,4700,7620,9320,2770,4980,2520
"2019-01-17",121000,18900,281000,772000,19300,81500,25600,18200,57800,207000,8300,278000,57800,159500,12150,69100,80000,123500,8300,79300,16750,639000,184000,3225,6056,38584,11200,9730,28250,19600,91000,15950,613000,7880,13450,6980,22600,30350,21150,13200,34000,2120,54000,2375,1685,23750,11700,1115,NA,1280,759,2240,10500,2130,10000,2390,6540,2740,6190,NA,178500,18700,23000,3955,10200,2950,7740,24000,5730,2010,2580,1540,4060,NA,6440,3160,3065,13800,NA,183,2035,4673,4595,7420,9260,2850,4965,2480
"2019-01-18",122000,19000,281500,768000,19500,84200,25650,18550,57300,207500,8330,277500,59400,161500,12400,70000,81000,124000,8310,79900,17000,641000,183000,3225,6126,38441,11200,9800,28750,19500,92600,16000,618000,8310,13700,7060,23050,30450,21300,13350,34700,2095,54200,2410,1685,24000,11600,1120,NA,1280,771,2275,10700,2130,10100,2485,6760,2800,6190,NA,180500,18800,23750,4030,10400,2915,7670,24050,5905,2070,2600,1555,4060,NA,6450,3170,3056,14050,NA,182,2100,4705,4590,7580,9300,2740,4990,2475
"2019-01-21",120500,19250,275000,765000,19350,84500,25600,18550,58700,209500,8330,273500,60200,160000,12300,68900,79600,122000,8250,78100,16850,642000,184000,3220,6106,37774,11150,9790,29050,19450,92700,16250,618000,8550,14000,7050,23950,30650,21350,13300,34300,2030,56800,2400,1730,25500,11450,1130,NA,1310,766,2300,10800,2130,10300,2455,6810,2810,6200,NA,180500,17900,23400,4070,10200,2860,7760,24250,6055,1995,2595,1570,4050,NA,6760,3130,3052,14300,NA,181,2060,4689,4610,7250,9270,2725,5180,2470
"2019-01-22",118000,19100,286000,784000,19450,85200,25950,18450,58700,211000,8280,273000,59600,163500,12400,69100,78200,122000,8270,79400,16850,636000,183500,3160,6146,36867,11200,9790,29300,19700,92400,16000,616000,8480,14150,7300,24000,30000,21350,13450,34200,2035,58200,2390,1710,24950,11550,1125,NA,1320,774,2275,10800,2130,10350,2415,6870,2830,6280,NA,180000,17950,23200,4090,10100,2855,7760,24400,5955,2005,2595,1565,4060,NA,6890,3290,2969,14150,NA,182,1995,4689,4685,7220,9200,2710,5170,2410
"2019-01-23",119500,19350,291000,800000,20600,84300,26350,18950,58500,210500,8320,271500,60200,164500,12650,69800,79600,123000,8290,79700,18200,662000,183000,3175,6136,37154,11400,9920,28900,20550,92800,15350,628000,8570,13950,7560,23700,30650,21100,13850,34350,2075,60200,2375,1735,25050,11500,1130,NA,1305,777,2270,11050,2130,10200,2435,6800,2885,6330,NA,181000,18300,23500,4190,10200,2860,7560,24000,5955,2040,2585,1555,4070,NA,6950,3285,3013,14100,NA,181,2035,4801,4700,7520,9140,2730,5180,2480
"2019-01-24",114500,19400,285500,784000,20900,85000,25450,18250,58400,222500,8340,272000,59400,166000,13000,68300,79200,120000,8300,79800,18300,646000,179500,3165,6175,36915,11300,11200,29200,20300,92000,15800,617000,8340,15300,7810,24000,30450,21000,13900,34300,2140,60800,2395,1740,25300,11850,1185,NA,1305,775,2275,11100,2130,10850,2470,6800,2945,6430,NA,179000,18350,23950,4130,10200,2840,7710,23600,5980,2130,2570,1580,4070,NA,6900,3285,3034,14450,NA,181,2020,4737,4705,9770,9370,2730,5180,2515
"2019-01-25",114000,19500,278500,773000,21000,85500,25700,18450,58800,235000,8550,272500,60000,168000,12800,68200,78900,120000,8300,79500,19000,646000,181500,3115,6076,40540,11400,11150,29950,20550,90500,15700,623000,8450,17000,7810,24000,30000,21000,13950,34950,2135,60400,2400,1740,25050,11800,1185,NA,1320,771,2315,11100,2130,10750,2440,6830,2880,6520,NA,181000,18150,23350,4110,10350,2935,7710,23900,6005,2090,2575,1595,4080,NA,6840,3225,3126,15000,NA,181,2020,4769,4725,10250,9350,2785,5190,2505
"2019-01-28",113000,19450,277500,770000,22700,86100,25200,18550,61400,233000,8430,272500,59400,166500,13050,67900,78100,118500,8290,79500,18450,639000,181500,3110,6056,40015,11350,11100,29900,20400,91200,15850,625000,8370,16400,7710,23950,29500,21000,13900,34900,1815,60300,2425,1745,24600,11800,1170,NA,1305,766,2320,11100,2130,10750,2430,6880,2880,6440,NA,179000,17950,22750,4070,10500,2905,7650,25800,6005,2050,2550,1595,4070,NA,6840,3235,3208,14750,NA,181,1995,4833,4740,10250,9280,2770,5140,2450
"2019-01-29",114500,19400,277500,780000,22800,86000,25050,18200,59300,233000,8470,269500,58500,169000,12800,68100,77400,117500,8200,79300,17950,639000,182500,3120,6066,39109,11250,11050,29000,20350,91700,15450,621000,7990,16250,7690,23500,29450,20600,13800,34150,2290,60400,2420,1745,24350,11600,1180,NA,1325,761,2295,10950,2130,10750,2380,6880,2880,6420,NA,179000,17400,22300,4040,10350,2935,7450,24600,6230,2105,2545,1570,4070,NA,6750,3160,3221,14500,NA,181,1995,4929,4720,10400,9390,2805,5200,2720
"2019-01-30",110500,19400,278000,778000,23500,88000,24850,18500,63800,233000,8470,270500,58700,165000,12700,68300,77400,117500,8140,78700,19000,640000,183500,3120,6066,41112,11450,10900,29200,20350,92300,15450,627000,8100,15700,7630,23900,29400,20100,13600,34400,2120,59800,2395,1730,24100,11600,1155,NA,1305,764,2255,11050,2130,10700,2395,7000,2875,6300,NA,179000,17500,22250,4045,10450,2935,7300,24400,6581,2095,2535,1590,4080,NA,6700,3150,3152,14650,NA,182,1965,4905,4660,10050,9270,2830,5170,2635
"2019-01-31",113500,19200,279500,779000,23150,91000,25200,18850,68700,235000,8490,270000,60400,174000,12550,68500,76900,117000,8130,80600,18450,640000,183500,3110,6026,41637,11650,11000,29300,20600,90100,15750,632000,8360,15450,7470,23900,29150,20100,14000,34500,1930,61500,2395,1715,24400,11900,1160,NA,1300,767,2290,11050,2130,10650,2395,6880,2910,6330,NA,180500,18000,22550,4030,10500,2835,6910,25600,6456,2105,2520,1590,4030,NA,6860,3165,3191,14400,NA,182,1985,4897,4675,10050,9300,2845,5300,2640
"2019-02-01",112000,19000,283000,774000,22800,93500,25400,18850,70600,230000,8390,271000,60600,172000,12600,68500,77200,118000,8230,80400,18200,637000,184000,3050,6016,42543,11750,10800,29400,20500,90300,15500,629000,8270,15300,7320,23050,28550,20000,14100,34300,1805,60000,2435,1715,24300,12050,1160,NA,1305,773,2285,11000,2130,10600,2420,6890,2995,6390,NA,182000,18600,23650,4000,10650,2820,6890,25600,6180,2160,2565,1575,4070,NA,6810,3230,3173,14100,NA,183,2000,4865,4680,10150,9400,2850,5300,2710
"2019-02-07",113000,19150,279500,766000,22750,95000,25050,18950,70500,225500,8360,264000,59900,171000,12650,67800,76900,116500,8050,79600,18200,639000,182500,3065,6215,43163,11600,11050,30300,20150,90400,15400,630000,8020,16300,7280,23150,28700,20000,13900,35550,1815,61200,2455,1705,24350,12250,1155,NA,1345,780,2290,11000,2130,10650,2555,6920,3010,6460,NA,180000,18550,23500,3970,10550,2830,7030,25550,6055,2100,2580,1585,4250,NA,6750,3205,3182,14450,NA,184,2120,4857,4695,10050,9380,2760,5220,2715
"2019-02-08",110000,19100,281500,784000,21900,96100,26750,18550,69500,225500,8220,276500,60500,177000,12700,69900,76700,117500,8200,79600,18100,638000,186000,3085,6245,42352,11800,11150,31250,19800,90000,15400,639000,7990,16200,7520,22550,29700,20000,13950,37700,1780,60000,2455,1705,23750,14300,1160,NA,1340,786,2350,11350,2130,10950,2545,6980,2980,6400,NA,179500,18700,23200,3985,9800,2770,7280,24700,6255,2080,2585,1580,4320,NA,6550,3240,3199,15200,NA,184,2045,4857,4710,10700,9400,2760,5070,2665
"2019-02-11",110500,18950,285000,788000,22150,99200,26500,18350,70200,224000,8250,283000,61900,170000,12600,70100,77100,118000,8050,80800,18550,635000,185000,3145,6235,41684,11750,10850,31250,19500,89500,15550,636000,7970,17000,7460,22750,29600,20000,14100,37400,1760,59300,2465,1690,23050,14400,1160,NA,1325,777,2400,11150,2130,10900,2525,7090,2970,6340,NA,180500,17900,22400,3970,9730,2825,7270,26250,6305,2025,2575,1570,4180,NA,6480,3340,3317,15450,NA,185,2060,4993,4730,10850,9320,2730,5090,2630
"2019-02-12",111500,18900,271000,778000,22800,96100,26300,18200,69100,220000,8130,275500,60600,171500,12200,69400,77000,116000,8120,80600,18400,639000,187000,3115,6175,41017,11500,10850,31800,19250,89300,15250,625000,7850,16500,7440,22350,29950,19500,14100,37700,1690,59600,2460,1670,23000,14000,1160,NA,1340,780,2385,11050,2130,10750,2640,7120,2970,6270,NA,180500,18000,22100,3975,9680,2845,7270,26000,6556,2050,2575,1575,4270,NA,6590,3310,3352,10850,NA,183,2040,5169,4730,10650,9290,2725,5110,2640
"2019-02-13",111500,19250,277500,783000,22750,98500,26550,18700,68000,227000,8220,279500,60700,167500,12350,70300,77200,116500,8220,81100,18000,639000,188000,3125,6175,40111,11700,11300,31700,19650,92700,15050,622000,7950,16600,7440,22350,31500,19400,14200,37350,1715,59800,2480,1695,23100,14850,1160,NA,1325,782,2405,11150,2130,10800,2630,7140,2955,6390,NA,181500,17950,22450,3990,9790,2880,7240,26600,6230,2055,2570,1620,4270,NA,6640,3315,3330,10450,NA,185,2100,5561,4750,11250,9530,2725,5210,2695
"2019-02-14",116000,19450,279500,798000,24650,98400,26600,19150,68300,232500,8260,277500,62600,171500,12200,70300,78000,116500,8310,81600,17800,644000,186000,3095,6205,43592,11650,11600,31700,20800,94200,16550,633000,8020,16850,7770,22200,33050,19400,14150,37400,1720,59300,2490,1695,23000,15600,1165,NA,1310,783,2420,11100,2130,10900,2625,7170,2925,6350,NA,187000,17700,21800,3990,9780,2880,7220,26100,6205,2020,2565,1625,4290,NA,6690,3290,3330,10450,NA,204,2070,5705,4740,10850,9520,2815,5220,2680
"2019-02-15",112500,19050,277500,792000,25750,98400,26800,19300,71000,230500,8230,278500,62800,172500,12050,69200,78100,116000,8250,82400,17400,640000,187500,3080,6175,42543,11400,11250,31150,22350,92500,16750,623000,8020,16550,7660,21650,32800,19550,14050,36800,1710,58400,2485,1720,22950,14500,1155,NA,1310,778,2390,11150,2130,11000,2575,7180,2905,6350,NA,205000,17600,21950,3935,9710,2925,7190,25550,5980,2025,2545,1600,4290,NA,6980,3220,3265,10250,NA,201,2045,5673,4605,10750,9390,2815,5250,2635
"2019-02-18",114000,19000,277000,776000,26550,101500,26900,19550,69600,227000,8370,277500,64700,170500,12650,69100,79100,117000,8210,83000,17750,642000,184000,3085,6275,43258,11300,11450,31600,22000,92700,16700,629000,8050,16250,7580,22200,33450,19900,14000,37350,1840,58500,2510,1730,23000,14700,1175,NA,1305,795,2395,11250,2130,11000,2615,7240,2870,6380,NA,203000,17600,22150,3980,9740,3025,7200,25350,5980,2045,2560,1610,4420,NA,6890,3270,3299,9950,NA,203,2070,5889,4655,10350,9540,2810,5210,2635
"2019-02-19",113500,18850,274500,772000,27000,104800,26750,19700,68400,227000,8730,275000,64800,169000,12650,69000,78100,115500,8210,83000,17600,644000,184500,3085,6285,43306,11450,11400,31450,21950,93300,16800,629000,8230,16550,7580,21800,33500,19750,14000,37400,1830,58000,2505,1720,23200,14550,1175,NA,1300,791,2405,11250,2130,11000,2585,8650,2840,6320,NA,207500,17950,22200,3955,9730,3035,7200,25900,6030,2045,2555,1630,4420,NA,6890,3270,3047,10100,NA,200,2035,5825,4620,10700,9510,2815,5170,2615
"2019-02-20",116000,18750,272000,768000,27600,105600,26850,19600,67700,227000,8820,273500,64500,172000,12950,68800,77900,116000,8190,83000,17900,653000,184500,3085,6255,43211,11650,11350,32000,23500,93900,17700,628000,8450,15500,7580,23300,33350,20000,14000,38450,1830,57000,2480,1825,23200,14500,1175,NA,1295,792,2395,11400,2130,10950,2575,8470,2840,6260,NA,201000,17600,21400,3910,9710,3015,7130,26000,5955,2005,2575,1815,4630,NA,6830,3355,3134,10050,NA,196,1970,5657,4685,9820,9480,2800,5190,2605
"2019-02-21",112500,18700,272500,764000,29250,105600,26900,19500,67900,229500,8800,273000,64300,173000,12850,68900,79100,116000,8280,83400,17950,656000,189500,3070,6305,43211,11700,11550,31900,23700,94000,18300,624000,8460,15100,7340,23700,32500,20150,14000,39000,1775,57300,2480,1780,23100,14000,1180,NA,1680,777,2405,12000,2130,11000,2555,8350,2850,6320,NA,201000,17500,20700,3845,9820,3030,7070,27300,5880,1945,2665,1840,4700,NA,6840,3355,3169,9980,NA,201,1950,5497,4755,9400,9660,3160,5310,2565
"2019-02-22",112000,18650,275000,761000,29050,105500,27150,19550,68600,228500,9150,272500,64000,179000,12650,70000,78700,115500,8250,83400,17850,663000,186500,3040,6325,48171,11800,11800,31450,23800,93500,17700,626000,8220,14550,7260,24000,31900,20200,14250,39000,1815,55700,2460,1800,22050,13750,1190,NA,1650,771,2380,11900,2130,11200,2570,8340,2860,6320,NA,197500,17450,21000,3845,9750,3020,7080,27050,5755,1960,2650,1700,4590,NA,6730,3470,3447,9180,NA,198,2030,5497,5100,9610,9540,3075,5470,2595
