"2018-09-11",243000,NA,20050,7210,29350,NA,27950,2400,NA,NA,124500,10450,21850,NA,3545,799,24450,21152,4385,3450,8330,2455,5130,5000,4690,3810,2730,NA,3072,NA,2015,51257,12507,12350,2733,867,8720,267,2590,10000,3560,6480,4465,4995,1030,424,2188,990,1040,4130,4026,4790,2310,1925,9400,16650,1639
"2018-09-12",241500,NA,20850,7360,28450,NA,27900,2395,NA,NA,133000,10500,21300,NA,3705,798,25400,21458,4225,3530,8650,2465,5100,5020,4685,3810,2700,NA,3114,NA,1970,55022,12393,12400,2758,847,8500,264,2655,9990,3560,6470,4460,4900,1040,422,2170,990,1035,4050,4111,4635,2310,2020,8610,16800,1623
"2018-09-13",244500,NA,20950,7390,29750,NA,27300,2295,NA,NA,128500,10400,21600,NA,3885,800,24800,21152,4050,3775,8410,2385,5160,5030,4670,3770,2650,NA,3099,NA,1990,56567,12925,12650,2747,841,8540,265,2635,10250,3530,6580,4450,4825,1050,422,2175,990,1060,4105,4111,4640,2310,2010,8800,16900,1634
"2018-09-14",242500,NA,20750,7370,31700,NA,27500,2305,NA,NA,139000,10550,21900,NA,3855,803,23900,21641,4050,3695,8070,2330,5150,5050,4600,3780,2650,NA,3103,NA,1975,57918,12773,12450,2785,840,8550,264,2690,10150,3500,6710,4465,4815,1045,418,2175,990,1055,4150,4077,4660,2310,2100,9300,16900,1610
"2018-09-17",240000,NA,20300,7260,33600,NA,27250,2260,NA,NA,150000,10450,21900,NA,3790,800,22650,23842,4050,3580,8290,2310,5300,5030,4600,3780,2740,NA,3061,NA,1895,66316,12697,12050,2813,834,8560,258,2635,10300,3560,6760,4480,4730,1030,410,2180,990,1040,4270,4179,4690,2310,2170,9100,17500,1595
"2018-09-18",239000,NA,20450,7450,35000,NA,26700,2285,NA,NA,145000,10300,21800,NA,3825,802,21900,22497,3905,3660,8290,2300,5120,5020,4740,3750,2745,NA,3076,NA,1935,63613,11823,12300,2923,827,8320,258,2550,10350,3555,6670,4455,4720,1025,406,2180,990,1035,4280,4094,4720,2310,2200,9790,18100,1595
"2018-09-19",241000,NA,19900,7370,34800,NA,26350,2265,NA,NA,143000,10250,21750,NA,3720,880,22650,22803,3905,3570,8030,2280,5030,5050,4745,3750,2780,NA,3072,NA,1870,60814,11481,12300,3177,819,8210,252,2580,10250,3455,6480,4445,4520,1010,401,2300,990,1015,4400,4213,4330,2310,2090,9890,17650,1546
"2018-09-20",234500,NA,19800,7190,37350,NA,25000,2200,NA,NA,144000,9970,21700,NA,3740,951,22650,21947,3820,3610,7790,2300,5070,5010,4600,3690,2880,NA,3064,NA,1965,61393,12013,12300,3166,818,8260,252,2580,10300,3395,6430,4425,4465,999,398,2235,990,1005,4280,4145,4270,2100,2080,10000,17050,1526
"2018-09-21",227500,NA,20850,7420,37200,NA,24800,2265,NA,NA,144000,10000,22400,NA,3715,990,22350,23414,3765,3610,7840,2245,5140,4990,4600,3730,3045,NA,3068,NA,1930,59945,12317,12350,3271,821,8350,254,2365,10100,3485,6540,4425,4520,1000,406,2378,990,1015,4160,4060,4300,2100,2110,10150,16850,1546
"2018-09-27",230000,NA,20500,7670,37050,NA,24550,2430,NA,NA,148000,9950,22550,NA,3570,940,22400,25004,3770,3565,7840,2320,5150,4975,4545,3735,3170,NA,3037,NA,1920,58787,11785,12350,3321,905,8290,251,2315,9950,3475,6440,4470,4470,999,406,2300,990,1030,4125,4026,4345,2025,2110,9300,16850,1526
"2018-09-28",231000,NA,20150,7540,38400,NA,24450,2430,NA,NA,150000,9840,22850,NA,3500,980,21750,25554,3760,3585,7740,2240,5120,4955,4500,3755,3195,NA,3061,NA,1940,56374,11785,12200,3392,836,8100,251,2325,10000,3395,6350,4425,4500,1005,414,2365,990,1010,4130,3890,4300,2025,2045,10000,16500,1533
"2018-10-01",227000,NA,19800,7450,38150,NA,24600,2345,NA,NA,151000,9780,22200,NA,3515,947,21950,25921,3910,3580,7650,2230,5090,4995,5100,3775,3250,NA,3157,NA,1890,60235,11557,12250,3850,827,8200,253,2360,9950,3300,6320,4410,4560,1005,407,2515,990,1005,4080,3856,4485,2010,1990,9510,15700,1544
"2018-10-02",227000,NA,19700,7210,35250,NA,24750,2260,NA,NA,143500,9580,21400,NA,3395,937,20400,26288,3910,3680,7500,2130,4980,4980,5050,3750,3350,NA,3153,NA,1850,58208,11291,12200,3806,811,7960,248,2310,9880,3205,6350,4360,4510,991,398,2303,990,1005,4030,3686,4570,1970,1955,9500,14650,1496
"2018-10-04",222500,NA,19500,7120,34250,NA,23950,2205,NA,NA,143500,9420,20850,NA,3405,918,20350,27082,3805,3670,7320,2225,4950,4995,5190,3755,3690,NA,3080,NA,1830,57918,11367,12200,3613,807,7690,243,2345,9840,3290,6300,4330,4390,993,382,2305,990,1005,3950,3432,4455,1925,1915,9660,14050,1492
"2018-10-05",221000,NA,19750,7100,36050,NA,22500,2100,NA,NA,152000,9310,19900,NA,3390,885,20200,26410,3530,3570,7270,2105,4945,4995,5100,3735,4040,NA,2996,NA,1825,55408,11024,11750,3469,807,7520,235,2250,9870,3290,6200,4320,4245,983,382,2253,990,988,3710,3381,4230,1950,1825,9510,14400,1470
"2018-10-08",217500,NA,19150,7020,35950,NA,21800,2110,NA,NA,144500,9310,19500,NA,3370,903,19400,24576,3545,3460,7210,2125,4905,4960,5100,3750,4400,NA,2999,NA,1825,52126,10758,11850,3679,807,7460,239,2240,9730,3220,6220,4280,4220,985,374,2255,990,990,3690,3377,4220,1950,1830,9620,14050,1457
"2018-10-10",212000,NA,19150,6780,35100,NA,21000,2035,NA,NA,143000,9160,19200,NA,3250,870,18600,22375,3350,3460,6750,2010,4890,5000,4950,3605,4785,NA,2976,NA,1705,49037,9200,11500,3679,796,7120,218,2255,9600,3015,6290,4175,4005,978,369,2280,990,955,3420,3255,4010,1885,1560,9740,12800,1373
"2018-10-11",204000,NA,18500,6450,32700,NA,20000,1900,NA,NA,138000,8530,17800,NA,2940,830,17150,23231,3130,3310,6370,1910,4610,4865,4740,3435,4830,NA,2807,NA,1595,47107,8554,10550,3514,761,6700,208,2190,8980,2730,5670,4005,3530,940,351,2165,990,917,3145,3058,3805,1805,1510,9480,11600,1272
"2018-10-12",206000,NA,19200,6650,34050,NA,20900,1965,NA,NA,147500,8450,17100,NA,2955,836,18800,23659,3275,3310,6540,1995,4850,4840,4815,3500,4650,NA,2838,NA,1530,48168,8858,10900,3596,776,6730,210,2285,9210,2845,5650,4010,3825,954,350,2253,990,917,3285,3071,3910,1900,1560,9620,11850,1322
"2018-10-15",202000,NA,19350,6490,33300,NA,20100,1900,NA,NA,150500,8200,16650,NA,2880,822,18200,24820,3270,3305,6450,2000,4840,4805,5390,3550,4750,NA,2810,NA,1515,47203,8744,10750,3640,775,6800,208,2280,9280,2810,5450,3990,3980,954,353,2243,990,926,3230,3167,3920,1910,1555,11000,12800,1306
"2018-10-16",208000,NA,19500,6570,33750,NA,20500,1940,NA,NA,148000,8160,17750,NA,2955,811,18150,24576,3360,3315,6490,1995,4930,4825,5100,3625,4710,NA,2834,NA,1560,47782,8591,10800,3662,784,7190,213,2230,9370,2950,5450,4085,4100,961,355,2253,990,935,3335,3139,3940,1965,1560,9560,12650,1347
"2018-10-17",212000,NA,19200,6700,35150,NA,20550,1950,NA,NA,147000,8320,17950,NA,2955,851,18600,25860,3415,3330,6620,1990,5030,4725,5100,3630,4440,NA,2826,NA,1590,46721,8744,10850,3585,786,7230,217,2130,9660,3035,5530,4220,4120,997,355,2215,990,944,3360,3224,4170,1995,1590,9690,12700,1360
"2018-10-18",209500,NA,19150,6540,34050,NA,20100,1930,NA,NA,147000,8440,18700,NA,3085,812,18450,23170,3360,3300,6680,2000,5020,4700,5030,3610,4880,NA,2850,NA,1595,46914,9200,10600,3370,791,7180,215,2135,9950,2905,5620,4250,4055,1000,354,2233,990,945,3375,3211,3940,2040,1565,9500,13300,1343
"2018-10-19",213000,NA,19350,6650,34800,NA,19900,1930,NA,NA,160500,8480,18800,NA,2980,878,18500,23231,3375,3385,6820,2045,5070,4650,5000,3630,5150,NA,2829,NA,1605,45659,9200,10450,3210,784,7350,212,2075,9820,2950,5510,4300,4115,1000,357,2200,990,985,3310,3129,3830,2155,1590,9300,13300,1330
"2018-10-22",212000,NA,19000,6700,34200,NA,20300,1890,NA,NA,154000,8480,18600,NA,2915,877,18150,21886,3480,3395,6690,2025,5150,4660,4990,3650,5130,NA,2841,NA,1605,41411,8744,10400,3370,784,8270,225,2105,9680,2965,5520,4325,4245,1000,350,2265,990,1060,3370,3119,3885,2240,1620,9900,13750,1289
"2018-10-23",207500,NA,18350,6190,34200,NA,20400,1795,NA,NA,151500,8320,18100,NA,2805,821,17500,21030,3310,3235,6540,1950,5080,4640,4950,3570,5170,NA,2661,NA,1555,40639,8439,10250,3194,781,8410,214,2100,9510,2950,5510,4295,4150,994,339,2173,990,1105,3315,3095,3775,2250,1505,9600,12500,1261
"2018-10-24",210000,NA,18600,5990,36150,NA,19150,1720,NA,NA,149000,8100,17700,NA,2700,830,15800,20052,3310,3140,6270,1785,4835,4645,4770,3480,5260,NA,2637,NA,1520,39481,7945,9880,3282,798,8300,205,2080,9560,2715,5440,4120,3870,994,339,2213,990,1070,3265,2871,3960,2210,1460,9720,11300,1214
"2018-10-25",202000,NA,18350,5850,37000,NA,18750,1610,NA,NA,147000,7150,17700,NA,2635,805,14700,19624,3240,3045,6090,1775,4700,4800,4820,3355,5630,NA,2634,NA,1375,37454,7717,9510,3469,781,7760,200,2080,9170,2540,4780,4145,3810,982,335,2195,990,1100,3165,2742,3565,2145,1405,9500,10850,1121
"2018-10-26",189000,NA,18000,5670,36950,NA,18150,1490,NA,NA,134000,6390,17100,NA,2550,805,13500,18401,2960,2865,5900,1665,4825,4695,4905,3245,5870,NA,2592,NA,1305,35040,7101,9330,3315,768,7050,192,2010,8800,2405,4520,4150,3635,945,321,2135,990,1170,3010,2586,3245,2120,1300,9720,10700,1125
"2018-10-29",183500,NA,17000,5270,32650,NA,16650,1265,NA,NA,120500,6220,16150,NA,2155,822,12000,16445,2540,2600,5410,1410,4900,4505,4980,2910,5100,NA,2460,NA,1230,31951,5702,8700,2505,760,6170,170,1950,8500,2280,4190,3790,3255,888,278,2053,990,1010,2700,2372,2990,1910,1190,9840,9520,1050
"2018-10-30",188500,NA,17200,5360,32750,NA,17350,1345,NA,NA,121500,5990,16700,NA,2215,815,12400,17362,2440,2605,5500,1470,4970,4135,4895,2920,4480,NA,2369,NA,1265,38709,6440,8980,2485,759,6250,165,2000,8490,2350,4265,3970,3200,901,290,1945,990,1050,2660,2321,3040,1970,1225,9900,9430,1097
"2018-10-31",192500,NA,17150,5510,32700,NA,17700,1525,NA,NA,137000,6600,17500,NA,2335,809,13000,17790,2550,2700,5700,1500,5350,4300,4880,3015,4505,NA,2484,NA,1265,39095,6477,8980,2525,761,6420,169,1985,8660,2370,4550,4035,3235,929,314,1973,990,1170,2850,2378,3210,1990,1265,11350,9880,1097
"2018-11-01",186500,NA,17500,5420,34400,NA,17950,1530,NA,NA,132000,7230,17650,NA,2450,810,13750,18279,2595,2770,5790,1510,5300,4290,5270,3235,4870,NA,2488,NA,1280,39963,6919,8980,2585,782,6620,180,2020,8760,2435,4640,4140,3580,959,323,2010,990,1195,2855,2409,3255,2050,1295,10900,10350,1143
"2018-11-02",196000,NA,17400,5660,35900,NA,18850,1610,NA,NA,136500,7280,18200,NA,2560,840,14750,19379,2730,2890,6000,1570,5110,4365,4905,3335,4700,NA,2572,NA,1335,42473,7520,9500,2650,806,6800,187,2050,9110,2585,4745,4290,3695,962,327,2050,990,1210,3060,2473,3375,2130,1365,9920,10750,1188
"2018-11-05",190500,NA,17600,5580,35300,NA,19800,1595,NA,NA,129500,7300,18000,NA,2530,815,14350,19624,2730,2925,5920,1560,4870,4245,5490,3320,4350,NA,2534,NA,1320,41218,7679,9180,2730,824,6770,188,2030,9050,2560,4680,4195,3745,971,329,2093,990,1205,3060,2501,3350,2080,1355,9920,10700,1201
"2018-11-06",191500,NA,17700,5570,34600,NA,19850,1555,NA,NA,128500,7400,18050,NA,2535,800,13950,21397,2810,2925,5960,1590,4820,4290,5490,3360,4440,NA,2488,NA,1315,39770,7542,8970,2650,818,6740,187,2015,9150,2590,4645,4265,3750,975,318,2083,990,1225,3040,2524,3330,2030,1370,9720,12200,1203
"2018-11-07",188500,NA,17050,5500,33850,NA,19400,1490,NA,NA,120500,7390,17950,NA,2440,815,13750,20296,2750,2920,5940,1590,4610,4300,5500,3420,4500,NA,2460,NA,1320,42666,7147,8870,2600,792,6560,182,2010,9290,2590,4455,4190,3730,977,317,2098,990,1215,2900,2450,3260,2020,1320,10000,12350,1143
"2018-11-08",188000,NA,17000,5580,34200,NA,19900,1530,NA,NA,125000,7400,17800,NA,2505,878,13950,21397,2860,2970,5990,1580,4700,4340,5450,3515,4760,NA,2460,NA,1375,43149,7595,8930,2705,795,7000,187,2015,9470,2575,4480,4275,3740,979,317,2078,990,1295,3040,2473,3375,2035,1370,11000,12550,1164
"2018-11-09",191000,NA,17050,5610,34450,NA,19800,1500,NA,NA,121500,7320,17150,NA,2500,857,14850,21152,2855,2985,6270,1585,4550,4215,5480,3505,4780,NA,2472,NA,1360,43149,7459,8930,2810,795,7100,185,2020,9450,2600,4795,4290,3765,978,334,2075,990,1220,3040,2473,3385,2035,1350,11250,12850,1156
"2018-11-12",191000,NA,17150,5610,34850,NA,19050,1400,NA,NA,120000,7190,17600,NA,2445,848,14400,20358,2800,2880,6420,1640,4360,4190,5500,3445,4720,NA,2422,NA,1320,40350,7239,8900,2775,770,6950,187,2030,9330,2560,4910,4320,3800,974,352,2075,990,1180,3015,2463,3355,2050,1315,10150,12050,1121
"2018-11-13",186500,NA,17300,5570,34500,NA,18850,1405,NA,NA,120500,7000,17700,NA,2465,829,15050,21214,2735,2855,6390,1615,4260,4250,5550,3525,4795,NA,2434,NA,1280,39384,7131,8680,2665,758,6840,183,1995,9250,2490,4730,4370,3830,969,354,2038,990,1200,2965,2429,3420,2005,1300,10400,11400,1121
"2018-11-14",182500,NA,17150,5470,35300,NA,18500,1440,NA,NA,118000,7000,18000,NA,2445,834,14600,20113,2660,2940,6340,1625,4140,4250,5500,3500,4835,NA,2438,NA,1275,41508,7079,8800,2680,767,6910,179,2005,9280,2545,4780,4350,3855,977,374,2005,990,1165,2930,2402,3380,2050,1285,10500,11400,1121
"2018-11-15",183000,NA,17100,5520,34700,NA,18800,1415,NA,NA,123500,7130,17750,NA,2440,922,14850,20052,2700,2945,6340,1635,4225,4275,5500,3500,4905,NA,2438,NA,1300,40446,7261,9450,2655,761,6750,171,2000,9250,2525,4675,4345,3910,1035,376,1980,990,1170,2975,2446,3340,2095,1300,10700,10850,1102
"2018-11-16",184500,NA,17550,5560,33350,NA,19350,1675,NA,NA,124500,7200,18900,NA,2440,943,14800,20358,2710,2970,6600,1680,4325,4310,5500,3485,4910,NA,2469,NA,1410,40543,7367,9820,2700,754,7230,180,2020,9430,2535,4775,4435,3860,1035,391,2015,990,1185,3075,3180,3295,2090,1360,10800,11100,1156
"2018-11-19",190000,NA,17800,5620,33700,NA,19550,1650,NA,NA,127000,7330,20000,NA,2595,925,14550,20480,2800,2970,6650,1715,4330,4270,5700,3515,4910,NA,2488,NA,1480,42473,7679,11000,2590,746,7170,186,2020,9750,2725,4780,4400,3945,1085,389,2015,990,1225,3800,3221,3275,2095,1410,9750,10800,1179
"2018-11-20",186000,NA,18050,5500,33450,NA,18650,1615,NA,NA,125000,7230,19800,NA,2495,871,14200,20174,2845,2900,6600,1710,4285,4270,5800,3525,4770,NA,2553,NA,1450,43535,7679,11000,2595,752,7200,182,1960,9700,2675,4680,4380,4020,1075,385,2050,990,1180,3735,3095,3295,2095,1450,9850,10700,1164
"2018-11-21",188500,NA,18100,5470,33150,NA,18350,1550,NA,NA,125500,7160,19900,NA,2565,870,13600,18096,2780,3040,6580,1725,4210,4250,6100,3555,4450,NA,2537,NA,1495,46527,7679,10900,2400,747,7170,184,1995,9540,2585,4650,4325,4000,1095,376,2090,990,1170,3670,3034,3290,2155,1420,10400,10450,1158
"2018-11-22",183000,NA,17700,5490,32900,NA,17750,1565,NA,NA,125000,7100,18750,NA,2545,852,15700,18035,2655,3040,6630,1725,4285,4260,6400,3540,4470,NA,2572,NA,1455,45176,7542,10900,2480,737,7030,182,1990,9520,2605,4605,4385,3965,1150,376,2063,990,1120,3375,2871,3305,2280,1390,10500,10400,1140
"2018-11-23",181000,NA,17700,5400,33000,NA,17250,1570,NA,12450,123500,7120,18650,NA,2480,850,16200,17851,2680,2975,6490,1670,4360,4315,6200,3550,4440,NA,2460,NA,1425,42859,9200,11000,2440,733,6730,179,1975,9630,2560,4630,4430,3920,1175,377,2050,990,1085,3135,2698,3330,2315,1355,10100,10050,1136
"2018-11-26",182500,NA,17400,5440,32450,NA,17700,1635,NA,12650,124500,7110,19100,NA,2470,846,16200,18585,2685,2985,6470,1700,4230,4260,6190,3575,4205,NA,2499,NA,1425,42956,9314,10650,2405,572,7090,182,1970,9700,2515,4615,4425,3900,1160,372,2088,990,1100,3185,2664,3345,2210,1410,10000,10050,1147
"2018-11-27",184000,NA,16900,5500,32400,NA,17900,1640,NA,12500,125000,7040,19400,NA,2470,859,16050,18768,2745,2970,6630,1735,4180,4340,6200,3605,4270,NA,2476,NA,1395,42280,9884,10600,2380,544,7180,182,1950,9690,2605,4630,4445,3890,1155,366,2095,990,1130,3315,3082,3345,2230,1495,10200,10250,1147
"2018-11-28",185500,NA,17600,5500,33650,NA,17500,1605,NA,12300,127000,7000,19150,NA,2470,846,15600,17912,2745,2965,6700,1735,4385,4400,6200,3665,4180,NA,2515,NA,1420,41797,9808,11200,2395,544,7130,179,1930,9650,2615,4645,4450,3900,1160,362,2098,990,1135,3375,3007,3430,2240,1570,10850,10350,1149
"2018-11-29",199000,NA,17800,5520,33750,NA,18750,1575,NA,12100,129500,7060,19300,NA,2460,829,15450,17729,2730,2965,6570,1720,4555,4370,6000,3665,4270,NA,2488,NA,1385,39577,9465,11000,2375,539,7150,181,1900,9700,2650,4720,4455,4240,1165,358,2080,990,1155,3265,3075,3455,2255,1535,11500,10200,1149
"2018-11-30",196000,NA,17700,5520,33500,NA,19000,1525,NA,11900,130000,7000,19750,NA,2415,829,15850,17240,2800,2950,6590,1680,4350,4380,5990,3700,4265,NA,2511,NA,1365,39770,9504,11000,3085,523,7370,184,1880,9640,2610,4905,4480,4300,1175,366,2093,990,1255,3230,3432,3440,2140,1530,11300,9950,1108
"2018-12-03",199000,NA,18250,5740,32900,NA,19250,1515,NA,12700,130500,6850,20250,NA,2510,850,16150,17362,2785,2935,6720,1790,4395,4440,5770,3680,4270,NA,2511,NA,1370,40639,9580,11100,3250,534,7630,183,1775,9720,2685,5110,4500,4280,1190,367,2103,990,1350,3300,3635,3475,2090,1570,12050,10150,1115
"2018-12-04",197000,NA,18250,5720,31750,NA,18900,1520,NA,13550,129000,6750,19700,NA,2560,831,16350,18035,3620,2955,6760,1790,4215,4480,5880,3685,4260,NA,2503,NA,1355,40446,9770,10900,3280,566,7770,186,1800,10100,2740,5300,4495,4325,1205,369,2110,990,1350,3320,3534,3500,2080,1575,11450,10200,1130
"2018-12-05",196500,NA,18600,5650,31300,NA,18550,1585,NA,13500,127000,6500,19400,NA,2550,836,16950,18279,3650,2905,6760,1765,4110,4490,5510,3675,4155,NA,2469,NA,1330,39288,9770,10850,3190,562,7990,208,1850,10250,2760,5770,4545,4250,1190,360,2110,990,1515,3300,3340,4000,2050,1565,10650,10000,1166
"2018-12-06",193000,NA,18450,5480,30100,NA,17800,1475,NA,13500,121000,6290,19000,NA,2420,834,16350,19685,3460,2815,6900,1680,4010,4455,5340,3670,3955,NA,2407,NA,1275,37454,9465,10100,2970,518,7520,226,1945,10100,2630,5500,4555,4000,1220,356,2093,990,1485,3160,3602,3760,2040,1525,10600,9530,1220
"2018-12-07",194500,NA,18500,5510,31400,NA,18250,1490,NA,13250,121500,6340,19150,NA,2365,831,16450,19624,3650,2825,7060,1710,3860,4420,5400,3705,4170,NA,2403,NA,1245,37068,10036,10650,2935,513,7520,214,1945,10250,2635,5320,4505,4105,1240,344,2108,990,1415,3185,3415,3760,2070,1540,10350,9590,1287
"2018-12-10",194500,NA,17750,5260,31850,NA,17600,1440,NA,12550,116500,5960,19100,NA,2200,815,15550,18279,3535,2715,6960,1550,3690,4420,5700,3675,3990,NA,2391,NA,1220,36199,9352,10500,2885,437,7530,201,1930,9980,2600,5090,4500,4030,1250,320,2105,990,1430,3045,3500,3560,1905,1520,10200,9150,1238
"2018-12-11",197000,NA,17750,5260,31650,NA,16800,1445,NA,12400,119500,6020,18850,NA,2195,816,15600,17545,3285,2645,6680,1570,3660,4510,5700,3645,4130,NA,2323,NA,1230,36392,8972,10350,2740,446,7700,195,1805,9870,2585,5070,4430,4000,1315,321,2095,990,1460,3030,3635,3500,1935,1465,10200,9120,1225
"2018-12-12",197500,NA,17450,5420,33500,NA,17450,1445,NA,12900,123000,6090,19650,NA,2205,822,16000,17484,3380,2690,6620,1520,3660,4395,5600,3650,4175,NA,2319,NA,1210,36874,8478,10050,2830,451,7850,194,1820,10050,2585,5190,4435,4035,1410,325,2108,990,1570,3035,3839,3525,1930,1480,10400,9290,1102
"2018-12-13",203500,NA,17750,5550,34100,NA,17550,1485,NA,12500,124500,6090,19650,NA,2235,824,16450,17851,3500,2820,6830,1525,3625,4425,5700,3675,4250,NA,2334,NA,1275,37647,9085,10400,2845,424,7870,196,1825,10300,2700,5640,4450,4140,1475,325,2123,990,1570,3110,3737,3625,1930,1520,10500,9500,1067
"2018-12-14",196500,NA,18100,5530,34350,NA,16900,1415,NA,12150,121000,6050,19500,NA,2250,819,16000,17545,3210,2730,6710,1465,3410,4330,5670,3635,4450,NA,2353,NA,1345,36488,8972,10100,2770,425,7790,191,1840,10350,2720,5770,4405,3970,1570,326,2125,990,1670,3100,3466,3855,2100,1585,10500,9220,1065
"2018-12-17",199500,NA,17200,5600,33850,NA,16950,1340,NA,12900,119500,6060,19050,NA,2225,810,16000,12960,3270,2680,6670,1400,3485,4475,5610,3565,4465,NA,2345,NA,1385,34944,8554,10000,2835,496,7950,187,1845,10250,2620,5690,4415,3955,1600,320,2103,990,1745,3080,3619,4195,2055,1575,10500,8850,1076
"2018-12-18",196000,NA,16700,5550,34500,NA,16700,1365,NA,12850,115500,6170,18450,NA,2290,810,16000,12227,2935,2640,6610,1405,3370,4430,5700,3470,4475,NA,2345,NA,1335,34751,8439,10000,2695,474,7700,184,1820,10150,2590,5480,4500,3955,1610,322,2115,990,1610,3055,3384,4820,1950,1505,10000,8750,1082
"2018-12-19",202000,NA,17150,5560,35050,NA,17300,1375,NA,12800,117000,6260,18200,NA,2375,802,16650,10540,2940,2660,6690,1415,3510,4520,5630,3450,4720,NA,2372,NA,1300,39867,8478,9980,2620,483,8050,181,1790,10150,2575,5470,4500,4015,1250,321,2103,990,1925,3050,3173,4600,2200,1430,10450,9160,1080
"2018-12-20",198500,NA,17100,5500,35350,NA,17350,1340,NA,12500,118500,7640,17950,NA,2380,806,16300,10332,2835,2675,6930,1420,3395,4540,5630,3365,4650,NA,2330,NA,1270,42184,8401,10000,2540,477,7660,177,1765,10150,2655,5440,4430,3955,1375,313,2143,990,1785,3065,3082,4395,2180,1410,10000,8940,1065
"2018-12-21",200500,NA,17000,5500,34750,NA,17500,1295,NA,12500,116500,7450,18000,NA,2280,812,15950,10271,2975,2675,6820,1435,3395,4550,5680,3350,4655,NA,2323,NA,1240,40156,8478,9940,2615,484,7550,178,1700,9970,2600,5260,4425,3950,1400,353,2085,990,1685,3065,3805,4225,2200,1420,10500,8900,1074
"2018-12-24",204500,NA,17400,5590,34450,NA,17550,1275,NA,12300,113000,6710,17750,NA,2150,823,15500,9341,2830,2680,6800,1455,3595,4435,5650,3335,4570,NA,2311,NA,1120,38419,8249,9900,2710,461,7260,184,1720,9980,2605,5050,4480,4110,1395,320,2080,990,1605,3040,3907,4145,2175,1410,10500,8940,1063
"2018-12-26",198000,NA,17850,5540,34500,NA,17300,1210,NA,12200,108500,6330,17400,NA,2075,809,15250,9366,2720,2630,6710,1420,3385,4315,5820,3285,4390,NA,2257,NA,1070,40832,7360,9830,2685,458,7040,176,1695,9820,2480,5090,4525,3970,1385,302,2075,990,1560,2905,3737,3995,2240,1305,10350,8410,1048
"2018-12-27",198500,NA,17900,5550,34400,NA,17600,1260,NA,11650,114000,6470,17600,NA,2080,830,15350,9647,2760,2620,6670,1390,3315,4320,5800,3330,4405,NA,2268,NA,1145,43438,7717,10400,2670,478,7040,181,1700,9780,2520,5170,4520,4040,1380,327,2048,990,1610,2905,3941,4395,2265,1325,10300,8520,1056
"2018-12-28",204000,NA,17950,5210,35400,NA,17400,1290,NA,11650,113000,6730,17500,NA,2145,831,15000,9537,2875,2790,6750,1390,3410,4385,5760,3410,4405,NA,2307,NA,1245,42956,7793,10400,2725,511,7210,182,1700,9810,2590,5150,4525,4255,1370,326,2068,990,1630,2965,4298,4375,2300,1390,10350,9000,1091
"2019-01-02",206000,NA,17900,5120,36500,NA,16500,1315,NA,10900,108500,6640,17250,NA,2135,830,14900,8926,3070,2730,6720,1395,3170,4360,5860,3430,4180,NA,2292,NA,1245,42473,7565,11200,2665,502,7510,178,1680,9820,2600,4970,4500,4135,1365,331,2050,990,1660,3075,4383,4300,2320,1410,10300,8950,1110
"2019-01-03",205000,NA,17300,5080,36500,NA,16100,1275,NA,11250,106500,6690,16650,NA,2120,831,14050,8412,3075,2635,6680,1360,3140,4535,5860,3435,4020,NA,2230,NA,1225,40253,7603,11750,2585,517,7420,180,1700,9800,2560,4905,4495,4120,1310,334,2068,990,1655,2995,4451,4250,2325,1475,9500,8940,1149
"2019-01-04",204500,NA,17500,5170,37000,NA,15950,1310,NA,11300,108000,6690,16750,NA,2350,835,14150,7544,2940,2660,6670,1395,3325,4520,5850,3360,3835,NA,2284,NA,1250,40156,7588,12050,2635,528,7810,177,1705,9690,2530,4800,4480,4065,1320,333,2065,990,1700,3120,4485,4500,2295,1485,10000,8990,1160
"2019-01-07",205000,NA,17900,5220,37350,NA,16450,1310,NA,11650,114000,6750,17900,NA,2375,839,14750,6835,3100,2750,6770,1425,3255,4570,5900,3365,3790,NA,2323,NA,1260,41701,7945,12000,2710,565,7900,182,1710,9630,2580,4955,4415,4150,1280,338,2073,990,1690,3210,4349,4210,2315,1480,10550,9310,1169
"2019-01-08",202500,NA,17800,5210,35650,NA,16000,1305,NA,11600,117500,6680,18000,NA,2280,872,15400,6725,2980,2730,6770,1450,3310,4590,5680,3370,3800,NA,2314,NA,1245,40543,8325,11800,2655,551,7740,182,1710,9680,2665,5030,4505,4250,1285,352,2073,990,1610,3205,4128,4100,2335,1465,9950,9010,1179
"2019-01-09",208500,NA,18000,5270,37250,NA,17050,1345,NA,11550,117500,6690,18250,NA,2610,850,15450,7862,3110,2765,6900,1500,3390,4595,5750,3465,3780,NA,2403,NA,1245,44886,8325,11600,2700,554,7740,192,1710,9750,2850,5050,4500,4245,1385,358,2123,990,1605,3345,4111,4145,2335,1480,10000,9270,1166
"2019-01-10",205000,NA,17950,5330,38000,NA,16850,1360,NA,11300,117500,6720,18300,NA,2585,840,15900,7079,3070,2725,6830,1505,3485,4645,5790,3465,3820,NA,2384,NA,1295,50871,8021,11250,2665,537,7860,189,1720,9890,2830,5070,4515,4200,1375,356,2103,990,1530,3210,4111,4050,2285,1475,10100,9170,1160
