"","139480","004990","008770","007070","023530","282330","067630","071840","027410","051160","000680","101140","007720","015540","051380","063170","038530","051390","039740"
"2016-01-25",172000,88977,68500,62000,209955,NA,4037,57200,53867,1635,3200,1865,1055,43802,3900,23800,12913,2900,6420
"2016-01-26",165500,87279,67200,61200,210414,NA,3881,55700,54383,1615,3095,1765,1025,44334,4115,23850,13539,2870,6290
"2016-01-27",166500,88591,69300,62500,213164,NA,3744,55800,54125,1595,3165,1815,1040,43430,4080,23350,13973,2880,6160
"2016-01-28",170500,91022,71300,65100,214081,NA,3876,56500,54898,1585,3200,1885,1060,42898,4205,23150,14213,2920,6340
"2016-01-29",164000,93299,65100,65500,217290,NA,3839,56000,55414,1600,3270,1800,1080,44865,4200,23500,14310,3060,6500
"2016-02-01",162500,94418,66700,65600,215456,NA,3716,56300,56316,1590,3270,1685,1110,43005,4100,23900,14213,3040,6480
"2016-02-02",162000,95923,66600,64700,212706,NA,3763,54800,58378,1610,3285,1665,1130,41995,4150,22800,14262,3020,6300
"2016-02-03",162500,93762,68800,62300,209039,NA,4552,54500,56445,1605,3195,1675,1090,41995,4165,21850,13491,3080,6190
"2016-02-04",167500,94533,73500,53700,207205,NA,4155,55300,45104,1595,3225,1700,1090,41995,4270,22900,12527,3120,6180
"2016-02-05",165500,93530,72400,54300,217290,NA,3857,54900,47810,1600,3235,1845,1080,37051,4280,22250,12431,3145,6190
"2016-02-11",163000,94765,69500,52000,217748,NA,3782,53300,47295,1500,3135,1770,1030,31151,4090,20800,11949,2995,5620
"2016-02-12",159000,90791,65400,49900,213623,NA,3753,51800,39176,1365,3100,1600,1000,33649,4030,19000,10600,2955,5020
"2016-02-15",160000,91755,67400,48250,209955,NA,3782,51500,40207,1540,3170,1750,1055,33224,4100,19850,11515,2955,5500
"2016-02-16",161000,91871,66700,49800,213164,NA,3801,52400,42398,1540,3210,1800,1050,34606,4150,20300,12045,2990,5860
"2016-02-17",163000,92874,65200,49100,216832,NA,4292,52300,45104,1490,3235,1750,1025,33171,4150,19850,11949,3070,5680
"2016-02-18",163500,96424,66200,48200,216832,NA,4221,52400,43687,1505,3225,1800,1045,33330,4165,19500,11756,3075,5830
"2016-02-19",162000,93839,65200,49200,219124,NA,4330,52400,44073,1520,3195,1730,1040,32320,4200,20300,11563,3090,5880
"2016-02-22",165500,94919,65200,49850,218665,NA,4727,53200,42140,1525,3240,1815,1030,32533,4210,19900,11515,3100,6040
"2016-02-23",165000,94996,63700,48800,216373,NA,4642,52900,42785,1500,3240,1740,1020,32479,4100,19700,10889,3160,6140
"2016-02-24",164000,94418,60900,49600,213164,NA,4590,52900,41882,1510,3170,1735,1015,32373,4055,19750,11708,3465,6110
"2016-02-25",168500,95074,63100,49250,214998,NA,4727,52800,42527,1495,3115,1730,1010,31948,4075,19550,12383,3445,6010
"2016-02-26",169500,95768,62400,50300,219124,NA,4642,52800,42140,1475,3105,1765,1020,32001,4070,20200,11756,3360,5970
"2016-02-29",176000,92527,63400,51000,229209,NA,4538,53300,41882,1480,3145,1735,1020,30885,4100,21300,11997,3335,6040
"2016-03-02",173500,93569,67200,53300,228751,NA,4458,54200,44073,1450,3155,1700,1035,23868,4450,21300,12575,3325,6030
"2016-03-03",170500,91678,70700,52900,231959,NA,4600,54700,44202,1450,3180,1640,1035,22698,4540,20900,12575,3320,6020
"2016-03-04",174500,91794,73200,51400,228751,NA,4623,54000,44331,1500,3185,1710,1025,23071,4680,20400,13491,3340,6000
"2016-03-07",177000,93569,72000,51500,243878,NA,4458,52900,43171,1490,3335,1685,1065,22592,4750,19850,13298,3365,5900
"2016-03-08",175000,98971,74500,50300,247546,NA,4250,53300,42269,1475,3340,1680,1075,22858,4750,19900,13683,3340,5770
"2016-03-09",175000,108270,74000,50200,245712,NA,4288,53500,42527,1455,3345,1680,1070,23708,4535,19950,13780,3290,5770
"2016-03-10",172500,105839,71500,50200,251671,NA,4080,54500,43300,1460,3390,1655,1085,25728,4440,19900,14069,3280,5800
"2016-03-11",180000,102019,70800,49450,254422,NA,4122,54000,43687,1500,3340,1600,1075,31257,4335,19450,14262,3245,6150
"2016-03-14",179000,101324,69300,49200,253963,NA,3990,53800,44589,1510,3300,1570,1090,27695,4390,19900,14213,3245,6240
"2016-03-15",178500,101016,70700,48300,247546,NA,3971,53400,45104,1680,3310,1575,1100,25303,4390,19550,14021,3235,6350
"2016-03-16",181000,101054,70600,49100,254422,NA,4004,53000,43429,1795,3300,1560,1090,24134,4365,19250,13491,3480,6280
"2016-03-17",186000,100321,69500,49600,251671,NA,3999,53600,44460,1785,3285,1560,1085,24240,4230,19450,13780,3405,6430
"2016-03-18",188000,100244,68300,48400,248462,NA,4103,53700,44975,1760,3290,1565,1080,23443,4445,19500,14358,3425,6440
"2016-03-21",183000,99781,67600,47250,243420,NA,4103,52800,44202,1685,3300,1550,1075,24293,4435,19100,14310,3460,6530
"2016-03-22",180000,100244,68000,46550,246629,NA,4080,52400,43944,1670,3335,1515,1085,22167,4385,19150,13635,3445,6570
"2016-03-23",180500,100013,65900,45500,239294,NA,4032,52700,43558,1590,3345,1520,1085,19881,4390,19850,13250,3495,6570
"2016-03-24",179500,99858,66100,45950,236085,NA,3886,52600,42527,1660,3335,1485,1075,18074,4510,20200,13057,3495,6400
"2016-03-25",178000,100861,67100,48200,235168,NA,3943,52600,43300,1910,3400,1510,1125,18074,4500,19600,12190,3420,6580
"2016-03-28",175000,99897,68900,47200,237460,NA,3891,52200,42140,2000,3560,1520,1140,18074,4430,19900,12383,3420,6670
"2016-03-29",178000,100013,67200,47750,237919,NA,4037,51700,42913,1925,3530,1540,1160,15522,4590,19600,12286,3525,6670
"2016-03-30",173500,101247,67100,45750,243420,NA,3961,51600,41496,1945,3555,1615,1145,16001,4695,21450,12286,3465,6620
"2016-03-31",175500,99087,66500,47150,230126,NA,3980,51200,42269,1900,3540,1560,1130,15575,4800,21700,12141,3510,6720
"2016-04-01",172500,98508,65200,48050,235168,NA,3990,51000,44589,1815,3545,1560,1125,14618,4850,21600,11853,3540,6510
"2016-04-04",171000,96501,67700,50600,232418,NA,4392,51100,48197,1810,3540,1555,1115,14618,4880,22250,11371,3600,6850
"2016-04-05",172500,96308,69600,50600,233335,NA,4429,52400,47810,1805,3505,1555,1130,14034,4875,20850,11467,3650,6930
"2016-04-06",174500,96038,68500,49550,238836,NA,4255,51900,47682,1955,3540,1560,1090,13821,4860,20750,11323,3645,7090
"2016-04-07",170500,96154,68000,50500,232876,NA,4080,51500,49357,1835,3530,1610,1100,17967,4765,19800,11371,3615,6960
"2016-04-08",171000,96424,69000,49000,237919,NA,4075,51000,49357,1730,3500,1605,1100,15947,4770,19400,11226,3635,7080
"2016-04-11",171000,94649,67100,47550,237919,NA,3905,50700,46393,1695,3500,1600,1150,15735,4970,19200,11129,3605,7240
"2016-04-12",171000,94070,66800,47450,239753,NA,3872,50400,46006,1790,3485,1600,1155,15522,5070,19000,11178,3630,7110
"2016-04-14",175500,94418,66700,47450,247087,NA,3985,50100,47682,1630,3550,1580,1150,16107,5060,19300,11611,3605,6670
"2016-04-15",174500,93916,69100,48900,249379,NA,4009,51700,49743,1610,3535,1575,1145,15841,5080,19050,11515,3665,6550
"2016-04-18",174500,93067,69900,50400,246629,NA,4028,51800,48970,1595,3570,1555,1130,15735,4945,18900,11419,3620,6350
"2016-04-19",175500,93029,71900,50000,247546,NA,3947,51500,48713,1620,3615,1545,1135,14937,4955,18500,11274,3600,6580
"2016-04-20",176000,93222,71600,50500,242045,NA,3914,51200,48455,1665,3555,1555,1170,14725,4975,18600,11515,3615,7020
"2016-04-21",178500,93299,70900,52200,246629,NA,3867,50900,49486,1655,3575,1535,1350,15150,4995,18500,11419,3785,7390
"2016-04-22",179500,93376,70400,52800,243878,NA,3943,53900,48970,1680,3510,1515,1355,17117,4970,18150,11178,3760,7260
"2016-04-25",183500,94032,70200,53100,244337,NA,3872,53900,49099,1745,3500,1530,1425,18286,5040,18750,10600,3780,7340
"2016-04-26",179500,96386,68600,53300,244795,NA,3990,54600,48197,1695,3480,1525,1490,17170,4795,18550,10793,3825,7160
"2016-04-27",179000,96386,73500,52500,238836,NA,4099,54300,48455,1660,3460,1520,1400,16266,4805,19050,10648,3820,7130
"2016-04-28",180500,96386,73900,53200,244795,NA,4141,54400,47939,1740,3455,1515,1365,18446,4840,18800,10552,3790,7060
"2016-04-29",183500,96386,73300,53500,249379,NA,4032,56400,47939,1705,3450,1550,1320,18021,4830,18750,10311,3825,7000
"2016-05-02",184000,96386,72100,53000,242503,NA,3820,55700,48841,1700,3425,1580,1295,17383,4850,18350,7227,3800,7010
"2016-05-03",187000,96386,70700,53000,240669,NA,3843,54600,48841,1675,3425,1545,1295,17436,4875,18800,7699,3810,7260
"2016-05-04",184000,96386,71300,53300,237919,NA,3938,55400,48970,1690,3385,1550,1450,17542,4880,19000,8451,3835,7360
"2016-05-09",185500,96386,70000,55400,215915,NA,3900,54700,50130,1615,3345,1690,1515,17702,4970,19000,8461,3740,7070
"2016-05-10",186000,96386,70600,57200,217290,NA,4070,55100,53996,1700,3330,1625,1520,16532,5020,19100,8566,3805,7160
"2016-05-11",189000,96386,71200,57000,215456,NA,4047,54600,54254,1695,3365,1625,1600,15522,5030,19250,8885,3815,7260
"2016-05-12",185000,96386,70700,59100,213623,NA,4387,54500,53867,1695,3365,1700,1620,15044,5040,19400,10070,3800,7140
"2016-05-13",188500,96386,69500,57200,213164,NA,4278,53000,56058,1720,3335,1730,1650,16054,5000,19150,9540,3780,7060
"2016-05-16",189500,96386,69700,57100,214540,NA,4363,52100,55929,1770,3320,1700,1780,15150,5030,19050,9154,3785,7170
"2016-05-17",188500,100241,68800,57700,212706,NA,4396,51900,56574,1805,3280,1710,1810,15203,5030,18950,9048,3790,7130
"2016-05-18",187000,100241,67600,55200,216832,NA,4160,51200,54512,1725,3255,1795,1810,14937,5300,18500,8586,3715,6840
"2016-05-19",184000,95229,67000,55100,218207,NA,4236,51000,53996,1705,3340,1850,1730,14565,5230,18150,8278,3680,6970
"2016-05-20",182000,92337,66200,54400,216373,NA,4396,52100,55929,1660,3345,1985,1630,14087,4990,18600,9463,3715,6980
"2016-05-23",180500,93301,67200,54200,214081,NA,4325,51500,54898,1635,3380,2100,1730,13927,4900,18450,9684,3710,7030
"2016-05-24",181500,91373,66800,51800,208122,NA,4179,51400,55156,1580,3340,2160,1805,12811,4920,18350,9386,3700,7010
"2016-05-25",184500,90217,66300,52700,212706,NA,4169,52200,56187,1600,3285,2050,1715,12333,5220,19000,9501,3710,6960
"2016-05-26",183000,87518,65100,51600,209497,NA,4198,51200,54769,1575,3285,2035,1710,12598,5020,18800,9578,3715,6930
"2016-05-27",183000,87904,65300,51000,212706,NA,4292,51500,53481,1650,3305,2245,1790,12864,5080,18950,9636,3710,7040
"2016-05-30",182000,88096,64700,50800,204913,NA,4273,51000,55027,1640,3275,2185,1775,12014,5400,18550,10214,3680,6850
"2016-05-31",182000,83663,65900,52900,209497,NA,4283,51800,56574,1635,3480,2110,1790,12545,5500,18450,10600,3810,6950
"2016-06-01",180500,83470,65700,53700,206746,NA,4240,50900,56445,1610,3455,2210,1735,12864,5370,18850,10504,3750,6990
"2016-06-02",176000,81157,65500,53500,208580,NA,4273,50900,55285,1605,3450,2570,1755,12652,5230,18750,10504,3770,7230
"2016-06-03",176500,79807,66000,53300,204913,NA,4207,51600,55285,1610,3425,2815,1850,12067,5550,19050,10552,3765,7300
"2016-06-07",179000,80771,65500,54200,205371,NA,4221,52300,55027,1730,3435,2845,1940,12492,5420,18250,10600,3780,7290
"2016-06-08",178500,82120,65700,53500,209955,NA,4519,52800,56187,1735,3420,2890,1935,12652,5430,18200,10456,3800,7200
"2016-06-09",177500,80771,65300,53400,207663,NA,4382,52000,55800,1710,3385,2945,1850,12598,5320,17400,10359,3775,7160
"2016-06-10",181000,80771,65600,52400,204454,NA,4567,50900,53867,1750,3295,2810,1850,12598,5420,16950,10359,3785,7080
"2016-06-13",178500,75952,66300,51100,193452,NA,4756,48650,52321,1670,3280,2875,1810,12758,5240,16800,10262,3780,6990
"2016-06-14",178000,74024,65600,51200,190702,NA,4500,48350,52579,1690,3290,3545,1850,13024,5220,16800,10118,3735,6920
"2016-06-15",178500,74217,64600,50600,192994,NA,4500,48600,52579,1685,3300,3600,1805,13236,5220,16450,10118,3685,6850
"2016-06-16",173500,73446,63000,50500,190702,NA,4288,47950,52063,1640,3270,3090,1730,12173,5050,15700,9781,3645,6600
"2016-06-17",175000,74024,62900,50500,191160,NA,4198,47900,53481,1645,3275,2975,1660,12439,5070,15500,9540,3690,6650
"2016-06-20",178500,73831,63700,50900,193911,NA,4278,47850,53610,1700,3315,2870,1710,12758,5420,16400,9463,3745,7050
"2016-06-21",177500,74602,63100,51500,191160,NA,4344,48400,54641,1685,3295,2705,1685,12705,5370,16250,9472,3760,7040
"2016-06-22",177500,77494,63200,52500,191619,NA,4349,47700,55543,1930,3320,2780,1665,12386,5170,16550,10070,3770,6950
"2016-06-23",179000,76916,64400,52500,192077,NA,4221,47550,55414,1920,3265,2470,1655,12333,5240,16000,9684,3670,6700
"2016-06-24",175500,75373,62500,51600,186118,NA,3928,44800,53481,1835,3175,2410,1540,11695,5120,14950,9732,3595,6400
"2016-06-27",171000,74602,64000,52500,184284,NA,3957,44200,54641,1830,3175,2405,1590,11429,5200,15050,9444,3570,6260
"2016-06-28",171500,75952,65300,54000,181992,NA,4132,45000,55800,1900,3265,2350,1615,11482,5140,15500,9241,3560,6420
"2016-06-29",171000,75759,66600,55100,185659,NA,4174,46700,55671,2470,3255,2725,1640,11429,5280,16100,9231,3645,6660
"2016-06-30",173000,75373,67900,54500,185659,NA,4169,46100,55027,2470,3290,2595,1630,11482,5550,16000,9328,3655,6710
"2016-07-01",174000,76145,67100,53100,185659,NA,4245,47000,53996,2520,3295,2645,1635,11907,5780,16300,9251,3680,6770
"2016-07-04",169500,74795,66900,52200,183367,NA,4269,46900,53610,2580,3360,2630,1630,12492,5610,16100,9241,3725,6870
"2016-07-05",169500,74410,68000,52200,185201,NA,4264,45950,53352,2370,3335,2610,1650,12758,5420,16500,8981,3735,6880
"2016-07-06",166000,73639,66200,52000,181533,NA,4240,44750,52192,2405,3270,2645,1605,13502,6100,16000,9183,3695,6840
"2016-07-07",166500,73639,66900,53600,181533,NA,4344,44500,52965,2420,3325,2785,1650,11269,6180,16400,9781,3700,7020
"2016-07-08",167000,72867,66400,52900,181075,NA,4255,44100,52707,2600,3315,2905,1625,10897,5950,16250,9607,3640,7120
"2016-07-11",165500,73446,64100,54000,180617,NA,4297,44350,53223,2570,3330,3250,1680,11057,5950,17200,9636,3710,7100
"2016-07-12",165500,72867,64600,55100,180158,NA,4377,44150,54125,2810,3370,2995,1700,10951,6020,17500,9521,3725,6900
"2016-07-13",166500,73831,65000,55300,181075,NA,4340,44650,53867,2690,3360,2830,1700,10738,5900,17050,9588,3710,6900
"2016-07-14",166500,73831,65000,55300,181075,NA,4340,44200,53481,2780,3425,2870,1680,9877,6300,17150,9444,3720,6930
"2016-07-15",166000,73639,64200,54200,184742,NA,4307,44850,53996,2460,3375,2775,1680,9451,6150,16800,9347,3710,6850
"2016-07-18",164500,73639,63500,54200,181533,NA,4297,44300,53738,3195,3340,3010,1650,9653,6100,16600,9415,3745,6900
"2016-07-19",163500,72867,64000,54000,180617,NA,4302,43950,54512,3280,3300,2935,1625,9324,5940,16550,9424,3800,7100
"2016-07-20",163500,72289,64700,53200,179700,NA,4264,43650,55285,3335,3300,2830,1580,9260,5920,16800,8865,3880,7090
"2016-07-21",162500,70940,64800,53200,178783,NA,4510,42800,55800,3155,3290,2730,1620,8643,6070,16600,8904,3865,7130
"2016-07-22",162500,70747,65300,52600,177408,NA,4444,42650,55671,2890,3295,2650,1595,11216,6000,16250,8672,3865,7050
"2016-07-25",162500,72289,62200,52800,178325,NA,4812,42700,54125,2775,3290,2615,1580,10897,5980,16500,8499,3855,7040
"2016-07-26",163500,73253,61700,53100,178325,NA,4784,45300,56058,2615,3290,2560,1570,10419,5930,16350,9636,3880,7150
"2016-07-27",164500,74410,60000,53800,179700,NA,4812,44850,54125,2615,3290,2545,1535,12917,5820,16250,9415,3860,7250
"2016-07-28",165500,73446,59900,53000,180158,NA,5153,45200,53996,3395,3330,2840,1530,11961,5890,15750,9501,3855,7280
"2016-07-29",163500,73060,59600,50400,176949,NA,5134,44750,51419,3555,3340,2905,1580,11801,5870,16050,9202,3845,7410
"2016-08-01",162500,72482,57300,48500,176949,NA,5597,45000,50001,3520,3310,2900,1555,10791,5870,16250,9251,3830,7430
"2016-08-02",162500,71711,58100,49200,181075,NA,5815,45250,49615,3120,3310,2900,1555,10291,5930,16550,8817,3805,7430
"2016-08-03",161000,71325,59400,49550,181075,NA,5824,45350,50903,3110,3300,2900,1570,10461,6100,16600,8721,3790,7480
"2016-08-04",161500,71133,60900,49700,180158,NA,5134,45150,51805,3145,3305,3090,1530,11854,6040,16850,8875,3770,7690
"2016-08-05",164500,69976,58800,49100,180158,NA,4850,44900,51934,3200,3320,3085,1590,11004,5870,16800,8663,3805,7560
"2016-08-08",164000,70169,59100,48500,178325,NA,4860,46400,51677,3080,3370,3195,1590,12014,5660,16550,8615,3855,7590
"2016-08-09",166000,71711,59700,49200,179241,NA,4775,46500,52450,3150,3435,3220,1600,13077,5690,16550,8595,3890,7460
"2016-08-10",166500,72867,60600,50700,178783,NA,4685,46700,54898,3035,3390,3260,1650,11801,5790,16800,8499,4000,7380
"2016-08-11",161500,73253,62000,49900,180158,NA,4784,46700,54898,2920,3395,3330,1630,12226,5760,16700,8480,3950,7300
"2016-08-12",162000,73060,62300,50400,181533,NA,4822,46500,55027,2920,3415,3340,1595,11907,5780,15700,8557,3980,7110
"2016-08-16",163000,73060,61900,50300,191160,NA,4831,47200,55156,2800,3420,2945,1630,11163,5690,15200,8384,3970,7170
"2016-08-17",162000,70554,62200,49450,188868,NA,4675,46750,55414,2800,3360,2630,1585,11695,5720,14600,8432,4065,7040
"2016-08-18",160000,69398,62300,49200,185659,NA,4548,46200,54898,2800,3360,2720,1570,11004,5690,14700,8316,4035,7000
"2016-08-19",157000,67663,62400,49250,182909,NA,4699,45350,53738,2680,3390,2770,1570,11057,5580,14600,8528,3985,7010
"2016-08-22",156000,65928,61700,48000,182450,NA,4637,44450,52836,2830,3340,2690,1555,10951,5350,14200,8287,3940,6760
"2016-08-23",155000,67084,63400,48750,184742,NA,4713,44000,53610,2555,3340,2605,1570,10738,5320,14150,8124,3880,6920
"2016-08-24",154500,66120,65000,48750,184284,NA,4671,44000,54641,2525,3325,2590,1620,10281,5340,14350,8075,3935,6930
"2016-08-25",156000,66506,66100,48300,186576,NA,4557,44100,53996,2485,3300,2615,1615,10472,5430,14700,8075,3880,6840
"2016-08-26",158000,68434,67000,49100,191160,NA,4448,44300,53996,2535,3320,2595,1600,10153,5470,14500,8027,3925,6920
"2016-08-29",155000,66506,68000,49600,186576,NA,4302,43750,51805,2365,3330,2535,1565,9547,5390,14050,7882,3800,7130
"2016-08-30",156500,66313,68000,48650,186118,NA,4411,44150,52321,3070,3325,2445,1590,9196,5470,13400,7844,3835,6970
"2016-08-31",157500,65349,67800,47100,186118,NA,4382,44000,52192,2760,3330,2560,1680,8665,5480,14000,7805,3815,6950
"2016-09-01",156000,64771,67300,47750,186576,NA,4614,43600,51419,2780,3320,2740,1685,8548,5410,13800,7825,3815,6650
"2016-09-02",156500,65349,68100,47300,189327,NA,4585,44350,51419,2700,3305,2680,1670,8771,5330,14300,7825,3845,6770
"2016-09-05",159500,65928,68900,47700,190702,NA,4907,44600,51419,2645,3300,2575,1680,8580,5270,13950,7709,3845,6820
"2016-09-06",158500,65928,68000,47700,188410,NA,4897,44250,51934,2510,3330,2570,1670,8697,5060,13400,7594,3875,6710
"2016-09-07",157000,65349,66300,47700,187951,NA,4888,44250,51548,2455,3385,2565,1640,8654,5080,12700,7285,3865,6710
"2016-09-08",156500,65542,67100,47700,187034,NA,5001,43850,54125,2350,3365,2500,1650,8718,4780,12100,7054,3850,6680
"2016-09-09",156000,64964,65000,46450,184284,NA,4756,43600,47424,2350,3310,2470,1600,8952,4820,12300,6793,3780,6490
"2016-09-12",155500,63614,64500,45600,182909,NA,4491,42950,46135,2205,3290,2350,1610,9090,4785,11900,6668,3720,6400
"2016-09-13",155000,62458,64400,45950,183367,NA,4491,42600,46522,2350,3265,2475,1620,9090,4795,12700,7275,3740,6620
"2016-09-19",153500,63614,64800,46250,181533,NA,4699,42800,47810,2385,3220,2375,1580,9090,4720,13150,7295,3730,6670
"2016-09-20",156000,65157,64200,46450,185201,NA,4803,42950,47553,2465,3250,2410,1600,9090,4860,13050,7343,3785,6780
"2016-09-21",157000,67277,64300,46350,184742,NA,4888,43800,48326,2430,3265,2350,1610,9090,4880,13400,7131,3805,6810
"2016-09-22",157000,67663,64200,46950,187493,NA,6353,44500,48841,2390,3365,2325,1645,9090,4930,13350,7381,3830,6880
"2016-09-23",158000,68627,62600,49250,192077,NA,6391,44750,50130,2425,3325,2415,1810,9090,4970,13850,7622,3860,7120
"2016-09-26",158000,66699,62500,49350,188868,NA,8301,43850,50903,2400,3300,2305,1805,9090,4995,13750,8181,3850,7080
"2016-09-27",157000,66892,62700,48900,190243,NA,8783,44100,50774,2375,3270,2295,1775,9090,5000,13500,8152,3850,6930
"2016-09-28",157000,66892,62600,50300,188868,NA,9455,44650,50903,2390,3255,2445,1820,9090,4990,13050,8210,3950,6980
"2016-09-29",157000,69398,62700,49900,192077,NA,9880,44800,49357,2390,3400,2495,1860,9090,4980,14300,8094,3910,6900
"2016-09-30",157500,67855,60500,49200,189327,NA,8585,44300,49743,2300,3330,2440,1815,9090,4985,14400,7738,3895,6900
"2016-10-04",158000,69398,61000,49050,192536,NA,11062,44300,49743,2355,3340,2465,1830,9090,4985,14700,7853,3920,6900
"2016-10-05",157500,69783,60500,49250,199412,NA,11393,45400,49486,2345,3335,2470,1835,9090,4990,14150,8056,3925,7040
"2016-10-06",157000,70169,60000,48800,203538,NA,10873,45100,48455,2350,3320,2825,1925,8730,4870,14000,8124,3910,7030
"2016-10-07",155000,69783,59800,46900,201704,NA,9455,44400,47424,2365,3335,2810,1910,8230,4980,14050,8065,3900,6800
"2016-10-10",158000,69783,59500,47600,206288,NA,9455,44350,47553,2330,3325,2855,1790,8420,5030,14100,7998,3885,6770
"2016-10-11",159500,68627,59500,47650,203538,NA,9095,44400,46779,2255,3315,2800,1880,8390,4970,13900,7921,3890,6660
"2016-10-12",163000,67663,60300,48300,207663,NA,9644,45400,46908,2210,3275,2745,1840,8500,4950,13900,8047,3885,6590
"2016-10-13",163500,66699,60200,46950,207205,NA,9369,44650,46393,2120,3240,2755,1750,8380,4935,14350,8017,4005,6670
"2016-10-14",167000,66699,59800,46150,211789,NA,8708,45100,44460,2180,3280,2710,1775,8400,4955,14400,7902,4115,6740
"2016-10-17",166000,67084,59300,45900,210872,NA,9095,44950,44460,2205,3320,2660,1845,8450,4940,14100,7844,4350,6820
"2016-10-18",167000,67277,59700,46950,211331,NA,7989,44500,44975,2175,3315,2800,1850,8480,4940,14150,7892,4205,6740
"2016-10-19",166500,66892,61000,46500,209497,NA,7573,44650,44460,2175,3265,2750,1840,8640,4930,13600,7719,4275,6800
"2016-10-20",168000,66699,62400,46400,209497,NA,7450,44800,45749,2130,3225,2780,1810,9040,4700,13200,7719,4360,6900
"2016-10-21",167000,67470,62400,45950,208122,NA,7460,44250,45620,2130,3275,2710,1770,9800,4875,12950,7632,4255,6940
"2016-10-24",167500,69590,62000,46150,213164,NA,7308,44300,46264,2105,3285,2745,1810,9600,4880,13400,7449,4260,6890
"2016-10-25",165500,74988,57700,45500,214081,NA,7006,44600,46135,2050,3225,2950,1795,9790,4890,13050,7410,4245,7010
"2016-10-26",165500,74024,56200,44700,213164,NA,7167,44950,45620,1945,3205,2900,1750,9700,4815,13100,7198,4185,6900
"2016-10-27",165500,74795,58200,45950,214081,NA,7233,45000,46522,1960,3220,3070,1810,10050,4660,13150,7246,4425,7010
"2016-10-28",164500,74602,57500,48750,213164,NA,6751,44900,47682,1885,3185,3170,1760,10050,4650,12950,6938,4420,7310
"2016-10-31",162500,74024,57300,48800,209497,NA,6079,44150,44846,1780,3130,3200,1700,9720,4215,12850,6881,4330,6830
"2016-11-01",161500,73060,55100,47450,203996,NA,7280,43200,44846,1825,3125,2980,1690,9840,4260,13050,6938,4395,6670
"2016-11-02",159000,70747,52000,47750,198495,NA,6533,42000,45362,1765,3080,2740,1625,9390,4260,12500,7035,4165,6220
"2016-11-03",159000,71711,52500,48500,198495,NA,6353,42000,46135,1760,3060,2745,1595,9420,4380,12450,8142,4325,6100
"2016-11-04",160000,72096,52600,49050,200787,NA,6524,42000,46006,1850,3090,3000,1590,8700,4380,12900,8364,4325,6060
"2016-11-07",160500,73639,53000,49200,211331,NA,6552,43450,46908,1890,3120,3005,1635,8580,4570,13050,9732,4420,6170
"2016-11-08",172000,74217,52900,49500,211789,NA,6552,43500,47939,1890,3120,3010,1605,8570,4590,13050,9376,4415,6250
"2016-11-09",177500,73639,51500,49300,211331,NA,6032,42850,46908,1730,3030,2885,1510,8500,4345,13000,8056,4250,5900
"2016-11-10",184500,74024,53900,49650,213623,NA,6353,43600,47424,1790,3090,3040,1575,9000,4700,12900,9010,4400,6010
"2016-11-11",185000,72289,52800,48700,211331,NA,6363,43750,45491,1830,3125,3205,1560,9150,4765,12800,9356,4400,6060
"2016-11-14",182000,71904,52900,47750,212247,NA,5975,43450,44073,1820,3135,3300,1530,9180,4795,12450,9356,4505,6120
"2016-11-15",180000,73253,52700,46850,214081,NA,5975,43700,42913,1820,3115,3200,1530,9200,4765,12250,9154,4625,6120
"2016-11-16",182500,73446,53300,47050,213623,NA,5975,44900,43171,2010,3135,3295,1530,9160,4670,12050,8827,4795,6150
"2016-11-17",184500,72675,54000,46750,211789,NA,5975,44950,42527,2090,3135,3395,1540,9100,4690,11850,8094,4875,6150
"2016-11-18",181000,71518,52800,46250,210414,NA,5975,44950,42785,1895,3120,3410,1560,8890,4530,11100,7863,4710,5980
"2016-11-21",181000,69783,50600,46600,208580,NA,5578,44250,43171,1840,3090,2810,1555,8300,4235,10550,8412,4800,5780
"2016-11-22",186500,70361,50100,46300,208122,NA,5503,45000,43429,1890,3090,2730,1530,8420,4285,10200,8769,4655,5800
"2016-11-23",186500,69976,48900,45700,208580,NA,4831,46300,42553,1800,3100,2570,1475,8220,4125,10100,7921,4590,5540
"2016-11-24",184500,68241,48200,45950,203996,NA,4869,45500,40956,1710,3110,2650,1480,8280,3900,10150,7931,4470,5420
"2016-11-25",183000,66892,49900,46150,203079,NA,5030,45800,41986,1715,3115,2580,1485,8260,4005,10500,8326,4445,5430
"2016-11-28",182000,68048,50100,45950,199412,NA,4713,45400,43068,1745,3100,2445,1470,8200,4090,10050,7988,4405,5500
"2016-11-29",188000,69976,50800,47150,198953,NA,4812,46050,44253,1750,3100,2620,1510,8070,4295,10100,8624,4495,5620
"2016-11-30",188000,68819,50400,47300,198953,NA,4756,45750,44820,1725,3115,2660,1500,8900,4320,10150,8201,4540,5540
"2016-12-01",193500,68627,50000,47500,195744,NA,4600,46100,47190,1770,3095,2785,1500,9300,4445,10150,8374,4430,5390
"2016-12-02",190000,68434,50400,47450,192994,NA,4633,46100,46777,1745,3095,2745,1490,10350,4345,10300,8220,4405,5510
"2016-12-05",189500,67084,48750,46650,191619,NA,4226,45000,45490,1635,3080,2780,1415,10300,4200,10350,8162,4345,5350
"2016-12-06",191000,67277,49000,46950,196661,NA,4344,45300,44305,1640,3095,2790,1425,10900,4165,10350,8008,4410,5330
