"2018-08-28",52800,36050,87000,106000,7210,39500,5830,30000,35633,3520,48650,1670
"2018-08-29",53700,36100,86900,105500,7250,39400,5840,30000,34953,3505,48950,1670
"2018-08-30",52800,36600,88000,105500,7250,39300,5830,30100,35233,3500,48300,1665
"2018-08-31",52600,36000,87600,105500,7240,39550,5830,30300,35433,3400,48600,1700
"2018-09-03",52300,36300,87600,105500,7180,39350,5870,30250,35553,3370,48300,1700
"2018-09-04",53700,35950,87300,105000,7280,39500,5850,30150,36194,3290,48600,1720
"2018-09-05",53900,36200,86800,106000,7250,39400,5860,30250,36154,3285,48200,1700
"2018-09-06",54400,36050,86600,106000,7250,39550,5820,30200,35633,3285,48350,1695
"2018-09-07",54500,36100,86900,106500,7240,39600,5810,30250,34833,3290,48350,1685
"2018-09-10",56600,36050,87600,106500,7320,39550,5790,30300,34512,3300,51800,1715
"2018-09-11",56300,36350,87500,106500,7340,39450,5830,30400,34272,3260,51800,1710
"2018-09-12",57200,36400,87600,106500,7240,39550,5800,30350,34392,3270,51400,1725
"2018-09-13",58500,36600,88300,105000,7300,40000,5810,30100,34512,3590,51500,1725
"2018-09-14",58700,36650,88000,103500,7400,40300,5830,30450,34352,3465,51300,1725
"2018-09-17",58200,36700,88100,103000,7360,39950,5830,30250,33592,3375,49550,1700
"2018-09-18",56800,36650,88100,102500,7360,39900,5800,30200,33912,3385,51800,1700
"2018-09-19",56000,36450,88000,101500,7280,40200,5790,30150,33311,3415,50300,1685
"2018-09-20",56600,36250,87000,101000,7240,40350,5760,30150,33632,3420,50300,1670
"2018-09-21",58700,36400,88500,101500,7300,40300,5770,30300,33552,3450,50900,1675
"2018-09-27",61200,36350,87700,104000,7280,40400,5830,30350,33471,3450,51500,1690
"2018-09-28",60700,36450,88500,104000,7310,40600,5820,30450,33552,3495,51000,1685
"2018-10-01",60500,36500,89800,105000,7360,40650,5800,30550,33151,3465,50600,1680
"2018-10-02",62200,36550,89800,104500,7300,40700,5740,30550,33952,3300,49800,1665
"2018-10-04",61100,36400,88600,102500,7220,40500,5720,30150,33632,3200,50700,1645
"2018-10-05",62400,36450,89600,104000,7200,41800,5720,30550,33592,3240,50300,1630
"2018-10-08",62400,36550,89600,104000,7250,41600,5740,30500,33271,3295,49550,1615
"2018-10-10",60200,36450,90500,104000,7100,41550,5670,30450,32831,3225,47500,1590
"2018-10-11",58000,35750,88400,100500,6760,41000,5550,30150,32511,3150,44350,1520
"2018-10-12",57400,36000,89100,100500,6830,41000,5580,30150,32110,3095,43950,1530
"2018-10-15",57700,36100,88600,99000,6830,41000,5520,30300,31630,3150,43700,1560
"2018-10-16",57000,35850,89000,98800,6990,41000,5500,30250,31510,3135,43900,1560
"2018-10-17",57400,36300,88700,99900,7000,41300,5580,30250,32350,3255,44700,1580
"2018-10-18",55400,36100,88000,98300,6950,41200,5570,30200,32190,3185,43600,1570
"2018-10-19",55500,36150,88300,99300,6880,41500,5590,30150,32190,3220,43100,1560
"2018-10-22",55100,36100,87500,98800,6890,41300,5580,30150,32030,3075,42400,1580
"2018-10-23",53600,35950,87000,97900,6700,41300,5520,29900,31670,3000,41300,1565
"2018-10-24",52900,36050,87400,96600,6740,41000,5490,30100,30989,3030,40500,1540
"2018-10-25",54700,35450,87800,94700,6550,40750,5430,29900,30829,3020,39450,1485
"2018-10-26",51700,35650,87800,94000,6420,41000,5330,30050,30068,3050,37650,1490
"2018-10-29",51000,35750,88900,91000,6260,40250,5300,29850,29348,2945,36650,1415
"2018-10-30",51000,35500,87800,90600,6150,40350,5310,29850,28347,2890,36650,1470
"2018-10-31",52100,35600,87200,91500,6220,40800,5410,30000,28827,2890,37200,1525
"2018-11-01",51600,35700,87500,91900,6430,40950,5390,29950,29628,2830,38000,1540
"2018-11-02",53100,35850,87900,94300,6490,41000,5440,30100,30108,2935,39150,1570
"2018-11-05",53200,35650,87000,93500,6420,41200,5500,30000,28627,2980,39100,1540
"2018-11-06",52300,35700,86300,93500,6480,41450,5490,29950,28747,2960,39300,1545
"2018-11-07",52400,36050,86300,89600,6450,41050,5400,30000,28587,2965,39100,1580
"2018-11-08",52900,36100,87900,91300,6560,40950,5490,30050,28267,2980,39150,1580
"2018-11-09",53600,36350,88000,90800,6480,41050,5460,30100,28106,2855,39200,1555
"2018-11-12",52700,36200,86700,90300,6450,41100,5440,30000,27466,2925,39000,1550
"2018-11-13",52100,35700,87600,90400,6350,40950,5380,30050,27346,2945,38700,1520
"2018-11-14",49100,35950,87500,89900,6480,40750,5370,30000,28066,2845,38650,1540
"2018-11-15",48950,36350,87100,90800,6400,40950,5400,30050,28427,2940,38600,1530
"2018-11-16",49350,36750,87900,91800,6530,41600,5410,30200,28827,3025,38450,1530
"2018-11-19",50200,37000,88000,91600,6530,41800,5430,30050,27986,3245,39450,1550
"2018-11-20",50400,37050,87800,91900,6430,41200,5410,30000,28026,3090,39000,1550
"2018-11-21",50100,37450,88400,93000,6480,41000,5410,30000,27786,3120,38450,1540
"2018-11-22",50100,37500,87600,93100,6450,40950,5420,30050,27786,3115,38200,1535
"2018-11-23",50600,37350,87500,92900,6430,41100,5400,30000,27826,3145,38550,1525
"2018-11-26",48650,37400,88000,92100,6360,40900,5460,30050,28827,3140,38350,1525
"2018-11-27",48850,37250,87800,92500,6360,40500,5440,30050,28627,3140,38650,1525
"2018-11-28",50600,37500,87900,93200,6440,40400,5460,30000,27906,3200,38750,1525
"2018-11-29",49850,37650,88000,96300,6400,40650,5500,29950,27546,3210,39150,1530
"2018-11-30",51000,37850,89000,96300,6430,40700,5440,30050,27746,3200,39350,1530
"2018-12-03",52700,37850,89400,95200,6480,40950,5470,30100,27706,3265,39300,1540
"2018-12-04",52100,37850,89500,95700,6390,40950,5460,29900,27426,3265,39350,1510
"2018-12-05",51100,38000,88700,95200,6370,40800,5520,30100,27386,3260,39050,1520
"2018-12-06",50200,38000,87700,94700,6310,41050,5490,30000,27105,3165,38350,1525
"2018-12-07",50800,38100,84500,93600,6340,41100,5500,30050,27466,3185,39000,1530
"2018-12-10",53000,37700,84200,90600,6320,41200,5500,30050,27145,3145,38050,1520
"2018-12-11",52000,37750,83200,90700,6350,41200,5500,30050,26425,3145,37850,1505
"2018-12-12",52900,37750,85000,90100,6350,41250,5500,30000,27226,3170,38300,1520
"2018-12-13",52400,37800,85000,90400,6410,41600,5580,30100,27386,3185,38650,1525
"2018-12-14",52000,38450,88200,89100,6360,41650,5600,30100,26945,3330,38500,1530
"2018-12-17",52000,38350,88700,90200,6420,41650,5570,30100,27025,3275,38400,1575
"2018-12-18",51200,38200,88900,93400,6390,41650,5530,30050,27025,3255,38450,1565
"2018-12-19",48550,37950,88900,92000,6500,41600,5560,30050,27186,3235,38700,1575
"2018-12-20",49100,37500,87100,90500,6490,41650,5540,30150,27025,3245,38450,1545
"2018-12-21",48600,37500,87600,92300,6530,41400,5540,30100,26785,3190,38450,1555
"2018-12-24",48750,37400,85200,92300,6450,41050,5530,30050,26985,3100,38150,1550
"2018-12-26",46900,37400,84000,91800,6410,40700,5550,29950,26705,2930,37100,1525
"2018-12-27",48100,37000,85300,90100,6360,40000,5370,29650,26345,2960,37250,1530
"2018-12-28",48200,37300,85400,91000,6360,39950,5400,29500,26585,2930,37250,1530
"2019-01-02",46350,37300,85400,90000,6270,40300,5300,29400,26585,2915,37000,1520
"2019-01-03",47350,37400,85700,89000,6180,40700,5300,29400,26585,2745,36800,1515
"2019-01-04",48300,37600,84500,90300,6290,41150,5300,29250,26585,2640,36200,1530
"2019-01-07",49450,37750,85000,92200,6220,41350,5350,29350,26305,2650,36500,1530
"2019-01-08",48450,37800,84600,92200,6190,41200,5340,29200,26425,2150,37350,1535
"2019-01-09",49250,37650,84100,92200,6200,41250,5340,29100,26425,2515,37250,1535
"2019-01-10",50000,37750,84100,91200,6220,41200,5300,29200,26585,2395,38550,1540
"2019-01-11",52400,37950,85300,92300,6220,41300,5300,29200,26345,2450,40550,1555
"2019-01-14",52200,38000,84300,91000,6180,41150,5270,29100,26265,2400,42100,1550
"2019-01-15",52200,38100,84800,91400,6180,41050,5290,29200,26825,3120,45300,1535
"2019-01-16",53600,38150,84500,91500,6200,40900,5300,29000,26585,2895,45650,1540
"2019-01-17",53700,39050,83900,92500,6240,40700,5320,29000,27706,2645,45000,1540
"2019-01-18",53900,39450,84900,94500,6270,42050,5340,29100,29388,2680,44800,1550
"2019-01-21",53600,39200,84000,97700,6410,41850,5280,29150,30429,2865,46800,1570
"2019-01-22",53600,39550,83700,99100,6370,41500,5300,29050,30148,2965,46650,1570
"2019-01-23",53500,39300,84600,102000,6370,42000,5270,29100,30749,3350,46800,1555
"2019-01-24",52800,39700,84600,100000,6400,42800,5290,29050,31550,3370,46750,1555
"2019-01-25",52600,39800,84000,100500,6400,41850,5290,29100,30949,3260,45850,1555
"2019-01-28",53000,39700,84000,99400,6450,41600,5330,29050,31309,3275,45300,1565
"2019-01-29",53200,39800,83900,98300,6420,41700,5320,29100,30989,2820,44400,1545
"2019-01-30",54300,39400,83700,98600,6480,41150,5300,29000,30709,2890,44200,1550
"2019-01-31",54100,39400,83600,100500,6490,41300,5310,29050,31309,2935,44150,1550
"2019-02-01",53900,39700,83700,100000,6510,41800,5330,29100,31229,2885,44600,1550
"2019-02-07",53800,39750,83700,101000,6530,41300,5400,29100,30108,2965,44550,1565
"2019-02-08",54000,39650,83600,101000,6540,41000,5390,29050,30188,2965,45500,1560
"2019-02-11",53900,39650,83400,99700,6510,41950,5360,29000,29508,2935,44050,1575
"2019-02-12",53300,39550,82500,99600,6510,42100,5370,29100,30028,2890,44600,1560
"2019-02-13",54200,39950,83200,99600,6560,42350,5380,29150,29868,2720,46000,1585
"2019-02-14",54700,39550,83900,100500,6510,42550,5370,29150,30348,2770,48300,1595
"2019-02-15",54300,39750,83800,99200,6500,41600,5380,29150,30308,3350,48250,1620
"2019-02-18",53800,39650,83600,98700,6490,41500,5380,29150,30308,3370,48300,1615
"2019-02-19",53900,39650,83200,97900,6540,41500,5410,29150,30228,3310,47000,1595
"2019-02-20",54200,39750,83600,98400,6540,41600,5420,29200,30469,3305,47700,1605
"2019-02-21",54200,40000,83600,98200,6550,41700,5390,29150,30228,3295,46450,1610
"2019-02-22",53300,39950,83200,97000,6590,41500,5400,29200,30068,3200,45400,1615
"2019-02-25",52900,41000,83100,96700,6610,41500,5400,29250,30068,3270,46200,1610
"2019-02-26",52600,41200,83400,96100,6560,41000,5410,29450,29948,3300,46400,1580
"2019-02-27",52600,41450,84900,95600,6640,41100,5400,29200,29308,3350,45300,1585
"2019-02-28",50100,40500,83200,95500,6690,41150,5350,29200,28907,3380,42350,1570
"2019-03-04",50300,40250,82400,95100,6800,40900,5380,29350,28667,3640,41450,1570
"2019-03-05",51100,40250,84200,96600,6800,40900,5380,29400,28827,3650,41200,1560
"2019-03-06",51000,40200,86300,96500,6870,41000,5370,29300,29548,4105,42200,1545
"2019-03-07",50100,40400,84800,95700,6960,41000,5340,29300,29668,3970,42250,1555
"2019-03-08",50200,40400,85500,94400,6940,41050,5350,29300,29227,4245,41300,1535
"2019-03-11",49700,40550,85800,95500,6850,41050,5370,29250,28747,4490,40500,1540
"2019-03-12",49600,40950,85500,98000,6680,41000,5370,29250,29308,4810,40900,1550
"2019-03-13",50100,41650,86000,101000,6740,41050,5360,29300,28907,4900,41050,1565
"2019-03-14",50800,41750,85600,101500,6770,41100,5400,29250,28787,4700,41050,1595
"2019-03-15",50400,42000,84500,100000,6750,40850,5380,29250,29388,4700,40350,1565
"2019-03-18",50400,42600,84600,100500,6840,40750,5430,29400,29308,4695,41100,1565
"2019-03-19",50200,42300,84200,98300,6800,40850,5440,29400,28587,4860,40600,1625
"2019-03-20",49100,42500,83400,97400,6670,40900,5420,29400,28066,4795,40000,1555
"2019-03-21",48350,42700,83200,97200,6750,40950,5400,29300,28267,4530,40350,1595
"2019-03-22",47400,42700,83200,96200,6720,41200,5360,29300,28307,4525,40350,1620
"2019-03-25",46100,42150,83500,95400,6540,41250,5310,29200,27426,4310,39800,1605
"2019-03-26",46550,42200,83900,95300,6590,41150,5380,29300,27466,4360,39800,1620
"2019-03-27",45800,41150,84100,95200,6750,41200,5420,29300,27386,4185,39400,1635
"2019-03-28",44950,39550,84300,94200,6700,41200,5400,29200,26905,4345,39000,1610
"2019-03-29",45100,39700,84000,94300,6800,41100,5410,29250,26865,4305,39800,1605
"2019-04-01",47150,39800,83700,94900,6960,41000,5420,29200,27426,4220,39950,1625
"2019-04-02",46750,39800,82900,93300,7150,41100,5430,29300,27426,4080,40350,1645
"2019-04-03",48950,39800,83800,93600,7240,40750,5430,29250,27226,4145,40000,1620
"2019-04-04",48000,39850,82700,93100,7250,40650,5420,29300,27226,4125,39800,1645
"2019-04-05",47750,39800,82600,92500,7330,40800,5430,29250,27426,4190,39700,1635
"2019-04-08",48300,38700,82700,94000,7390,40800,5450,29300,28066,4120,40400,1635
"2019-04-09",47050,38600,82500,94400,7400,40800,5420,29250,27986,4055,40150,1620
"2019-04-10",46450,38800,82300,94300,7410,41500,5440,29300,28347,4055,40250,1620
"2019-04-11",46450,38600,82600,94500,7490,41250,5460,29300,28427,4025,40500,1625
"2019-04-12",46100,38600,82400,93900,7550,41300,5470,29300,28507,4075,41550,1620
"2019-04-15",46000,38350,82700,93600,7570,41450,5490,29400,28267,4400,42400,1615
"2019-04-16",46250,38450,83000,93800,7660,41450,5500,29450,28267,4035,42000,1680
"2019-04-17",45900,38400,82600,94700,7870,41500,5520,29400,28146,3940,42200,1680
"2019-04-18",45800,38200,82100,93700,7700,41400,5500,29350,27986,3780,41750,1660
"2019-04-19",47200,38350,82200,93500,7770,41250,5500,29400,27866,3820,42150,1685
"2019-04-22",46850,38300,83200,94100,7770,41300,5460,29400,28347,3780,42250,1690
"2019-04-23",48450,38650,83100,94200,8050,41650,5460,29400,29348,3840,42550,1705
"2019-04-24",47350,38550,83000,93500,7970,41400,5500,29500,30308,3745,43150,1710
"2019-04-25",46100,38950,83000,94100,7850,41900,5500,29450,30068,3630,42150,1715
"2019-04-26",46500,38600,82400,92500,7820,41800,5500,29450,28987,3575,41550,1680
"2019-04-29",46350,38900,81700,93100,7890,41700,5640,29450,29308,3655,41700,1685
"2019-04-30",46150,38800,82100,93100,8000,41700,5610,29450,29908,3660,41750,1690
"2019-05-02",42950,38850,83000,93000,7950,41800,5540,29450,29788,3635,41350,1680
"2019-05-03",41950,38800,82900,92400,7970,41850,5620,29500,29748,3810,41650,1675
"2019-05-07",42050,38450,82600,92400,7990,41600,5570,29400,28747,3865,40950,1725
"2019-05-08",41850,39000,83700,92600,8000,41650,5560,29400,28707,3860,41000,1710
"2019-05-09",40800,38850,84400,92600,7960,41150,5500,29250,28387,3885,40200,1635
"2019-05-10",41100,38700,84900,91000,7840,41300,5430,29200,27906,3920,40250,1630
"2019-05-13",39850,38350,82300,91100,7800,41000,5420,29200,27105,4005,39500,1620
"2019-05-14",41500,38300,86500,91100,7900,41650,5460,29400,27986,3895,39650,1635
"2019-05-15",41750,38300,86100,91900,7950,41750,5490,29400,28267,3905,39700,1625
"2019-05-16",41600,38200,86000,91100,7910,41800,5480,29500,27866,3900,38900,1600
"2019-05-17",41300,37900,85900,91400,7990,41800,5480,29550,27466,3865,39350,1600
"2019-05-20",41800,38000,84700,92200,7910,42150,5440,29450,26505,3850,39050,1575
"2019-05-21",42000,38050,84500,92400,7850,42000,5420,29400,25704,3790,38800,1565
"2019-05-22",42100,37950,83900,92000,7840,42100,5420,29400,25344,3710,38700,1570
"2019-05-23",41300,38000,84500,91900,7850,42000,5400,29400,24823,3660,38100,1550
"2019-05-24",40900,37850,84600,91800,7840,42100,5420,29350,24423,3590,38150,1555
"2019-05-27",41100,37400,82600,91700,7850,42050,5430,29300,24663,3580,38200,1540
"2019-05-28",40200,37400,82600,91600,7910,42150,5400,29400,24823,3550,38350,1540
"2019-05-29",40600,37500,79500,91300,7880,41800,5390,29300,24183,3550,38000,1530
"2019-05-30",40950,37700,76800,91300,7890,42050,5400,29400,24103,3560,37800,1535
"2019-05-31",41300,37000,75900,92000,7940,41500,5390,29400,24183,3535,38100,1530
"2019-06-03",41250,36750,76700,93000,7860,41400,5370,29400,24383,3540,38100,1525
"2019-06-04",41300,36900,77800,92800,7880,41600,5370,29450,24303,3490,38200,1530
"2019-06-05",40750,37000,78200,93100,8000,41050,5370,29400,24023,3460,38950,1545
"2019-06-07",41400,37700,78000,93100,7960,41050,5400,29400,24223,3460,40300,1555
"2019-06-10",41650,37300,78600,93300,7930,41850,5450,29400,24223,3420,40100,1560
"2019-06-11",42500,37650,78300,93300,7990,41650,5460,29450,24423,3460,41250,1565
"2019-06-12",42450,37650,79100,94400,8280,41800,5480,29500,24743,3500,42100,1585
"2019-06-13",42100,37300,77700,94900,8310,41800,5490,29400,24863,3485,41950,1575
"2019-06-14",42200,37350,77500,95200,8330,41700,5500,29450,24703,3450,41100,1590
"2019-06-17",41750,37300,77600,95500,8300,42500,5460,29500,24823,3420,39750,1595
"2019-06-18",42000,37650,78500,95700,8250,42300,5500,29400,24943,3385,39750,1590
"2019-06-19",42000,37650,78000,95300,8110,41850,5560,29450,25104,3380,40600,1600
"2019-06-20",42250,37700,78500,96100,8240,41900,5590,29550,24983,3350,41600,1610
"2019-06-21",41200,37700,78100,95400,8250,41800,5600,29550,24983,3450,41650,1610
"2019-06-24",42000,37700,77200,96200,8210,41400,5530,29550,24983,3490,41850,1605
"2019-06-25",41550,37550,77000,95000,8180,41400,5570,29500,24583,3455,40350,1590
"2019-06-26",42100,37500,76700,93500,7960,41200,5540,29550,24583,3400,40350,1600
"2019-06-27",42450,37800,77400,94000,8040,41850,5540,29500,24663,3365,40700,1580
"2019-06-28",42200,37800,77200,93500,8000,41900,5520,29500,24623,3235,40700,1585
"2019-07-01",42000,37500,77500,94200,7850,41500,5560,29500,24583,3285,40850,1590
"2019-07-02",43200,37600,77500,94400,7970,41450,5550,29550,24703,3325,40400,1580
"2019-07-03",42750,37550,76200,93800,8000,41750,5480,29550,24823,3360,40350,1575
"2019-07-04",44350,37550,75800,93900,7840,41750,5530,29400,24783,3355,40200,1560
"2019-07-05",44300,37550,75700,93700,7980,41950,5520,29450,25344,3360,40200,1585
"2019-07-08",44300,37150,75500,92900,7900,41750,5500,29500,24863,3335,39550,1560
"2019-07-09",43400,37300,75500,92600,7870,41900,5490,29500,24743,3355,38600,1540
"2019-07-10",43000,37550,75200,92000,7770,41700,5480,29500,25023,3370,38600,1555
"2019-07-11",43700,37550,75200,92800,7770,41750,5510,29400,25023,3370,39500,1555
"2019-07-12",43400,37500,75200,92100,7740,41700,5510,29500,25023,3360,39800,1560
"2019-07-15",44350,37300,76000,92000,7750,41600,5510,29400,24903,3360,38850,1570
"2019-07-16",44800,37350,75500,92100,7810,41400,5490,29450,24823,3310,38800,1555
"2019-07-17",43600,37250,76000,91800,7760,41800,5510,29400,24423,3330,38400,1545
"2019-07-18",43400,37150,74800,91900,7580,41600,5480,29400,24383,3305,38400,1540
"2019-07-19",43650,37150,74900,92300,7530,41450,5510,29400,24543,3280,38550,1530
"2019-07-22",43800,37200,75500,92000,7940,41350,5510,29400,24623,3300,37900,1540
"2019-07-23",44350,37050,75500,91900,7740,41200,5490,29400,24183,3290,37550,1535
"2019-07-24",44050,37000,75800,91200,7770,41400,5500,29350,24063,3250,37050,1530
"2019-07-25",43650,37100,75800,90800,7730,41400,5490,29350,24183,3225,36300,1505
"2019-07-26",42450,36500,75700,90200,7750,41200,5470,29350,23942,3165,35450,1500
"2019-07-29",41950,36450,75700,89100,7690,40650,5400,29300,23862,3100,34450,1400
"2019-07-30",42450,36600,74300,89200,7690,40450,5370,29200,23862,3070,35700,1450
"2019-07-31",42750,36500,74100,89400,7780,40550,5380,29200,23582,3050,35300,1440
"2019-08-01",42450,36600,74900,89300,7770,40650,5410,29200,23022,3050,35500,1440
"2019-08-02",41550,36550,75100,88500,7510,40650,5390,29200,22181,3050,34650,1425
"2019-08-05",40850,35950,69800,86100,7590,39750,5300,28900,20900,3090,32550,1375
"2019-08-06",40500,34450,70200,85300,7590,37800,5250,28700,20139,2975,31700,1355
"2019-08-07",39900,33950,70200,85200,7650,37000,5250,28750,20259,3030,31300,1425
"2019-08-08",38850,34200,72500,84900,7760,36200,5230,29100,20860,3030,32000,1415
"2019-08-09",39750,34200,72200,83900,7800,37050,5260,29100,21140,3000,32350,1410
"2019-08-12",39000,34900,75000,84200,7760,36900,5260,29100,21180,3005,33350,1430
"2019-08-13",38700,33950,70400,83100,8000,36100,5230,28900,21180,2935,32450,1415
"2019-08-14",38600,34350,71500,83100,7610,35900,5250,29000,21180,2900,32850,1415
"2019-08-16",37150,34100,70900,82300,7680,35350,5250,28900,20419,2850,31850,1380
"2019-08-19",38050,34150,70900,84100,7580,35300,5240,28750,20860,2945,32400,1390
"2019-08-20",38300,34400,71300,83600,7730,35500,5220,28850,20900,2970,32700,1395
"2019-08-21",38600,34600,72800,84000,7740,36100,5250,29100,20900,2970,32900,1415
"2019-08-22",38350,34650,72600,84000,7590,35950,5240,29100,20900,3000,32800,1410
"2019-08-23",38300,34700,71600,83800,7690,36000,5220,29050,20820,2940,33000,1405
"2019-08-26",38000,34850,70500,82000,7700,35750,5210,29000,20419,2880,31750,1370
"2019-08-27",38550,35050,70600,82400,7750,35750,5240,28950,20419,2905,32150,1380
"2019-08-28",38650,35300,70600,82800,7610,35950,5240,28950,20539,2920,32200,1385
"2019-08-29",38750,35300,70600,84400,7600,36300,5250,28900,20499,2855,32000,1380
"2019-08-30",39050,35400,70100,84300,7640,36150,5300,28900,20860,2855,32650,1395
"2019-09-02",39400,35150,70200,84700,7610,36200,5310,28950,21140,2840,32800,1420
"2019-09-03",39450,35150,70300,84500,7460,36250,5290,28900,21060,2825,32850,1420
"2019-09-04",39750,35350,69900,84400,7520,36400,5320,28950,20940,2830,33000,1420
"2019-09-05",39200,35100,69400,83500,7600,36500,5340,28950,21100,2830,33050,1415
"2019-09-06",39450,35200,68200,83300,7700,36100,5360,28950,20860,2830,33000,1400
"2019-09-09",39050,35250,68100,83600,7680,36150,5360,29000,20980,2845,32800,1430
"2019-09-10",39650,35100,67800,84400,7500,36250,5330,29050,21220,2890,33300,1435
"2019-09-11",40450,35500,67700,84400,7620,36300,5370,29000,21380,3010,33700,1440
"2019-09-16",41950,35600,69000,84700,7680,37550,5420,29050,21941,3065,35150,1450
"2019-09-17",42000,35900,69500,86000,7750,37100,5440,29150,22061,2995,36550,1500
"2019-09-18",41450,35900,69100,86900,7840,37300,5430,29250,22061,2975,36500,1500
"2019-09-19",41300,35850,68700,87000,7840,37500,5400,29250,21981,2915,36000,1530
"2019-09-20",41050,35850,68300,86800,7880,37450,5400,29200,21941,2945,36200,1585
"2019-09-23",41100,35850,68600,85800,8000,38700,5390,29150,21700,2895,36350,1545
"2019-09-24",41250,35850,68600,86200,7810,37450,5400,29150,21861,2890,35600,1525
"2019-09-25",40200,35600,68100,85200,7750,37500,5390,29150,21700,2800,34200,1515
"2019-09-26",40150,35600,68600,85600,7710,37600,5410,29300,21740,2820,34500,1485
"2019-09-27",39500,35500,68000,84300,7800,37400,5380,29100,21700,2820,34450,1480
"2019-09-30",39600,35500,67200,84400,7790,37800,5370,29150,21780,2825,34000,1610
"2019-10-01",40500,35600,68400,84100,7700,38200,5380,29200,21820,2820,33950,1515
"2019-10-02",39800,35450,68500,83600,7730,38300,5370,29150,21420,2820,34400,1540
"2019-10-04",39800,35700,68100,84100,7640,38300,5340,29200,21380,2820,36150,1535
"2019-10-07",39000,35600,67500,82900,7720,37900,5330,29150,21460,2815,34800,1440
"2019-10-08",39450,35500,67400,84100,7550,37800,5300,29150,21580,2815,34750,1445
"2019-10-10",39000,35400,68200,84200,7630,37900,5280,29250,21620,2795,34300,1445
"2019-10-11",39100,35550,68600,84100,7700,38050,5320,29200,21500,2785,34200,1425
"2019-10-14",40600,35600,68800,83900,7620,38600,5370,29250,21901,2750,35300,1440
"2019-10-15",40600,35600,69200,84300,7780,38100,5360,29300,21981,2785,35350,1445
"2019-10-16",40300,35900,69300,84200,7880,38550,5400,29200,22021,2760,35300,1445
"2019-10-17",40900,36000,68700,84200,7760,37950,5380,29200,21780,2740,34900,1445
"2019-10-18",40350,36100,68700,83800,7870,38600,5410,29350,21460,2735,34500,1465
"2019-10-21",40600,36250,68600,84100,7700,38000,5410,29250,21540,2700,34100,1460
"2019-10-22",40800,36100,69500,84000,7720,37800,5380,29400,21460,2725,33600,1475
"2019-10-23",40000,35950,68300,84100,7830,37000,5420,29250,21300,2700,33650,1440
"2019-10-24",40400,35850,67200,83800,7880,37300,5390,29250,21580,2715,33750,1440
"2019-10-25",40200,35900,68600,84200,7890,37100,5400,29350,21260,2735,33450,1475
"2019-10-28",39900,36100,67700,83900,7890,37200,5400,29350,21260,2745,33000,1480
"2019-10-29",39700,36050,67700,83600,7880,37900,5440,29300,20980,2750,32900,1465
"2019-10-30",39350,36100,67800,82800,7750,37600,5400,29250,20900,2715,32350,1455
"2019-10-31",39300,36300,67800,84400,7810,36850,5410,29250,20900,2695,32350,1460
"2019-11-01",39300,36250,68600,83200,7940,36750,5440,29300,20980,2700,32200,1470
"2019-11-04",39850,36150,68500,84100,7980,37100,5470,29250,21180,2710,32800,1480
"2019-11-05",39700,36300,69200,84200,7980,37200,5440,29300,21220,2720,33050,1470
"2019-11-06",40600,36600,69600,85600,7870,37150,5440,29300,21300,2730,33400,1485
"2019-11-07",40550,36600,70100,85400,7840,37150,5460,29350,21780,2705,33400,1485
"2019-11-08",40950,37200,70400,85700,7820,37150,5450,29350,21620,2760,33300,1510
"2019-11-11",40650,37300,70900,85900,7850,37350,5440,29450,21820,2765,33250,1520
"2019-11-12",40550,37300,70400,86100,7830,37350,5500,29500,21780,2750,33250,1515
"2019-11-13",40050,36850,71400,86300,7800,37700,5490,29550,21660,2700,33150,1505
"2019-11-14",40400,36800,70800,85600,7870,37600,5500,29550,21740,2745,33150,1515
"2019-11-15",40750,36750,70200,87000,7880,38800,5500,29700,21380,2740,34000,1485
"2019-11-18",40200,36750,71300,86600,7760,38600,5490,29800,21060,2715,34600,1485
"2019-11-19",40250,36700,72000,86600,7750,38300,5480,29750,20860,2715,35000,1485
"2019-11-20",39550,36500,73200,85700,7790,37800,5440,29750,20219,2700,34250,1445
"2019-11-21",39000,36300,72200,86400,7800,37800,5410,29750,20179,2670,33100,1445
"2019-11-22",38850,36100,70700,85800,7780,37750,5440,29750,20299,2700,33600,1460
"2019-11-25",38700,35950,70700,87100,7940,38050,5450,29700,21540,2670,33850,1455
"2019-11-26",38350,35900,69600,87100,7810,37900,5450,29700,21500,2650,33800,1465
"2019-11-27",38550,36100,69600,87100,7910,38500,5450,29700,21420,2655,35100,1470
"2019-11-28",38300,36000,70300,86100,7740,38450,5440,29700,21580,2635,35450,1465
"2019-11-29",37400,35800,71800,85800,7830,38000,5440,29700,21620,2630,35400,1455
"2019-12-02",37450,35700,71400,85500,7870,37600,5440,29600,21620,2635,35400,1435
"2019-12-03",38050,35650,71400,85100,7900,37700,5410,29600,21460,2610,35400,1420
"2019-12-04",38150,35500,69100,85000,7900,38300,5400,29600,21380,2600,35400,1420
"2019-12-05",37900,35400,71500,84500,7920,37950,5380,29550,21300,2600,35850,1420
"2019-12-06",38200,35900,72000,84500,7930,37600,5380,29600,21400,2595,36000,1435
"2019-12-09",37950,35950,72000,84300,7920,38150,5360,29600,21400,2705,36150,1430
"2019-12-10",37900,35400,70900,84300,7860,38300,5320,29550,21250,2680,35800,1440
"2019-12-11",37850,35500,70700,84300,7860,37950,5330,29400,21300,2645,35900,1430
"2019-12-12",37750,35900,72000,84700,7770,38950,5340,29350,21450,2630,36200,1430
