"2020-12-11",47100,34550,36150,10300,9520,5840,7640,5860,3370
"2020-12-14",47000,34100,36050,10100,9420,5780,7450,5900,3355
"2020-12-15",46300,33550,36250,10000,9350,5890,7390,6070,3360
"2020-12-16",46050,33700,36150,10050,9450,5950,7420,6250,3410
"2020-12-17",45250,33250,36050,10100,9440,5870,7380,5920,3395
"2020-12-18",44950,33350,35800,9950,9360,5850,7320,5860,3415
"2020-12-21",45150,33500,36050,10000,9410,5830,7300,5900,3415
"2020-12-22",44550,33150,35550,9970,9330,5800,7300,5910,3360
"2020-12-23",44000,32850,34900,10000,9350,5810,7210,5920,3385
"2020-12-24",45450,33300,35800,10150,9450,5940,7290,5870,3380
"2020-12-28",45600,33500,35850,10150,9480,6050,7220,5890,3375
"2020-12-29",43400,32000,34100,9690,8880,5670,6860,5630,3315
"2020-12-30",43400,32050,34500,9730,8840,5680,6790,5640,3310
"2021-01-04",42450,31550,33450,9510,8620,5560,6660,5480,3280
"2021-01-05",43550,32100,34050,9610,8710,5580,6780,5590,3250
"2021-01-06",44000,32400,34750,9580,8700,5570,6800,5520,3255
"2021-01-07",46000,33750,36800,9840,8870,5780,7200,5680,3355
"2021-01-08",46500,33650,37700,9910,8830,5780,7230,5710,3465
"2021-01-11",45900,32900,37700,9720,8670,5720,7020,5640,3725
"2021-01-12",46200,33100,39150,9720,8680,5940,7150,5690,4190
"2021-01-13",47300,34200,40200,10050,8880,6030,7350,5740,4055
"2021-01-14",46550,34050,39250,10100,8840,5990,7390,5880,3970
"2021-01-15",45200,33350,38150,9920,8670,5880,7340,5820,3830
"2021-01-18",45250,32600,38150,9750,8560,5770,7140,5750,4000
"2021-01-19",45200,33050,38250,9900,8630,5850,7140,5830,4435
"2021-01-20",45150,33100,37250,9740,8560,5790,7090,5770,4250
"2021-01-21",44750,33350,37150,9640,8570,5730,7120,5740,4585
"2021-01-22",44050,32850,36350,9520,8480,5610,6950,5640,4435
