"2019-01-25",117500,77100,33850,60000,5940,91771,33500,4971,5850,2335
"2019-01-28",118000,77100,34100,60000,5920,92165,32900,5002,5820,2320
"2019-01-29",119500,75900,34000,62800,6030,89408,32950,5002,5680,2300
"2019-01-30",119500,77200,34150,68600,5820,90196,33100,5212,5600,2315
"2019-01-31",120000,77700,35150,70000,5930,92559,33300,5254,5620,2350
"2019-02-01",117500,77500,34000,67000,6190,90590,33350,5081,5720,2345
"2019-02-07",117500,77300,34050,70000,6230,89014,33950,5191,5900,2340
"2019-02-08",115500,75900,33200,69500,6230,89408,33900,5191,5910,2340
"2019-02-11",116500,75400,33350,68800,6140,88620,33650,5222,5880,2330
"2019-02-12",117000,76500,33450,69000,6080,89014,33700,5228,5880,2315
"2019-02-13",117500,76100,33750,68000,6040,82318,33650,5191,5960,2310
"2019-02-14",117500,77500,33700,69500,6070,76174,33800,5086,5870,2325
"2019-02-15",116000,75700,33050,69300,6120,76568,33850,5133,5840,2410
"2019-02-18",116500,78400,33550,70800,6060,77198,34100,5180,5900,2490
"2019-02-19",116000,76300,33150,70500,6130,77277,33600,5201,5940,2435
"2019-02-20",117500,76200,33700,70700,6070,77198,33400,5180,5990,2425
"2019-02-21",116000,75500,34100,70600,6250,78143,33300,5149,5890,2385
"2019-02-22",115500,75300,33800,73300,6150,77592,33550,5107,5850,2350
"2019-02-25",115500,74900,33550,73600,6140,77119,33600,5086,5980,2340
"2019-02-26",116500,74200,33850,72900,5970,77277,34350,5076,5970,2340
"2019-02-27",116500,75400,32950,75200,6020,76883,35650,4892,5980,2390
"2019-02-28",115500,75000,32150,75000,5900,76568,34850,4803,5700,2320
"2019-03-04",113000,74600,31850,76900,5940,77041,35450,4908,5760,2315
"2019-03-05",112500,74300,32000,78600,5970,77041,34900,4861,5700,2250
"2019-03-06",110500,74800,31900,78000,5980,76804,34850,4876,5880,2260
"2019-03-07",110000,74300,31500,76200,5880,76174,34550,4981,5740,2510
"2019-03-08",109500,73200,30950,75900,5830,75701,33450,4992,5550,2540
"2019-03-11",108500,74900,30850,76500,5840,75229,33300,4992,5600,2710
"2019-03-12",110000,75500,31250,77000,5920,74835,33400,5076,5620,2670
"2019-03-13",108000,76400,31600,75800,6000,73968,33350,5076,5650,2690
"2019-03-14",108000,75700,31750,77800,5960,74992,34700,5165,5920,2690
"2019-03-15",110500,78500,31850,77400,6100,76962,35900,4997,5830,2555
"2019-03-18",110000,79300,32200,77100,6200,76095,35050,4986,5830,2595
"2019-03-19",110000,78200,32100,78900,6210,75780,34900,4944,5890,2575
"2019-03-20",110000,77700,31450,78300,6360,75780,34800,4965,5810,2600
"2019-03-21",109000,77500,31000,75900,6170,76174,34950,4929,5840,2510
"2019-03-22",107500,78300,30950,75400,6100,75386,35200,4929,5750,2435
"2019-03-25",106000,74700,30650,74400,6040,74520,34600,4803,5600,2305
"2019-03-26",106000,76800,30800,75100,6080,75071,34950,4887,5700,2380
"2019-03-27",108000,78200,30800,76400,6000,75465,34900,4719,5800,2370
"2019-03-28",106500,77500,30200,76300,6030,71920,34250,4604,5770,2320
"2019-03-29",107000,77500,30400,75500,6050,72944,33600,4593,5840,2345
"2019-04-01",108000,77400,30950,75500,6060,75701,27050,4646,5880,2365
"2019-04-02",109000,77900,30600,75200,5980,75938,27450,4677,5800,2360
"2019-04-03",112500,78800,31550,75500,6160,75071,28000,4897,5800,2390
"2019-04-04",111500,77900,31100,75900,6140,74914,27400,4871,5790,2385
"2019-04-05",111000,77400,31050,76800,6210,76017,27450,4845,5880,2355
"2019-04-08",110500,76900,31000,76400,6150,76647,27750,4855,5780,2345
"2019-04-09",111500,78300,30900,75300,6130,76568,27000,4813,5730,2330
"2019-04-10",111000,78700,31350,74600,5870,78301,27250,4861,5860,2300
"2019-04-11",111500,78900,31050,74700,5740,77356,27800,4913,6090,2300
"2019-04-12",111500,75900,31250,76500,5870,77434,27700,4939,6300,2300
"2019-04-15",111000,75700,32350,75500,5980,77592,28000,4971,6200,2320
"2019-04-16",113000,76200,31850,75200,6430,83894,27350,4918,6200,2335
"2019-04-17",113000,74900,31650,78700,6160,82318,27450,4897,6180,2345
"2019-04-18",111000,74100,30900,78600,6060,82318,27250,4845,6100,2310
"2019-04-19",111500,73700,31150,79100,5960,82712,27250,4871,6120,2300
"2019-04-22",111500,74600,31350,78600,5910,83500,27250,4834,6200,2280
"2019-04-23",112500,75000,30950,78300,5880,83500,27100,5086,6220,2255
"2019-04-24",110500,74700,30250,77300,5860,82712,27000,4976,6140,2245
"2019-04-25",105000,74500,30100,77000,5800,81531,26800,4887,5970,2230
"2019-04-26",103000,74500,29950,76400,5800,82712,26700,4897,5850,2220
"2019-04-29",103500,74400,30250,77300,5780,82318,26600,4882,5900,2235
"2019-04-30",102500,73000,29600,75100,5860,80743,27300,4887,5850,2235
"2019-05-02",103000,75900,29300,79900,5790,82712,26950,5055,5890,2280
"2019-05-03",101500,74100,29100,80700,5830,81925,26600,4997,5920,2295
"2019-05-07",101000,73800,28600,79300,5570,79955,22300,4929,5860,2280
"2019-05-08",100500,73300,28750,79200,5580,80349,22150,4845,5850,2260
"2019-05-09",97500,71900,28100,78100,5350,78458,21950,4709,5750,2145
"2019-05-10",98900,72000,28150,79100,5380,79955,22050,4745,5730,2170
"2019-05-13",99300,71700,27400,79600,5260,79561,21350,4661,5680,2150
"2019-05-14",98900,71200,27850,80300,5250,79167,21700,4683,5830,2125
"2019-05-15",99900,71900,28200,80700,5300,80743,21100,4784,5910,2135
"2019-05-16",98000,71500,27450,79300,5230,79561,20650,4795,5790,2135
"2019-05-17",97400,71400,26750,78600,5080,79167,20700,4907,5770,2125
"2019-05-20",96600,71500,26450,75700,5080,76883,20050,4821,5640,2120
"2019-05-21",95900,72000,26550,75800,5010,77356,20050,4779,5750,2110
"2019-05-22",95700,71700,26600,76300,5040,77986,19650,4731,5810,2090
"2019-05-23",94500,70900,26150,74300,4975,78143,18600,4693,5850,2055
"2019-05-24",93500,70700,25850,75500,4920,77592,18800,4656,5690,2040
"2019-05-27",93500,71500,25850,75800,4890,78774,19050,4688,5720,2055
"2019-05-28",93600,72200,25800,78500,4915,74756,17200,4688,5920,2135
"2019-05-29",91500,71100,25350,75000,4780,73653,16400,4635,5810,2070
"2019-05-30",91400,73000,25400,75300,4930,73575,17550,4715,5860,2055
"2019-05-31",92300,73300,25550,74700,4825,73890,17750,4800,6100,2085
"2019-06-03",92800,74800,26200,74400,4720,72866,18350,4736,6160,2035
"2019-06-04",92600,73700,26150,75000,4930,73181,18400,4789,6270,2055
"2019-06-05",93000,72900,26050,76700,4845,72944,18250,4853,6040,2100
"2019-06-07",92800,74300,25800,75100,4970,73023,18800,4949,6440,2110
"2019-06-10",93100,75300,26250,75400,4960,73417,18550,4971,6310,2100
"2019-06-11",93700,78300,26750,76100,5030,74441,19250,5099,6220,2145
"2019-06-12",93800,76800,26750,75700,5000,75308,19550,5109,6400,2210
"2019-06-13",92400,76900,27050,76300,5000,75071,19250,5195,6320,2350
"2019-06-14",92800,76500,26750,76200,4985,79167,18950,5072,6160,2315
"2019-06-17",91900,75500,26950,75600,4965,79167,18100,5051,6060,2260
"2019-06-18",92200,75300,26900,74000,5010,80349,18350,4901,6040,2255
"2019-06-19",94000,76500,27250,74500,5050,80743,18700,4901,5980,2250
"2019-06-20",96400,76700,27100,74800,5090,81137,19050,4917,5950,2290
"2019-06-21",95400,76400,26700,74700,5150,79955,18850,5045,5990,2295
"2019-06-24",95900,77000,26800,74200,5030,80743,18600,5211,6010,2265
"2019-06-25",96100,77200,26400,73700,4995,81137,18550,5248,6000,2400
"2019-06-26",95900,77000,26800,72700,5020,79955,18400,5200,6000,2380
"2019-06-27",96400,77300,26950,73300,5080,79955,18450,5312,5900,2025
"2019-06-28",95700,76900,26700,72600,5060,79167,18050,5328,5850,1915
"2019-07-01",96000,76700,27000,72500,5220,78380,18450,5419,5920,1590
"2019-07-02",95200,76600,27100,72500,5150,77592,18150,5440,6000,1615
"2019-07-03",94000,76200,26650,73100,5100,75308,18300,5397,5940,1560
"2019-07-04",95000,76800,27100,72700,5170,75386,17950,5568,6010,1480
"2019-07-05",96000,76800,27400,75500,5390,76568,19800,5643,6040,1510
"2019-07-08",93000,75400,26700,73800,5410,74914,18150,5365,5830,1460
"2019-07-09",92300,74800,26150,72200,5350,74756,17250,5365,5690,1395
"2019-07-10",91300,75100,25900,72400,5420,73338,17650,5397,5760,1455
"2019-07-11",93300,73400,25950,72800,5470,74362,17800,5387,5840,1505
"2019-07-12",93600,73900,26050,73100,5470,74599,17750,5419,5900,1535
"2019-07-15",93100,74100,26000,72400,5480,73259,17250,5301,6000,1540
"2019-07-16",94400,74700,25850,72600,5470,74362,17500,5269,6010,1510
"2019-07-17",93700,74600,25650,73800,5500,74283,17350,5184,5950,1485
"2019-07-18",92100,74200,25200,78400,5460,73811,17300,5088,5880,1490
"2019-07-19",93400,73900,25850,77900,5330,74914,17400,5120,5910,1510
"2019-07-22",93300,73800,25700,77800,5310,74835,17550,5003,5870,1525
"2019-07-23",95300,76200,25950,81200,5300,74441,17300,4981,6000,1515
"2019-07-24",94800,75800,25500,80600,5330,76804,17150,4912,5860,1515
"2019-07-25",92700,74600,24900,79600,5280,77198,16800,4837,5730,1465
"2019-07-26",94500,74100,23950,79700,5080,81137,16750,4768,5710,1440
"2019-07-29",92300,73300,23300,79300,5000,81137,15850,4549,5610,1385
"2019-07-30",91800,73300,23650,80200,5000,82712,16100,4565,5620,1420
"2019-07-31",91700,70700,23850,81700,4990,82712,16400,4549,5650,1450
"2019-08-01",91800,71300,23600,81800,5320,79955,16050,4517,5610,1445
"2019-08-02",90100,71400,23150,81700,5280,79955,15750,4432,5630,1390
"2019-08-05",87600,71000,22300,82800,5290,75780,14700,4160,5410,1275
"2019-08-06",85800,69200,21950,86700,5150,74441,14450,4037,5240,1275
"2019-08-07",84500,68100,21450,84100,5100,72314,14150,4117,5370,1285
"2019-08-08",84400,68600,21850,84200,5020,73575,14750,4357,5430,1310
"2019-08-09",85400,69100,21900,83900,5140,72550,14850,4336,5610,1295
"2019-08-12",89000,69100,21700,83100,5130,72157,14850,4341,5610,1345
"2019-08-13",88500,69300,21900,84400,5130,74047,14700,4400,5570,1345
"2019-08-14",87700,70000,22100,83400,5100,75859,14650,4437,5540,1325
"2019-08-16",87100,68800,21550,82700,4900,75071,14400,4320,5420,1280
"2019-08-19",89500,68900,22600,85000,5290,77434,14600,4347,5500,1265
"2019-08-20",89500,69400,22800,86200,5410,78774,15350,4475,5530,1275
"2019-08-21",90500,70300,23050,87900,5350,80349,15650,4597,5570,1275
"2019-08-22",88900,70100,23550,86400,5370,79955,17550,4784,5590,1295
"2019-08-23",91200,70200,23650,87100,5290,79167,16050,4757,5570,1275
"2019-08-26",90100,69800,23400,85400,5210,77750,15700,4560,5450,1250
"2019-08-27",90500,69700,23100,85000,5180,77750,14850,4597,5500,1235
"2019-08-28",91300,69700,23800,85700,5260,79561,14950,4667,5530,1240
"2019-08-29",87600,69800,24200,86600,5320,79167,15050,4645,5570,1250
"2019-08-30",86400,71200,24500,86400,5330,79167,15150,4683,5570,1330
"2019-09-02",86600,71200,24450,87100,5370,79167,15250,4629,5600,1330
"2019-09-03",86200,70900,24500,86600,5450,79167,15450,4619,5610,1310
"2019-09-04",87100,71700,24500,87100,5460,79955,15600,4576,5590,1310
"2019-09-05",87200,71100,24300,87800,5410,79955,15400,4571,5630,1310
"2019-09-06",87300,71900,24300,87700,5310,80349,15900,4624,5660,1320
"2019-09-09",87300,71900,24850,86300,5290,81531,15800,4592,5610,1300
"2019-09-10",88800,72200,25000,88600,5400,85075,16100,4629,5650,1285
"2019-09-11",88800,70300,25250,86500,5420,85075,16400,4699,5690,1345
"2019-09-16",90600,70800,25850,87200,5450,85075,16900,4779,5700,1345
"2019-09-17",91500,71400,25950,87300,5450,85469,16900,4779,6030,1335
"2019-09-18",90500,71700,26000,87300,5420,85469,16900,4731,6100,1335
"2019-09-19",91200,71000,25700,86800,5320,85863,16700,4720,5940,1300
"2019-09-20",92200,71100,25950,87700,5330,83894,17100,4672,6020,1300
"2019-09-23",91300,71600,25650,88100,5470,83106,16750,4619,5990,1310
"2019-09-24",92000,71500,25750,87500,5740,84288,16800,4555,6100,1310
"2019-09-25",90900,70700,25100,84500,5640,79955,17100,4453,6050,1295
"2019-09-26",90700,70000,25050,84800,5620,83500,16650,4443,5960,1285
"2019-09-27",88900,68900,24650,83800,5470,83500,16300,4427,5840,1295
"2019-09-30",89700,70000,25250,83800,5560,83500,16100,4427,5700,1270
"2019-10-01",90100,69500,25050,85700,5530,83500,16450,4432,5680,1290
"2019-10-02",87900,68100,24200,84500,5400,83500,16250,4373,5660,1275
"2019-10-04",87900,67100,24200,83900,5380,83500,15900,4320,5600,1285
"2019-10-07",89000,67400,24100,84100,5240,83500,15750,4288,5460,1220
"2019-10-08",89800,67500,24050,82900,5050,83500,16000,4320,5630,1175
"2019-10-10",88500,67300,23300,82000,4920,83500,16800,4299,5550,1045
"2019-10-11",90800,68600,23800,83400,4995,83500,16800,4245,5550,1355
"2019-10-14",91700,69200,25100,84700,5010,83500,19750,4341,5580,1760
"2019-10-15",92100,69700,25000,84400,5110,83500,18050,4459,5630,1750
"2019-10-16",92300,69700,25050,85900,5110,83500,17850,4448,5680,1740
"2019-10-17",93200,69700,24750,84800,5070,83500,17500,4395,5670,1685
"2019-10-18",92300,69500,24850,84400,5080,79700,17550,4384,5620,1615
"2019-10-21",93000,70100,24900,84400,5040,81500,17200,4368,5600,1605
"2019-10-22",92800,69600,25100,85500,5260,82300,17350,4368,5620,1610
"2019-10-23",95000,68100,24300,84600,5300,82700,17700,4368,5530,1525
"2019-10-24",94600,68100,24400,86700,5370,80400,17700,4368,5550,1550
"2019-10-25",95500,68800,24050,85200,5600,79900,17650,4341,5520,1520
"2019-10-28",97400,69200,24100,84300,5820,79200,17900,4341,5610,1525
"2019-10-29",98500,69500,23800,84500,5810,79500,17650,4325,5570,1490
"2019-10-30",97300,69100,23550,83700,5810,78700,17500,4277,5550,1510
"2019-10-31",100000,69400,23750,82700,5810,77800,17350,4229,5520,1560
"2019-11-01",101000,70100,23900,80700,5980,75900,17350,4229,5530,1510
"2019-11-04",104000,70900,24550,80700,5990,76300,17250,4283,5570,1505
"2019-11-05",103500,72200,24600,80600,6020,76000,17450,4325,5600,1505
"2019-11-06",104000,72100,24600,80100,5930,76300,17700,4320,5610,1515
"2019-11-07",103000,71800,24900,79900,5970,75900,18200,4341,5590,1540
"2019-11-08",102500,72400,24850,80900,5970,76500,18200,4363,5640,1640
"2019-11-11",102000,71800,24550,81300,5920,76100,18150,4363,5680,1600
"2019-11-12",102000,72900,24950,81100,5960,74500,18200,4373,5710,1560
"2019-11-13",100500,72200,25150,81800,5980,73000,18200,4309,5710,1475
"2019-11-14",102500,72900,25350,81500,6100,72300,18100,4320,5660,1540
"2019-11-15",104000,72800,26150,81600,5830,72600,18200,4347,5680,1510
"2019-11-18",104000,73200,26300,81000,5890,72700,18300,4357,5620,1505
"2019-11-19",103000,73900,25950,81500,5900,74400,18050,4352,5590,1540
"2019-11-20",102500,73500,25400,80400,5840,74400,17900,4277,5570,1470
"2019-11-21",101000,72700,25150,79000,5650,72500,17400,4213,5550,1435
"2019-11-22",101500,73100,24850,78400,5900,73200,17300,4219,5570,1400
"2019-11-25",104000,73200,25400,79600,5920,72200,17450,4261,5620,1420
"2019-11-26",102000,72000,25400,80000,5820,71200,18500,4293,5630,1455
"2019-11-27",101500,72200,25100,79500,5910,70700,18100,4309,5650,1425
"2019-11-28",101500,72300,25050,79500,5710,69700,18150,4325,5590,1400
"2019-11-29",98900,71000,24550,79400,5720,68200,18000,4320,5550,1375
"2019-12-02",100500,72100,24800,80000,5720,68300,18100,4299,5550,1360
"2019-12-03",101500,71800,24550,79500,5770,67800,17750,4288,5540,1380
"2019-12-04",102500,72200,23900,79400,5740,66700,17550,4261,5530,1345
"2019-12-05",100500,70800,24050,79700,5730,66400,17250,4240,5510,1340
"2019-12-06",101000,72500,24200,79300,5830,64500,17400,4267,5510,1345
"2019-12-09",99800,72600,23950,78500,5760,65300,16800,4267,5530,1340
"2019-12-10",100500,74000,23900,79700,5830,68400,17050,4256,5570,1320
"2019-12-11",101000,74800,24100,81700,5890,69400,17100,4256,5630,1365
"2019-12-12",102500,75400,24400,81600,5870,69400,17050,4267,5630,1385
"2019-12-13",104000,75100,25100,81700,5870,69700,17300,4293,6050,1390
"2019-12-16",104000,74700,25100,81900,5860,71500,17250,4288,5880,1370
"2019-12-17",103000,74800,25200,81900,5930,71700,17300,4299,5760,1360
"2019-12-18",103000,74500,25050,81300,5890,70200,17250,4315,5800,1365
"2019-12-19",107500,74700,25300,81900,5940,70600,17150,4283,5850,1375
"2019-12-20",108500,74400,25250,81600,6010,70500,17300,4261,5900,1370
"2019-12-23",109000,74800,25250,82600,6030,71000,17250,4229,5890,1310
"2019-12-24",108000,74900,25350,83800,6040,71000,17350,4192,5840,1305
"2019-12-26",106500,74900,25600,84300,6040,72000,17550,4213,5890,1300
"2019-12-27",109000,74400,25250,79600,5970,70300,17550,4197,5690,1295
"2019-12-30",108500,73800,25000,79100,5940,70300,17550,4187,5710,1550
"2020-01-02",107500,71100,24350,76300,5900,68900,17850,4133,5790,1390
"2020-01-03",107500,71600,24550,76200,5850,68300,18000,4155,5740,1350
"2020-01-06",106000,71500,23500,75700,5620,66600,17300,4107,5740,1270
"2020-01-07",108000,72500,23650,76400,5630,66300,17650,4085,5750,1270
"2020-01-08",105000,71300,22500,74000,5430,64800,16650,3968,5680,1190
"2020-01-09",106500,71200,22550,74300,5550,65600,16700,3968,5670,1250
"2020-01-10",107000,70100,22650,74400,5520,66100,16800,3968,5680,1240
"2020-01-13",109000,71800,22900,74200,5430,67600,16800,3947,5670,1250
"2020-01-14",107000,73100,23550,73800,5330,68200,17100,3915,5650,1240
"2020-01-15",107000,73300,23800,73300,5350,69100,17200,3973,5670,1235
"2020-01-16",108000,73400,23700,73600,5290,68400,17200,4059,5680,1235
"2020-01-17",107500,72800,23600,73700,5300,67800,16850,4048,5640,1225
"2020-01-20",112000,73700,23600,73300,5340,67500,16800,4048,5730,1215
"2020-01-21",110000,73900,23800,73700,5260,66600,16700,3968,5700,1205
"2020-01-22",112000,74200,23750,73500,5220,67300,16800,3957,5700,1205
"2020-01-23",117000,73500,23500,72800,5240,67600,16750,3936,5690,1225
"2020-01-28",112000,71900,22300,71100,5070,64900,16000,3819,5560,1435
"2020-01-29",113500,71900,22600,71800,5090,66000,15900,3845,5560,1340
"2020-01-30",110500,72900,22400,71800,5020,65000,15700,3760,5480,1280
"2020-01-31",108500,70300,21750,71200,4975,62700,15350,3733,5360,1250
"2020-02-03",107500,69800,21400,70100,4895,62200,15050,3685,5400,1200
"2020-02-04",111000,71500,22000,70200,4930,61500,15300,3739,5450,1210
"2020-02-05",110500,72200,22000,69900,5050,62400,15500,3776,5390,1220
"2020-02-06",115500,74200,23100,74300,4990,64100,15900,3819,5400,1250
"2020-02-07",115000,74100,23050,74800,4845,64000,15900,3808,5380,1265
"2020-02-10",116000,74200,23000,75200,4780,64000,15900,3840,5380,1345
"2020-02-11",119000,75600,23000,75400,4850,63800,16000,3883,5370,1280
"2020-02-12",119500,80100,23400,75300,4915,64300,16150,3883,5510,1250
"2020-02-13",118500,79000,23150,75400,4890,63600,16000,3899,5570,1240
"2020-02-14",119500,76900,22900,74900,4800,63700,16000,3920,5460,1250
"2020-02-17",119500,76800,22900,75400,4855,63000,16050,3867,5470,1235
"2020-02-18",117000,77700,22600,75100,4825,62300,15750,3776,5370,1220
"2020-02-19",117500,77100,22250,74100,4785,61100,15950,3723,5400,1215
"2020-02-20",115500,76000,21950,72600,4705,60300,15700,3685,5340,1270
"2020-02-21",113500,74300,21350,71200,4620,59000,15050,3653,5370,1215
"2020-02-24",109500,71700,20350,69100,4415,57400,14500,3557,5220,1120
"2020-02-25",112000,71700,20700,70300,4525,59100,14700,3557,5280,1160
"2020-02-26",110500,70800,20300,70400,4480,58800,14800,3520,5320,1120
"2020-02-27",109000,70000,20400,70600,4450,58800,14500,3349,5220,1120
"2020-02-28",105500,67500,20050,69300,4330,55800,14150,3232,5090,1065
"2020-03-02",106500,67800,19950,68900,4370,56700,13800,3317,5170,1090
"2020-03-03",106500,68300,20400,68900,4510,57300,14050,3312,5080,1115
"2020-03-04",109000,68100,20500,70500,4770,59500,14300,3403,5110,1120
"2020-03-05",111000,70300,21150,71700,5460,60200,14500,3557,5140,1135
"2020-03-06",108000,68400,20450,70800,5460,59300,14150,3525,5050,1115
"2020-03-09",103500,66200,19700,70000,5180,57500,13550,3413,4980,1065
"2020-03-10",104000,66900,19750,69400,5240,55700,13250,3440,4920,1070
"2020-03-11",101500,65300,19300,67800,5090,46350,13050,3392,4725,1065
"2020-03-12",97300,62400,18050,65800,4910,42050,12350,3248,4450,1025
"2020-03-13",93700,60800,17000,65900,4635,36500,11550,3253,4165,989
"2020-03-16",89700,58300,16850,65300,4630,37550,11350,3035,3930,989
"2020-03-17",88200,54600,16300,64900,4620,35900,11000,2859,3840,1005
"2020-03-18",83100,50800,14750,59600,4595,32400,10350,2667,3700,996
"2020-03-19",76400,48000,12500,49750,4015,26050,8920,2293,3300,958
"2020-03-20",80500,48500,13750,57100,4645,27950,9790,2480,3455,982
"2020-03-23",74500,46250,12050,51200,4625,27050,9150,2384,3330,935
"2020-03-24",83700,51700,12800,55000,4885,32600,9550,2443,3455,934
"2020-03-25",90000,59100,14150,60400,4860,35250,10650,2517,3650,958
"2020-03-26",87300,56300,14100,59800,4680,36600,10650,2661,3770,998
"2020-03-27",89800,58800,14750,60200,4655,38950,10750,2693,3875,986
"2020-03-30",88300,58900,14800,61300,4600,35500,11250,2720,3880,1005
"2020-03-31",89600,59000,15300,61100,4550,33400,12300,2875,4000,1030
"2020-04-01",84900,55500,15200,60000,4550,35000,12000,2784,3965,985
"2020-04-02",85600,54600,15750,62300,4580,35050,12300,2779,3995,989
"2020-04-03",84800,56000,15800,62900,4580,35450,12200,2779,4075,1000
"2020-04-06",87600,61100,17050,64300,4705,36050,12700,2848,4190,1020
"2020-04-07",89000,61700,17300,65700,4940,36850,13500,3061,4225,1035
"2020-04-08",87700,59700,17550,65200,4950,38200,13900,3211,4235,1050
"2020-04-09",88900,61700,18100,65500,4975,41500,14000,3179,4280,1060
"2020-04-10",94200,60300,18300,67000,4940,40500,13950,3136,4260,1055
"2020-04-13",92200,58700,17850,66000,4835,39300,18100,3083,4110,1050
"2020-04-14",94000,60200,18200,66800,4915,39150,23500,3141,4220,1060
"2020-04-16",94000,62700,18000,66700,4900,37500,25500,3147,4290,1050
"2020-04-17",95900,62100,18350,66800,5000,38100,21050,3200,4445,1070
"2020-04-20",95200,60600,17950,66100,5060,38650,20700,3237,4575,1070
"2020-04-21",93900,62300,17900,65300,5120,37850,19500,3168,4605,1030
"2020-04-22",97000,62100,17800,66500,5340,37000,19150,3168,4520,1040
"2020-04-23",98700,63300,18450,68600,5590,38150,19200,3179,4530,1185
"2020-04-24",98700,62000,18450,68400,5540,36850,18200,3168,4430,1140
"2020-04-27",99700,62300,18950,70700,5680,37600,18400,3179,4510,1150
"2020-04-28",102500,62500,19400,71900,5520,40650,17800,3200,4480,1130
"2020-04-29",106000,62000,20700,69800,5400,40350,17400,3200,4600,1135
"2020-05-04",99900,59600,19100,68000,5260,38500,17400,3200,4725,1135
"2020-05-06",106500,61400,18950,68400,5320,38700,18500,3200,4800,1160
"2020-05-07",103500,61000,18950,69100,5170,38800,18550,3200,4795,1165
"2020-05-08",105500,61600,19200,70200,5170,40100,18650,3200,4850,1225
"2020-05-11",102500,62000,19200,69400,5180,40300,18750,3200,4845,1170
"2020-05-12",100000,61300,18800,69200,5010,38950,18150,3200,4825,1160
"2020-05-13",100000,60700,19150,68300,5060,39500,18250,3200,4820,1150
"2020-05-14",98500,61400,18900,66500,4875,38250,17700,3200,4705,1125
"2020-05-15",98900,62500,18900,66400,4880,35750,17550,3200,4700,1110
"2020-05-18",98200,61400,19250,66000,4985,35250,17900,3200,4830,1140
"2020-05-19",102000,64500,19400,66700,5120,36800,18050,3200,4845,1160
"2020-05-20",101500,63500,19300,67600,5080,36900,18500,3200,4870,1200
"2020-05-21",100500,64000,19650,67700,5150,37300,18050,3200,4940,1285
"2020-05-22",98800,62700,19550,66900,5030,36500,18050,3230,4935,1340
"2020-05-25",99500,63300,19600,67500,5110,36950,18000,3125,5000,1275
"2020-05-26",102500,64800,19650,68600,5340,37950,18700,3110,5030,1240
"2020-05-27",101000,64800,20200,69000,5340,39200,18300,3135,5030,1230
"2020-05-28",99200,64600,20050,68400,5220,37700,17900,3030,4935,1235
"2020-05-29",99100,63100,20100,67300,5190,37600,17400,3055,4920,1220
"2020-06-01",102000,64600,20400,68900,5290,37800,17700,3085,4970,1255
"2020-06-02",103000,66300,20400,70100,5330,38550,18200,3165,5020,1245
"2020-06-03",107000,67900,21050,71000,5470,39550,18300,3175,5040,1235
"2020-06-04",107000,71400,20900,70100,5500,39450,18450,3215,5020,1235
"2020-06-05",112000,73600,21200,69800,5510,44550,18400,3225,5020,1235
"2020-06-08",113500,72500,22850,69700,5410,49250,18400,3280,5030,1235
"2020-06-09",112500,72500,28950,69200,5410,47250,18250,3285,4985,1220
"2020-06-10",111000,73400,27050,69000,5400,47000,18450,3300,4985,1210
"2020-06-11",109500,74100,25350,68500,5270,43700,20000,3125,4950,1175
"2020-06-12",108500,72000,24650,66900,5070,42600,19150,3050,4895,1155
"2020-06-15",112000,68900,22450,63100,4830,40000,18900,2915,4790,1060
"2020-06-16",124000,72800,24000,65200,5160,46350,20550,3030,4860,1115
"2020-06-17",122000,79100,24200,66000,5070,42550,19850,3020,4880,1095
"2020-06-18",121500,76100,23250,65300,4990,41900,20150,3040,4845,1110
"2020-06-19",120000,75300,23150,65300,4950,40500,19050,3065,4880,1125
"2020-06-22",116500,73100,22700,66400,4920,40150,18200,3130,4855,1105
"2020-06-23",116500,73300,23450,65800,4895,40400,18150,3125,4855,1105
"2020-06-24",118000,74400,23000,65200,4870,40450,18250,3135,4860,1115
"2020-06-25",116000,71700,22350,63100,4780,38650,17550,3070,4860,1100
"2020-06-26",116500,73600,22000,63700,4840,38700,17400,3020,4855,1100
"2020-06-29",116500,71400,21450,62700,4780,37550,17550,3000,4820,1085
"2020-06-30",116000,71200,22150,62800,4745,38000,17800,3000,4835,1105
"2020-07-01",113000,71400,22400,62900,4930,37550,18050,3030,4850,1085
"2020-07-02",115000,72200,22550,63200,4875,37750,18450,3025,4835,1080
"2020-07-03",112000,71800,22500,63300,4995,38350,18450,3030,4815,1080
"2020-07-06",113000,72000,23000,63400,5000,38950,18800,3040,4835,1090
"2020-07-07",110500,71300,22800,62900,4945,37750,19000,3035,4830,1085
"2020-07-08",108500,69300,22500,63300,4900,37300,19300,3035,4840,1090
"2020-07-09",107000,70100,23350,63100,4885,37100,19050,3005,4860,1100
"2020-07-10",104500,67900,22650,61500,4900,36300,19050,2960,4845,1100
"2020-07-13",108000,70200,23350,62500,4945,37100,19000,3035,4840,1100
"2020-07-14",109000,72800,23550,62100,4890,38250,18900,3030,4840,1095
"2020-07-15",111000,73600,24150,65300,5060,38850,18950,3050,4840,1105
"2020-07-16",109500,73400,23550,66000,5090,38850,19000,3065,4830,1110
"2020-07-17",110000,72200,23650,66100,5130,38450,18700,3065,4810,1115
"2020-07-20",107500,71800,23550,65600,5090,41550,18350,3060,4805,1120
"2020-07-21",110000,72200,24000,66100,5130,48700,19200,3120,4795,1125
"2020-07-22",111000,73200,23850,67100,5190,47250,19400,3200,4800,1125
