"2018-07-19",276114,67100,NA,9990,4170,7620,3130,13550,13550,4877,25650,4980,2800,5100,1555,8090,4455,1615,2910,2300,4420,4487,3665,6560,1325,4565
"2018-07-20",277430,67400,NA,9990,4065,7770,3095,13550,13600,4870,25600,4720,2755,5140,1555,8260,4455,1625,2915,2300,4425,4459,3650,6530,1295,4590
"2018-07-23",279186,66200,NA,9940,3880,7350,3020,13400,13250,4670,25500,4480,2685,5090,1435,8060,4300,1565,2870,2300,4280,4227,3505,6500,1290,4385
"2018-07-24",281820,67200,NA,10150,4220,7330,3140,13450,13800,4933,25500,4390,2720,5100,1510,8130,4500,1585,2915,2300,4355,4277,3575,6340,1280,4500
"2018-07-25",282259,67100,NA,10450,4190,7330,3115,13500,13800,4814,25450,4460,2665,5040,1490,7880,4600,1570,2805,2300,4305,4259,3550,6290,1270,4400
"2018-07-26",281820,68900,NA,10850,4480,7430,3145,13900,14250,5116,25450,4710,2720,5090,1530,7950,4755,1635,2875,2300,4360,4346,3690,6160,1240,4535
"2018-07-27",281820,67000,NA,10800,4540,7560,3185,14000,14050,5132,26100,4790,2710,5140,1565,8000,4725,1640,2890,2300,4340,4368,3800,6390,1230,4600
"2018-07-30",287088,66400,NA,10800,4700,7550,3235,14000,14300,5228,26100,4860,2705,5130,1590,8020,4630,1600,2935,2300,4365,4332,3860,6300,1280,4595
"2018-07-31",297623,67300,NA,11000,4595,7770,3255,13850,13950,5052,25800,4880,2710,5230,1520,7970,4670,1620,2950,2300,4330,4355,3790,6380,1485,4625
"2018-08-01",296745,68700,NA,11050,4665,8200,3280,14250,14200,5172,25950,5000,2730,5250,1525,8010,4705,1620,2885,2300,4390,4387,3765,6440,1530,4705
"2018-08-02",294111,67600,NA,11250,4665,8330,3270,14300,14350,5172,25700,5000,2725,5210,1515,8100,4630,1635,2870,2300,4400,4377,3735,6320,1480,4700
"2018-08-03",298501,68900,NA,11200,4725,8270,3275,14350,14500,5228,26050,5060,2720,5260,1570,8130,4690,1640,2925,2300,4400,4441,3765,6440,1480,4750
"2018-08-06",300696,68600,NA,11200,4735,8360,3270,14400,14300,5251,26300,5030,2705,5270,1600,8110,4730,1630,2925,2300,4475,4459,3800,6430,1450,4740
"2018-08-07",303330,69700,NA,11300,4840,8320,3290,14550,14350,5195,26700,5030,2710,5240,1640,8210,4750,1600,2925,2300,4480,4478,3770,6390,1435,4690
"2018-08-08",300696,69500,NA,11450,4950,8220,3345,14700,14450,5387,26750,5040,2735,5170,1615,8240,4740,1625,2925,2300,4485,4478,3765,6420,1460,4740
"2018-08-09",300257,70700,NA,11650,5020,8440,3345,14700,14200,5323,27350,5030,2720,5230,1605,8330,4695,1630,2840,2300,4530,4473,3755,6380,1420,4970
"2018-08-10",295428,70200,NA,11550,5100,8350,3380,14700,14750,5410,27450,4970,2710,5250,1605,8420,4735,1640,2765,2300,4590,4473,3800,6350,1420,5000
"2018-08-13",292794,70400,NA,11000,4810,8300,3250,14000,14400,5116,26700,4900,2655,5020,1535,8300,4690,1590,2785,2300,4575,4309,3635,6210,1380,4995
"2018-08-14",301135,71000,NA,11500,5040,8600,3295,14000,14850,5362,27050,4890,2665,4975,1570,8030,4710,1585,2820,2300,4615,4314,3635,6210,1330,5200
"2018-08-16",297623,67800,NA,11750,5080,8800,3270,14100,15450,5434,27050,4740,2620,5000,1625,7950,4685,1625,2790,2300,4490,4382,3795,6100,1330,5250
"2018-08-17",292355,67700,NA,11600,5320,8630,3275,14100,15150,5546,27000,4760,2600,5060,1660,7950,4630,1645,2840,2300,4550,4355,3830,6030,1340,5180
"2018-08-20",292355,68400,NA,11550,5450,8590,3280,13850,14800,5474,27100,4840,2600,5100,1635,7770,4610,1620,2875,2300,4555,4250,3835,6020,1340,4990
"2018-08-21",294989,66800,NA,11650,5530,8660,3260,13750,15350,5522,26900,4830,2600,5090,1650,7820,4610,1640,2900,2300,4650,4318,3870,6030,1410,5040
"2018-08-22",291917,66600,NA,11800,5550,8770,3260,13900,15300,5554,27050,4850,2640,5090,1670,7830,4635,1635,2920,2300,4670,4423,3880,5900,1400,5060
"2018-08-23",293672,66500,NA,11900,5550,8760,3295,14250,15000,5577,27050,4720,2685,5080,1720,7830,4595,1625,3025,2300,4870,4437,3860,5920,1295,5110
"2018-08-24",292794,66300,NA,11750,5560,8680,3305,14350,15100,5602,26900,4750,2695,5250,1700,7910,4620,1645,3000,2300,4865,4437,3820,5950,1290,5050
"2018-08-27",291478,67100,NA,11700,4955,8170,3190,14300,14400,5299,26450,4650,2660,5170,1635,7770,4615,1615,2975,2300,4700,4314,3600,5960,1235,5030
"2018-08-28",295428,67300,NA,11650,4810,8090,3185,13900,15100,5244,26700,4610,2685,5200,1630,7840,4590,1605,2980,2300,4730,4414,3595,5910,1255,5000
"2018-08-29",295428,67800,NA,11600,4815,8220,3165,14000,14650,5156,26750,4670,2700,5220,1625,7830,4590,1605,2985,2300,4670,4396,3620,5900,1240,5040
"2018-08-30",284454,67400,NA,11550,4880,8170,3140,13950,14400,5228,26750,4720,2750,5190,1685,7900,4600,1650,3000,2300,4755,4323,3660,5940,1275,5090
"2018-08-31",284893,67100,NA,11450,4880,8090,3170,13850,14800,5140,26950,4670,2725,5190,1690,7800,4680,1645,3005,2300,4760,4291,3655,5910,1280,5160
"2018-09-03",280942,66500,NA,11550,4990,8140,3225,13550,14500,5172,26950,4610,2690,5200,1695,7840,4670,1640,2990,2300,4740,4368,3670,5940,1285,5080
"2018-09-04",280064,66400,NA,11600,5080,8240,3275,13550,14350,5251,27000,4550,2680,5310,1695,7840,4595,1675,2950,2300,4770,4396,3720,5950,1250,5130
"2018-09-05",289722,66800,NA,11500,5020,8430,3260,13600,14200,5291,27250,4570,2660,5350,1690,7870,4625,1650,2985,2300,4770,4396,3760,5950,1250,5150
"2018-09-06",291917,67400,NA,11500,5040,8380,3315,13600,14150,5354,27100,4570,2655,5410,1615,7990,4680,1670,3600,2300,4770,4350,3720,5930,1205,5180
"2018-09-07",302891,68100,NA,11350,5490,8280,3340,13600,15000,5482,27100,4550,2660,5400,1650,7910,4670,1670,3180,2300,4810,4332,3735,5920,1160,5180
"2018-09-10",305964,73000,NA,11500,5950,8430,3455,13650,15600,5617,27100,4700,2680,5560,1745,7980,4690,1755,3235,2300,4900,4387,3875,6000,1150,5150
"2018-09-11",309036,73000,NA,11500,5800,8430,3385,13500,15300,5546,27250,4880,2745,5520,1720,7960,4700,1740,3165,2300,4990,4441,3870,5990,1140,5120
"2018-09-12",306403,72300,NA,11750,5890,8680,3380,13650,15250,5649,27300,4740,2730,5480,1690,8130,4740,1710,3140,2300,4950,4423,4010,6050,1125,5080
"2018-09-13",303769,71900,NA,11700,5810,8530,3375,13800,15200,5689,27600,4840,2720,5600,1790,8080,4740,1710,3170,2300,4885,4455,4000,6060,1160,5110
"2018-09-14",301135,72800,NA,11650,5750,8480,3330,13800,15100,5633,28650,4970,2705,5540,1725,8140,4740,1710,3155,2300,4985,4441,4000,6070,1170,5050
"2018-09-17",298501,70900,NA,11550,5670,8190,3295,13800,14700,5562,28250,4900,2660,5370,1725,8040,4740,1685,3160,2300,4915,4414,3870,5990,1130,5130
"2018-09-18",297623,71200,NA,11550,5460,8080,3265,13700,14750,5395,28250,4860,2625,5390,1705,7970,4740,1680,3030,2300,5000,4377,3930,6000,1140,5180
"2018-09-19",290600,70100,NA,11700,5380,8000,3260,13700,14600,5705,27800,4860,2570,5430,1650,7830,4725,1680,2995,2300,5260,4364,3880,6040,1115,5230
"2018-09-20",296306,70000,NA,11750,5280,7760,3260,13800,14350,5426,27600,4740,2560,5420,1600,7760,4700,1665,3015,2300,4805,4355,3860,6100,1105,5000
"2018-09-21",300696,72000,NA,11750,5540,7760,3290,13800,14750,5697,27750,4780,2565,5390,1625,7830,4790,1680,3020,2300,4850,4309,3985,6080,1085,5000
"2018-09-27",295428,70600,NA,11900,5560,7800,3355,13850,14400,5649,27900,4890,2575,5360,1610,7870,4790,1690,3020,2300,4720,4255,4055,6100,1120,5000
"2018-09-28",297623,70300,NA,12000,5290,7680,3320,13850,14150,5530,27900,4800,2565,5320,1570,7720,4760,1645,2950,2300,4770,4214,3980,6120,1115,4955
"2018-10-01",291039,70600,NA,12000,5280,7670,3370,14100,14250,5498,27900,4730,2595,5320,1600,7750,4785,1645,3005,2300,4750,4195,3905,6090,1085,4960
"2018-10-02",288844,70500,NA,11900,5270,7650,3305,13950,14050,5331,28000,4730,2570,5230,1590,7720,4785,1595,2995,2300,4680,4114,3855,6080,1035,4935
"2018-10-04",282259,68000,NA,12800,5410,7740,3195,14100,14250,5267,27750,4670,2540,5030,1570,7700,4785,1570,2945,2300,4715,3913,3795,6060,1025,4905
"2018-10-05",279186,67800,NA,12700,5300,7910,3120,13950,13850,5116,27750,4700,2530,5030,1535,7700,4715,1535,2860,2300,4590,3795,3700,5990,1060,4825
"2018-10-08",274797,66200,NA,12700,5250,7710,3040,13900,13850,5052,27600,4670,2515,4985,1515,7590,4650,1525,2850,2300,4380,3745,3555,6040,1020,4850
"2018-10-10",268212,64500,NA,12450,4535,7270,2980,13650,13050,4663,27300,4780,2350,4800,1430,7500,4600,1460,2755,2300,4215,3504,3190,5940,989,4735
"2018-10-11",259433,62400,NA,11900,4085,6710,2730,12950,12150,4376,26250,4420,2185,4535,1350,7300,4300,1335,2535,2300,4150,3313,2990,5730,946,4350
"2018-10-12",257677,61300,NA,11650,4175,6950,2720,13200,12550,4440,26300,4490,2200,4535,1400,7250,4360,1345,2585,2300,4260,3422,3145,5870,976,4405
"2018-10-15",254604,61600,NA,10550,4145,6930,2670,13200,12400,4360,26300,4310,2185,4500,1370,7150,4250,1330,2570,2300,4230,3499,3125,5790,955,4430
"2018-10-16",249336,59300,NA,9900,4315,6900,2720,13100,12600,4798,26800,4380,2200,4550,1415,7190,4345,1360,2570,1995,4295,3567,3170,5790,957,4400
"2018-10-17",249775,59800,NA,9910,4425,6950,2820,13200,12550,4870,27200,4390,2210,4570,1430,7270,4330,1405,2665,1865,4340,3581,3235,5940,981,4480
"2018-10-18",247580,59200,NA,9570,4385,6940,2780,12950,12350,4814,26900,4360,2190,4580,1425,7270,4285,1380,2645,1870,4290,3572,3245,5900,966,4430
"2018-10-19",245824,59300,NA,9380,4450,6790,2750,12850,12350,4718,26700,4450,2200,4585,1475,7280,4265,1390,2585,1810,4310,3531,3235,5810,944,4435
"2018-10-22",245824,58800,NA,9320,4230,6670,2840,12900,12300,4647,26500,4480,2210,4580,1465,7210,4360,1365,2660,1850,4250,3554,3195,5910,937,4375
"2018-10-23",237484,56800,NA,9010,4095,6410,2685,12500,11900,4488,25700,4310,2150,4455,1395,7060,4290,1285,2570,1745,4135,3458,3085,5880,923,4195
"2018-10-24",241874,57500,NA,8650,3895,6100,2620,12100,11600,4384,25050,4190,2075,4375,1340,6940,4320,1235,2520,1615,3955,3258,2950,5860,900,4030
"2018-10-25",233094,53700,NA,8370,3865,5720,2420,11850,11350,4217,25100,3990,1930,4145,1255,6640,4140,1200,2415,1530,3895,3058,2800,5700,858,3970
"2018-10-26",229582,49950,NA,8210,3715,5510,2280,11850,10800,4002,25150,3940,1785,4030,1185,6290,4000,1175,2340,1540,3865,3285,2710,5520,855,3895
"2018-10-29",223437,48550,NA,7670,3210,5100,2060,11750,10350,3684,24000,3690,1750,3665,1075,5820,3795,1095,2280,1195,3495,2912,2545,5440,800,3710
"2018-10-30",219925,48650,NA,7820,3375,5060,2105,11550,11000,3795,23950,4100,1775,3645,1140,5900,3860,1110,2310,1270,3475,2794,2600,5430,803,3675
"2018-10-31",216852,48000,NA,7870,3440,5320,2360,11700,11050,3820,23350,4270,1825,3720,1160,6000,3845,1150,2325,1335,3730,3094,2700,5430,810,3700
"2018-11-01",227388,48750,NA,8040,3560,5710,2430,11950,11150,3986,23300,4220,1850,3785,1200,6000,3905,1185,2385,1380,3760,3131,2815,5470,863,3875
"2018-11-02",233533,50400,NA,8180,3810,5850,2445,12100,11700,4297,24000,4500,1945,3950,1265,6090,3910,1240,2435,1790,3840,3213,2880,5460,952,4050
"2018-11-05",229143,49600,NA,8070,3810,5870,2365,12000,11800,4408,23750,4400,1940,3975,1245,6010,4000,1230,2325,1805,3895,3258,2795,5950,1065,4045
"2018-11-06",224315,51000,NA,8070,3785,6070,2400,12000,11750,4392,24000,4360,1910,4030,1225,6200,4030,1240,2415,1710,3925,3203,2795,5920,1085,4055
"2018-11-07",224315,48900,NA,7920,3610,6110,2430,12100,11450,4233,23700,4330,1880,3995,1215,5990,3975,1200,2430,1730,3855,3167,2785,5620,1010,4040
"2018-11-08",232655,49500,NA,8140,3785,6190,2485,12100,11600,4304,24200,4370,1900,4050,1255,6000,3955,1230,2485,1745,3890,3203,2940,5660,1035,4130
"2018-11-09",234411,50700,NA,8020,3760,6230,2530,12100,11550,4233,24500,4410,1880,4100,1235,6000,4100,1225,2445,1705,3810,3203,2785,5640,1010,4190
"2018-11-12",235289,51000,NA,8210,3690,6180,2475,12000,11450,4256,24500,4410,1870,4050,1240,6120,4115,1220,2375,1625,3920,3094,2690,5530,997,4205
"2018-11-13",235728,50100,NA,8100,3560,6140,2380,11800,11500,4193,24400,4560,1875,3975,1215,6030,4100,1225,2380,1565,3965,3026,2620,5340,998,4290
"2018-11-14",239679,50400,NA,8720,3540,6190,2395,12000,12000,4145,24450,4580,1870,4020,1225,6120,4040,1245,2460,1530,3890,2985,2610,5370,995,4210
"2018-11-15",232655,51200,NA,8710,3615,6290,2240,11850,11350,4186,23500,4570,1860,4020,1210,6070,4000,1280,2500,1530,4000,3003,2555,5370,1010,4280
"2018-11-16",238801,52700,NA,8720,3645,6280,2330,11600,11450,4639,23500,4490,1860,4090,1235,6040,4010,1275,2500,1685,4030,3035,2630,5440,1000,4240
"2018-11-19",245824,52900,NA,8560,3785,6270,2330,11750,11600,4543,24450,4390,1885,4145,1460,6100,4100,1285,2480,1685,4120,3071,2705,5420,1010,4240
"2018-11-20",245824,52300,NA,8360,3845,6320,2275,11650,11350,4798,24350,4300,1960,4140,1480,6050,4100,1275,2520,1665,4035,3144,2700,5430,998,4070
"2018-11-21",243630,53500,NA,8500,4095,6310,2280,11650,11250,4663,24050,4250,1930,4130,1465,6060,4000,1295,2530,1625,4015,3203,2705,5420,1015,4170
"2018-11-22",237045,52500,NA,8390,3925,6370,2210,11600,11000,4551,24550,4250,1930,4090,1440,6050,4025,1270,2510,1580,3935,3162,2705,5410,1060,4105
"2018-11-23",235728,52700,NA,8230,3950,6420,2180,11650,10900,4440,24450,4270,1900,4070,1425,6040,3925,1265,2470,1535,3855,3103,2660,5460,1145,4020
"2018-11-26",243191,53000,NA,8620,3965,6550,2190,12050,11200,4448,24900,4290,1950,4100,1495,6390,4105,1260,2470,1530,3860,3071,2695,5500,1145,4085
"2018-11-27",244946,53900,NA,8600,4035,6580,2205,12250,11250,4543,25600,4170,1990,4055,1640,6650,4100,1285,2470,1540,3855,3076,2730,5520,1145,4100
"2018-11-28",246702,54000,NA,8490,3925,6650,2205,12250,11250,4463,25550,4270,1980,4065,1585,6600,4100,1280,2435,1540,3830,3094,2790,5500,1120,4130
"2018-11-29",249775,53500,NA,8440,3975,6700,2230,12300,11250,4352,25650,4280,2000,4080,1605,6570,4050,1270,2450,1500,3855,3244,2915,5680,1095,4170
"2018-11-30",244946,52700,NA,8640,3990,6750,2160,12400,11250,4273,26000,4280,1990,4100,1640,6550,4000,1260,2440,1450,3850,3172,2820,5670,1120,4220
"2018-12-03",249336,54200,NA,8790,4185,6820,2195,12550,11450,4615,26250,4290,2025,4200,1745,6550,4090,1305,2450,1535,3935,3194,2895,5710,1150,4355
"2018-12-04",251092,54500,NA,8820,4370,6850,2225,12600,11850,4862,25850,4410,2050,4220,1680,6870,4100,1325,2475,1505,3985,3294,2975,5670,1255,4375
"2018-12-05",251531,54100,NA,8760,4410,6760,2215,12750,11950,5044,25700,4360,2100,4180,1685,6810,4060,1310,2465,1485,3965,3258,2990,5680,1250,4350
"2018-12-06",252409,53600,NA,8430,4270,6550,2155,12650,11400,4734,25150,4290,2095,4180,1620,6740,3990,1330,2480,1630,3815,3467,2905,5670,1325,4140
"2018-12-07",252409,53300,NA,8520,4430,6670,2185,12550,11650,5013,24850,4310,2080,4275,1680,6600,3930,1315,2495,1605,3865,3508,3045,5630,1300,4140
"2018-12-10",248897,53200,NA,8130,4165,6670,2120,11950,11550,4845,24600,4210,2030,4260,1620,6430,3970,1275,2440,1505,3775,3385,3090,5540,1255,4130
"2018-12-11",248458,53300,NA,8090,4080,6650,2110,11850,11250,4647,24500,4290,2020,4175,1595,6410,3950,1250,2435,1485,3755,3317,2940,5560,1255,4105
"2018-12-12",254604,55200,NA,8330,3955,6710,2155,12000,11200,4535,24450,4300,2050,4200,1685,6620,3995,1315,2465,1540,3780,3495,2775,5590,1260,4155
"2018-12-13",255921,54200,NA,8460,4120,6800,2215,12450,11450,4599,24900,4410,2065,4245,1705,6820,3995,1295,2450,1550,3890,3558,2860,5630,1350,4165
"2018-12-14",255043,55100,NA,8780,4050,6540,2200,12600,11250,4726,24700,4450,2045,4285,1675,6890,3995,1315,2555,1600,3840,3690,2865,5630,1305,4250
"2018-12-17",257677,55500,NA,8580,3900,6760,2220,12600,11200,4711,24900,4460,2050,4285,1810,6860,3950,1300,2580,1660,3945,3636,2745,5710,1040,4380
"2018-12-18",261627,55700,NA,8510,3865,6860,2215,12600,12150,4742,24400,4430,2425,4335,1725,6770,4000,1345,2685,1640,3980,3549,2700,5750,1180,4305
"2018-12-19",265139,55800,NA,8780,3865,6960,2720,12650,11900,4686,25100,4420,2455,4715,1685,6740,4200,1370,2820,1620,3885,3604,2790,5790,1185,4350
"2018-12-20",274358,57400,NA,8820,3860,6950,2625,12500,12000,4742,25400,4500,2345,4800,1610,6580,4300,1365,2725,1580,3885,3517,2730,5760,1140,4350
"2018-12-21",274358,58100,NA,8720,4050,6890,2530,12650,11650,4663,25000,4430,2300,4795,1610,6510,4260,1345,2605,1530,3885,3454,2795,5700,1100,4260
"2018-12-24",273480,57300,NA,8580,4050,6950,2425,12650,11400,4615,25050,4430,2150,4580,1670,6520,4160,1350,2700,1460,3815,3317,2750,5710,1100,4215
"2018-12-26",265139,57100,NA,8250,3830,6830,2460,12350,11350,4432,24900,4280,2040,4625,1555,6470,4140,1340,2740,1375,3745,3390,2665,5890,1100,4100
"2018-12-27",268651,56800,NA,8340,3920,6870,2520,12400,11300,4535,24900,4150,2110,4585,1590,6500,4180,1530,2780,1425,3835,3410,2725,5850,1125,4180
"2018-12-28",271285,56600,NA,8230,4045,6920,2450,12250,11500,4519,25000,4120,2125,4565,1580,6530,4180,1515,2820,1435,3830,3385,2755,5720,1130,4155
"2019-01-02",270846,56100,NA,7870,3885,6930,2385,12200,11400,4463,24550,4140,2140,4480,1515,6340,3920,1720,2790,1405,3840,3315,2675,5700,1105,4115
"2019-01-03",277869,54400,NA,7740,4000,6900,2475,11950,11150,4233,24300,4030,2310,4420,1515,6380,4075,1680,2770,1370,3760,3270,2665,5770,1105,4105
"2019-01-04",271724,55900,NA,7720,3970,6910,2555,11950,11150,4217,24000,3900,2325,4500,1515,6400,4140,1750,2775,1380,3750,3235,2675,5770,1195,4085
"2019-01-07",266456,56100,NA,7920,4140,6860,2510,12150,11300,4273,24600,3820,2260,4535,1620,6430,4200,1670,2820,1385,3780,3350,2745,5790,1230,4125
"2019-01-08",266456,56300,NA,8010,4140,6960,2505,12200,11500,4337,24400,3750,2200,4500,1590,6480,4250,1595,2855,1375,3875,3380,2855,5620,1235,4150
"2019-01-09",258555,56500,NA,8020,4225,7030,2595,12150,11750,4352,24800,3760,2320,4905,1640,6620,4350,1610,2890,1405,3900,3475,2930,5820,1195,4240
"2019-01-10",258994,57800,NA,8000,4205,7050,2550,12200,11600,4384,25200,3760,2295,4980,1580,6620,4370,1630,2985,1400,4010,3470,2910,5860,1215,4310
"2019-01-11",260749,59000,NA,8050,4345,7170,2605,12250,12100,4456,25700,3760,2285,4925,1615,6670,4500,1635,3005,1410,3995,3505,2960,5830,1080,4250
"2019-01-14",255921,59800,NA,8630,4450,7170,2625,12500,12250,4615,25300,3770,2305,4900,1690,6780,4500,1675,2980,1395,4200,3565,2970,5860,1055,4300
"2019-01-15",256360,59100,NA,8600,4495,7240,2620,12600,12200,4583,25900,3820,2290,4920,1710,6900,4495,1670,3015,1425,4165,3580,3055,5910,1085,4315
"2019-01-16",262505,59100,NA,8640,4700,7250,2650,12550,12750,4941,25850,4010,2295,4960,1665,6910,4660,1675,2990,1455,4350,3505,3060,5920,1145,4325
"2019-01-17",261627,59100,NA,8570,4960,7170,2510,12550,12350,5029,25800,4000,2250,4910,1645,6760,4640,1745,3005,1450,4345,3425,2960,5720,1155,4330
"2019-01-18",268212,60500,NA,8550,5130,7240,2535,12650,12650,5044,25850,3990,2365,4915,1740,6940,4695,1750,3050,1450,4315,3555,3000,5720,1170,4350
"2019-01-21",270407,59800,NA,8670,4955,7180,2570,12700,12700,4926,25800,4000,2345,5000,1725,7040,4685,1720,3090,1515,4300,3550,2970,5730,1170,4380
"2019-01-22",278308,60500,NA,8560,4985,7220,2540,12750,12550,4949,25750,3990,2330,4960,1680,7030,4460,1665,3110,1525,4320,3545,2990,5710,1155,4335
"2019-01-23",284454,63600,NA,8620,5020,7080,2525,12800,12550,5077,25700,4080,2335,5000,1695,7260,4565,1685,3125,1495,4345,3555,3040,5740,1125,4275
"2019-01-24",283137,63600,NA,8600,4975,7040,2600,13200,13150,4901,25750,4360,2345,5020,1665,7270,4675,1700,3150,1510,4335,3710,3050,5660,1120,4245
"2019-01-25",281381,64500,NA,8660,5050,7000,2610,13400,13350,4893,25600,4500,2320,5030,1665,7360,4570,1705,3145,1490,4385,3705,3050,5720,1135,4240
"2019-01-28",280064,64800,NA,8830,5030,6920,2650,13500,13250,4862,25800,4460,2310,4980,1680,7370,4400,1675,3175,1475,4470,3675,3030,5750,1135,4590
"2019-01-29",282259,66000,NA,9040,4845,6900,2665,13600,12950,4837,25800,4450,2305,4855,1675,7320,4480,1720,3185,1470,4460,3565,2965,5680,1115,4530
"2019-01-30",282259,68700,NA,9700,5070,7000,2660,13950,14850,4981,26400,4600,2370,5010,1635,7800,4600,1830,3225,1480,4485,3665,3135,5650,1085,4650
"2019-01-31",287088,70000,NA,9290,5080,7110,2665,14000,14400,5060,26300,4530,2310,4970,1630,7530,4450,1780,3235,1485,4490,3700,3120,5710,1045,4595
"2019-02-01",296306,70800,NA,9350,5190,7040,2720,14100,14550,5140,25900,4600,2280,4960,1685,7540,4460,1770,3240,1475,4480,3695,3165,5670,1070,4585
"2019-02-07",287088,69100,NA,9150,5240,6940,2730,13800,14800,5029,26350,4600,2300,5030,1825,7600,4510,1710,3240,1610,4490,3855,3510,5690,1070,4670
"2019-02-08",281820,69400,NA,9080,5190,6910,2745,13850,14750,5092,27150,4550,2315,5100,1795,7550,4425,1750,3245,1570,4490,3760,3380,5690,1075,4620
"2019-02-11",280942,69300,NA,9100,4955,6880,2675,13900,14450,5021,27000,4490,2340,5140,1760,7470,4425,1730,3245,1570,4380,3650,3250,5800,1060,4555
"2019-02-12",285771,69200,NA,9100,4885,6820,2685,13850,14450,5005,26750,4400,2310,5230,1740,7450,4445,1745,3250,1570,4500,3675,3685,5920,999,4570
"2019-02-13",276552,69000,NA,9200,4960,6840,2760,13900,15450,4949,27050,4500,2400,5230,1740,7510,4600,1840,3265,1550,4495,3730,3750,5880,1115,4725
"2019-02-14",282259,67300,NA,9090,4800,6800,2775,13950,15600,4885,27800,4620,2440,5260,1705,7480,4600,2135,3280,1560,4585,3710,3640,5920,1080,4790
"2019-02-15",280942,68400,NA,9000,4680,6750,2725,13950,15300,4893,27550,4700,2365,5250,1695,7490,4700,2135,3340,1560,4465,3670,3520,5920,1065,4845
"2019-02-18",282259,69900,NA,8940,4785,6740,2715,13750,14850,4854,27300,4710,2460,5190,1670,7490,4520,2160,3375,1555,4465,3740,3530,5850,1160,4895
"2019-02-19",276552,68100,NA,8880,4770,6740,2715,13700,14600,4973,27350,4800,2420,5150,1670,7530,4465,2005,3530,1555,4395,3745,3655,5850,1190,4820
"2019-02-20",285332,67300,NA,8740,4710,6810,2710,13650,14600,4885,27450,4900,2425,5100,1665,7530,4350,2060,3615,1565,4440,3800,3545,5930,1200,4785
"2019-02-21",286210,67400,NA,8790,4550,6760,2730,13500,14300,4862,27450,4820,2410,5070,1625,7540,4280,1995,3650,1570,4425,3730,3450,6000,1125,4775
"2019-02-22",284454,67300,NA,8790,4660,6740,2900,13150,14500,4814,27300,4860,2400,5090,1600,7640,4390,1925,3660,1540,4460,3705,3380,5990,1020,4695
"2019-02-25",286649,66700,NA,8800,4600,6710,2915,13250,14350,4885,27600,5000,2395,5120,1630,7730,4300,1925,3660,1750,4445,3725,3315,6000,896,4700
"2019-02-26",285332,66300,NA,8810,4720,6690,2935,13350,14600,4965,27250,4940,2360,5090,1655,7720,4385,1925,3655,1730,4430,3675,3290,5990,872,4640
"2019-02-27",286649,66200,NA,8840,4690,6630,3070,13350,14600,4965,27350,5030,2350,5070,1660,7650,4390,1895,3680,1725,4395,3745,3410,5980,916,4615
"2019-02-28",280503,65600,NA,8520,4200,6510,2970,13350,13500,4519,26950,4900,2230,4900,1555,7370,4365,1750,3615,1580,4305,3590,3190,5850,960,4475
"2019-03-04",277430,66900,NA,8490,3990,6360,3025,13150,13400,4416,26950,4790,2320,4955,1570,7380,4390,1805,3635,1620,4395,3600,2980,5880,968,4605
"2019-03-05",280942,67300,NA,8440,3970,6400,2930,13250,13200,4790,26400,4570,2315,4980,1580,7210,4300,1860,3600,1630,4410,3550,2980,6190,1005,4540
"2019-03-06",280064,68500,NA,8320,3950,6350,3070,13200,13200,4583,26400,4660,2295,5180,1595,7300,4330,1865,3610,1605,4415,3550,2930,6430,1020,4510
"2019-03-07",273919,66800,NA,8120,4115,6180,2860,12800,12900,4488,26400,4580,2275,5120,1565,7160,4260,1760,3585,1575,4295,3435,2870,6190,1020,4450
"2019-03-08",269968,66000,NA,8020,4000,6100,2850,12800,12900,4440,26800,4480,2240,4940,1440,7160,4040,1760,3480,1535,4395,3390,2965,6010,1000,4395
"2019-03-11",269968,65300,NA,8080,3885,6060,2900,12600,12850,4463,26700,4390,2215,4995,1440,7080,4160,1745,3560,1450,4330,3385,2945,6070,999,4400
"2019-03-12",272602,65600,NA,8340,3890,6080,3130,12800,12950,4583,26700,4460,2225,5010,1465,7090,4125,1795,3585,1485,4330,3425,2950,6190,1105,4455
"2019-03-13",276114,64300,NA,8340,3810,6100,3130,12850,13000,4583,27250,4470,2235,5020,1450,7060,4190,1780,3625,1460,4335,3375,2800,6020,1085,4450
"2019-03-14",279186,65700,NA,8430,3870,6080,3220,12950,13250,4996,27300,4880,2275,5010,1475,7140,4085,1830,3645,1470,4360,3425,2900,6030,1125,4575
"2019-03-15",291039,66200,NA,8290,4155,6110,3140,13000,12600,5036,27650,4780,2235,5150,1440,7220,4040,1790,3640,1450,4340,3260,2860,6120,1120,4575
"2019-03-18",285332,65700,NA,8300,3915,6130,3185,13200,12650,4909,28400,4700,2265,5340,1480,7230,4190,1755,3600,1500,4335,3300,2865,6120,1310,4580
"2019-03-19",286210,64100,NA,8380,3885,6130,3190,13250,12850,4917,28750,4760,2240,5310,1480,7210,4205,1795,3450,1535,4260,3320,2895,6110,1245,4510
"2019-03-20",280942,64500,NA,8220,3935,6080,3120,13150,12800,4854,28750,4850,2260,5280,1440,7190,4180,1780,3395,1525,4280,3270,2880,6220,1340,4710
"2019-03-21",278308,63100,NA,8120,3920,6060,2980,13100,12900,4790,28100,4930,2235,5210,1415,7080,4110,1710,3330,1525,4285,3160,2850,6190,1365,4590
