"2018-08-30",16900,135212,5681,7990,10500,31208,14400,12900,888,6252,5340,1573
"2018-08-31",16800,135312,5538,8000,10550,31158,14500,12850,878,6241,5400,1597
"2018-09-03",16900,135112,5853,7990,10500,30856,14600,12900,863,6275,5390,1595
"2018-09-04",16500,133708,6044,7970,10600,31158,14350,12750,866,6264,5390,1595
"2018-09-05",16650,133207,7696,7970,10450,31057,14450,12800,879,6264,6000,1593
"2018-09-06",16650,132305,9978,7920,10500,30856,14450,12950,865,6207,5850,1591
"2018-09-07",16700,134209,10121,7940,11000,31107,14900,12850,871,6219,5740,1593
"2018-09-10",16600,135011,9883,7910,10900,30805,15450,12750,864,6275,5760,1597
"2018-09-11",16600,135813,12842,7930,10750,30755,15250,12850,883,6241,5880,1597
"2018-09-12",16600,138219,14179,7930,10800,30856,15500,13250,883,6241,6000,1583
"2018-09-13",17100,141226,14179,7950,10750,30956,15250,13350,875,6241,5900,1585
"2018-09-14",17000,139923,15850,8000,10800,30856,15350,13400,880,6275,5960,1591
"2018-09-17",16850,140223,15134,8000,10450,30856,15300,13400,886,6241,5970,1587
"2018-09-18",16900,140424,13941,8000,10400,30906,15050,13400,884,6219,5980,1585
"2018-09-19",16550,141125,14895,7930,10350,31107,14800,13150,848,6219,5940,1583
"2018-09-20",16600,140825,14227,7880,10150,30906,15400,13350,820,6219,5950,1583
"2018-09-21",16600,138419,14418,7880,10250,31007,15050,13350,831,6185,5980,1583
"2018-09-27",16700,139221,13511,7970,10150,31057,15050,13350,847,6185,5980,1587
"2018-09-28",16850,139522,14657,8000,10150,31057,15350,13500,857,6129,5980,1671
"2018-10-01",17100,139622,14991,8120,10350,31007,15300,13500,879,6095,5900,1673
"2018-10-02",16800,141025,14609,8070,10350,31057,15250,13250,846,5914,5890,1667
"2018-10-04",16450,140624,14418,7850,10150,30956,15000,12850,840,5605,5930,1659
"2018-10-05",16600,140825,15612,7880,10050,31007,15050,13000,843,5554,5900,1719
"2018-10-08",16400,143932,14561,7880,9990,30906,15000,13150,903,5571,5860,1761
"2018-10-10",16300,144032,15277,7750,9760,30755,15100,12800,995,5295,5790,1733
"2018-10-11",15650,140324,14227,7490,9180,30805,15050,12150,1020,4929,5600,1691
"2018-10-12",15800,134510,14609,7600,9220,30604,14200,12400,975,4917,5690,1741
"2018-10-15",16050,133909,12126,7500,9050,30705,13450,12150,888,4833,5580,1787
"2018-10-16",15900,133408,12890,7470,9090,30604,13000,12200,895,4884,5610,1787
"2018-10-17",16150,134009,12556,7610,9240,30453,13100,12250,903,4991,5670,1849
"2018-10-18",16100,132105,12317,7600,9330,30302,13150,13200,1170,5008,5720,1875
"2018-10-19",16000,135613,12126,7500,9110,30604,13500,12600,1170,4968,5600,1891
"2018-10-22",16250,135512,12174,7500,9230,30755,13500,15150,1200,4867,5660,1889
"2018-10-23",15850,133809,11840,7430,9070,30705,12600,14350,1205,4726,5500,1811
"2018-10-24",16200,145135,10408,7300,8700,30856,12600,14350,1230,4675,5480,1701
"2018-10-25",16200,145335,10933,7200,8370,30705,12550,13500,1245,4506,5470,1625
"2018-10-26",15950,144333,10981,6980,8140,30201,12350,13850,1245,4433,5400,1597
"2018-10-29",15600,144233,10073,6560,7650,29950,12150,11650,1120,4225,4800,1421
"2018-10-30",15450,140524,10837,6460,7660,29597,12600,11600,1085,4275,4895,1213
"2018-10-31",15750,137116,13750,6550,7990,30050,11650,11900,1150,4450,4990,1305
"2018-11-01",15650,135713,13177,6560,8200,30050,11500,11900,1125,4501,5140,1323
"2018-11-02",15700,136415,13368,6670,8370,30352,11700,12450,1175,4647,5280,1375
"2018-11-05",15300,134209,13224,6560,8280,30101,11100,12650,1200,4647,5360,1377
"2018-11-06",15500,134811,12461,6590,8350,30050,11200,13050,1370,4692,5300,1417
"2018-11-07",15600,130601,11840,6600,8720,30302,11050,13100,1420,4687,5250,1395
"2018-11-08",15650,130802,11888,6850,9040,30000,11200,13000,1410,4692,5280,1445
"2018-11-09",15700,129298,11458,6640,8920,30101,11350,13050,1440,4754,5300,1393
"2018-11-12",15750,129899,11267,6640,8780,30201,11500,13050,1335,4670,5310,1375
"2018-11-13",15700,127795,11792,6570,8810,30050,11250,13250,1405,4641,5670,1375
"2018-11-14",15800,128296,11601,6600,8900,30252,11400,12800,1305,4579,5590,1407
"2018-11-15",16000,134209,11744,6540,8940,29849,11550,12900,1310,4489,5480,1385
"2018-11-16",17000,135312,12270,6720,9100,30000,11550,13000,1300,4512,5450,1439
"2018-11-19",17000,138219,12461,6750,9230,30101,11900,13600,1350,4574,5380,1449
"2018-11-20",17100,140023,12556,6730,9240,30050,11900,13350,1320,4512,5330,1437
"2018-11-21",17300,142829,12413,6770,9160,29849,12000,13300,1320,4523,5300,1447
"2018-11-22",17600,144333,13224,7140,9200,30050,12100,12950,1300,4506,5200,1423
"2018-11-23",17550,143030,12270,7220,9190,29799,11500,12900,1220,4472,5210,1411
"2018-11-26",17700,145335,12317,7260,9160,29849,12050,12800,1225,4472,5270,1437
"2018-11-27",17500,149144,12652,7230,9180,30201,11850,13050,1230,4478,5370,1437
"2018-11-28",17450,147640,12461,7220,9100,30302,11800,13150,1165,4529,5320,1435
"2018-11-29",17550,146237,12126,7220,9150,30201,11900,13150,1245,4518,5370,1431
"2018-11-30",17500,146738,12270,7230,9140,30201,12200,13150,1270,4489,5370,1421
"2018-12-03",17650,146538,12508,7210,9160,30201,12250,13800,1565,4518,5480,1401
"2018-12-04",17750,145435,13177,7190,9180,30000,12250,13750,1510,4512,5500,1403
"2018-12-05",17850,147039,12317,7130,9140,29950,12300,14500,1630,4630,5620,1397
"2018-12-06",17350,147340,11506,7060,9120,29950,11950,14200,1665,4563,5640,1377
"2018-12-07",17650,143832,11410,7020,9150,30000,11750,14250,1555,4844,5750,1377
"2018-12-10",17600,141426,11172,6920,11850,30101,12150,14300,1590,4765,5760,1331
"2018-12-11",17600,144132,10981,6940,12150,30302,12450,14100,1565,5239,5760,1281
"2018-12-12",17800,147841,11506,7020,13050,30101,12750,14250,1705,5267,5800,1347
"2018-12-13",17900,144633,11458,7030,13000,30403,12700,14500,1710,5126,5760,1339
"2018-12-14",18050,148242,11124,6930,13750,30352,12900,15200,2020,4929,5800,1343
"2018-12-17",18000,148843,11172,7030,15650,30000,13800,15250,2310,4991,5800,1295
"2018-12-18",18150,146438,10981,7030,20300,30201,13600,15550,2260,4850,5810,1311
"2018-12-19",17950,145736,10742,7050,20300,30000,13500,15200,2285,4855,5920,1311
"2018-12-20",18200,145736,10646,7010,21300,30101,13750,14200,2115,4867,5760,1293
"2018-12-21",18000,145335,10217,7000,19200,30101,13450,14100,2100,4844,5810,1279
"2018-12-24",17750,145034,9787,7100,17950,30151,13600,13400,1870,4625,5810,1297
"2018-12-26",17550,141627,9978,6920,18350,30050,13450,13100,1830,4619,5780,1267
"2018-12-27",16950,140825,10408,6940,18600,30050,13400,14200,2280,4596,5660,1287
"2018-12-28",16600,140324,11363,7010,19200,30302,13600,13350,1890,4574,5890,1291
"2019-01-02",16300,137718,10599,7030,21600,29899,13550,13100,2095,4557,5790,1301
"2019-01-03",16200,135913,10408,7020,21700,29899,13350,13150,2295,4551,5790,1291
"2019-01-04",16850,137617,10169,7020,21800,29597,13800,13200,2285,4630,5780,1279
"2019-01-07",16750,138219,9978,7390,21850,29597,13450,13400,2115,4579,5780,1269
"2019-01-08",16600,136214,9930,7680,22950,30151,13700,13350,2105,4574,5810,1313
"2019-01-09",16700,139021,10026,7790,23300,30101,13950,13750,2110,4670,5830,1335
"2019-01-10",16650,137016,10026,7690,24150,29799,13500,13350,1945,4675,5790,1381
"2019-01-11",16450,136214,10073,7840,23450,29748,13300,13300,1955,4681,5790,1397
"2019-01-14",16300,136515,9978,7660,23600,29799,13000,13350,2015,4782,5750,1381
"2019-01-15",16250,137918,10169,7830,24350,29698,12800,13250,1955,4912,5690,1379
"2019-01-16",16400,138620,10217,7860,24950,29497,12500,12900,1975,4850,5710,1367
"2019-01-17",15950,138319,11744,7840,24650,29446,12600,12850,1885,4799,5630,1379
"2019-01-18",16100,145034,11028,7950,25500,29497,12950,12950,1870,4867,5670,1381
"2019-01-21",16100,145034,11363,7910,26700,29597,13000,13300,1825,4822,5590,1407
"2019-01-22",16150,144433,11219,7920,24800,29396,13100,13200,1830,4794,5630,1407
"2019-01-23",16250,145034,11172,7940,24500,29245,13300,13150,1880,4799,5690,1405
"2019-01-24",16200,142328,11792,7890,24650,29245,12950,13250,1880,4805,5640,1421
"2019-01-25",16300,142930,11792,7780,24800,29195,13300,13300,1930,4850,5660,1413
"2019-01-28",16550,141727,13559,7810,24250,29094,13550,13150,1890,4799,5530,1401
"2019-01-29",16650,142629,13033,7810,24400,29396,13300,13100,1930,4799,5590,1371
"2019-01-30",16600,143030,13129,7810,23000,29295,13450,13250,2100,4822,5520,1375
"2019-01-31",16900,143832,13033,7770,22250,29295,13750,13100,1990,4850,5800,1381
"2019-02-01",16750,145435,13893,7700,22250,29195,13950,13100,1925,4844,5850,1419
"2019-02-07",17250,143230,13988,7720,21900,29195,14150,13150,1870,4805,5740,1425
"2019-02-08",17550,143832,13941,7800,21800,29094,13900,13050,1880,4810,5860,1409
"2019-02-11",17300,143631,14036,7820,21750,28943,14050,13000,1935,4855,5950,1439
"2019-02-12",17200,144433,13750,7780,20750,29094,13850,13100,1955,4281,6050,1437
"2019-02-13",17250,146137,13941,7800,21600,29094,13900,13300,1990,4320,6060,1483
"2019-02-14",17600,148242,13750,7820,21050,29044,14500,13250,1970,4292,6180,1491
"2019-02-15",17500,146538,13320,7820,21300,28943,14500,13450,1965,4371,6230,1483
"2019-02-18",17600,147139,13463,7940,20800,29195,14850,13500,1980,4399,6300,1481
"2019-02-19",17300,149044,13559,8000,21150,29044,15100,13900,1975,4416,6210,1473
"2019-02-20",17250,152652,13511,7930,21100,29195,15200,14250,1910,4506,6220,1507
"2019-02-21",17100,155158,13415,7900,20900,29245,14750,13750,1865,4506,6220,1507
"2019-02-22",17300,159367,12986,7990,20350,29195,14700,13600,1835,4551,6250,1497
"2019-02-25",17450,158465,13559,7860,21350,29144,14450,13600,1820,4551,6280,1487
"2019-02-26",17700,158967,13368,7890,20950,29044,14200,13450,1730,4523,6310,1487
"2019-02-27",17900,160670,13415,7920,21350,28993,14400,13800,1740,4529,6400,1473
"2019-02-28",17700,159668,13081,7770,20350,28842,14300,13400,1630,4371,6560,1469
"2019-03-04",18400,162074,13845,7900,20850,28943,14600,13500,1720,4484,6620,1469
"2019-03-05",18400,162374,14179,7930,22500,29044,14850,13600,1790,4489,6620,1443
"2019-03-06",18350,160370,13893,7950,22550,29044,13950,13800,1725,4467,6560,1451
"2019-03-07",18200,162575,13463,7930,21600,28792,13700,13650,1670,4360,6550,1449
"2019-03-08",18200,160370,13750,7870,20900,29346,13650,13500,1675,4365,6550,1453
"2019-03-11",18200,163176,13702,7880,20400,29245,14050,13200,1645,4371,6470,1451
"2019-03-12",17950,170293,13893,7880,20100,29346,14000,13600,1675,4365,6590,1451
"2019-03-13",18350,175505,13511,7930,18800,29195,14100,13500,1655,4349,6590,1435
"2019-03-14",18550,177409,13893,8000,19050,29144,14100,13450,1705,4439,6580,1435
"2019-03-15",18600,182320,13320,7990,18250,29144,14650,13350,1665,4422,6580,1451
"2019-03-18",18650,183423,13415,7970,18600,29094,14650,13350,1675,4461,6570,1477
"2019-03-19",18500,182421,13177,7970,18700,28943,14450,13250,1680,4444,6520,1529
"2019-03-20",18500,184726,13415,8000,19500,28842,14050,13100,1635,4546,6520,1537
"2019-03-21",18150,182521,13511,7960,18500,28842,13550,13050,1585,4546,6480,1533
"2019-03-22",17950,180917,13224,8020,18250,29597,12900,12900,1550,4506,6480,1525
"2019-03-25",17950,179213,12652,8010,18500,29547,12850,12350,1565,4467,6440,1481
"2019-03-26",18800,182821,12652,8060,18300,29346,12850,12450,1585,4495,6400,1475
"2019-03-27",18700,181819,12126,8080,17600,29295,12800,12500,1590,4472,6500,1475
"2019-03-28",18600,179414,12031,8100,17500,29295,12500,12250,1520,4461,6500,1471
"2019-03-29",18500,177509,11983,8100,17850,28842,12750,12500,1555,4461,6530,1457
"2019-04-01",18350,176908,12270,8090,18450,28842,13100,12500,1560,4433,6620,1481
"2019-04-02",18150,173600,12317,8110,18200,28792,12800,12700,1545,4439,6720,1469
"2019-04-03",18400,171195,12556,8110,18450,28893,12900,12800,1635,4529,6760,1489
"2019-04-04",18650,171195,12461,8150,18300,28993,13000,12700,1580,4529,6760,1489
"2019-04-05",18300,170293,12270,8160,18500,29094,13050,12550,1580,4591,6770,1497
"2019-04-08",18150,169591,12317,8180,18200,29195,13000,12450,1545,4777,6780,1501
"2019-04-09",17950,171896,12270,8140,18250,29245,13050,12500,1525,4799,6770,1493
"2019-04-10",18250,171896,12365,8170,18500,29295,13450,12600,1505,4777,6800,1487
"2019-04-11",18150,171596,12556,8160,18900,29195,13400,12600,1545,4765,6790,1487
"2019-04-12",18250,169892,12413,8160,18650,29094,13900,12800,1545,4754,6710,1505
"2019-04-15",18150,169090,12365,8160,18150,29144,13900,12900,1535,4720,6690,1507
"2019-04-16",17850,169190,12652,8180,17850,29195,14100,12850,1520,4743,6690,1503
"2019-04-17",17700,169090,12365,8180,18100,29245,14200,12800,1525,4743,6780,1515
"2019-04-18",17400,165882,11935,8130,18100,29295,13850,12700,1500,4743,6690,1513
"2019-04-19",17800,165582,11888,8380,18750,29295,13750,12850,1560,4737,6700,1513
"2019-04-22",18250,166484,11553,8810,18800,29245,13300,12800,1535,4720,6700,1521
"2019-04-23",18600,167286,11744,8770,18400,29446,13300,13000,1475,4732,6640,1523
"2019-04-24",19600,176607,11697,9300,18000,29698,13850,13050,1390,4799,6600,1587
"2019-04-25",19600,173700,11744,9030,17750,29799,13900,13050,1335,4805,6630,1611
"2019-04-26",20100,173500,11888,9040,17350,29950,13700,13150,1405,4923,6680,1603
"2019-04-29",20550,173500,11888,9090,17550,30050,13850,12950,1390,4940,6700,1645
"2019-04-30",20300,173500,12174,9190,17500,30101,13600,13000,1380,5002,6700,1661
"2019-05-02",20300,173500,12413,9190,17550,30151,13400,13000,1385,4946,6750,1721
"2019-05-03",20250,165500,12413,9140,17400,30101,13050,12900,1375,4917,6780,1715
"2019-05-07",20400,171500,12365,9060,16750,29597,12650,12750,1350,4934,6870,1701
"2019-05-08",20050,165000,11744,9010,16300,30101,12850,12650,1345,4923,6920,1701
"2019-05-09",19500,160000,11076,9030,15750,29849,12350,12600,1130,4839,6910,1647
"2019-05-10",20000,160000,11172,9130,16650,29950,12350,12450,1140,4844,6890,1633
"2019-05-13",20150,158500,11219,9230,16000,29547,12200,12400,1160,4726,6950,1577
"2019-05-14",20400,155000,11267,9280,16800,29245,12300,12450,1195,4692,6950,1601
"2019-05-15",21300,157500,11410,9490,16800,29849,11950,12800,1550,4799,6930,1601
"2019-05-16",20750,167500,10981,9470,16500,29648,11650,13000,1550,4551,6750,1599
"2019-05-17",20500,168000,10933,9300,16100,29648,11350,13150,1505,4518,6730,1595
"2019-05-20",20600,166000,10408,9540,16050,29497,11150,13600,1625,4495,6730,1593
"2019-05-21",20450,164000,10408,9370,16050,29698,11250,13450,1650,4501,6790,1629
"2019-05-22",20450,162000,10408,9140,16400,29799,10650,13150,1330,4394,6800,1629
"2019-05-23",20850,170500,9883,9200,15650,29446,11000,13200,1300,4382,6770,1601
"2019-05-24",20750,170000,9930,9090,15000,29547,10550,13600,1320,4365,6650,1567
"2019-05-27",20550,172000,9739,9140,15000,29295,10600,13300,1340,4287,6690,1519
"2019-05-28",20500,183500,10981,8880,15600,29396,10600,13450,1345,4371,6790,1525
"2019-05-29",20100,180000,10217,8880,15800,29597,10750,13350,1315,4275,6770,1477
"2019-05-30",20100,174500,10264,8950,15450,29698,10650,13750,1275,4281,6800,1537
"2019-05-31",20000,171000,10121,8920,15450,29497,10600,14200,1270,4349,6800,1559
"2019-06-03",20350,169000,10217,8940,15650,29748,10900,13950,1290,4394,6800,1549
"2019-06-04",20550,167000,10312,9040,15800,29597,10800,13850,1240,4422,6790,1549
"2019-06-05",21400,162500,10264,9240,15700,29597,10900,14000,1245,4495,6800,1581
"2019-06-07",21400,166500,10694,9300,16100,29698,10900,14900,1260,4501,6600,1593
"2019-06-10",21500,170000,10646,9320,16150,29547,10900,14850,1300,4546,6650,1593
"2019-06-11",21600,170000,10694,9300,16150,30101,11350,14650,1335,4630,6640,1593
"2019-06-12",21500,169500,10646,9330,15750,29799,11000,14600,1315,4675,6500,1599
"2019-06-13",21800,171000,10551,9460,15600,30252,11250,14600,1350,4647,6580,1599
"2019-06-14",21800,175500,10551,9410,15100,30201,11350,14500,1350,4563,6580,1577
"2019-06-17",21750,176500,10646,9420,19600,30151,11400,14500,1355,4619,6490,1591
"2019-06-18",21200,175500,8183,9260,20450,30000,11850,14250,1310,4664,6540,1599
"2019-06-19",21300,176000,8001,9540,19300,30000,11600,14150,1345,4625,6580,1595
"2019-06-20",20850,172500,8059,9460,19050,30000,11400,14500,1350,4608,6510,1571
"2019-06-21",21000,168000,8336,9310,18150,30050,11500,14200,1335,4608,6530,1551
"2019-06-24",20700,168000,8040,9160,18250,30201,11550,14150,1355,4596,6500,1557
"2019-06-25",21000,173500,7782,9250,20450,30201,11600,14000,1365,4574,6470,1603
"2019-06-26",20850,173500,7782,9240,20850,30151,11450,14050,1335,4501,6420,1621
"2019-06-27",20500,173500,8374,9130,21550,30252,11300,14050,1285,4484,6400,1621
"2019-06-28",20350,171500,8135,9080,21500,30201,11100,14200,1280,4489,6360,1659
"2019-07-01",20300,170000,8240,9000,20300,30050,11200,13900,1275,4506,6360,1673
"2019-07-02",20750,171000,8297,9130,22200,30101,11100,13950,1305,4512,6470,1773
"2019-07-03",21150,170000,8632,9290,22200,30201,11000,13950,1275,4501,6430,1755
"2019-07-04",21300,173000,8431,9220,21300,30151,10850,14100,1245,4501,6480,1749
"2019-07-05",21800,171000,8699,9820,21550,30201,11100,14100,1280,4506,6480,1733
"2019-07-08",22000,165000,8718,11000,19950,30151,11100,13500,1225,4461,6390,1663
"2019-07-09",21600,160500,8660,10550,19450,30101,10700,13700,1225,4394,6400,1721
"2019-07-10",21700,158000,8670,10100,19500,29950,10700,13750,1220,4360,6390,1775
"2019-07-11",22000,157500,8880,9920,19550,30101,11000,13950,1230,4320,6420,1803
"2019-07-12",22050,155500,9090,10050,20250,30201,10900,14000,1250,4349,6420,1791
"2019-07-15",22000,154000,8947,10150,19750,30050,10750,14000,1210,4354,6450,1787
"2019-07-16",21850,153500,8956,9880,20300,30000,10600,13900,1210,4337,6450,1761
"2019-07-17",22000,152000,9090,10000,19400,29849,10600,13800,1155,4303,6430,1747
"2019-07-18",21950,151000,8790,9770,22100,29748,10600,13700,1155,4281,6400,1737
"2019-07-19",22000,153500,8790,9720,21700,29849,10600,13700,1175,4315,6410,1771
"2019-07-22",22050,150500,8790,9930,22250,30151,10500,13550,1170,4320,6480,1759
"2019-07-23",22000,155000,8870,9690,21800,30101,10450,13700,1175,4281,6470,1717
"2019-07-24",21700,153500,8850,9420,20550,29748,10350,13750,1210,4281,6450,1851
"2019-07-25",21400,154500,8650,9510,20200,29799,10400,13700,1165,4264,6500,1859
"2019-07-26",21400,153000,8310,9260,19900,29748,10350,13500,1115,4247,6400,1785
"2019-07-29",21850,151000,7990,12000,19000,29799,10200,13200,1015,4309,6390,1717
"2019-07-30",21600,141000,8310,12050,19650,29698,10350,13200,1075,4298,6410,1729
"2019-07-31",21300,145000,8740,10650,20500,29799,10500,13150,1120,4281,6410,1757
"2019-08-01",20600,146500,8740,9950,19400,29547,10250,12900,1085,4253,6430,1853
"2019-08-02",20650,140500,8550,10400,19650,29547,10150,12900,1090,4225,6500,1831
"2019-08-05",20550,139000,7850,12200,17750,29346,10800,12450,1030,4027,6310,1841
"2019-08-06",20500,137000,6900,12350,16650,29547,10200,12400,982,3960,6230,1841
"2019-08-07",20500,136500,7020,11550,17150,29497,11600,12600,1010,3881,6240,1823
"2019-08-08",20500,138500,7380,10950,18000,29446,11500,12600,1025,3920,6370,1887
"2019-08-09",20800,132500,7310,10850,18100,29497,10900,12650,1020,3977,6410,1843
"2019-08-12",20700,131500,7430,10950,19200,29446,10950,12550,1045,3943,6430,1891
"2019-08-13",21150,136500,7140,10550,19700,29497,10700,12850,1030,3887,6590,1873
"2019-08-14",22050,135000,7010,10550,19400,29446,10300,12850,1040,3875,6580,1999
"2019-08-16",21850,135500,7230,10100,19200,29396,9540,12750,1040,3881,6430,1945
"2019-08-19",22150,136500,7160,10150,19500,29497,9160,12800,1125,3830,6400,1951
"2019-08-20",22050,134500,7500,10100,19900,29497,9180,12900,1125,3830,6380,2041
"2019-08-21",22100,131000,8090,10300,19850,29698,9250,12850,1160,3825,6300,1969
"2019-08-22",22050,134500,7790,10300,19900,30000,9220,12650,1160,3853,6200,1893
"2019-08-23",22000,131000,7640,10600,19550,30000,9210,12550,1130,3825,6160,1921
"2019-08-26",21700,127000,6930,10300,18450,30000,9040,12200,1095,3746,6050,1801
"2019-08-27",21700,127000,6680,10500,19100,30000,8770,12300,1170,3532,5920,1801
"2019-08-28",21450,128000,6900,10250,19000,30000,8820,12300,1135,3554,5870,1799
"2019-08-29",21750,128000,6050,10200,18800,30000,8730,12350,1105,3571,5820,1797
"2019-08-30",22000,130000,6260,10350,19500,30000,8760,12500,1125,3706,5830,1815
"2019-09-02",23700,131500,6340,10800,19800,30000,9000,12550,1135,3729,5860,1861
"2019-09-03",24250,134000,6560,11100,20000,30000,8850,12650,1140,3678,5860,1849
"2019-09-04",25550,138000,6830,11200,20100,30000,8950,12800,1145,3718,5860,1825
"2019-09-05",25900,135500,7150,11150,19950,30000,9010,12900,1220,3735,5810,1803
"2019-09-06",25950,136000,7120,11050,19750,30000,8970,12950,1215,3718,5840,1783
"2019-09-09",26450,136500,7150,11150,19850,30000,8780,12850,1180,3701,5880,1763
"2019-09-10",26800,139000,7090,11100,19300,30000,8940,13000,1215,3718,5880,1755
"2019-09-11",27050,138500,7140,11200,19300,29950,9100,13250,1225,3706,5920,1753
"2019-09-16",27300,140500,7280,11400,19400,30200,9150,12900,1250,3695,5990,1763
"2019-09-17",26850,141000,7350,11200,20100,30050,9300,13050,1225,3729,6040,1757
"2019-09-18",26750,141500,7110,11450,19900,30250,9300,13000,1245,3729,6020,1739
"2019-09-19",26800,143000,7300,11550,19850,30000,9520,13050,1240,3735,6050,1723
"2019-09-20",27000,141500,7000,11450,20100,30000,9500,13100,1235,3774,6060,1771
"2019-09-23",26200,139000,7100,11250,19800,30100,9380,13000,1305,3813,6040,1771
"2019-09-24",26450,140500,7300,11250,20900,30000,9350,13050,1320,3870,6020,1775
"2019-09-25",26800,138500,7100,11050,19850,29850,9300,12800,1270,3785,5990,1737
"2019-09-26",26200,139000,7000,11150,19450,29850,9370,12700,1250,3785,5970,1705
"2019-09-27",26550,135500,6920,11100,19200,30250,9250,12650,1240,3768,5970,1705
"2019-09-30",27200,138500,6690,11200,19000,30150,9300,12700,1215,3757,5940,1705
"2019-10-01",27450,137500,7270,11150,19100,30000,9400,12750,1195,3718,5940,1705
"2019-10-02",27600,135500,7280,11250,18750,30050,9300,12700,1200,3695,5940,1705
"2019-10-04",27000,134000,7160,11050,18000,29950,9250,12700,1155,3549,5910,1705
"2019-10-07",26650,134500,8230,10550,17900,30050,9050,12600,1145,3521,5870,1705
"2019-10-08",27250,132000,7770,10800,18350,30000,9210,12600,1155,3554,5900,1705
"2019-10-10",27050,134000,7540,10900,18600,30050,9160,12700,1120,3543,5930,1705
"2019-10-11",27150,133000,7550,10900,18500,30200,9150,12600,1140,3543,5980,1705
"2019-10-14",25850,138000,7750,10800,18800,30300,9320,12650,1250,3549,6000,1705
"2019-10-15",25450,139000,7680,10850,19750,30300,9320,12900,1180,3566,5990,1705
"2019-10-16",26100,139000,7800,11000,19050,30400,9300,12800,1165,3566,5950,1705
"2019-10-17",26150,140500,7570,10950,19050,30450,9220,12700,1160,3571,5990,1705
"2019-10-18",27100,139500,7480,11350,18650,30650,8960,12700,1155,3543,5940,1630
"2019-10-21",27250,140500,7220,11650,18750,30700,8890,12650,1130,3571,6010,1655
"2019-10-22",28100,141000,7300,11900,18700,30600,9000,12700,1135,3571,6020,1655
"2019-10-23",27750,140000,9490,12550,18200,30400,9100,12500,1090,3526,6090,1635
"2019-10-24",28450,139500,9470,12800,18300,30250,9090,12550,1105,3475,6090,1615
"2019-10-25",28250,143000,8860,13050,18000,30400,9110,12600,1085,3475,6100,1600
"2019-10-28",28000,144500,10550,13250,18050,30400,9160,12550,1065,3453,6070,1620
"2019-10-29",27700,148500,10600,13100,18000,30500,9220,12500,1115,3419,6090,1725
"2019-10-30",28200,139500,10350,13550,17500,30400,9130,12550,1085,3419,6110,1775
"2019-10-31",28450,137000,10650,13450,17650,30350,9030,12600,1090,3413,6130,1810
"2019-11-01",29350,136000,11450,13850,17800,30350,9060,12700,1105,3436,6180,1910
"2019-11-04",29550,138000,11050,14100,18100,30400,9050,12750,1110,3509,6250,1925
"2019-11-05",29450,138000,11250,13900,18350,30500,9060,12650,1090,3492,6320,1985
"2019-11-06",29300,138000,10750,14150,18150,30500,9180,12700,1095,3498,6320,1985
"2019-11-07",29600,138500,10750,14250,17750,30750,9220,12700,1100,3498,6350,1995
"2019-11-08",29300,136500,10300,14350,17700,30850,9280,12650,1100,3509,6350,2040
"2019-11-11",29600,134500,10600,14400,17250,30700,9210,12500,1150,3509,6410,1995
"2019-11-12",29400,134000,10800,14500,17200,30900,9240,12650,1115,3475,6400,1965
"2019-11-13",29250,135500,10250,14300,16900,31000,9240,12900,1125,3492,6390,2050
"2019-11-14",29400,135000,10550,14100,17050,31050,9300,12800,1095,3487,6390,2055
"2019-11-15",29650,136000,10750,14450,17050,31250,9250,13000,1095,3301,6230,2000
"2019-11-18",28850,137000,10800,14000,17100,30800,9150,12900,1085,3087,6080,2005
"2019-11-19",30400,137000,10500,14400,16850,30950,9110,12900,1070,3154,6190,1980
"2019-11-20",30700,135000,10050,14550,15950,30950,9070,12750,1040,3149,6350,1960
"2019-11-21",30350,133500,10200,14200,15850,30950,9150,12650,1000,3076,6210,1875
"2019-11-22",29850,133000,9970,14000,15900,31100,9100,12750,1005,3025,6290,1820
"2019-11-25",29600,136500,10450,13850,16300,30850,9190,12650,1025,2822,6370,1885
"2019-11-26",29050,135500,10400,13600,16400,30850,9090,12750,1040,2991,6370,1885
"2019-11-27",28750,132000,10900,13350,16250,30900,9040,12800,1025,3211,6340,1835
"2019-11-28",28450,132500,10400,13350,16250,30950,8980,12850,1025,3267,6260,1820
"2019-11-29",28250,134500,10400,13050,15900,31050,8960,12700,1010,3295,6200,1820
"2019-12-02",27800,133500,10750,12850,16200,31100,8960,12700,1000,3290,6250,1815
"2019-12-03",28550,131000,10500,12950,16050,31150,8860,12600,1000,3312,6200,1750
"2019-12-04",29050,130500,10550,13000,15700,31100,8850,12500,1015,3278,6130,1725
"2019-12-05",28550,132500,10000,12700,15550,31150,8820,12400,996,3295,6100,1715
"2019-12-06",28450,132500,10200,12600,16200,31150,8750,12450,999,3357,6140,1800
"2019-12-09",28000,130000,10000,12500,16250,31000,8660,12500,1000,3408,6220,1760
"2019-12-10",27900,132500,10850,12300,16250,30800,8560,12500,997,3537,6260,1760
"2019-12-11",28450,135500,7600,12250,16400,30900,8400,12600,997,3577,6190,1765
"2019-12-12",28100,137500,7860,12250,16400,30950,8400,12550,1000,3526,6200,1770
"2019-12-13",27200,140500,7810,12350,16300,30700,8320,12650,1010,3605,6160,1725
"2019-12-16",27300,142500,7860,12400,16150,30550,8410,12650,1025,3605,6200,1715
