"2017-05-11",22150,44000,2135,6400,11800,18800,6880,7700,1940,3000,1595,2360
"2017-05-12",21750,44250,2140,6420,12050,18900,6840,7840,1935,2995,1617,2330
"2017-05-15",21800,45750,2125,6390,11900,18650,7090,7840,1940,2990,1587,2255
"2017-05-16",21700,44950,2060,6350,11950,18450,7350,7650,1855,2930,1524,2245
"2017-05-17",21800,45000,2025,6300,11800,18400,7330,7680,1875,2875,1565,2270
"2017-05-18",21500,44450,2035,6460,11650,18300,7320,7650,1840,2765,1511,2210
"2017-05-19",21650,44500,2080,6410,11800,18300,7430,8040,1860,2805,1516,2265
"2017-05-22",21050,44200,2135,6420,11900,18400,7570,8010,1885,2810,1546,2290
"2017-05-23",21100,44250,2155,6410,12200,18350,7630,8030,1885,2805,1595,2305
"2017-05-24",21400,43150,2110,6440,12000,18350,7600,8040,1865,2805,1555,2300
"2017-05-25",21850,43000,2070,6390,11950,18300,7650,7950,1845,2875,1634,2260
"2017-05-26",22100,43850,2055,6490,11950,18600,7550,7950,1880,2890,1670,2260
"2017-05-29",21900,43200,2050,6530,11950,18650,7400,7740,1845,2800,1678,2230
"2017-05-30",22050,43600,2070,6700,12000,18900,7470,7990,1845,2780,1634,2245
"2017-05-31",21900,44950,2045,6750,12100,18950,7420,8020,1855,2780,1604,2255
"2017-06-01",22100,44300,2040,6740,12100,18800,7310,7950,1870,2770,1617,2260
"2017-06-02",22100,44950,2065,6890,13550,19000,7380,7950,1875,2835,1670,2240
"2017-06-05",22650,44900,2030,6950,13600,19100,7320,7750,1865,2995,1700,2220
"2017-06-07",22050,46600,1985,6920,13900,18800,7420,7520,1870,2990,1674,2220
"2017-06-08",22500,47750,2005,6950,13600,18950,7400,7940,1845,2950,1714,2190
"2017-06-09",22400,47000,1995,7290,13450,18800,7360,8270,1855,3045,1793,2235
"2017-06-12",22250,45750,2015,7320,13450,18800,7130,8230,1825,2940,1766,2220
"2017-06-13",22250,47150,2010,7400,13950,19000,7220,8530,1830,2935,1705,2185
"2017-06-14",22100,44350,2015,7310,14200,19100,7300,8660,1845,2980,1757,2210
"2017-06-15",22000,43250,1995,7320,13800,19250,7260,9250,1850,3080,1757,2190
"2017-06-16",22550,43750,2060,7490,14000,19100,7300,9100,1920,3040,1735,2260
"2017-06-19",22500,42550,2050,7450,13900,19250,7380,9200,1945,3020,1674,2305
"2017-06-20",21600,43400,2040,7270,13550,19000,7300,9090,1920,3025,1604,2210
"2017-06-21",20800,42750,2000,7310,13450,18950,7340,9030,1895,2950,1582,2055
"2017-06-22",20550,44050,2005,7330,13400,18800,7360,8990,1885,3050,1565,2030
"2017-06-23",21150,45250,2000,7400,14000,19200,7450,8990,1855,3090,1568,2110
"2017-06-26",20600,45900,1920,7360,13650,18850,7440,8880,1795,3010,1546,2070
"2017-06-27",20450,45800,1935,7500,13600,18850,7430,8940,1815,3030,1604,2090
"2017-06-28",20450,46800,1945,7530,13800,18800,7480,9180,1835,3225,1590,2075
"2017-06-29",20950,45600,1930,7430,13600,18800,7570,9540,1870,3240,1582,2020
"2017-06-30",20650,44950,1940,7490,13600,18850,7590,9470,1910,3165,1568,2030
"2017-07-03",20750,39500,1950,7500,13050,18800,7590,9200,1905,3150,1565,2020
"2017-07-04",20700,38850,1925,7450,13050,18700,7540,8970,1835,3140,1587,1990
"2017-07-05",20600,38850,1935,7350,12900,18800,7500,9150,1820,3170,1595,2030
"2017-07-06",20050,39150,1945,7350,12850,18800,7580,9030,1805,3135,1612,2020
"2017-07-07",20350,39850,1940,7430,13100,18700,7590,9040,1805,3260,1590,2005
"2017-07-10",20100,39500,1895,7500,13400,18700,7840,9000,1790,3330,1565,2010
"2017-07-11",20050,38600,1840,7550,13400,18850,7900,9010,1815,3255,1546,1950
"2017-07-12",19850,36900,1845,7500,13150,18850,7950,9010,1785,3175,1511,1895
"2017-07-13",19650,36850,1850,7510,12900,18850,8040,9360,1790,3190,1516,1915
"2017-07-14",19750,37700,1860,7560,12450,18700,8030,9320,1760,3235,1480,1920
"2017-07-17",19650,37550,1890,7600,12600,18700,8070,9220,1745,3215,1463,1950
"2017-07-18",19300,39200,1890,7490,12950,18700,8130,9030,1745,3240,1433,1920
"2017-07-19",19750,40150,1885,7420,13300,18750,8130,9040,1765,3240,1463,1930
"2017-07-20",19650,39000,1895,7370,13350,19000,8190,9170,1765,3160,1485,1945
"2017-07-21",19800,38200,1885,7270,13150,18800,8300,9270,1775,3100,1499,2000
"2017-07-24",19750,39150,1885,7150,13350,18700,8400,9190,1750,3090,1458,1970
"2017-07-25",19600,38150,1920,7090,13300,18650,8390,9100,1740,3045,1428,1935
"2017-07-26",19650,38600,1910,7000,13150,18500,8070,9070,1720,3010,1428,1915
"2017-07-27",19550,38200,1925,6910,13200,18500,8070,9280,1720,2970,1371,1895
"2017-07-28",19300,36600,1890,6950,12950,18400,8000,9060,1705,2945,1323,1850
"2017-07-31",18750,37550,1850,6950,12800,18250,7970,9020,1690,2885,1291,1845
"2017-08-01",18850,36700,1840,7080,13250,18400,8170,9000,1710,2990,1305,1830
"2017-08-02",18450,36800,1850,7160,13100,18650,8180,8890,1725,3005,1331,1875
"2017-08-03",18150,34950,1795,7200,12900,18400,8040,8250,1690,3010,1305,1835
"2017-08-04",18400,34800,1800,7200,12750,18450,8040,8270,1690,3020,1283,1815
"2017-08-07",19100,35450,1835,7100,12850,18400,8040,8300,1695,3070,1309,1820
"2017-08-08",18550,34850,1825,7020,12800,18250,7890,8050,1705,3040,1327,1850
"2017-08-09",18500,36000,1800,7030,12750,18200,7790,7720,1705,3010,1291,1830
"2017-08-10",18800,34900,1775,7020,12650,18350,7660,7870,1675,3000,1269,1795
"2017-08-11",18600,34700,1720,7120,12200,18150,7590,7880,1620,2990,1243,1720
"2017-08-14",18300,37500,1815,7110,12450,18400,7530,7780,1605,2950,1235,1655
"2017-08-16",18050,37050,1825,7000,12350,18650,7650,7910,1665,2965,1261,1665
"2017-08-17",18150,38100,1840,7000,12800,18650,7750,8100,1690,3055,1305,1685
"2017-08-18",18050,38150,1830,7020,12850,18600,7750,7980,1685,3165,1327,1700
"2017-08-21",18000,37300,1835,7020,12800,18400,7690,7990,1685,3115,1327,1700
"2017-08-22",17950,36900,1880,7000,12700,18350,7790,7950,1695,3085,1345,1700
"2017-08-23",17850,36750,1880,7030,12650,18400,7650,7730,1700,3130,1309,1690
"2017-08-24",17700,37950,1875,7000,13000,18300,7490,7660,1695,3150,1318,1700
"2017-08-25",18150,37500,1885,7040,13300,18500,7490,7820,1730,3120,1353,1740
"2017-08-28",18250,36950,1905,6990,13500,18700,7430,7960,1720,3205,1353,1755
"2017-08-29",18150,36850,1910,6940,13450,18700,7330,8030,1685,3300,1318,1750
"2017-08-30",18050,37550,1930,7000,13450,18650,7420,8090,1690,3290,1327,1795
"2017-08-31",18500,37850,1930,7150,13450,18650,7490,8100,1680,3420,1335,1785
"2017-09-01",18100,37550,1955,7210,13300,18650,7490,8320,1730,3400,1349,1790
"2017-09-04",17750,36400,1930,7250,13250,18400,7420,8150,1745,3295,1318,1745
"2017-09-05",17650,36050,1905,7240,13450,18400,7360,8190,1810,3305,1305,1745
"2017-09-06",17300,36550,1920,7360,13600,18350,7150,8170,1850,3400,1305,1735
"2017-09-07",17300,36100,1930,7440,13350,18350,7070,8170,1815,3370,1345,1765
"2017-09-08",17500,37100,1915,7490,13350,18300,7210,8190,1790,3335,1291,1735
"2017-09-11",17650,37100,1930,7400,13200,18250,7190,8260,1770,3405,1296,1725
"2017-09-12",17700,38100,1945,7330,13050,18350,7150,8130,1785,3340,1309,1700
"2017-09-13",17350,40250,1935,7240,12850,18300,7150,7900,1770,3350,1318,1650
"2017-09-14",17700,41100,1915,7250,12850,18250,7140,7750,1755,3350,1406,1660
"2017-09-15",17900,41350,1890,7270,12800,18300,7040,7750,1795,3375,1362,1695
"2017-09-18",18150,41200,1910,7410,13100,18500,6950,7690,1800,3480,1437,1705
"2017-09-19",18050,40800,1930,7780,13100,18500,6780,7450,1865,3460,1423,1680
"2017-09-20",17700,39350,1910,7730,12850,18450,6710,7410,1830,3340,1367,1665
"2017-09-21",17400,39200,1870,7650,12850,18800,6580,7390,1780,3180,1313,1605
"2017-09-22",17250,38750,1820,7500,12700,18600,6350,7260,1730,2955,1230,1510
"2017-09-25",16650,39850,1765,7400,12500,18400,6360,7140,1710,2900,1147,1440
"2017-09-26",17800,40450,1775,7470,12650,18600,6410,7140,1730,2905,1169,1425
"2017-09-27",17450,39850,1790,7400,12600,18850,6830,7070,1700,2945,1173,1425
"2017-09-28",17650,41000,1795,7470,12600,18950,6880,6950,1710,2940,1164,1430
"2017-09-29",17700,41350,1800,7520,12650,19000,6800,6860,1740,2920,1191,1440
"2017-10-10",17100,42650,1775,7400,12600,19200,6710,6960,1725,2935,1177,1450
"2017-10-11",17000,41800,1820,7430,12800,19150,6640,6960,1755,3000,1191,1470
"2017-10-12",17300,40700,1815,7360,12650,19200,6660,6890,1745,3030,1191,1500
"2017-10-13",17350,40800,1790,7380,12450,19250,6520,6910,1705,3025,1151,1505
"2017-10-16",17650,41250,1770,7450,12300,19300,6510,7000,1715,3020,1142,1470
"2017-10-17",17250,39950,1780,7360,12300,19300,6680,7250,1770,3000,1120,1440
"2017-10-18",17650,40650,1760,7350,12150,19250,6540,7370,1715,2995,1151,1420
"2017-10-19",18050,41800,1795,7300,12300,19300,6450,7400,1705,2960,1142,1475
"2017-10-20",17900,42000,1835,7160,12400,19250,6430,7440,1715,3000,1164,1470
"2017-10-23",17300,41950,1850,7260,12250,19200,6260,7400,1700,3010,1160,1460
"2017-10-24",17650,43000,1860,7280,12450,19250,6500,7380,1725,3015,1164,1445
"2017-10-25",17550,43400,1845,7160,12450,19300,6530,7350,1740,3015,1208,1460
"2017-10-26",17800,41050,1820,7080,12300,19450,6650,7390,1735,3000,1208,1470
"2017-10-27",17750,40900,1840,7100,12550,19400,6690,7490,1785,2970,1225,1495
"2017-10-30",19000,41350,1850,7030,12650,19500,6840,7640,1775,2920,1199,1545
"2017-10-31",19600,40750,1860,7330,12850,20000,7000,7720,1765,2980,1230,1565
"2017-11-01",19450,41250,1860,7420,12900,20550,7260,7800,1760,2995,1225,1550
"2017-11-02",19250,40350,1880,7460,12900,20100,7190,7750,1780,3005,1203,1505
"2017-11-03",19250,40300,1885,7420,12950,20300,7100,7760,1830,2995,1221,1525
"2017-11-06",19550,40650,1865,7320,12950,20350,7060,7600,1785,2905,1225,1520
"2017-11-07",19800,40300,1870,7380,12950,20450,7050,7610,1780,2915,1230,1480
"2017-11-08",19900,39800,1930,7420,13050,20400,7130,7620,1790,2850,1203,1490
"2017-11-09",19900,40000,1920,7380,13150,20550,7130,7560,1780,2860,1195,1515
"2017-11-10",19850,43600,1935,7500,13200,20650,7220,7410,1775,2800,1217,1505
"2017-11-13",19550,46100,1940,7450,13200,20850,7070,7530,1755,2855,1265,1515
"2017-11-14",19800,46550,1885,7420,13350,20600,7020,7510,1800,2905,1243,1510
"2017-11-15",19550,47300,1825,7490,13300,19800,7020,7430,1730,2845,1195,1400
"2017-11-16",19350,46950,1860,8040,13300,20500,6910,7360,1750,2885,1239,1405
"2017-11-17",19250,44850,1860,8150,13300,20400,6880,7440,1730,2895,1257,1405
"2017-11-20",19050,44950,1860,8130,13250,20300,6890,7540,1730,2965,1247,1375
"2017-11-21",18750,44550,1830,8280,13200,20050,7080,7590,1700,2970,1217,1355
"2017-11-22",18650,44700,1845,7930,13150,19850,7130,7490,1695,2945,1225,1315
"2017-11-23",18700,44750,1865,8150,13150,19900,7140,7490,1695,2980,1213,1350
"2017-11-24",18750,45400,1890,8500,13200,19750,7140,7600,1675,3000,1230,1355
"2017-11-27",18400,43800,1895,8520,13150,19650,7120,7770,1680,2985,1213,1320
"2017-11-28",18600,41700,1865,8270,13050,19600,6980,7800,1680,2985,1217,1285
"2017-11-29",18800,43700,1850,8310,12900,19500,7020,7820,1655,3015,1203,1320
"2017-11-30",18850,40850,1815,8340,13000,19300,6910,7730,1650,2990,1191,1320
"2017-12-01",18650,42500,1835,8460,12900,19000,6900,7830,1650,3050,1191,1405
"2017-12-04",18950,41400,1820,8470,12750,19100,6700,7850,1620,3055,1195,1405
"2017-12-05",19350,40800,1835,8300,13050,19300,6730,7850,1630,3210,1217,1530
"2017-12-06",18750,40600,1815,8400,13200,19500,6830,7860,1625,3275,1309,1550
"2017-12-07",19050,40700,1805,8330,13550,19400,6650,7750,1580,3315,1274,1530
"2017-12-08",18950,39500,1795,8460,13500,19100,6640,7530,1555,3235,1269,1475
"2017-12-11",19300,40600,1795,8430,13850,18850,6620,7600,1525,3345,1340,1470
"2017-12-12",19200,39350,1780,7720,14350,19000,6520,7650,1520,3395,1384,1485
"2017-12-13",19650,39500,1805,7430,14250,19050,6550,7600,1560,3410,1327,1530
"2017-12-14",18000,39150,1810,7250,14000,19050,6600,7560,1590,3310,1313,1530
"2017-12-15",19300,38900,1790,7370,14600,19100,6590,7500,1580,3250,1239,1660
"2017-12-18",19050,39250,1785,7240,15200,19000,6500,7210,1550,3335,1257,1615
"2017-12-19",18900,38850,1760,7020,15000,18700,6490,7090,1505,3290,1252,1520
"2017-12-20",19000,37400,1730,7040,14450,18700,6490,7280,1490,3265,1309,1510
"2017-12-21",19050,36750,1695,7040,14250,18700,6480,7230,1440,3075,1269,1960
"2017-12-22",19000,38550,1680,7160,14450,18700,6580,7120,1440,3160,1397,2545
"2017-12-26",19250,39250,1670,6940,14550,18800,6790,7120,1430,3350,1384,3305
"2017-12-27",18800,38800,1725,7000,14100,18800,6620,7000,1430,3300,1338,3075
"2017-12-28",18750,38750,1775,6970,14250,18650,6570,7100,1435,3350,1356,3390
"2018-01-02",18850,37900,1805,6970,14350,18750,6560,7160,1440,3395,1352,4405
"2018-01-03",18850,37950,1815,6920,13800,18550,6590,7130,1445,3460,1310,4695
"2018-01-04",19000,36500,1770,7070,13550,18550,6710,7130,1440,3400,1361,4910
"2018-01-05",19250,37250,1805,7250,13650,18550,6660,7110,1445,3355,1356,4865
"2018-01-08",18950,37300,1860,7130,13600,18400,6530,7040,1425,3290,1366,5190
"2018-01-09",18700,37050,1825,7160,13700,18400,6470,7020,1395,3285,1448,5100
"2018-01-10",18900,38150,1835,7240,13750,18250,6480,7020,1430,3350,1425,4885
"2018-01-11",18700,38450,1840,7230,13750,18150,6380,7080,1410,3500,1430,3910
"2018-01-12",17150,38500,1795,7240,13300,18200,6320,7050,1425,3465,1370,3610
"2018-01-15",16950,38300,1775,7170,13250,18300,6170,6990,1445,3495,1379,4690
"2018-01-16",16900,40050,1790,7170,13250,18300,6370,7080,1500,3370,1375,5100
"2018-01-17",16800,41750,1780,7360,13300,18250,6300,7040,1455,3325,1402,5100
"2018-01-18",17050,40800,1810,7380,13850,18350,6270,7080,1470,3305,1420,4980
"2018-01-19",16750,40800,1815,7280,14000,18300,6430,7530,1475,3330,1435,4710
"2018-01-22",16850,39100,1825,7190,13950,18300,6740,7560,1455,3300,1402,4805
"2018-01-23",16850,39500,1840,7270,14050,18450,6930,7520,1460,3355,1407,5000
"2018-01-24",17150,39900,1865,7240,14000,18700,6830,7590,1515,3420,1375,5090
"2018-01-25",17300,39800,1875,7380,14400,19000,6760,7640,1550,3445,1352,4920
"2018-01-26",17300,39550,1905,7830,14500,18900,6970,7800,1600,3600,1402,5000
"2018-01-29",17100,40700,1900,7790,15450,21750,7000,8000,1620,3615,1393,4950
"2018-01-30",16950,39850,1875,7660,15650,20700,6910,7840,1595,3680,1370,5010
"2018-01-31",17150,38650,1880,7750,15600,20000,6770,7680,1595,3765,1393,6510
"2018-02-01",17200,38500,1870,7810,16100,20450,6970,7930,1600,3755,1416,6770
"2018-02-02",16950,38000,1835,7810,15550,20550,6920,7990,1575,3830,1389,6940
"2018-02-05",16150,36600,1800,7800,14900,20500,6660,7750,1510,4100,1329,6990
"2018-02-06",15750,37600,1770,7720,14900,20550,6520,7590,1490,4110,1283,7170
"2018-02-07",15450,37600,1770,7590,14650,20250,6520,7280,1510,3855,1274,7300
"2018-02-08",15550,37750,1795,7680,14800,20950,6590,7340,1520,3880,1297,7030
"2018-02-09",15350,37050,1810,7520,14600,20050,6490,7120,1495,3890,1256,6470
"2018-02-12",15400,37450,1775,7740,15350,20000,6470,7130,1500,3800,1260,5930
"2018-02-13",15000,37250,1925,7700,15250,19500,6620,7070,1500,3830,1251,5420
"2018-02-14",15000,39250,1855,7740,15050,19700,6690,7010,1495,3960,1256,5420
"2018-02-19",15250,40200,1865,7750,15050,19650,6660,7260,1500,4315,1274,5420
"2018-02-20",15050,38850,1840,7730,15350,19650,6760,7240,1510,4710,1283,5510
"2018-02-21",15150,41350,1880,7640,15550,19250,7000,7270,1500,4565,1320,5480
"2018-02-22",15100,40450,1935,7670,15300,18950,6860,7240,1560,4480,1302,5380
"2018-02-23",15500,38850,1915,7620,15200,19400,6760,7340,1545,4500,1302,5120
"2018-02-26",15500,38450,1865,7630,14800,19350,6850,7330,1545,4370,1333,5480
"2018-02-27",15600,38050,1850,7710,14900,19350,6670,7190,1535,4200,1325,5270
"2018-02-28",15450,37450,1820,7550,14600,19150,6640,7130,1540,4250,1306,5310
"2018-03-02",15450,37150,1825,7660,14500,19150,6570,7140,1555,3960,1292,5260
"2018-03-05",15750,35900,1900,7530,14750,18750,6460,7060,1545,3800,1265,5350
"2018-03-06",15850,36100,1910,7520,14600,19000,6530,7080,1600,3900,1274,5610
"2018-03-07",15800,35950,2125,7450,14250,19100,6610,7070,1675,3820,1242,5100
"2018-03-08",15500,35750,2115,7460,15050,19100,6560,6930,1710,3825,1260,4740
"2018-03-09",16050,36450,2365,7430,15200,18900,6490,7190,1675,3920,1302,4670
"2018-03-12",15950,36500,2480,7480,15500,19000,6520,7260,1695,3895,1297,4730
"2018-03-13",15600,36150,2385,7330,15500,19050,6550,7220,1705,4085,1333,4320
"2018-03-14",15500,35400,2365,7350,15300,18850,6490,7240,1670,4070,1333,4390
"2018-03-15",15550,35800,2260,7330,15200,18650,6520,7280,1680,3990,1310,4000
"2018-03-16",15450,36000,2330,7250,15200,18750,6580,7240,1700,3950,1310,4140
"2018-03-19",15600,35500,2430,7110,15400,18700,6700,7240,1720,3790,1297,3935
"2018-03-20",15500,34700,2470,7130,15850,18750,6750,7210,1720,3855,1325,3940
"2018-03-21",15600,34800,2495,7190,16350,18900,6760,7200,1680,3770,1283,3990
"2018-03-22",15750,34500,2475,7190,16650,18850,6560,7130,1705,3535,1283,3600
"2018-03-23",15100,33500,2350,6980,15850,18300,6370,7040,1655,3410,1219,3595
"2018-03-26",15400,34900,2430,7010,16350,18500,6390,7010,1670,3620,1228,4055
"2018-03-27",16050,34450,2410,7010,17200,18750,6480,7020,1660,3485,1233,3990
"2018-03-28",15800,34900,2565,6960,17650,18600,6490,6990,1655,3440,1269,3805
"2018-03-29",15650,34800,2500,7100,17000,18700,6560,6990,1650,3430,1265,3895
"2018-03-30",15800,34600,2525,7120,17800,18700,6640,7000,1665,3610,1265,3900
"2018-04-02",15800,33400,2430,7170,17200,18950,6450,7100,1660,3550,1238,3745
"2018-04-03",15850,33400,2500,7070,16350,19350,6450,7110,1655,3490,1242,3745
"2018-04-04",16600,32050,2840,6970,16300,19200,6450,7090,1660,3785,1223,3600
"2018-04-05",17000,32350,2645,6970,16150,19300,6580,7090,1735,3610,1228,3715
"2018-04-06",16700,32150,2660,6920,15650,19350,6540,6980,1705,3600,1205,3750
"2018-04-09",16850,32650,2660,6870,15900,19150,6410,6940,1700,3560,1210,3570
"2018-04-10",17000,32100,2670,6940,16350,19500,6390,7000,1660,3495,1210,3525
"2018-04-11",17050,32600,2645,6860,16350,19450,6610,6970,1665,3585,1200,3450
"2018-04-12",16700,32700,2650,6950,16250,19450,6650,6980,1630,3500,1228,3650
"2018-04-13",17100,33000,2780,6990,16100,19350,6670,6980,1680,3535,1242,3785
"2018-04-16",17700,32450,2865,6900,15850,19400,6630,7000,1675,3570,1242,3900
"2018-04-17",17650,32700,2835,6830,16750,19400,6730,7100,1675,3600,1260,3925
"2018-04-18",18200,32700,3070,6670,16400,19450,6900,7010,1725,3615,1246,3830
"2018-04-19",18200,32750,3395,6660,16550,20050,8970,7170,1820,3905,1265,3650
"2018-04-20",18500,33150,3370,6890,16800,20950,8970,7260,1840,3960,1265,3825
"2018-04-23",19950,33700,3250,6660,16800,20700,9000,7150,1940,3995,1329,3785
"2018-04-24",20100,33300,3480,6620,16600,20900,9030,7090,1905,3840,1320,4155
"2018-04-25",19500,32500,3240,6460,16200,20400,8500,7070,1830,3805,1352,4250
"2018-04-26",19700,32800,3120,6460,16200,20550,9030,7040,1820,3845,1352,4015
"2018-04-27",20550,32150,3900,6450,15900,20300,9000,7070,1885,3865,1333,3955
"2018-04-30",26700,32450,5070,6360,17000,21200,10900,7080,1985,4070,1297,3690
"2018-05-02",32600,33800,6180,6320,17600,23300,12500,6930,2100,4230,1352,3540
"2018-05-03",27000,34050,6800,6350,17050,22700,11750,6900,2045,4295,1361,3605
"2018-05-04",31800,33500,6900,6230,17000,23000,12700,7010,2170,4300,1379,3460
"2018-05-08",31650,33300,6950,6170,16550,22300,11900,6880,2070,3975,1366,3010
"2018-05-09",33850,34750,6680,6180,16450,24000,10900,6850,2035,3900,1333,3280
"2018-05-10",33650,33850,6840,6190,16850,24400,10800,6800,2400,4090,1361,3385
"2018-05-11",34350,35200,6610,6140,18100,24900,11150,6800,2265,4090,1366,3630
"2018-05-14",40050,35450,6990,6200,22900,26450,11650,6810,2315,4135,1338,3615
"2018-05-15",40150,36200,8070,6360,21800,25800,12250,6770,2275,4110,1325,3310
"2018-05-16",33850,35750,7340,6210,19000,24500,11950,6740,2020,3785,1279,3170
"2018-05-17",35100,35850,7540,6150,19200,25000,12350,6720,2090,4080,1287,3120
"2018-05-18",36800,36800,7590,6100,19350,24500,12300,6740,2140,3970,1338,3355
"2018-05-21",36100,36950,7590,6100,19350,23950,11950,6820,2090,4065,1325,3430
"2018-05-23",35550,36900,7630,5940,18600,23500,11500,6700,1995,3930,1310,3365
"2018-05-24",34650,36400,7550,5940,17800,22800,10750,6730,1930,3785,1310,3500
"2018-05-25",28000,36000,6100,5990,16800,21300,9310,6640,1850,3510,1287,3460
"2018-05-28",36400,36200,7930,6200,19200,23800,11450,6630,2125,3775,1274,3395
"2018-05-29",38750,36050,9800,6700,17250,21850,10700,6670,2010,3720,1265,3235
"2018-05-30",40100,36200,11150,6490,17300,22650,11300,6710,1950,3555,1251,3395
"2018-05-31",38650,36400,11300,6610,17250,22000,12100,6700,2050,3740,1265,3290
"2018-06-01",40250,36450,10600,6600,16700,21700,11500,6690,2020,3700,1283,3365
"2018-06-04",40550,36350,9700,6560,16100,23450,11500,6700,2445,3820,1283,3405
"2018-06-05",38850,37200,9910,6550,16750,22650,11250,6740,2280,3665,1292,3310
"2018-06-07",37950,37400,9700,6550,16450,23200,11500,6840,2345,3705,1297,3290
"2018-06-08",36600,36700,9310,6450,16550,23200,11200,6840,2280,3600,1292,3170
"2018-06-11",38400,37000,9750,6430,17150,23200,11500,7130,2350,3470,1292,2770
"2018-06-12",36600,37250,8800,6310,16850,22950,10950,7010,2240,3515,1279,2890
"2018-06-14",32000,37300,7330,6380,16000,22100,9950,6800,2045,3300,1265,2745
"2018-06-15",32450,36200,8550,6210,16300,21300,10350,6770,2115,3170,1269,2700
"2018-06-18",32800,34700,9110,5920,15700,20550,10750,6650,2170,3225,1242,2630
"2018-06-19",31100,34550,9550,5970,15700,20400,9890,6530,2820,3285,1182,2620
"2018-06-20",32150,34450,10050,5990,16100,21200,10250,6520,2825,3210,1196,2615
"2018-06-21",30450,33450,9460,6150,15850,20600,10000,6480,2660,3190,1200,2495
"2018-06-22",29650,33200,9110,6080,16200,20450,9570,6430,2370,3095,1205,2460
"2018-06-25",30250,32250,9040,6130,16000,20500,9810,6460,2185,3090,1223,2570
"2018-06-26",29200,33200,8050,6150,15450,20000,9300,6500,2145,3040,1215,2470
"2018-06-27",29000,33200,8120,6180,14800,20000,8850,6510,2005,2880,1205,2380
"2018-06-28",27300,32350,7270,6040,14350,19400,8400,6550,1870,2920,1205,2375
"2018-06-29",28050,32750,7470,6110,14650,19900,8890,6600,1905,2920,1200,2410
"2018-07-02",25550,32300,6710,5970,14000,19300,8270,6450,1735,2835,1164,2265
"2018-07-03",26200,32800,7510,5870,13850,19400,8450,6350,1760,2840,1146,2410
"2018-07-04",25850,32800,7250,5790,13800,20150,8800,6070,1820,2805,1151,2380
"2018-07-05",24950,33250,6820,5840,13550,19950,8490,6030,1740,2730,1146,2205
"2018-07-06",26050,34200,7350,5830,13750,20000,8730,6150,1755,2805,1128,2230
"2018-07-09",23400,34450,6170,5800,13600,19250,7910,6230,1630,2765,1113,2140
"2018-07-10",24000,33750,6170,5800,14000,19750,8100,6300,1710,2860,1136,2160
"2018-07-11",25900,33400,6450,5820,14150,19700,8270,6200,1960,2895,1151,2120
"2018-07-12",25300,33550,6210,5700,14350,19650,8290,6220,1885,3010,1136,2130
"2018-07-13",26150,34050,6760,5650,14300,20000,8470,6260,1895,2980,1151,2170
"2018-07-16",26100,33850,6740,5540,14200,19900,8310,6250,1780,2980,1141,2110
"2018-07-17",25500,33950,6720,5540,14100,19800,8290,6260,1730,2925,1146,2230
"2018-07-18",24050,34150,6220,5410,13500,19800,7900,6200,1725,2775,1128,2275
"2018-07-19",23950,34300,6270,5370,13350,19600,7840,6000,1685,2820,1113,2130
"2018-07-20",23950,34000,6100,5330,13250,19700,7660,6040,1650,2830,1136,2110
"2018-07-23",22800,34100,5630,5150,12450,19000,7240,5950,1575,2675,1109,2015
"2018-07-24",27100,34400,7200,5170,13100,19450,7850,5900,1640,2680,1105,2030
"2018-07-25",26500,34650,7210,5050,12700,19300,7820,5780,1665,2670,1077,2035
"2018-07-26",27550,34800,7390,5230,13150,19600,8310,5780,1725,2720,1045,2050
"2018-07-27",27300,35750,7290,5270,13450,19600,8360,5800,1770,2755,1054,2140
"2018-07-30",28250,35950,7320,5270,13450,19750,8420,5800,1775,2805,1054,2080
"2018-07-31",27200,36650,6960,5260,13200,19800,8110,5840,1780,2830,1059,2080
"2018-08-01",27600,37200,7180,5430,13400,19800,8140,5870,1800,2830,1067,2050
"2018-08-02",27200,37650,7260,5390,13300,19800,8150,5820,1775,2810,1072,2035
"2018-08-03",27100,37950,7390,5350,13400,19900,8200,5890,1790,2835,1067,2025
"2018-08-06",26500,37700,7150,5380,13400,20200,8270,6200,1795,2880,1063,2025
"2018-08-07",26500,38400,7150,5360,13450,20250,8380,6090,1780,2895,1063,2025
"2018-08-08",26900,38100,7200,5270,13350,19950,8330,6090,1780,2865,1086,2045
"2018-08-09",26600,38100,7220,5230,13150,20100,8390,6040,1785,2875,1159,2030
"2018-08-10",27800,38450,8400,5240,13100,20100,8550,5900,1825,2900,1132,1940
"2018-08-13",27100,38000,7910,5090,12600,19450,8300,5800,1830,2815,1077,1825
"2018-08-14",28000,38400,8430,5090,12350,19700,8480,5880,1840,2785,1086,1815
"2018-08-16",30000,37850,9000,5090,12250,19450,8700,5880,1995,2755,1072,1800
"2018-08-17",31250,36850,9310,5090,12050,19400,8950,5920,1930,2785,1128,1920
"2018-08-20",31450,37350,9120,5090,11700,19400,8960,5910,1920,2790,1132,1970
"2018-08-21",31550,37850,9170,5040,11800,19400,9090,5930,1920,2855,1123,2010
"2018-08-22",30800,37150,9070,5040,12050,19450,9030,5830,1895,2940,1141,2055
"2018-08-23",30850,37200,9200,5060,12150,19650,9250,5750,1880,2930,1151,2045
"2018-08-24",31050,37150,9410,5060,12100,19650,9110,5750,1910,2905,1132,2000
"2018-08-27",27450,37050,8430,5020,12150,19500,8370,5830,1785,2890,1113,1985
