"2017-09-20",7553,8260,5557,3110,33500,15850,NA,3845,10429,NA,8660,4200,7570,2935,11750,2435,5810,5490,4692,4400
"2017-09-21",7493,8260,5565,3125,32600,15800,NA,3835,10244,NA,8770,4200,7530,2805,11600,2310,5850,5460,4698,4355
"2017-09-22",7563,8270,5374,2840,32500,15400,NA,3805,10311,NA,8890,4200,7530,2635,11300,2200,5840,5490,4604,4280
"2017-09-25",7583,8300,5390,2725,31550,14700,NA,3745,10244,NA,8690,4200,7510,2545,10700,2145,5700,5410,4176,4180
"2017-09-26",7573,8300,5406,2735,31800,14850,NA,3735,10278,NA,8730,4200,7480,2675,10400,2125,5590,5400,4481,4050
"2017-09-27",7693,8210,5414,2810,32850,15150,NA,3710,10261,NA,8680,4200,7540,2775,10550,2125,5860,5520,4809,4070
"2017-09-28",7673,8240,5485,2810,32800,15100,NA,3710,10311,NA,8900,4200,7510,2805,10600,2135,5860,5450,4831,4090
"2017-09-29",7733,8300,5517,2845,32900,15200,NA,3770,10463,NA,9220,4200,7510,2780,10800,2130,5860,5490,4620,4030
"2017-10-10",7713,8220,5454,2820,32900,15250,NA,3820,10244,NA,9100,4200,7510,2730,10750,2200,5710,5480,4776,4040
"2017-10-11",7793,8280,5398,2865,32550,15250,NA,3825,10362,NA,9130,4200,7540,2770,10900,2170,5730,5520,5120,4030
"2017-10-12",7783,8240,5358,2900,32500,15200,NA,3820,10261,NA,9230,4200,7550,2815,11100,2185,5700,5500,5076,4045
"2017-10-13",7863,8160,5175,2895,32700,14800,NA,3810,10227,NA,9190,4200,7520,2780,10950,2300,5640,5390,5309,3990
"2017-10-16",7873,8200,5143,2905,32800,15150,NA,3815,10177,NA,9030,4200,7520,2775,11150,2225,5370,5380,5359,3945
"2017-10-17",7873,8160,5247,2940,32150,15150,NA,3790,10126,NA,9020,4200,7570,2860,11150,2300,5610,5130,5403,3890
"2017-10-18",7993,8150,5255,2935,32150,15100,NA,3775,10429,NA,9500,4200,7590,2755,11300,2210,5510,5100,4887,3815
"2017-10-19",8003,8090,5263,2905,32450,15100,NA,3760,10429,NA,8950,4200,7600,2740,11450,2180,5420,4985,5148,3810
"2017-10-20",8133,8120,5263,2925,32500,15400,NA,3800,10463,NA,8880,4200,7700,2745,11450,2230,5440,5100,5492,3825
"2017-10-23",8183,8120,5239,3025,32450,15300,NA,3835,10446,NA,8920,4200,7740,2785,11500,2300,5400,5010,5231,3885
"2017-10-24",8153,8130,5151,3075,32450,15250,NA,3825,10463,NA,8920,4200,7730,2765,11250,2315,5420,5040,5220,3885
"2017-10-25",8203,8100,5263,3055,32600,15550,NA,3840,10480,NA,8970,4200,7680,2860,11200,2350,5420,4930,5159,3920
"2017-10-26",8193,8070,5167,3010,32800,15450,NA,3800,10497,NA,8560,4200,7640,2865,11050,2500,5500,5000,4948,3885
"2017-10-27",8173,8110,5239,3025,33350,15500,NA,3830,10530,NA,8530,4200,7750,2915,11150,2365,5620,4980,4759,3925
"2017-10-30",8123,8180,5350,3000,33200,15350,NA,3820,10530,NA,8480,4200,7740,2925,11400,2365,5580,5120,5076,3965
"2017-10-31",8233,8210,5501,2975,33300,15500,NA,3760,10497,NA,8400,4200,7850,2870,11800,2295,5670,5030,5170,3980
"2017-11-01",8243,8150,5477,2995,33000,15250,NA,3810,10463,NA,8510,4200,7880,2890,11700,2350,5690,5020,4920,4025
"2017-11-02",8243,8170,5461,2990,32900,15200,NA,3900,10480,NA,8510,4200,7880,2915,11800,2345,5680,4980,4765,3985
"2017-11-03",8273,8210,5446,2920,32900,15000,NA,3875,10547,NA,8800,4200,7880,2900,11900,2270,5630,5070,4887,3950
"2017-11-06",8233,8130,5485,3295,33100,15050,NA,3880,10446,NA,8800,4200,7840,3025,11800,2285,5630,6590,4898,3920
"2017-11-07",8233,8090,5485,3315,33150,14950,NA,3880,10379,NA,8800,4200,7810,3000,11900,2345,5570,6350,4876,3945
"2017-11-08",8253,8120,5660,3365,32900,14800,NA,3880,10396,NA,8740,4200,7870,2935,11800,2380,5530,6270,4820,4000
"2017-11-09",8273,8090,5700,3275,33000,15000,NA,3905,10514,NA,8960,4200,7950,2970,11550,2365,5500,5960,5203,4950
"2017-11-10",8283,8120,5700,3255,33100,15000,NA,3900,10514,NA,9060,4200,8070,2960,11500,2345,5460,5930,5242,4725
"2017-11-13",8263,8100,5652,3250,33300,15100,NA,3910,10530,NA,9060,4200,8100,2940,11600,2310,5390,5970,5281,4720
"2017-11-14",8243,8150,5525,3195,33100,16000,NA,4035,10497,NA,8870,4200,8160,2880,11550,2280,5270,5930,5320,4740
"2017-11-15",8723,8100,5628,3325,34100,16600,NA,4020,11053,NA,8850,4200,8160,2750,12050,2220,5190,5740,5281,4600
"2017-11-16",8843,8080,5668,3250,33950,16350,NA,4055,11171,NA,8820,4200,8150,2775,12250,2235,5230,5710,5242,4720
"2017-11-17",8983,8060,5684,3195,33900,16300,NA,3995,10985,NA,8820,4200,8140,2825,12150,2235,5290,5920,5109,4765
"2017-11-20",9133,8090,5644,3290,33600,16300,NA,4055,11053,NA,8850,4200,8120,2860,12200,2280,5280,5980,5065,5290
"2017-11-21",9183,8130,5525,3225,33650,15700,NA,4040,10749,NA,8890,4200,8060,2840,11800,2295,5210,5930,4865,5260
"2017-11-22",9143,7960,5414,3040,33600,16100,NA,4000,10514,NA,8790,4200,8030,2820,11800,2360,5120,6040,5442,4920
"2017-11-23",9143,7980,5438,3055,33400,16150,NA,4020,10665,NA,8700,4200,8120,2810,11950,2375,5260,6100,5842,4985
"2017-11-24",9193,8000,5430,3035,33450,16050,NA,4030,10648,NA,8790,4200,8080,2895,12000,2510,5240,6110,5886,5060
"2017-11-27",9243,7980,5430,3055,32950,15800,NA,4105,10716,NA,8730,4200,8040,2885,11800,2385,5100,6050,6197,5170
"2017-11-28",9243,8040,5374,3055,33150,15900,NA,4075,10615,NA,8720,4200,8070,2830,11850,2365,5100,5980,6086,5030
"2017-11-29",9333,8090,5398,3050,32700,15500,NA,4065,10682,NA,8760,4200,8060,2810,11950,2365,5070,6120,6208,4855
"2017-11-30",9323,8000,5406,3015,32850,15650,NA,4065,10749,NA,8730,4200,8010,2760,11950,2500,4880,6080,6109,4825
"2017-12-01",9783,8000,5430,3010,32850,15600,NA,4030,10648,NA,8620,4200,8070,2855,11650,2610,4910,6030,6075,4920
"2017-12-04",10584,8010,5605,3000,34200,15600,NA,4065,10632,NA,8900,4200,8080,2870,11450,2595,4910,5970,5764,4995
"2017-12-05",10704,8000,5700,3080,34450,15550,NA,4060,10598,NA,8910,4200,8050,2910,11450,2835,4915,5970,5609,5250
"2017-12-06",11084,8000,5589,3110,34200,16450,NA,4050,10564,NA,9100,4200,8060,3095,11650,2720,4880,6000,6131,5130
"2017-12-07",11324,8020,5597,3085,33850,17600,NA,4030,10530,NA,9000,4200,8030,3015,11550,2680,4740,6040,6220,4975
"2017-12-08",11264,8070,5477,3180,33900,17500,NA,4015,10547,NA,9000,4200,7960,2820,11550,2660,4650,6140,4798,4915
"2017-12-11",11504,8070,5295,3225,34250,17400,NA,4015,10615,NA,8940,4200,8000,2790,12100,2690,4660,6870,5487,5080
"2017-12-12",12004,8010,5732,3195,34250,17200,NA,4010,10834,NA,8830,4200,8050,2795,11700,2655,4700,6570,5542,5340
"2017-12-13",11784,8070,5875,3105,34200,17650,NA,4095,10699,NA,8810,4200,7990,2770,11800,2650,4750,6850,5942,5240
"2017-12-14",11564,8000,5923,3090,34200,17250,NA,4180,10632,NA,8770,4200,7980,2760,11400,2670,4745,6530,5775,5130
"2017-12-15",11224,8060,5907,3015,34350,16750,NA,4170,10632,NA,8750,4200,7950,2755,11750,2650,4840,7000,5997,4965
"2017-12-18",10984,8170,5803,3010,34000,16800,NA,4180,10581,NA,8660,4200,7890,2680,11750,2680,4855,6650,5820,4920
"2017-12-19",10824,8080,5644,2915,33650,16500,NA,4175,10446,NA,8720,4200,7890,2635,11950,2485,4730,7030,5820,4700
"2017-12-20",11024,8150,5557,2885,33650,16400,NA,4175,10480,NA,8830,4200,7890,2560,11800,2240,4510,6730,5387,4620
"2017-12-21",11164,8290,5485,2800,33500,16500,NA,4160,10210,NA,8700,4200,7890,2520,11650,2115,4195,6300,5331,4545
"2017-12-22",11204,8300,5573,2900,33500,16750,NA,4185,10261,NA,8980,4200,7920,2595,11650,2135,4330,6170,4976,4680
"2017-12-26",11404,8430,5716,2900,33100,16800,NA,4210,10396,NA,8890,4200,8000,2595,11700,2775,4315,5990,5187,4650
"2017-12-27",11204,8210,5565,2930,32650,16050,NA,4005,10446,NA,8830,4200,7520,2580,11700,2780,4350,6020,5220,4740
"2017-12-28",11404,8200,5636,2870,32950,16100,NA,3935,10648,NA,8850,4200,7520,2645,11900,3100,4240,6080,5209,4750
"2018-01-02",11604,8130,5716,2900,32700,15950,NA,3870,10648,NA,8890,4200,7450,2645,11900,3205,4250,5960,4998,5070
"2018-01-03",11904,8130,5589,2860,32750,16400,NA,3885,10716,NA,8830,4200,7410,2635,11850,3230,4350,5800,5087,5050
"2018-01-04",12124,8000,5589,2820,32600,17150,NA,3890,10749,NA,8980,4200,7500,2585,12250,3320,4430,5850,4937,4890
"2018-01-05",13465,8020,5581,2760,32600,16800,NA,3865,10766,NA,9330,4200,7360,2575,12300,3265,4445,5700,5709,5020
"2018-01-08",12965,8050,5827,2690,32450,15900,NA,3810,10733,NA,9330,4200,7350,2580,12100,3390,4365,5720,5942,5150
"2018-01-09",12945,8080,5740,2815,32200,15950,NA,3815,10716,NA,9240,4200,7390,2580,12100,3300,4330,5660,6053,5040
"2018-01-10",13705,8130,5764,2785,32500,15800,NA,3855,10682,NA,9300,4200,7400,2605,12150,3180,4275,5890,5553,5150
"2018-01-11",14265,8140,5716,2755,32900,15700,NA,3860,10851,NA,9290,4200,7490,2590,12200,3205,4285,5720,5475,5050
"2018-01-12",14165,8230,5692,2720,32950,15650,NA,3830,11053,NA,9270,4200,7490,2595,11900,3410,4260,5540,5414,5130
"2018-01-15",13725,8250,5676,2680,33050,15500,NA,3820,10985,NA,9430,4200,7360,2550,11800,3435,4260,5550,5414,5470
"2018-01-16",13425,8130,5716,2690,32700,15500,NA,3805,11255,NA,9930,4200,7400,2565,12050,3800,4230,5640,5276,5460
"2018-01-17",14265,8080,5803,2660,33000,15800,NA,3835,11339,NA,9880,4200,7410,2560,12100,3900,4220,5580,5220,5440
"2018-01-18",14985,7990,5764,2680,32850,15400,NA,3855,11356,NA,9980,4200,7410,2575,12100,3775,4270,5600,5231,5720
"2018-01-19",15465,8000,5740,2670,32750,15450,NA,3855,11238,NA,9990,4200,7430,2680,12100,3630,4355,5600,5675,5360
"2018-01-22",15205,7980,5748,2665,32550,15350,NA,3870,11070,NA,10300,4200,7440,2660,11900,3805,4390,5790,6264,5380
"2018-01-23",14885,8090,5740,2700,32800,15850,NA,3915,11120,NA,10250,4200,7440,2680,12150,3750,4390,5790,6531,5590
"2018-01-24",15045,8170,5931,2870,33800,15650,NA,3920,11525,NA,10200,4200,7430,2695,12100,3735,4590,6190,7164,5460
"2018-01-25",15005,8240,6034,2845,34000,15950,NA,3900,11541,NA,10150,4200,7470,2695,12050,3670,4730,6040,7608,5630
"2018-01-26",14445,8250,6034,2990,34150,16500,NA,3950,11541,NA,10450,4200,7450,2735,11900,3640,4760,6100,7675,5610
"2018-01-29",15165,8140,5954,2935,34050,16700,NA,4100,11710,NA,10300,4200,7500,2815,12150,3620,4695,6210,7763,5500
"2018-01-30",14605,8220,5859,2885,34050,16350,NA,4080,11929,NA,10400,4200,7530,2810,12350,3805,4615,6210,8074,5350
"2018-01-31",14405,8180,5899,2875,33500,16200,NA,4065,11878,NA,10500,4200,7570,2770,12700,3605,4675,6180,8052,5200
"2018-02-01",14105,8190,5931,2915,33950,16450,NA,4095,11895,NA,10400,4200,7570,2765,12650,3655,4720,6140,8108,5220
"2018-02-02",13545,8270,5803,2895,33550,16150,NA,4070,11727,NA,10150,4200,7570,2735,12500,3530,4605,6040,7675,5150
"2018-02-05",13005,8250,5748,2815,34200,16000,NA,3990,11289,NA,10000,4200,7510,2705,12250,3335,4615,5930,7219,4940
"2018-02-06",12384,8220,5676,2790,33500,15700,NA,3880,11339,NA,9750,4200,7520,2615,12000,3370,4500,5860,7397,4980
"2018-02-07",12204,8210,5589,2760,33300,16050,NA,3915,11255,NA,9500,4200,7490,2540,11900,3250,4360,5800,7297,4825
"2018-02-08",12164,8230,5620,2760,33450,16350,NA,3935,11440,NA,9700,4200,7530,2560,12050,3305,4475,5870,7552,5120
"2018-02-09",12004,8580,5493,2670,32600,16400,NA,3950,11289,NA,9540,4200,7490,2490,11800,3450,4345,5690,7997,5040
"2018-02-12",11984,8590,5628,2685,32250,16250,NA,3910,11289,NA,9630,4200,7440,2515,11700,3435,4305,5630,7774,5130
"2018-02-13",11764,8480,5533,2685,32000,16000,NA,3910,11171,NA,9500,4200,7420,2510,11400,3475,4465,5650,7774,4935
"2018-02-14",11484,8280,5454,2680,32300,15800,NA,3940,11137,NA,9510,4200,7460,2540,11450,3460,4460,5770,7786,4940
"2018-02-19",11444,8260,5406,2730,32150,16400,NA,4030,11238,NA,9550,4200,7410,2585,11450,3660,4440,5750,7563,5050
"2018-02-20",11684,8110,5382,2755,32400,16450,NA,4025,11238,NA,9760,4200,7430,2600,11400,4060,4470,5760,7597,5080
"2018-02-21",11324,8150,5406,2845,32050,16600,NA,4035,11272,NA,9780,4200,7470,2690,12350,4195,4645,5770,7786,5140
"2018-02-22",10944,8100,5414,2890,31850,16500,NA,3995,11154,NA,9660,4200,7460,2660,12600,4020,4620,5780,7808,5390
"2018-02-23",11304,8120,5438,2895,31950,16900,NA,3985,11137,NA,9440,4200,7440,2740,12850,3975,4640,5740,7874,6260
"2018-02-26",12404,8090,5501,2870,31900,16750,NA,3990,11306,NA,9280,4200,7440,2740,13400,3960,4640,5690,7708,6520
"2018-02-27",12224,8080,5493,2820,31950,16400,NA,3970,11272,NA,9270,4200,7420,2685,12950,3850,4550,5650,7308,6530
"2018-02-28",11884,8050,5605,2790,31300,16250,NA,3985,11356,NA,9180,4200,7410,2665,13500,3675,4550,5660,7097,6500
"2018-03-02",12024,8060,5581,2740,31150,16350,NA,4080,11036,NA,9230,4200,7420,2670,13650,3625,4540,5620,7164,6140
"2018-03-05",12244,8000,5501,2725,30700,15900,NA,4135,11019,NA,8950,4200,7380,2600,13950,3780,4420,5530,6697,5950
"2018-03-06",12784,8020,5493,2700,30500,15950,NA,4130,10918,NA,9040,4200,7420,2595,13950,4165,4420,5580,6719,6180
"2018-03-07",13185,7970,5493,2735,30500,15650,NA,4190,10985,NA,9050,4200,7410,2530,11900,3835,4360,5410,6364,5760
"2018-03-08",13965,7960,5461,2830,30850,15500,NA,4185,11002,NA,9010,4200,7400,2625,11950,4015,4350,5520,6697,5860
"2018-03-09",14505,7930,5493,2875,31150,15600,NA,4285,11036,NA,9100,4200,7420,2695,11850,3905,4335,5610,6897,5900
"2018-03-12",15065,7920,5597,2890,31700,15650,NA,4230,11457,NA,9080,4200,7440,2715,12650,3915,4330,6100,6719,6050
"2018-03-13",14505,7930,5565,2805,31450,15850,NA,4250,11525,NA,9440,4200,7440,2760,11850,4040,4335,5920,6597,5960
"2018-03-14",14105,7940,5660,2805,31600,15800,NA,4175,11120,NA,9470,4200,7420,2700,11700,4295,4350,5950,6531,6210
"2018-03-15",14785,7980,5668,2780,31500,15750,NA,4230,11339,NA,9380,4200,7440,2695,11650,4210,4390,5760,6775,6140
"2018-03-16",14525,7990,5613,2755,31550,15900,NA,4320,11154,NA,9460,4200,7440,2730,11700,4300,4400,5670,6686,6030
"2018-03-19",14665,7950,5557,2770,31400,16350,NA,4250,10985,NA,9450,4200,7440,2680,11300,4235,4400,5450,6475,5830
"2018-03-20",14665,8070,5581,2760,31400,15900,NA,4170,10985,NA,9490,4200,7430,2650,11150,4405,4375,5560,6508,5900
"2018-03-21",14525,8040,5589,2735,31500,15850,NA,4220,11188,NA,9390,4200,7440,2610,10950,4280,4330,5530,6264,5940
"2018-03-22",14705,8040,5589,2700,31650,15800,NA,4150,11070,NA,9280,4200,7450,2640,10950,4155,4245,5490,5731,5830
"2018-03-23",14605,7980,5438,2640,31000,15400,NA,4115,10918,NA,9050,4200,7370,2505,10350,3895,4110,5420,5331,5650
"2018-03-26",14365,8040,5334,2635,31300,15250,NA,4190,10851,NA,9050,4200,7410,2550,10250,3880,4110,5520,5387,5600
"2018-03-27",16266,7940,5398,2675,31400,15500,NA,4200,11019,NA,9090,4200,7400,2590,10350,4115,4120,5440,5387,5620
"2018-03-28",17686,7950,5318,2685,31350,15400,NA,4200,11019,NA,9090,4200,7420,2525,10150,4015,4130,5440,5387,5690
"2018-03-29",17446,7940,5310,2700,31350,15250,NA,4155,11070,NA,9050,4200,7480,2520,10100,4020,4090,5380,5853,5950
"2018-03-30",19547,7960,5549,2730,31650,15350,NA,4195,11676,NA,8940,4200,7500,2575,10350,4105,4150,5400,5853,5920
"2018-04-02",19907,8000,5414,2665,31250,15300,NA,4375,12165,NA,8830,4200,7510,2610,10250,4215,4120,5520,5886,5960
"2018-04-03",20907,8000,5430,2655,31200,15600,NA,4340,12451,NA,8830,4200,7540,2585,10100,4035,4045,5500,5875,6320
"2018-04-04",21207,7970,5390,2655,30900,15500,NA,4295,12535,NA,8830,4200,7500,2560,9870,4010,4070,5270,5997,6530
"2018-04-05",24168,7920,5382,2645,31200,15750,NA,4365,13513,NA,8850,4200,7500,2695,9870,3995,4120,5320,5775,6520
"2018-04-06",24188,7970,5398,2635,31200,15700,NA,4300,13311,NA,8660,4200,7490,2670,9830,3945,4075,5410,5909,6500
"2018-04-09",25169,8020,5382,2635,31000,15550,NA,4300,13142,NA,8640,4200,7510,2615,9760,3880,4010,5290,5775,6880
"2018-04-10",24429,7870,5398,2605,31500,15650,NA,4250,13108,NA,8650,4200,7520,2590,9690,3635,4030,5170,5775,6890
"2018-04-11",24629,7790,5366,2665,31700,16100,NA,4250,13277,NA,8640,4200,7490,2545,9820,3700,4055,5100,5831,6900
"2018-04-12",25229,7780,5414,2735,31050,15900,NA,4165,12940,NA,8550,4200,7510,2545,9930,3710,4075,5270,5864,6450
"2018-04-13",25589,7680,5374,2725,31250,15800,NA,4265,12872,NA,8410,4200,7490,2540,9830,3685,4050,5230,5598,6580
"2018-04-16",26689,7700,5541,2760,31600,16250,NA,4170,12940,NA,8360,4200,7490,2565,9950,3730,4015,5240,5664,6710
"2018-04-17",25089,7760,5493,2875,31600,16250,NA,4200,12822,NA,8500,4200,7480,2620,10300,3790,4145,5390,5875,6580
"2018-04-18",25549,7770,5644,2800,32650,16250,NA,4315,13091,NA,8300,4200,7490,2620,10300,3735,4165,5450,5798,6370
"2018-04-19",24409,7850,5652,2760,33250,15800,NA,4365,12687,NA,8280,4200,7460,2615,10250,3615,4105,5510,5742,6170
"2018-04-20",25169,7880,5756,2805,33200,16100,NA,4640,12974,NA,8190,4200,7470,2620,10200,3405,4170,5630,5664,6650
"2018-04-23",26149,7830,5803,2840,32800,15900,NA,4700,12990,NA,8470,4200,7480,2680,10200,3200,4160,5390,5353,6990
"2018-04-24",27069,7820,5756,2825,32650,15900,NA,4600,13260,NA,8490,4200,7470,2690,10350,3195,4170,5550,5331,7120
"2018-04-25",26469,7850,5795,2865,32350,15950,NA,4575,12771,NA,8300,4200,7420,2835,10500,3230,4150,5430,5631,6640
"2018-04-26",25749,7810,5859,2900,33000,16150,NA,4605,12670,NA,8370,4200,7420,2805,10350,3280,4225,5430,5786,6610
"2018-04-27",25989,7780,5740,2860,32900,16800,NA,4595,12788,NA,8200,4200,7420,2820,10350,3200,4300,5360,5425,6770
"2018-04-30",26349,7840,5628,2815,32550,16150,NA,4555,12434,NA,8030,4200,7400,2835,10200,3035,4235,5290,5181,6460
"2018-05-02",25309,7760,5756,3080,32500,16100,NA,4500,12519,NA,7840,4200,7420,2875,10250,3045,4165,5330,5031,6300
"2018-05-03",25489,7870,5700,3000,32200,16400,NA,4600,12468,NA,7720,4200,7410,2880,10350,3075,4180,5340,4920,6320
"2018-05-04",25909,7780,5700,3115,32600,16500,NA,4590,12535,NA,7790,4200,7420,2815,10400,3030,4195,5320,4681,6560
"2018-05-08",26229,7840,5597,3000,32750,16300,NA,4530,12721,NA,7830,4200,7410,2770,10050,2800,4195,5310,4537,6800
"2018-05-09",27029,7800,5541,2990,33350,16400,NA,4575,12754,NA,7750,4200,7370,2855,10150,2925,4230,5180,4359,7020
"2018-05-10",27089,7840,5549,3085,33950,16100,NA,4595,12754,NA,7830,4200,7390,2830,10300,2980,4120,5320,4759,7150
"2018-05-11",27310,7930,5779,3190,35850,16050,NA,4650,12738,NA,7820,4200,7400,2875,10500,2985,4190,5490,5103,7490
"2018-05-14",27209,7830,5843,3180,36200,15850,NA,4665,12738,NA,8100,4200,7360,2890,10450,2895,4155,5480,4776,7990
"2018-05-15",27129,7800,5954,3175,35900,16450,NA,4660,13209,NA,8290,4200,7280,2885,10500,2820,4025,5520,4443,8400
"2018-05-16",27810,7900,5867,3135,35950,16050,NA,4510,13530,NA,8250,4200,7350,2780,9940,2735,3990,5370,4415,7350
"2018-05-17",30030,7880,5827,3170,35950,15900,NA,4605,13580,NA,8250,4200,7330,3000,9800,2710,4035,5370,4393,7740
"2018-05-18",30671,7850,5915,3260,36450,15750,NA,4720,13378,NA,8240,4200,7380,3190,9980,2960,4080,5410,4709,8180
"2018-05-21",32131,7790,5835,3175,36800,15700,NA,4680,15501,NA,8290,4200,7380,3200,10050,2885,4050,5400,4604,7840
"2018-05-23",31791,7720,5764,3185,37500,15950,NA,4500,15113,NA,8300,4200,7330,3105,9850,2930,4050,6120,4454,7360
"2018-05-24",32371,7660,5740,3160,36650,15750,NA,4635,15939,NA,8480,4200,7330,4035,9800,2960,4010,5840,4443,7050
"2018-05-25",31511,7660,5764,3065,36400,15750,NA,4725,15838,NA,8590,4200,7300,4170,9580,2860,4000,5800,4409,7310
"2018-05-28",30211,7660,5764,3200,37200,15550,NA,4690,16208,NA,8460,4200,7280,4175,9450,2800,4000,5760,4293,7070
"2018-05-29",29890,7520,5644,3155,37000,15550,NA,4685,16764,NA,8480,4200,7280,4250,9330,2720,4025,5630,4343,7030
"2018-05-30",30411,7520,5581,3085,36150,15750,NA,4665,17017,NA,8460,4200,7250,4305,9160,2700,3965,5590,4326,6890
"2018-05-31",31731,7560,5406,3130,35700,15850,NA,4795,17354,NA,8550,4200,7290,4105,9400,2630,3990,5660,4831,6980
"2018-06-01",33312,7540,5438,3110,37200,15950,NA,4750,17388,NA,8620,4200,7290,4295,9210,2650,3865,5570,4576,6980
"2018-06-04",32351,7620,5438,3120,37250,16000,NA,4775,20050,NA,8740,4200,7240,3980,9260,2730,3845,5800,4459,6900
"2018-06-05",31971,7560,5406,3035,37100,16000,NA,4750,19241,NA,8670,4200,7230,3575,9220,2765,3845,5880,4853,6630
"2018-06-07",31591,7610,5406,3010,37000,16050,NA,4675,18904,NA,8660,4200,7230,3605,9280,2775,3890,5880,5237,6740
"2018-06-08",32211,7600,5390,3025,36500,15950,NA,4635,19410,NA,8660,4200,7250,3420,9380,2905,3915,5730,5242,6360
"2018-06-11",32291,7710,5485,2905,37100,16000,NA,4765,19376,NA,8660,4200,7280,3315,9360,2915,3935,5530,5664,6180
"2018-06-12",32531,7770,5477,2765,37200,16150,NA,4765,19376,NA,8630,4200,7280,3255,9370,3305,3925,5500,5664,6160
"2018-06-14",32992,7950,5390,2720,37000,16350,NA,4820,19612,NA,8750,4200,7260,3260,9360,3110,3805,5500,5553,6150
"2018-06-15",32911,7940,5310,2710,36850,16100,NA,4900,20050,NA,8930,4200,7260,3225,9380,3590,3780,5520,5381,6050
"2018-06-18",32992,7850,5223,2645,35700,15850,NA,4905,18750,NA,8700,4200,7200,3140,9170,3660,3645,5430,5353,5590
"2018-06-19",32711,7770,5143,2680,35600,15700,NA,4630,18650,NA,8590,4200,7150,3030,9020,3495,3530,5120,5059,5320
"2018-06-20",32391,7730,5104,2725,35500,15800,NA,4840,18800,NA,8520,4200,7130,3130,9110,3385,3570,5270,5203,5520
"2018-06-21",31691,7700,5008,2715,35350,15900,NA,4720,18800,NA,8400,4200,7130,3075,9070,3235,3615,5080,5081,5500
"2018-06-22",31111,7730,5048,2615,35300,16150,NA,4695,18900,NA,8130,4200,7150,2965,9000,3200,3545,5050,4809,5280
"2018-06-25",31331,7770,5000,2645,35950,16500,NA,4715,19050,NA,8200,4200,7160,3105,9270,3315,3545,5170,4942,5530
"2018-06-26",34072,7790,5064,2650,36050,16400,NA,4815,18950,NA,8160,4200,7140,3175,9080,3405,3540,5100,5092,5710
"2018-06-27",35352,7780,4849,2690,35900,16400,NA,4750,19400,NA,8000,4200,7170,3060,9000,3160,3520,5070,4870,5530
"2018-06-28",34052,7710,5040,2670,35550,15400,NA,4670,19350,NA,7720,4200,7170,3020,9060,2905,3540,5070,4615,5370
"2018-06-29",35252,7750,4857,2715,35300,15550,NA,4680,19950,NA,8000,4200,7180,3090,8980,2970,3490,5020,4592,5390
"2018-07-02",33772,7720,4666,2650,34750,16300,NA,4640,19900,NA,7930,4200,7190,2895,8830,2795,3420,4955,4315,5220
"2018-07-03",33892,7620,4714,2500,34100,17200,NA,4625,19900,NA,7930,4200,7200,2945,8990,2835,3450,4925,4381,5420
"2018-07-04",34052,7650,4897,2470,34000,17400,NA,4630,20050,NA,8020,4200,7170,3020,9000,2940,3450,5010,4365,5700
"2018-07-05",33312,7620,4897,2415,34800,16950,NA,4620,19900,NA,8020,4200,7200,3145,9140,2820,3450,4925,4315,5650
"2018-07-06",33492,7690,5080,2445,35050,17100,NA,4680,17000,NA,7990,4200,7280,2925,9290,2840,3500,5010,4509,5670
"2018-07-09",32571,7630,4961,2395,35000,17050,NA,4800,16900,NA,7980,4200,7280,2800,9150,2810,3830,5080,4509,5600
"2018-07-10",32771,7580,4937,2490,35050,17800,NA,4800,16700,NA,7810,4200,7310,2825,9090,2895,3665,5100,4526,6010
"2018-07-11",32731,7500,4786,2480,34950,17700,NA,4790,16100,NA,7970,4200,7300,2865,9150,2835,3640,5120,4837,5760
"2018-07-12",33032,7540,4833,2530,34950,18400,NA,4780,16050,NA,7780,4200,7320,2900,9290,2865,3725,5160,4620,6150
"2018-07-13",33592,7590,4857,2535,35200,19200,NA,4770,16350,NA,7980,4200,7370,3000,9420,2870,3710,5230,4715,6090
"2018-07-16",34212,7550,4865,2535,35400,19450,NA,4750,15950,NA,7990,4200,7370,3030,9400,2920,3735,5210,4909,6000
"2018-07-17",34232,7550,4977,2555,35650,19200,NA,4765,16150,NA,7980,4200,7360,3030,9650,2890,3795,5140,4915,5920
"2018-07-18",33992,7500,4953,2500,35550,19550,NA,4780,15400,NA,7970,4200,7290,2940,9460,2790,3885,5160,4865,5720
"2018-07-19",33972,7440,4881,2535,35500,19500,NA,4810,15700,NA,7970,4200,7290,2935,9440,2790,3890,5110,5276,5600
"2018-07-20",33412,7450,4810,2480,35500,18850,NA,4970,15300,NA,7960,4200,7290,2880,9430,2800,3850,4995,5242,5690
"2018-07-23",33392,7440,4611,2380,35400,18250,NA,4650,14550,NA,7800,4200,7280,2665,9190,2610,3715,4985,4998,5300
"2018-07-24",32631,7420,4619,2400,34600,20450,NA,4625,14700,NA,7940,4200,7290,2680,9340,2640,3820,5030,4998,5300
"2018-07-25",32551,7390,4635,2340,34600,19550,NA,4440,14600,NA,7920,4200,7240,2680,9080,2645,3785,4960,4920,5070
"2018-07-26",32831,7360,4698,2360,34900,19800,NA,4435,14700,NA,7750,4200,7230,2735,9100,2730,3785,4950,4903,5560
