"2018-11-14",36900,8204,55220,8200,39343,42200,10750,NA,10400,8530,10750,NA,9990,18550,3760,622,2450,7680,5620,4600,9490,1394,9300,346,25450,7110,5400,2040,5659,9211,4985,2120,3435,1510,2720,7420,11050,3945,10450,7000,5986,909,7990,5840,4965,3985,1895,10050,5600,42050,3900,7480,4385,2840,5210,1080,5150,3625,12400,2845,9608,4190,3190,2030,3890,5570,NA,1150,1370,NA,5780,3340,3055,4050,4975,7464,2535,2495,1335,4350,3800
"2018-11-15",37000,8165,60355,8290,39393,42000,10500,NA,10650,8390,10850,NA,9200,19200,3830,623,2480,7790,5580,4790,9480,1415,9420,349,26400,7110,5380,2010,5729,9485,5100,2100,3400,1510,2715,7390,11200,3880,10450,7040,5747,909,8370,5860,4975,4070,1880,10200,5710,42600,3990,7370,4460,2920,5430,1070,5220,3860,12450,2875,9908,4250,3165,2055,3815,5580,NA,1120,1340,NA,5860,3340,3030,4055,5310,7930,2499,2555,1350,4400,3800
"2018-11-16",37000,8283,59955,8340,41250,42250,10600,NA,11350,8560,11700,NA,9320,19500,3790,637,2495,8010,5500,4745,9770,1428,9400,356,26350,7150,5300,2010,5719,9667,5080,2125,3390,1520,2765,7410,11650,3930,10700,7080,5747,918,8370,6080,4995,4030,1885,10450,6000,42150,4025,7460,4470,2980,5550,1060,5150,3860,12050,2885,9983,4310,3250,2410,3655,5600,NA,1150,1365,NA,5780,3415,3070,4090,5230,8133,2535,2580,1365,4500,3800
"2018-11-19",36800,8442,63423,8460,41800,42250,10900,NA,11550,8960,11800,NA,9400,19650,3980,666,2515,8300,5500,4750,9710,1465,9530,369,25750,7110,5410,1970,5709,9530,5050,2250,3410,1545,2755,7540,12000,4035,10750,7070,5726,932,8490,6130,4990,4150,1890,10600,5830,41750,4025,7540,4570,3020,5630,1170,5250,4000,12100,2920,10433,4400,3255,2335,3680,5630,NA,1160,1350,NA,5760,3450,3070,4050,5210,8880,2529,2520,1370,4560,3800
"2018-11-20",36900,8719,63089,8330,42150,42250,10700,NA,11850,8570,12250,NA,9400,18500,3955,652,2420,8430,5490,4665,9000,1440,9410,414,25950,7240,5410,2000,5540,9302,4835,2245,3415,1540,2695,7690,11850,3985,10750,6970,5733,928,8420,6070,5140,4150,1885,10400,5750,40700,4030,7400,4465,3010,5620,1125,5260,4010,11500,2900,10621,4430,3260,2245,3590,5540,NA,1135,1360,NA,5660,3405,3100,4170,5200,9363,2535,2535,1385,4555,3800
"2018-11-21",36650,8877,63356,8480,41750,43100,10800,NA,11550,8460,11900,NA,9530,17500,3980,648,2425,8610,5500,4830,9870,1461,9470,406,25850,7300,5410,1995,5480,9439,4830,2170,3420,1585,2640,7590,11850,4030,10800,7010,5621,933,8530,6100,5160,4140,1865,10350,5730,40500,4010,7280,4460,3005,5620,1305,5280,3970,11250,2925,10659,4410,3280,2275,3630,5550,NA,1115,1340,NA,5680,3435,3040,4100,5270,9407,2517,2560,1365,4730,3800
"2018-11-22",36800,8679,62156,8290,40850,42800,10850,NA,11200,8450,11750,NA,9800,17350,4000,640,2415,8300,5470,4690,9680,1403,9490,396,26650,7330,5310,1990,5480,9713,4730,2170,3425,1545,2575,7650,11850,4050,10750,7000,5670,913,8380,6050,5140,4060,1850,11150,5700,40700,4000,7860,4630,3070,5500,1290,5200,3930,11500,2880,9983,4245,3250,2185,3610,5590,NA,1135,1350,NA,5670,3400,3140,4110,5000,9407,2482,2540,1360,4730,3800
"2018-11-23",36300,8600,62022,8310,42450,42800,10500,NA,10900,8200,11450,NA,9550,17200,3945,624,2370,8270,5430,4590,10250,1407,9580,428,26200,7310,5190,1980,5461,9713,4545,2190,3420,1535,2570,7410,11800,4015,10700,7050,5649,916,8200,5940,4880,4080,1840,11000,5660,40800,4110,7610,4805,3010,5570,1165,5170,4030,11100,2880,9532,4280,3165,2290,3580,5600,NA,1090,1350,NA,5800,3380,3250,4175,4770,10067,2488,2525,1330,4415,3800
"2018-11-26",35300,9076,60155,8390,45000,43800,10700,NA,11000,8160,11350,NA,9800,17450,3885,629,2405,8260,5390,4695,10150,1432,9550,428,26650,7680,5200,1985,5580,10032,4520,2230,3415,1550,2530,7770,12200,4035,10700,7080,5754,916,8300,5930,4945,4205,1835,11450,5590,40800,4235,7850,4800,3050,5540,1155,5340,4040,11150,2900,9232,4320,3155,2290,3625,5600,NA,1090,1390,NA,5800,3390,3200,4230,4810,9803,2523,2525,1320,4465,3800
"2018-11-27",34650,9353,60689,8500,45550,43300,10800,NA,10850,8360,11500,NA,9790,17500,3935,627,2475,8450,5410,4705,10500,1436,9790,437,26550,7750,5240,1980,5471,10032,4545,2215,3405,1610,2545,7700,12250,4155,10700,7080,5944,923,8450,5900,4980,4555,1840,11600,5590,42050,4345,7980,4745,3080,5570,1160,5380,4100,11650,2860,9458,4385,3180,2435,3630,5590,NA,1100,1355,NA,5820,3450,3180,4250,5060,10067,2523,2560,1335,4485,3800
"2018-11-28",35050,9472,60088,8400,47250,43250,10800,NA,10900,8140,11650,NA,9680,17650,3940,624,2535,8250,5400,4700,10300,1452,9970,433,26650,7820,5290,1925,5500,10032,4550,2185,3430,1600,2525,7600,12800,4140,10700,7440,5958,934,8450,5900,4850,4515,1840,11300,5600,41750,4420,8000,4570,3090,5460,1180,5230,3990,10950,2865,9232,4380,3155,2365,3695,5590,NA,1130,1360,NA,5740,3465,3165,4265,5020,9539,2517,2610,1340,4565,3800
"2018-11-29",35450,9194,61489,8370,48450,45800,10850,NA,10700,7940,11800,NA,9490,17550,3890,628,2535,8170,5390,4655,10100,1465,9750,425,28250,7820,5290,1910,5500,9940,4785,2170,3425,1640,2535,7610,12500,4075,10650,7520,5979,925,8670,6040,5050,4330,1850,11150,5600,41950,4575,8040,4570,3105,5590,1180,5350,4290,10450,2845,9307,4400,3150,2355,3935,5560,NA,1130,1340,NA,5600,3875,3230,4360,5230,9627,2523,2640,1330,4615,3800
"2018-11-30",32850,9036,62489,8490,48150,45400,10950,NA,10700,7690,12000,NA,9490,16800,3850,626,2490,8060,5370,4535,9960,1469,9580,406,27450,7880,5340,1895,5600,9895,4735,2145,3440,1610,2535,7540,12200,4060,10600,7460,5986,924,8640,6010,4985,4240,1810,10800,5610,42100,4640,7800,4440,3100,5560,1225,5260,4270,10150,2880,9495,4330,3120,2320,3805,5570,NA,1135,1320,NA,5460,3780,3195,4330,5550,10111,2529,2655,1335,4615,3800
"2018-12-03",33200,9274,66424,8700,49900,45500,11050,NA,11100,7920,12300,NA,9670,17400,3920,633,2565,8470,5460,4385,10400,1510,10000,413,27600,7930,5630,1870,5679,10305,4880,2170,3475,1665,2585,7690,12350,4100,10600,7480,5797,921,9150,6170,4995,4375,1820,11200,5730,42300,4640,7770,4500,3145,5800,1210,5440,4345,10150,2915,10133,4580,3130,2380,3700,5690,NA,1155,1380,NA,5570,4050,3235,4420,5970,10199,2505,2695,1370,4705,3800
"2018-12-04",33500,9314,69025,8580,48850,44950,10950,NA,11950,7720,13050,NA,9640,18000,3925,643,2545,8520,5580,4385,10400,1572,9750,412,27500,7930,5780,1895,5669,10168,4920,2120,3485,1720,2590,8060,12300,4095,10800,7490,5881,938,9580,6400,5010,4615,1830,11200,5780,42400,4670,8200,4450,3175,6140,1210,5620,5640,10350,2935,10471,4660,3060,2365,3750,5720,NA,1175,1375,NA,5590,4130,3325,4435,5840,10287,2523,2700,1370,4650,3800
"2018-12-05",33000,9115,69025,8480,48100,45200,10650,NA,12050,7380,13050,NA,9630,17850,3790,835,2455,8390,5540,4390,10200,1601,9680,412,27150,7930,5980,1900,5689,9758,4815,2095,3470,1725,2795,7830,12200,4060,10700,7490,5951,950,9580,6400,4985,4695,1835,11300,5950,42250,4635,8140,4310,3175,6100,1220,5660,5980,10300,2930,10696,4680,3000,2350,3730,5550,NA,1160,1350,NA,5560,4050,3300,4300,6200,10418,2535,2615,1365,4665,3800
"2018-12-06",32400,9194,67691,8210,46600,45000,10550,NA,12000,6720,13100,NA,9410,17750,3580,842,2405,7940,5460,4670,9820,1539,9510,408,26000,7930,5870,1880,5659,9393,4740,2045,3440,1770,2790,7550,12000,3950,10700,7350,5944,940,9230,6280,4890,4545,1830,10650,5940,41700,4460,7880,3925,3095,5940,1165,5500,6190,10100,2860,10471,4545,2950,2260,3580,5390,NA,1110,1280,NA,5470,3855,3170,4500,6570,9803,2529,2605,1325,4550,3800
"2018-12-07",32500,9036,70359,8170,46800,44850,10500,NA,12250,6950,13400,NA,9400,18300,3615,826,2435,7940,5470,4650,9810,1597,9420,414,26000,8000,5720,1945,5639,9485,4770,2115,3450,1745,2760,7550,11850,3885,10700,7470,5944,934,9550,6380,4930,4825,1835,10500,5920,42350,4330,8040,3925,3140,6290,1165,5710,6240,9980,2905,10856,4520,2880,2255,3595,5350,NA,1095,1290,NA,5450,3940,3180,4510,6150,10902,2523,2695,1325,4540,3800
"2018-12-10",32050,8877,66691,7930,45300,44600,10000,NA,12300,6680,13550,NA,9300,17900,3640,922,2385,7670,5290,4730,9880,1548,9060,413,25250,7960,5670,1900,5629,9211,4695,2165,3305,1635,2595,7330,11300,3700,10350,7340,5937,929,9040,6150,4945,4540,1835,10050,5750,41700,4380,7680,3945,3080,5870,1100,5380,6170,9670,2790,10240,4685,2700,2170,3530,5200,NA,1055,1250,NA,5390,3770,3080,4300,6440,10506,2523,2690,1305,4425,3800
"2018-12-11",32300,8838,66224,7890,45250,44550,9950,NA,12600,6420,13650,NA,9050,17350,3570,875,2295,7590,5250,4680,9500,1457,9410,393,24850,7850,5620,1850,5550,9393,4630,2180,3285,1570,2510,7340,10950,3625,10400,7360,5832,921,8840,6030,4910,4315,1820,10050,5890,41400,4310,7580,4140,2980,5560,1045,5390,6000,9200,2725,10394,5020,2710,2175,3590,5230,NA,1090,1210,NA,5680,3770,3085,4280,6190,10682,2523,2720,1310,4255,3800
"2018-12-12",33050,8798,63423,7870,46300,47150,10050,NA,12750,6680,13650,NA,9240,17800,3945,866,2330,7860,5250,4715,10050,1465,9580,398,25200,7930,5880,1875,5609,9895,4860,2170,3300,1605,2535,7490,11550,3665,10450,7400,5965,921,8750,6000,4890,4200,1825,10350,6200,41400,4325,7700,4590,3010,5450,1110,5270,5470,9320,2720,9932,5230,2810,2255,3610,5320,NA,1100,1240,NA,5810,3770,3180,4280,6370,10111,2535,2745,1320,4300,3800
"2018-12-13",33300,9036,65424,8070,47800,48200,10300,NA,12500,6550,13300,NA,9540,17850,4080,853,2405,7980,5280,4735,10350,1552,9670,411,25550,7960,5910,1880,5669,9667,5070,2215,3310,1685,2545,7600,11550,3780,10650,7380,6021,934,9000,6180,4945,4310,1825,10900,6150,41550,4365,8000,4565,3090,5580,1160,5440,5560,9560,2755,10124,5240,2870,2295,3725,5470,NA,1185,1250,NA,5640,3950,3160,4425,6450,10594,2529,2770,1345,4330,3800
"2018-12-14",32900,9155,64690,8120,46650,48500,10100,NA,12350,6190,13250,NA,9550,18350,3930,810,2450,7750,5300,4645,10100,1535,9500,418,24950,7900,5860,1880,5709,9530,5030,2230,3335,1700,2540,7420,11450,3695,10500,7470,6028,927,8820,6120,4915,4410,1835,11000,6460,41900,4340,7970,4360,3045,5400,1130,5220,5270,9410,2740,10009,5390,3000,2265,3710,5400,NA,1185,1310,NA,5680,3820,3310,4330,6700,10506,2523,2780,1365,4285,3800
"2018-12-17",32500,9115,61422,8120,45400,48500,9920,NA,12200,6300,13450,NA,9800,18900,4150,810,2505,7720,5200,4710,10150,1477,9490,427,24250,7990,5670,1805,5719,9485,4860,2200,3335,1700,2495,7310,11250,3590,10700,7440,5986,928,8490,6070,4865,4160,1855,10850,6690,41850,4320,7940,4920,3115,5220,1125,5130,5120,9370,2750,9508,7000,3005,2225,3675,5400,NA,1165,1300,NA,5690,3680,3270,4290,6300,9715,2517,2805,1330,4190,3800
"2018-12-18",33050,8917,62089,7980,42700,48000,9850,NA,12350,6590,13000,NA,9810,18350,4300,790,2530,7870,5200,4710,9860,1473,9420,415,23600,8150,5520,1810,5748,9257,4890,2180,3330,1725,2485,7420,11050,3570,10600,7440,6063,946,8710,5960,4760,4095,1855,11600,6540,41800,4265,7930,5530,3130,5110,1115,4995,4955,9200,2720,9200,7780,2935,2235,3580,5300,NA,1155,1285,NA,5830,3600,3660,4195,5860,9759,2505,2810,1310,4300,3800
"2018-12-19",32900,9115,62489,7880,41450,47100,9900,NA,11850,6060,12500,NA,10100,17700,4840,821,2525,7810,5160,4765,9840,1465,9380,410,23950,8100,5630,1790,5798,9758,5140,2180,3340,1745,2545,8120,11150,3585,10600,7450,6126,966,9550,5990,4760,4175,1855,11950,6400,41700,4315,7990,5690,3200,5140,1115,5010,4855,10200,2760,9162,7820,2950,2280,3700,5320,NA,1155,1270,NA,5850,3675,3830,4040,5700,9803,2511,2855,1300,4300,3800
"2018-12-20",32150,8956,66491,7820,41600,46400,9650,NA,11600,5140,11800,NA,10400,16450,5220,805,2500,7570,5160,4725,9500,1510,9140,391,23600,8020,5600,1785,5808,9576,5120,2160,3350,1745,2505,7990,11400,3430,10600,7350,6091,975,9260,5990,4680,4190,1850,11500,6350,41350,4315,7730,5950,3135,5350,1065,5050,6200,9880,2750,9277,7700,2900,2240,3725,5330,NA,1155,1330,NA,5810,3740,3740,3990,5430,9891,2511,2865,1400,4185,3800
"2018-12-21",32150,8639,66691,7690,42800,44100,9980,NA,11350,5440,11400,NA,10650,16600,5000,821,2470,7610,5170,4600,9180,1535,9140,386,23300,7910,5740,1720,5878,9393,5260,2160,3340,1700,2490,7950,11450,3470,10600,7400,6014,1010,9720,5970,4560,4390,1835,11950,6280,41450,4315,7750,5620,3335,5380,1055,5050,7160,10250,2785,10047,7420,2910,2260,3760,5380,NA,1210,1315,NA,5810,3825,3605,3910,5570,10374,2488,2850,1400,4235,3800
"2018-12-24",32050,8521,69025,7570,42450,43950,9750,NA,11350,5130,11650,NA,10350,16900,5060,752,2465,7520,5110,4610,8750,1601,9530,367,22950,7760,5780,1780,5878,9302,5220,2150,3420,1655,2495,7850,11150,3420,10650,7440,5930,963,9630,5910,4585,4415,1825,11700,6320,41200,4270,7750,5780,3340,5350,1010,4900,7500,10550,2770,10047,7010,2915,2205,3745,5430,NA,1180,1300,NA,5850,3795,3515,3905,5360,10858,2422,2785,1365,4265,3800
"2018-12-26",31100,7680,65157,7450,41250,42350,9600,NA,11050,4940,11500,NA,10000,17400,5250,776,2450,7330,4990,4610,8380,1465,9440,356,22550,7710,5570,1750,5540,9302,5110,2195,3375,1630,2450,7430,10800,3300,10650,7380,5902,929,9210,5660,4545,4195,1830,11450,6050,41050,4195,7400,6550,3490,5140,991,4700,7110,10450,2780,9316,6250,2945,2100,3615,5300,NA,1190,1250,NA,5790,3585,3400,3900,5180,10243,2422,2755,1330,4200,3800
"2018-12-27",30850,7689,69692,7640,41800,42300,9580,NA,11450,5120,11750,NA,10250,17350,5410,750,2420,7410,5080,4730,8400,1494,9290,367,23150,7780,5460,1795,5500,9439,5120,2240,3435,1630,2450,7480,10950,3370,10550,7390,5958,940,9370,5690,4640,4475,1835,11000,6100,41150,4165,7340,6380,3385,5250,998,4810,6800,10250,2830,9932,6350,2985,2115,3735,5420,NA,1230,1290,NA,6150,3600,3485,3955,5300,9803,2452,2775,1335,4150,3800
"2018-12-28",31500,7713,71359,7590,42700,41350,9770,NA,11400,5660,11700,NA,10500,16450,6060,783,2440,7500,5180,4925,8660,1510,9320,366,24000,7810,5470,1750,5500,9393,5200,2215,3435,1650,2495,7800,11100,3515,10500,7600,5986,954,9390,5730,4780,4565,1820,11100,6270,41100,4175,7360,6550,3385,5310,1015,4930,7000,9950,2900,10548,6400,2975,2135,3765,5430,NA,1245,1260,NA,5540,3690,3620,4120,5220,9715,2446,2775,1335,4200,3800
"2019-01-02",30700,7490,69025,7330,42300,42000,9740,NA,11050,5440,11550,NA,10750,16150,7430,815,2440,7470,5140,4955,8260,1490,9250,364,22850,7850,5600,1845,5600,9485,5050,2190,3340,1610,2495,7950,11250,3590,10550,7790,5923,962,8820,5650,4795,4470,1805,10750,6250,40800,4120,7290,7050,3250,5130,1025,4855,6630,9880,2850,10278,6860,2940,2105,3775,5500,NA,1205,1255,NA,5490,3695,3600,4055,5510,8880,2452,2780,1315,4270,3800
"2019-01-03",30500,7586,71693,7340,44300,40800,9630,NA,11350,5440,11750,NA,10900,16200,7250,811,2380,7640,5150,4955,8060,1531,9310,366,21500,7880,5580,1940,5470,9804,4940,2180,3400,1730,2495,7820,11000,3745,10500,7700,5902,975,8800,5730,4750,4560,1815,10550,6270,40500,4005,7070,6900,3265,5550,1005,4975,7270,9550,2875,10740,6690,2810,2070,3740,5500,NA,1160,1245,NA,5380,3685,3520,3980,5370,8968,2476,2755,1290,4220,3800
"2019-01-04",30700,7657,73693,7480,45500,39050,9230,NA,11250,5670,11400,NA,11300,17150,7500,798,2360,7800,5150,4885,8100,1519,9330,362,20750,7880,5640,2015,5370,10214,4855,2240,3415,1735,2555,8050,11050,3670,10450,7700,5902,976,8440,5690,4705,4600,1835,10500,6290,40500,3990,7000,6980,3285,5530,999,5090,7070,9390,2875,10702,8300,2820,2070,3750,5540,NA,1180,1265,NA,5350,3690,3685,3910,5270,8704,2488,2705,1290,4385,3800
"2019-01-07",31800,7768,73360,7730,47050,40500,10050,NA,11350,6630,11650,NA,11300,17200,7500,771,2405,8150,5290,4900,8110,1572,9720,369,22100,8050,5770,2015,5470,10168,4860,2260,3485,1790,2535,8510,11200,3780,10450,7650,5846,1060,8970,5800,4760,4680,1920,10900,6330,41050,4035,7180,6870,3400,5780,1025,5260,7260,9400,2945,11010,7730,2840,2115,3900,5550,NA,1210,1295,NA,5400,3825,3735,4000,5400,8924,2482,2660,1325,4360,3800
"2019-01-08",31600,7863,74360,7680,48250,40950,9630,NA,10800,6150,11100,NA,11450,16650,7540,772,2370,8150,5460,4910,7870,1589,9470,362,22100,8090,5730,1970,5540,9667,4685,2250,3480,1800,2540,8170,11200,3720,10400,7630,5860,1030,9210,6200,4890,4780,1860,10500,6380,40600,4065,7180,6750,3400,5990,1030,5300,7280,9300,3135,11626,7830,2840,2135,3920,5550,NA,1235,1300,NA,5390,3900,3735,4045,5180,9407,2476,2635,1330,4330,3800
"2019-01-09",32900,7966,74694,8180,51500,42400,10150,NA,11100,6350,11750,NA,11450,17200,7500,770,2460,8610,5460,5060,8090,1684,9660,361,22850,8150,5760,1910,5580,11080,4895,2230,3510,1795,2600,8170,11250,3840,10500,7800,6007,1045,9220,6290,4875,4850,1880,11200,6470,41100,4095,7330,6750,3510,6100,1100,5370,7410,9420,3470,11664,7820,2850,2235,3940,5540,NA,1220,1295,NA,5420,3985,3700,4180,5210,9627,2476,2655,1345,4240,3800
"2019-01-10",32950,7966,73026,8160,51700,41650,9990,NA,11250,6330,11850,NA,11400,17300,7720,776,2460,8440,5400,5350,8750,1655,9500,364,22850,8130,5720,1940,5470,11126,4865,2230,3510,1780,2690,8090,11550,3860,10500,7780,6119,1030,9070,6210,4920,4890,1870,11250,6290,41150,4040,7290,7280,3465,6100,1115,5250,6950,9600,3485,11318,7080,2860,2235,3970,5550,NA,1245,1350,NA,5420,3890,3585,4190,5220,9319,2470,2675,1380,4230,3800
"2019-01-11",32700,8085,76361,8140,51700,42950,10150,NA,11050,6170,11900,NA,11400,17150,7760,794,2635,8650,5790,5420,9350,1742,9490,376,22900,8250,5780,1930,5350,11764,4870,2225,3515,1895,2690,8170,11650,3850,10500,7790,6126,1040,9540,6690,5040,5200,1890,11700,6330,40800,4045,7440,7030,3500,6640,1135,5650,7470,9910,3515,12396,6830,2895,2285,4000,5540,NA,1250,1330,NA,5430,4095,3555,4210,5210,9803,2470,2715,1380,4460,3800
"2019-01-14",32500,8323,80029,8080,50500,43550,9880,NA,11100,5930,11650,NA,11300,17050,8000,799,2735,8530,5980,5360,9380,1771,9490,382,22200,8350,5910,1945,5200,11400,4870,2210,3540,1910,2740,8120,11650,3750,10550,7750,6210,1035,10200,6720,5080,5210,1845,11800,6320,41000,4115,7600,7550,3580,6900,1140,6050,7650,9800,4400,12627,6940,2865,2245,3980,5550,NA,1215,1325,NA,5430,4350,3605,4230,5580,10243,2470,2750,1365,4535,3800
"2019-01-15",33350,8362,80029,8300,51000,43800,9830,NA,11400,5960,12350,NA,11600,17750,8400,803,2760,8730,5950,5490,9460,1796,9890,381,22100,8360,6130,1940,5230,11354,5050,2240,3545,1925,2740,8200,11700,3815,10750,7750,6252,1040,10100,6780,5070,5250,1855,11700,6320,41000,4100,7600,7540,3595,6910,1150,6190,7500,9810,3970,12704,6710,2880,2250,4020,5540,NA,1225,1350,NA,5430,4210,3605,4185,5260,10418,2470,2780,1380,4510,3800
"2019-01-16",33650,8244,79362,8480,53700,43250,10000,NA,11200,6080,12200,NA,11650,18300,9380,880,2770,8960,6560,5870,9350,1891,9900,389,22300,8400,6130,1905,5220,11126,5000,2320,3570,1935,2715,8160,11500,4035,10800,7820,6259,1050,10250,7210,5180,5360,1855,11600,6390,41000,4095,7630,8030,3585,7010,1170,6190,9750,10000,5160,12550,6980,2870,2400,4095,5550,NA,1245,1360,NA,5510,4425,3605,4195,5220,10462,2452,2780,1400,4550,3800
"2019-01-17",33400,8521,77028,8310,52300,45250,10300,NA,10900,6010,12050,NA,11500,18250,10200,812,2780,8890,6390,5820,9040,1874,9870,384,21600,8400,6040,1910,5220,10944,5050,2465,3565,1925,3045,8450,11450,4020,10750,7760,6147,1080,9910,7180,5180,5430,1885,11450,6350,41300,4135,7600,8450,3525,8280,1145,6080,10000,9870,4720,12357,6670,2850,2420,4070,5550,NA,1220,1360,NA,5480,4240,3505,4185,5020,9979,2476,2750,1410,4545,3800
"2019-01-18",33750,8560,76694,8500,51700,47550,10800,NA,10950,5870,12000,NA,11900,18350,10250,789,2840,8880,6390,6000,9320,1862,9990,389,22300,8430,6320,1925,5250,10852,5420,2620,3540,1930,3285,8900,11300,4175,10500,7790,6217,1105,10750,7320,5800,5510,1990,12150,6350,41800,4230,7660,8960,3605,8030,1150,6200,9890,9960,5010,12473,6620,2870,2570,4055,5530,NA,1265,1485,NA,5460,4370,3810,4285,5070,10287,2482,2770,1445,4600,3800
"2019-01-21",33700,8719,75361,8480,53200,49150,11300,NA,11200,5690,12250,NA,11900,20200,10450,775,2850,9150,6300,6370,9540,1825,10250,394,23200,8420,6640,1915,5200,10944,5600,2595,3565,1925,3580,8740,11350,4270,11000,7790,6252,1090,11500,7350,5480,5420,2010,13600,6380,41850,4305,8290,9120,3530,7860,1230,6170,9940,9680,5130,12473,6670,2810,2600,4215,5520,NA,1330,1735,NA,5410,4370,3900,4200,5190,9891,2482,2780,1460,4585,3800
"2019-01-22",33600,8719,74694,8400,52600,47000,11850,NA,11200,5700,12250,NA,11750,19300,9100,775,2800,9480,6300,5940,9490,1788,10150,394,22850,8500,6410,1900,5200,10852,5570,2440,3595,2050,3615,8480,11500,4245,10950,7810,6266,1065,10400,7330,5500,5190,2015,12950,6280,43050,4290,8050,8250,3565,7910,1205,6300,9090,9650,5030,12319,6260,2810,2470,4155,5870,NA,1335,1785,NA,5480,4290,3995,4205,5030,10023,2482,2785,1450,4565,3800
"2019-01-23",33650,8838,76027,8460,52900,46800,11600,NA,11150,5580,12200,NA,11600,19450,9510,764,2840,9290,6450,6700,9950,1908,9970,396,23000,8510,6380,1865,5230,11035,5680,2405,3635,2005,3535,8600,12500,4185,10850,7850,6287,1050,10400,7500,5550,5320,1990,13200,6260,43350,4280,8070,9060,3610,8100,1185,6510,9130,9650,5010,12781,6280,2875,2440,4340,5830,NA,1350,1775,NA,5480,4415,3975,4195,5060,10243,2511,2780,1440,4535,3800
"2019-01-24",33750,8719,75027,8570,52900,46200,11650,NA,11200,5610,12200,NA,11600,19400,10150,764,2845,9040,6620,7070,10000,1932,9990,392,23450,8590,6350,1905,5210,11172,5630,2460,3675,2010,3535,8420,12600,4175,11000,7880,6259,1055,10100,7510,5610,5290,1990,13300,6360,43500,4300,8080,9210,3665,8140,1205,6610,8860,9650,4890,13050,6480,2875,2495,4375,5820,NA,1310,1700,NA,5450,4420,3980,4280,5070,10111,2517,2770,1445,4615,3800
"2019-01-25",33000,8798,77361,8630,52200,45800,11850,NA,11350,5840,12250,NA,11500,19300,10050,777,2865,8900,6900,7210,10200,1953,10000,388,23850,8840,6360,1905,5790,11217,5550,2495,3715,2005,3500,8550,12600,4185,11100,8020,6329,1065,10250,7560,5570,5260,1990,13050,6280,43350,4330,8080,9930,3670,8090,1225,7280,8810,9960,4910,13600,6650,2885,2500,4380,5800,NA,1300,1750,NA,5480,4325,3940,4300,5180,10023,2517,2760,1445,4625,3800
"2019-01-28",33200,8917,76694,8720,54200,45050,11700,NA,11450,6120,12350,NA,11600,19800,9950,795,2800,9070,6660,7000,10250,1945,9950,388,23850,9090,6430,1900,5440,10761,5520,2480,3745,2020,3545,8420,12450,4190,11100,8010,6350,1055,10600,7420,5540,5120,1985,12700,6240,42900,4300,8040,10350,3630,7890,1215,7370,9010,10050,4840,13600,6510,2885,2450,4365,5800,NA,1320,1880,NA,5480,4330,3850,4270,5250,9891,2499,2725,1450,4620,3800
"2019-01-29",33000,8956,72693,8420,51000,44600,11300,NA,11600,5890,12350,NA,11500,19550,9800,792,2780,8790,6440,7060,10000,1825,9800,381,23100,9150,6420,1900,5400,10533,5500,2495,3735,1975,3465,8240,12200,4075,10850,7940,6252,1025,11000,7250,5420,4965,1950,12750,6240,42500,4310,8040,10000,3580,7550,1185,7360,8610,10200,5000,13050,6760,2880,2435,4335,5960,NA,1275,1955,NA,5480,4230,3850,4210,6820,9407,2511,2795,1420,4615,3800
"2019-01-30",33750,8956,74360,8670,54000,46900,11700,NA,11950,5710,12600,NA,11250,19850,9190,781,2800,8820,6450,6960,9950,1887,10950,379,23150,9630,6360,1910,5440,11035,5450,2460,3760,1980,3610,8270,12150,4145,10950,7940,6196,1040,10500,7250,5480,5160,1990,12700,6380,42350,4295,8150,9370,3755,7530,1195,7590,8590,10600,5110,13250,7080,2865,2485,4290,6050,NA,1295,1935,NA,5460,4280,3890,4180,6770,9671,2535,2760,1435,4610,3800
"2019-01-31",33200,8997,74027,8660,55100,45350,12300,NA,11950,5700,12650,NA,11200,19500,9210,788,2885,8720,6460,6850,10050,1841,11100,377,22800,9600,6280,1910,5490,12129,5510,2480,3765,1930,3605,8170,12050,4105,11100,7940,6224,1030,10300,7230,5450,5250,1980,12500,6320,42200,4280,8170,9500,3725,7650,1180,8010,8880,10850,5250,13050,6940,2855,2450,4320,6100,NA,1285,1935,NA,5450,4310,3800,4130,6740,9715,2541,2820,1440,4580,3800
"2019-02-01",33650,8838,79029,8670,55900,43900,12400,NA,11400,5980,12100,NA,11550,19250,8950,768,2930,8780,6750,6800,9790,1928,10950,381,22700,9970,6210,1920,5470,12129,5390,2490,3715,1945,4100,8210,12250,4085,11000,8010,6224,1025,10450,7340,5800,6070,1955,12450,6290,42350,4270,8220,9080,3725,7820,1175,8460,9120,10750,5430,13600,6630,2850,2425,4300,6100,NA,1285,1910,NA,5480,4470,3690,4045,6720,10682,2553,2840,1430,4600,3800
"2019-02-07",33900,9194,82030,8860,58100,44800,13050,NA,11550,6070,12200,NA,11900,19450,8960,790,2920,9110,6900,7000,10300,1924,11000,386,23050,9580,6200,1915,5420,12220,5360,2510,3720,1955,4165,8450,12400,4170,11100,8120,6168,1065,10600,7900,7530,7050,1910,12950,6290,42350,4280,8290,8990,3755,7870,1210,8870,9100,10750,5220,13700,6460,2855,2475,4310,6230,NA,1360,1770,NA,5540,4520,3725,5060,6590,10726,2571,2860,1465,4615,3800
