"2016-12-07",150213,75100,9331,22550,NA,11950,7912,13750,12700,3935,5550,4344,2538,2015,3270,1331,26050,8080,7950
"2016-12-08",161028,76300,9215,22450,NA,12000,7756,13850,12800,3888,5590,4442,2534,2020,3300,1343,26150,8020,7700
"2016-12-09",160227,79400,9523,24200,NA,12000,7893,13800,12850,3911,5730,4403,2512,2010,3315,1389,26050,8060,7390
"2016-12-12",158625,79600,9561,24900,NA,12050,8123,14250,12800,4052,5830,4476,2507,2005,3500,1349,26400,8130,7550
"2016-12-13",157423,79200,9714,24900,NA,12250,8242,14300,12650,4091,5840,4490,2529,2010,3615,1337,26950,8140,7410
"2016-12-14",157223,78700,9753,24750,NA,12150,8223,14050,12850,4105,5850,4544,2639,2000,3525,1323,27000,8030,7470
"2016-12-15",157423,78100,10060,24700,NA,12150,8288,14100,13000,4184,5900,4656,2626,2005,3575,1341,27000,8050,7290
"2016-12-16",161429,77500,10367,23200,NA,12200,8278,14100,13250,4160,5900,4617,2643,2005,3560,1339,27050,7870,7250
"2016-12-19",160227,78200,10330,23850,NA,12200,8269,14100,13500,4230,5890,4641,2639,2000,3490,1341,27350,8330,7130
"2016-12-20",157624,76900,10291,23650,NA,12400,8352,13850,13600,4270,5790,4709,2692,2000,3440,1337,27150,8500,7070
"2016-12-21",156021,76100,10175,24250,NA,12350,8315,13450,13700,4253,5730,4724,2692,2000,3485,1333,27250,8430,7200
"2016-12-22",154820,74800,10175,24050,NA,12250,8306,13400,13750,4261,5730,4777,2621,2010,3420,1301,27500,8180,7250
"2016-12-23",153818,75000,10406,24400,NA,12250,8425,13600,13650,4371,5800,4763,2630,2005,3495,1279,27500,8280,7160
"2016-12-26",153217,75100,10483,23850,NA,12050,8434,13400,13350,4363,5860,4568,2547,2005,3490,1404,27500,7950,7040
"2016-12-27",154619,74800,10597,24450,NA,12150,8508,13550,13300,4378,5830,4524,2485,2005,3440,1385,27800,8050,7090
"2016-12-28",152817,75500,10474,24900,NA,12250,8443,13900,13000,4486,5870,4593,2555,2000,3440,1375,26500,8140,6970
"2016-12-29",155220,77000,10474,24650,NA,12100,8443,13950,13200,4453,5840,4680,2621,2105,3490,1343,26500,7970,6920
"2017-01-02",155621,76700,10189,24050,NA,12050,8333,13800,13100,4428,5780,4700,2635,2045,3470,1321,26450,7950,7060
"2017-01-03",153618,80000,10761,24900,NA,12950,8682,14150,13100,4520,6040,4729,2639,2015,3470,1327,26500,8050,7150
"2017-01-04",162230,84300,10474,24650,NA,12900,8700,14150,13100,4528,6110,4729,2714,2000,3555,1315,26500,8390,7160
"2017-01-05",158425,84000,10680,24500,NA,12950,8746,14300,13150,4528,6220,4729,2779,2010,3540,1321,26600,8190,7170
"2017-01-06",160027,83700,10720,23450,NA,13100,8718,14650,13050,4486,6230,4685,2885,2000,3540,1323,26500,8800,7100
"2017-01-09",156021,82800,10474,23250,NA,12850,8673,14750,12850,4428,6300,4573,2740,1995,3545,1317,26350,8790,7470
"2017-01-10",158625,82000,10312,22600,NA,12750,8608,14800,12950,4403,6260,4500,2757,1995,3745,1319,25950,8540,7460
"2017-01-11",159426,83200,10107,22900,NA,12650,8636,14850,12600,4411,6250,4515,2779,2010,3700,1311,26200,8360,7560
"2017-01-12",160628,81900,10434,22900,NA,13100,8737,15100,12350,4428,6400,4524,2819,1989,3815,1293,26050,8420,7750
"2017-01-13",158224,83900,10352,23050,NA,12950,8718,15300,12200,4445,6350,4524,2793,1989,3850,1279,26200,8200,7580
"2017-01-16",159026,82600,10393,22850,NA,12550,8544,15350,12250,4386,6260,4524,2801,2035,3750,1253,26150,8060,7270
"2017-01-17",159226,81900,10189,22600,NA,11950,7398,14750,12000,4303,6160,4524,2775,2010,3665,1257,26250,7970,7440
"2017-01-18",157824,81100,10107,22450,NA,11950,7444,14850,12000,4229,6240,4413,2757,2010,3665,1233,26150,8070,7700
"2017-01-19",160428,82300,10229,22600,NA,11850,7435,14550,12050,4245,6240,4461,2775,2010,3630,1241,25950,8000,7460
"2017-01-20",157223,80400,10066,22650,NA,11700,7371,14900,12200,4204,6260,4461,3069,2010,3635,1253,25850,7740,7360
"2017-01-23",154419,79000,9984,22200,NA,11350,7151,14600,11850,4220,6210,4461,2700,1995,3560,1233,26100,7550,7650
"2017-01-24",152416,78800,10148,22200,NA,11300,7233,15000,11900,5143,6240,4573,2599,2000,3465,1199,25850,7510,7500
"2017-01-25",152817,76100,10352,22000,NA,11250,7105,14650,11850,4486,6400,4481,2635,2005,3465,1173,25900,7480,7770
"2017-01-26",150814,77100,10312,22350,NA,11350,7114,14800,11650,4478,6520,4486,2810,2005,3500,1163,25950,7540,7760
"2017-01-31",151815,77700,10229,22300,NA,11300,7242,14950,11700,4469,6560,4442,2784,2015,3475,1169,25800,7460,7560
"2017-02-01",154419,78400,10720,22500,NA,11400,7380,14900,11750,4494,6550,4476,2854,2005,3540,1177,25800,7600,7600
"2017-02-02",154619,77700,10802,21600,NA,11200,7490,14700,11950,4287,6390,4398,2863,2005,3460,1177,25750,7260,7050
"2017-02-03",155020,78000,10638,21600,NA,10800,7210,14600,12000,4279,6320,4349,2836,2005,3355,1193,25600,7290,6940
"2017-02-06",156021,77300,10802,21450,NA,10750,7040,14650,12000,4378,6370,4398,2793,1989,3370,1193,25550,7340,6870
"2017-02-07",160227,78300,10638,20700,NA,11000,7040,14600,11950,4486,6180,4422,2815,2015,3360,1195,25550,7330,6580
"2017-02-08",159226,79800,10434,20350,NA,10950,7040,14450,12000,4428,6170,4281,2801,2010,3355,1197,25350,7300,6510
"2017-02-09",157624,85400,10925,21750,NA,11050,7050,14400,11950,4561,6250,4310,2727,1979,3355,1213,25750,7200,6590
"2017-02-10",159226,85100,10638,21100,NA,11300,7040,14500,12150,4494,6170,4315,2736,1984,3345,1227,25700,7240,6660
"2017-02-13",159226,84100,10843,22350,NA,11250,7020,14550,12500,4594,6370,4242,2736,2005,3365,1227,25750,7430,6530
"2017-02-14",154219,84900,10680,22550,NA,11450,7060,14750,12700,4502,6320,4271,2705,2000,3375,1279,25850,7250,6540
"2017-02-15",154820,84900,10557,22900,NA,11400,7130,14150,12850,4536,6200,4296,2718,2000,3445,1263,25900,7350,6710
"2017-02-16",155621,82400,10638,22900,NA,11100,7070,14050,12750,4511,6150,4184,2696,2000,3475,1416,26150,7260,6870
"2017-02-17",156222,84700,11007,22850,NA,11200,7140,14050,12750,4561,6120,4237,2731,2000,3500,1311,26200,7300,6760
"2017-02-20",156422,84800,11294,23150,NA,11150,7110,14350,12650,4520,6150,4233,2731,2000,3500,1279,26300,7390,6810
"2017-02-21",158224,88400,11294,23300,NA,11350,7200,14450,12700,4603,6140,4194,2731,2000,3515,1247,26250,7480,6820
"2017-02-22",159626,89500,11457,23300,NA,11500,7390,14350,12750,4585,6170,4194,2714,2020,3500,1249,26500,7430,6790
"2017-02-23",161830,87900,11253,23050,NA,11350,7220,14250,12800,4502,6040,4023,2696,2005,3450,1213,26600,7400,6730
"2017-02-24",160828,88100,11007,22700,NA,11000,7120,14100,12700,4428,5950,4023,2687,2000,3455,1213,26500,7450,6470
"2017-02-27",159426,85800,10884,22300,NA,11000,7080,14150,12650,4411,6110,4160,2898,2000,3450,1195,26550,7350,6470
"2017-02-28",155420,85400,10761,22150,NA,11300,7030,14150,12650,4403,6080,4009,2946,1995,3415,1181,26550,7370,6540
"2017-03-02",163232,85300,10597,21350,NA,11300,7030,13800,12650,4411,5950,3980,2916,2005,3330,1193,25900,7370,6630
"2017-03-03",162030,85800,10189,20950,NA,11000,6990,13550,12550,4270,5950,3902,2889,2005,3230,1165,26150,7160,6330
"2017-03-06",160227,83800,10352,21200,NA,10850,6980,13550,12550,4328,5960,3868,2832,2000,3255,1143,26300,7300,6410
"2017-03-07",160027,83700,10271,21900,NA,10850,7030,13750,12550,4328,6040,3863,2850,1995,3295,1161,25900,7150,6530
"2017-03-08",160227,83000,10434,21600,NA,10950,6940,13750,12600,4362,6260,3936,2894,1974,3290,1147,26000,7130,6520
"2017-03-09",158024,82800,10352,21900,NA,10900,6800,14000,12600,4336,6450,3941,2832,1979,3310,1141,26050,7100,6440
"2017-03-10",160227,85300,10557,22500,NA,11050,6720,14050,12500,4362,6490,3921,2828,2000,3340,1159,26000,7190,6620
"2017-03-13",165435,84800,10680,22550,NA,11200,6930,14350,12700,4378,6520,3950,2731,1979,3400,1157,26000,7220,6730
"2017-03-14",163232,83500,10352,22050,NA,11150,6870,14300,12900,4354,6590,3994,2661,2000,3395,1151,26250,7220,7030
"2017-03-15",164233,82200,10148,21150,NA,11000,6830,14050,12800,4486,6420,3941,2652,1989,3390,1145,26250,7220,7010
"2017-03-16",164033,83800,10352,21500,NA,11250,6910,14250,12400,4603,6760,3897,2643,1989,3435,1153,26050,7420,7010
"2017-03-17",165635,84000,10638,21500,NA,11200,6970,14150,12400,4553,6800,4057,2722,1989,3430,1175,26150,7540,6810
"2017-03-20",163832,84900,10680,21400,NA,11150,6910,14250,12400,4453,6650,4048,2674,2010,3375,1147,26050,7350,6770
"2017-03-21",174447,86100,10638,21300,NA,11250,6880,14950,12500,4544,6660,4014,2643,2010,3365,1135,26050,7360,6790
"2017-03-22",170041,86600,10802,21300,NA,11250,6890,14250,12450,4502,6490,3950,2608,2010,3330,1109,26050,7220,6930
"2017-03-23",173045,85900,10515,21300,NA,11300,6870,14150,12450,4453,6530,3911,2586,2035,3290,1123,26100,7170,6780
"2017-03-24",174648,84100,10557,21300,NA,11500,7000,14000,12450,4511,6560,3897,2529,2010,3335,1057,26000,7220,6770
"2017-03-27",177251,82900,10474,21850,NA,11350,6930,14000,12400,4494,6700,3897,2534,2005,3295,1065,26300,7290,6600
"2017-03-28",170842,83200,10557,21850,NA,11350,6880,14000,12500,4594,6640,3887,2591,2005,3280,1059,26550,7340,6720
"2017-03-29",173045,83800,10761,21300,NA,11450,6920,14300,12350,4660,6740,3843,2569,2005,3250,1063,26900,7470,6790
"2017-03-30",172445,82800,11007,21050,NA,11400,7050,14350,12300,4627,6860,4991,2577,2005,3220,1059,27200,7550,6700
"2017-03-31",171243,83100,11048,21050,NA,11450,7040,14250,12500,4561,6800,5497,2591,2030,3290,1029,27450,7710,6790
"2017-04-03",174848,87000,10843,21600,NA,11600,7170,14250,12350,4636,6760,5497,2815,2015,3280,1031,27800,7750,6830
"2017-04-04",170241,85700,11621,22300,NA,12150,7370,14400,12750,5475,6540,4680,2736,2000,3455,1017,28550,7760,6820
"2017-04-05",168839,85900,11702,22600,NA,12200,7480,14350,12900,5566,6840,4782,2810,2000,3475,987,28850,7810,7080
"2017-04-06",168239,84500,11948,22700,NA,12100,7470,14350,13300,5491,6860,4680,2841,2000,3410,1029,29800,8200,7020
"2017-04-07",165835,86600,11743,22650,NA,12000,7450,14300,13250,5433,6810,4802,2876,2010,3385,1079,29900,8140,6860
"2017-04-10",163832,84900,11417,22100,NA,11500,7190,14200,13200,5566,6500,4447,3078,2010,3280,1047,29450,7750,6620
"2017-04-11",154219,85700,11662,22200,NA,11200,7110,14100,13100,5283,6500,4602,3047,2010,3295,1067,30100,7700,6570
"2017-04-12",153818,85900,11498,22050,NA,11250,7140,14000,13300,5275,6610,4661,2880,2005,3250,1105,30250,7580,6580
"2017-04-13",160628,88000,11621,22850,NA,11200,7290,14100,13250,5325,6620,4719,2828,2000,3245,1113,30300,7670,6610
"2017-04-14",157624,88800,11294,22300,NA,11050,7180,14100,13200,5291,6430,4602,2841,2000,3240,1109,30200,7450,6680
"2017-04-17",157223,89100,11621,23000,NA,11300,7290,14200,13250,5143,6630,4846,2845,2015,3295,1129,30100,7630,6700
"2017-04-18",155821,88200,11498,23200,NA,11300,7390,14100,13150,5259,6690,4773,2898,2000,3375,1171,31000,7780,6670
"2017-04-19",155621,87200,11375,23400,NA,11200,7330,14350,13400,5134,6700,4933,2858,2000,3375,1215,30850,7880,6630
"2017-04-20",159426,90800,11457,23650,NA,11250,7370,14450,13600,5076,6650,4865,2819,2000,3370,1195,30300,7780,6640
"2017-04-21",162831,90000,11417,23850,NA,11200,7330,14400,13500,5042,6670,4875,2784,2015,3370,1183,30600,8050,6580
"2017-04-24",162230,90200,11294,23600,NA,11000,7240,14050,13450,4885,6440,4734,2740,1995,3370,1187,30600,7940,6530
"2017-04-25",163232,90800,11334,23550,NA,11150,7270,14100,13400,5093,6480,4646,2823,2000,3365,1229,30600,7940,6590
"2017-04-26",161629,92600,11457,24150,NA,11450,7460,14150,13400,5010,6500,4539,2810,2000,3380,1343,30600,7900,6620
"2017-04-27",158425,91400,11211,24100,NA,11450,7390,14000,13400,4910,6290,4670,2793,2010,3390,1564,30600,7890,6530
"2017-04-28",160227,90400,11088,23750,NA,11450,7440,14100,13400,4902,6220,4636,2744,1989,3350,1460,30900,7770,6500
"2017-05-02",160428,92600,10843,23150,NA,11450,7360,13950,13400,4844,6210,4534,2806,1989,3340,1514,31000,7670,6420
"2017-05-04",164834,94000,11007,22750,NA,11650,7410,13850,13500,4885,6190,4588,2740,2005,3345,1526,31050,7710,6560
"2017-05-08",169240,95000,11171,23150,NA,11700,7440,13900,13550,4959,6300,4884,2722,1995,3415,1544,30400,7730,6570
"2017-05-10",165034,94000,10966,23200,NA,11550,7430,13950,13700,4976,6260,4884,2740,2005,3375,1600,30150,7770,6700
"2017-05-11",173446,95200,10884,23000,NA,11650,7420,14000,13700,4976,6310,4991,2749,1995,3350,1624,29000,7770,6650
"2017-05-12",169841,95800,10966,22600,NA,11500,7310,13850,13650,4985,6270,4991,2815,2005,3325,1758,28300,7900,6630
"2017-05-15",168038,93800,11007,22250,NA,11400,7280,14050,13750,4893,6420,4875,2784,1995,3255,1801,28600,7900,6700
"2017-05-16",168038,95200,11048,21850,NA,11250,7190,13800,13650,4893,6290,4855,2801,1995,3195,1803,28000,7970,6540
"2017-05-17",166636,95200,10925,21400,NA,11350,7250,13650,13600,5068,6310,4846,2815,1995,3335,1963,27450,8120,6550
"2017-05-18",165034,95200,10680,21250,NA,11250,7140,13600,13500,5076,6110,4661,2749,1989,3240,2025,27400,8120,6520
"2017-05-19",166636,98000,10720,21600,NA,11300,7170,13750,13450,5076,6260,4729,2740,1989,3300,2045,27650,8140,6520
"2017-05-22",169641,99500,10680,21800,NA,11400,7290,13750,13400,4976,6300,4802,2775,2005,3315,2125,27900,8200,6430
"2017-05-23",168639,99000,10802,21800,NA,11850,7370,13750,13350,5026,6250,4826,3030,2005,3400,2075,27750,8280,6460
"2017-05-24",170642,99500,10843,21750,NA,11950,7430,13800,13400,5060,6160,4763,3179,1989,3385,2125,28000,8230,6420
"2017-05-25",170642,98600,10720,21550,NA,11900,7420,13950,13350,5010,6250,4923,3214,1995,3315,2045,27800,8220,6380
"2017-05-26",171243,99700,10884,21450,NA,12100,7480,14050,13150,5026,6380,4875,3197,2000,3360,1985,27800,8520,6400
"2017-05-29",171443,99200,11171,21200,NA,11800,7460,14100,13150,5026,6300,4743,3096,1979,3635,1997,27600,8410,6490
"2017-05-30",170642,98100,11294,21300,NA,12100,7490,14050,13250,5184,6450,4709,3192,1979,3750,2125,27550,8200,6530
"2017-05-31",169240,98800,11253,21800,NA,11950,7530,14100,13300,5200,6520,4729,3293,1989,3810,2105,28000,8330,6460
"2017-06-01",168639,98800,11253,21550,NA,12350,7670,14200,13300,5192,6490,4914,3293,1989,3775,2085,28200,8300,6470
"2017-06-02",173045,100800,11498,21600,NA,12550,7690,14100,13500,5101,6400,4943,3460,1995,3800,2035,27950,8400,6470
"2017-06-05",175449,104500,11417,22200,NA,12500,7610,14000,13550,5076,6370,5254,3820,1979,3785,2025,27650,8550,6540
"2017-06-07",175449,108000,11375,22100,NA,12450,7650,14000,13600,5101,6360,5274,3851,1979,4005,2003,27650,8690,6530
"2017-06-08",178253,108500,11375,21900,NA,12450,7700,13900,13550,5001,6360,5118,3855,1979,3975,2055,27800,8520,6570
"2017-06-09",192273,109800,11457,22600,NA,12550,7710,14400,13600,4993,6370,5449,3798,1984,3880,2135,27550,8850,6670
"2017-06-12",179254,105000,11171,23100,NA,12300,7610,14350,13700,4868,6370,5809,4299,1989,3980,2001,27750,8750,6610
"2017-06-13",179254,106900,11211,23600,NA,12450,7740,14550,13600,4935,6600,5741,4303,1989,4050,1512,27750,8710,6580
"2017-06-14",176851,106400,11130,24050,NA,12300,7670,14500,13350,4835,6620,5741,4303,1989,3960,1532,27750,8870,6540
"2017-06-15",177251,105500,10966,23700,NA,11900,7630,14300,13350,4835,6620,5429,4268,1984,3890,1530,27550,8830,6560
"2017-06-16",178653,102900,10925,24400,NA,12050,7630,14300,13000,4876,6710,5390,3908,1995,3820,1486,27500,8830,6550
"2017-06-19",175849,103800,11294,24400,NA,12200,7590,14500,13150,4935,6700,5527,3947,1984,4075,1472,27600,9020,6530
"2017-06-20",173446,101500,11048,23900,NA,12050,7440,14450,13350,4844,6680,5702,3754,1974,4055,1534,27450,8960,6460
"2017-06-21",176250,98800,10761,23950,NA,11950,7300,14350,12900,4702,6560,5741,3983,1979,3960,1484,27300,8990,6420
"2017-06-22",176250,98000,10884,23050,NA,12100,7280,14350,13000,4694,6510,5585,3912,1995,4085,1600,27000,9090,6360
"2017-06-23",177652,101500,11088,25000,NA,12000,7320,14550,13050,4752,6650,5400,3802,1989,4005,1600,27000,9010,6370
"2017-06-26",177852,100200,10925,24950,NA,12000,7310,14500,13050,4744,6540,5390,3420,1995,3945,1600,26900,9020,6320
"2017-06-27",174047,103800,11948,24500,NA,12300,7430,14400,13100,4761,6410,4962,3399,1995,3940,1600,26650,8800,6400
"2017-06-28",172445,100800,11702,24300,NA,12250,7370,14400,13000,4660,6250,4972,3319,2000,3870,1600,27000,8660,6360
"2017-06-29",170842,101500,11540,23750,NA,12050,7290,14550,13100,4702,6340,5060,3359,2000,3775,1600,27400,8710,6350
"2017-06-30",167838,101500,11621,23500,NA,12050,7310,14900,13300,4818,6450,5079,3416,2010,3850,1600,27300,8630,6400
"2017-07-03",169040,99400,11417,23450,NA,11900,7200,14700,13400,4761,6370,4923,3223,2005,3865,1600,27500,8620,6400
"2017-07-04",168239,98300,11211,22950,NA,11750,7120,14550,13300,4694,6320,4841,3210,2010,3820,1600,27400,8460,6370
"2017-07-05",167237,102500,11375,23200,NA,11800,7150,14900,13300,4686,6360,4933,3311,2025,3820,1600,27500,8450,6370
"2017-07-06",165234,104100,11375,23200,NA,12400,7360,14700,13200,4719,6370,4933,3254,2025,3780,1600,27250,8390,6320
"2017-07-07",167838,101600,11375,22750,NA,12450,7320,14650,13250,4719,6290,4836,3276,2020,3790,1600,27200,8660,6360
"2017-07-10",162831,102000,11253,22200,NA,12350,7280,14450,13200,4611,6230,4923,3412,2020,3735,1600,27200,8580,6240
"2017-07-11",166236,100500,11211,22700,NA,12300,7220,14350,13200,4660,6170,4777,3442,2025,3735,1485,27300,8410,6170
"2017-07-12",164433,98500,11253,22500,NA,12050,7110,14300,13100,4511,6120,4709,3697,2045,3715,1355,27500,8360,6170
"2017-07-13",166236,99900,11294,23550,NA,12100,7100,14500,13000,4511,6130,4743,3917,2045,3645,1290,27550,8180,6180
"2017-07-14",168038,99000,11211,23650,NA,12300,7100,14100,13050,4419,6100,4729,3921,2045,3480,1380,27350,8200,6200
"2017-07-17",168038,100500,11334,23700,NA,12000,7110,14300,13100,4378,6080,4826,3987,2035,3460,1475,27450,8200,6160
"2017-07-18",166236,103500,11621,23100,NA,12100,7140,14100,13100,4445,6070,4841,4053,2050,3465,1495,27150,8170,6080
"2017-07-19",167237,105000,12316,23450,NA,12400,7250,14200,13200,4494,6130,4855,4048,2060,3500,1480,27150,8150,6120
"2017-07-20",167237,105000,13626,24650,NA,12950,7520,14300,13200,4577,6280,5303,4299,2090,3595,1485,27000,8310,6220
"2017-07-21",168038,108000,14444,24200,NA,13100,7540,14200,13250,4577,6210,5352,4356,2065,3630,1510,26800,8260,6170
"2017-07-24",166837,109000,14526,23450,NA,12950,7530,14550,13350,4536,6210,5429,5129,2060,3630,1555,27400,8260,6000
"2017-07-25",167638,107500,14485,24200,NA,12700,7350,14450,13400,4561,6250,5381,4716,2040,3550,1485,27100,8310,5980
"2017-07-26",165234,105500,15304,24150,NA,12800,7470,14400,13300,4536,6270,5215,4681,2040,3520,1415,27150,8230,5970
"2017-07-27",165234,109500,15548,23800,NA,12800,7510,14400,13450,4494,6240,5215,4584,2045,3525,1430,27350,8130,5900
"2017-07-28",160027,111000,15222,24050,NA,12550,7380,14200,13400,4362,6100,5040,4584,2035,3480,1385,27000,8000,5860
"2017-07-31",160828,120000,15222,24050,NA,12950,7420,14250,13350,4478,6120,5060,4602,2040,3395,1385,27200,8000,5760
"2017-08-01",159426,118000,15876,23200,NA,14350,7930,14100,13500,4611,6210,5196,4610,2050,3450,1485,27800,8390,5840
"2017-08-02",159226,114500,15344,22900,NA,14200,7830,14150,13450,4594,6210,5313,4768,2060,3430,1490,27650,8340,6090
"2017-08-03",155821,114500,16081,22300,NA,14200,7680,13950,13250,4520,6100,5264,4584,2065,3335,1415,27350,8210,6000
"2017-08-04",155420,110500,16286,22600,NA,14500,7670,14000,13250,4494,6100,5254,4909,2055,3395,1380,27450,8190,5970
"2017-08-07",159426,110500,15835,22600,NA,14000,7620,14050,13400,4511,6090,5342,5146,2060,3395,1375,27550,8190,6000
"2017-08-08",162230,111000,16122,22400,NA,14050,7670,13900,13450,4528,6050,5332,5181,2055,3400,1355,27500,8270,5930
"2017-08-09",159827,108500,15835,21900,NA,14100,7600,13800,13700,4461,5950,5517,5287,2025,3345,1375,27550,8270,5790
"2017-08-10",159026,108500,15507,21750,NA,13700,7490,13500,13800,4378,5860,5634,5348,2040,3305,1370,27300,8170,5650
"2017-08-11",159226,110000,15671,21250,NA,13500,7290,13450,13900,4403,5800,5692,5559,2035,3210,1355,27250,8010,5550
"2017-08-14",156021,113000,15467,21500,NA,13550,7390,13600,14100,4395,5770,5702,5436,2050,3195,1340,27350,8200,5560
"2017-08-16",157624,114500,15262,21000,NA,12800,7350,13600,14200,4336,5780,5381,5366,2050,3205,1395,27400,8150,5550
"2017-08-17",155621,114500,15222,21100,NA,12800,7380,13700,13900,4354,5810,5497,5436,2060,3200,1440,27450,8140,5640
"2017-08-18",157023,113500,15384,20850,NA,12500,7380,13550,14000,4344,5840,5429,5778,2075,3020,1430,27750,8140,5720
"2017-08-21",156422,114000,14321,20550,NA,12300,7270,13450,14000,4344,5800,5731,6217,2070,3015,1500,27800,8280,5680
"2017-08-22",153618,115500,14239,20650,NA,12550,7360,13450,14100,4344,5850,5828,8079,2045,3100,1510,27850,8600,5670
"2017-08-23",154820,115000,14239,20650,NA,12500,7310,13500,14050,4344,5750,5916,8343,2055,3105,1510,27850,8600,5700
"2017-08-24",154419,116500,14649,21250,NA,12500,7260,13500,13950,4419,5800,5819,9001,2055,3115,1520,28150,8590,5680
"2017-08-25",156222,117500,14608,21000,NA,12600,7320,13500,14000,4386,5780,5702,7842,2060,3080,1545,28250,8530,5710
"2017-08-28",156822,118000,14444,21100,NA,12600,7400,13750,14000,4428,5710,6159,8404,2075,3055,1600,28150,8580,5660
"2017-08-29",155821,119000,14035,21100,NA,12650,7430,13650,14000,4403,5740,5935,8308,2075,2985,1570,28150,8560,5640
"2017-08-30",155020,122000,14280,21850,NA,12750,7430,13600,14100,4395,5750,5964,8378,2075,2980,1450,28200,8560,5690
"2017-08-31",151214,123000,13953,22250,NA,12550,7460,13650,14500,4362,5740,5887,7306,2075,2960,1465,28200,8550,5660
"2017-09-01",149412,122000,14812,22450,NA,12600,7420,13650,14500,4386,5690,5867,7254,2065,2905,1465,28250,8630,5680
"2017-09-04",145406,119500,14444,21750,NA,12250,7250,13500,14400,4270,5520,5877,7359,2055,2865,1470,28100,8560,5600
"2017-09-05",147409,125500,16163,21350,NA,12350,7260,13450,14250,4312,5570,6217,6832,2055,2855,1470,28000,8500,5550
"2017-09-06",147609,128000,15999,21600,NA,12350,7240,13500,14350,4303,5600,6130,7350,2050,2920,1470,28050,8560,5510
"2017-09-07",146207,127000,16163,21800,NA,12400,7280,13450,14400,4328,5800,6169,7447,2060,2925,1480,28100,8580,5520
"2017-09-08",145607,129500,15753,21400,NA,12150,7200,13450,14550,4279,5680,6422,7122,2060,2895,1470,28000,8640,5520
"2017-09-11",144205,130500,15467,21250,NA,11950,7140,13500,14950,4245,5660,6558,6797,2055,2875,1390,28400,9120,5510
"2017-09-12",147209,130500,15507,21300,NA,12350,7210,13550,14900,4270,5740,6723,6832,2050,2950,1380,28200,8910,5520
"2017-09-13",146007,127500,14894,21050,NA,12150,7120,13450,15000,4204,5670,6675,6051,2040,2850,1365,28300,8900,5590
"2017-09-14",153217,132000,15304,20650,NA,12100,7110,13000,15100,4204,5800,6743,6015,2050,2835,1280,27900,8760,5560
"2017-09-15",152216,135500,14935,21050,NA,11950,7080,12950,15250,4295,5740,6908,5620,2065,2855,1325,27900,8950,5690
"2017-09-18",156422,135500,15139,20800,NA,11950,6960,12950,15350,4378,5720,6928,5726,2065,2835,1355,27850,8940,5720
"2017-09-19",154219,137000,14526,20650,NA,11800,6890,12950,15200,4370,5650,7006,5691,2070,2840,1365,28050,9340,5720
"2017-09-20",156822,142500,13217,20650,NA,11600,6690,12850,15000,4303,5630,6402,5576,2065,2840,1305,28300,9470,5680
"2017-09-21",152817,142000,13175,20250,NA,11550,6620,12800,15050,4178,5610,6325,5638,2065,2765,1320,28150,8920,5480
"2017-09-22",153017,138500,12726,20350,NA,11400,6480,12400,14950,3963,5460,6081,5093,2065,2680,1300,28000,8520,5260
"2017-09-25",151014,138500,12235,19800,NA,11150,6180,12400,14850,3768,5260,5838,4830,2065,2525,1230,27150,8190,5030
"2017-09-26",150814,141000,12358,19850,NA,11250,6280,12500,14800,3793,5260,6023,4654,2065,2615,1265,27950,8420,5030
"2017-09-27",147009,140500,12685,20100,NA,11400,6330,13100,14900,3809,5380,6072,4698,2065,2665,1290,28200,8220,5060
"2017-09-28",146808,139500,12275,20100,NA,11350,6340,13150,14800,3793,5400,5867,5014,2065,2840,1220,28300,8190,5170
"2017-09-29",149212,144000,12562,20350,NA,11300,6350,13200,14950,3793,5470,5984,4681,2060,2900,1235,28400,8280,5330
"2017-10-10",151415,149000,12275,20300,NA,11200,6290,13000,14850,3796,5460,5887,4733,2055,2900,1180,28200,8630,5250
"2017-10-11",150413,150500,12480,20200,NA,11200,6410,13200,14900,3879,5400,5906,5049,2075,2940,1190,28350,8740,5250
"2017-10-12",153818,159500,13011,20350,NA,11350,6490,13000,14950,3950,5350,5906,5102,2065,2955,1115,28500,8670,5240
"2017-10-13",152616,152500,12562,20050,NA,11050,6400,12900,15200,3954,5300,5692,4970,2060,2970,1050,28850,8300,5210
"2017-10-16",152616,156000,12971,16650,NA,11150,6350,12850,15150,3825,5330,5546,4698,2090,2915,981,29150,8100,5080
"2017-10-17",153818,157500,12808,16250,NA,10950,6330,13050,15800,3926,5310,5459,4716,2070,2800,935,29150,8120,5110
"2017-10-18",163232,148500,12398,17300,NA,10800,6270,13050,15800,3834,5360,5303,4637,2085,2760,880,29100,8380,5110
"2017-10-19",162430,147000,12398,17300,NA,10800,6350,13050,15500,3846,5300,5303,4672,2055,2745,851,28650,8440,5110
"2017-10-20",160428,150000,12521,17050,NA,11500,6420,13100,15400,3926,5220,5663,4689,2050,2850,877,29050,8410,5130
"2017-10-23",160027,151000,12808,17500,NA,11850,6550,13000,14700,4009,5220,5429,4962,2060,2840,928,29200,8750,5150
"2017-10-24",160428,150000,12849,17850,NA,13000,6730,13150,14850,4021,5260,5585,5014,2060,2840,1015,29150,8750,5120
"2017-10-25",161028,146000,12808,17750,NA,13350,6740,13300,14850,4012,5300,5595,5049,2045,2855,997,29400,8750,5170
