"2018-11-15",1163000,161500,60860,61500,133000,26200,62880,50900,29500,NA,6520,13900,39400,11700,9720,NA,45150,11650,4575,9540,38750,10150,5930,NA,5650,4723,21600,10151,29700,9160,11500,4655,4250,11850,3581,1800,2100,11050,9980,2430,9180,7390,2995,15350,1870,641,7730,930
"2018-11-16",1151000,161000,60361,60100,128500,26600,63040,51500,29400,NA,6630,14100,40150,11700,9970,NA,44700,12100,4720,9650,40600,11300,6270,NA,5800,4850,22650,10735,33300,9730,11750,4540,4130,12100,3638,1805,2190,11000,10050,2440,9710,7410,2995,16250,1945,640,7850,996
"2018-11-19",1174000,158000,61259,62200,134000,26150,62880,49650,29100,NA,6730,14250,40100,12050,10250,NA,45350,12200,4725,9800,40000,12250,6390,NA,5870,4943,22350,10960,34000,9730,11800,4610,4095,12200,3629,1840,2210,11150,9420,2420,10150,7340,2995,16450,1995,635,7970,1030
"2018-11-20",1156000,150000,59263,61600,131500,25250,61440,49600,28450,NA,6510,13900,38550,11650,10150,NA,44000,11900,4545,9510,38300,11950,6260,NA,5730,4894,21900,11139,33900,9430,11600,4300,4095,12000,3467,2220,2190,10850,9480,2450,9880,7180,2995,15700,1990,635,7810,1015
"2018-11-21",1156000,155000,61957,63500,134500,29100,62240,52600,30350,NA,6720,14450,38900,12750,9860,NA,45000,12400,4845,12350,41550,14550,6530,NA,5830,5149,22800,11184,34050,10450,12900,4005,4120,13000,3490,2130,2140,11350,10850,2465,10150,7520,2995,16300,2035,634,8390,1020
"2018-11-22",1169000,157500,63553,63900,134000,28050,63760,51500,30650,NA,6750,14200,37850,12350,9560,NA,45800,12200,4835,13000,40050,14150,6680,NA,5540,4924,22800,11409,32550,10100,12800,3840,4080,12700,3429,2145,2150,11250,11100,2650,10050,7550,2995,16000,1970,634,8170,988
"2018-11-23",1141000,153000,60860,63700,130500,27800,62320,50300,29950,NA,6500,13800,36850,11750,9460,NA,45400,11800,4685,12950,39100,14500,6310,NA,5540,4904,22100,11094,32300,10150,12250,3670,4140,12550,3238,2060,2140,11000,11850,2710,9910,7620,2995,16000,1890,670,7800,993
"2018-11-26",1145000,155000,62157,67600,134500,27600,62320,51600,31100,NA,6500,14050,37300,12100,9460,NA,49200,11950,4640,12100,39300,13450,6500,NA,5510,5002,22200,11409,32100,9980,12500,3720,4060,12500,3214,2025,2180,11050,12000,2670,10250,7600,2995,16250,1885,676,7820,990
"2018-11-27",1160000,161500,63553,67400,138500,28050,62080,52000,31100,NA,6520,14450,39450,12250,9850,NA,49000,12200,4700,12100,39900,13650,6620,NA,5840,5051,22350,11454,33050,10150,12450,3720,3960,12750,3343,2125,2175,11000,11900,2800,10300,7650,2995,17300,1900,683,7950,1010
"2018-11-28",1172000,169500,64252,68000,142500,28700,62960,50800,31300,NA,6430,17800,38350,12350,9730,NA,48450,12100,4730,12100,40150,13400,6520,NA,5450,4924,21800,11454,33300,10000,12600,3670,3995,12750,3229,2105,2160,11050,11950,2745,10100,7770,2995,17900,1895,682,7880,996
"2018-11-29",1170000,166500,63254,66700,136500,27650,62480,51500,30600,NA,6350,17100,37400,12150,9490,NA,48500,11900,4630,11900,39250,13250,6390,NA,5350,4953,21200,11094,32800,9580,12300,3485,3890,12450,3190,2030,2150,10900,13200,2735,10050,8100,2995,17550,1850,689,7870,1000
"2018-11-30",1160000,172500,64751,68500,136000,28450,62560,51300,31000,NA,6550,16700,37200,12700,9220,NA,49450,12100,4700,12750,40650,13700,6390,NA,5120,4983,21250,11005,33650,9750,12550,3380,3985,12600,3152,1945,2150,10950,13450,2880,10050,9140,2995,16550,1840,694,7850,1000
"2018-12-03",1200000,175500,65649,68400,138000,28450,63040,52000,31000,NA,6620,16650,38000,12800,9200,NA,51200,12200,4775,12700,40550,14400,6530,NA,5120,5120,21600,11184,33650,9900,12800,3785,4100,12850,3171,2080,2180,11150,14150,2480,10500,9170,2995,16050,1885,683,7980,1010
"2018-12-04",1190000,174000,65848,67500,134000,28050,62240,52400,30950,NA,6600,16800,38000,12400,9040,NA,50500,12050,4745,12150,39850,14050,6460,NA,5100,4953,21450,11049,33350,9750,12800,3770,4055,12650,3095,2025,2510,11000,14450,2350,10600,9200,2995,15800,1860,662,8000,1025
"2018-12-05",1189000,170000,63853,66700,131000,27250,61440,52400,30250,NA,6520,16250,37050,12150,8590,NA,50500,11800,4670,11900,38800,13700,6280,NA,4980,4595,21250,10510,32750,9440,12450,3630,4005,12150,3048,2025,2450,10900,14750,2290,10600,8990,2995,14700,1840,643,7840,1015
"2018-12-06",1160000,161000,61658,64200,126500,25550,59680,51800,28900,NA,6270,15850,36900,11400,8200,NA,49600,11250,4465,11100,36900,12500,5860,NA,4580,4281,20500,10016,31150,8930,11500,3430,3860,11450,2867,1940,2295,10400,14550,2390,10300,8700,2995,14200,1750,650,7410,987
"2018-12-07",1139000,169500,62755,64200,130500,26050,59120,53000,28900,NA,6270,15900,35800,11450,8500,NA,49250,11350,4560,11450,37450,12650,5830,NA,4570,4296,20850,10241,30950,8930,11750,3410,3940,11400,2829,1950,2290,10400,15150,2305,10750,8880,2995,14550,1760,642,7550,1005
"2018-12-10",1162000,174000,64052,65000,130500,25400,57920,53200,28600,NA,5980,15500,33450,11850,8430,NA,49900,11350,4565,11450,37200,12200,5630,NA,4345,4100,20450,9971,31150,8740,11350,3125,4010,11150,2657,2080,2270,10300,15700,2260,10300,8910,2995,13750,1770,633,7030,1000
"2018-12-11",1151000,174500,64252,64000,128000,25150,57840,53900,28550,NA,5640,15300,33000,11500,8300,NA,50700,11100,4470,10900,37600,11850,5520,NA,4340,4056,20550,9792,30300,8580,10850,3090,3950,10900,2652,2135,2150,10350,13000,2315,9960,8780,2995,13900,1765,621,6790,985
"2018-12-12",1148000,188500,67744,66300,134000,26400,59280,55800,29350,NA,5740,16150,34450,13150,8650,NA,50300,11750,4705,11500,38750,12400,5700,NA,4415,4365,20600,9882,31850,9060,11700,3160,3900,11650,2724,2185,2190,10750,13550,2350,10250,8880,2995,14700,1800,622,7040,995
"2018-12-13",1160000,193500,67644,65900,137000,26800,58080,57000,29000,NA,5770,16200,34550,13500,8590,NA,49350,11800,4705,11750,39000,12500,5700,NA,4470,4365,20600,9882,32150,9150,11750,3285,4160,11800,3148,2185,2210,10800,15250,2345,10350,8710,2995,14750,1840,615,7080,996
"2018-12-14",1158000,187500,67245,65200,134000,26350,57040,55200,28700,NA,5520,15400,33300,13750,8270,NA,47550,11450,4705,11350,38600,12150,5460,NA,4320,4149,20450,9388,31250,8900,11400,3060,4440,11450,2986,2195,2185,10400,16550,2250,10300,8710,2995,14000,1790,645,6950,990
"2018-12-17",1149000,190000,66447,66300,134500,25850,56320,54900,28250,NA,5480,15650,31300,14100,8000,NA,44900,11400,4610,11250,37900,11800,5210,NA,4160,4021,20850,9028,30800,8730,11300,2945,4370,11400,2881,2175,2080,10350,16350,2060,9940,8710,2995,14000,1785,643,6800,951
"2018-12-18",1150000,200500,69839,68000,134000,26600,57360,54600,27900,NA,5380,15150,31850,14800,7910,NA,44500,11300,4570,11300,38000,12050,5140,NA,4030,3992,20550,8983,30850,8770,11300,2940,4155,11300,2767,2040,2100,10400,15450,1995,9910,8650,2995,14150,1750,659,6830,968
"2018-12-19",1152000,206000,71335,68500,134500,26500,58160,53100,29100,NA,5330,15750,31850,14150,7980,NA,45000,11400,4580,11450,37950,12250,5140,NA,4085,4012,20500,9343,32500,8850,11600,2920,4170,11550,2819,1980,2060,10250,14700,2035,10050,8670,2995,15500,1750,674,6860,955
"2018-12-20",1124000,206000,72333,68900,132000,25950,56800,52600,28500,NA,5180,15250,31250,13450,8080,NA,44950,11150,4410,11200,37250,11800,5070,NA,4130,3982,20450,9163,31550,8580,11250,2810,4020,11200,2786,1965,2030,10050,16000,1825,9840,8670,2995,15350,1715,664,6790,940
"2018-12-21",1091000,204000,70338,67300,129500,25600,57760,51000,28550,NA,5410,15300,32900,14000,8000,NA,44800,11050,4345,10850,36750,11400,5130,NA,4165,3938,20300,9253,30800,8550,11000,2655,3875,10800,2876,1965,2085,9880,15150,1635,9900,8670,2995,15000,1730,635,6750,934
"2018-12-24",1082000,200500,68841,66700,125500,25600,57760,48200,27850,NA,5230,15600,31550,13650,8110,NA,44950,10600,4190,10500,35550,10900,5000,NA,3990,3850,20250,9073,30850,8440,10950,2625,3715,10800,2800,2040,2000,9610,13800,1555,9530,8590,2995,14750,1680,637,6690,923
"2018-12-26",1073000,200000,68542,66500,122000,25000,57040,46850,27500,NA,5000,15150,31600,13700,7750,NA,45100,10200,4020,10200,34250,10900,4800,NA,3820,3752,20150,10421,30700,8240,10400,2545,3610,10450,2738,2005,1950,9350,13350,1570,8950,8330,2995,14400,1620,630,6430,883
"2018-12-27",1081000,209500,71934,69600,128000,26500,57200,47000,28450,NA,5130,15850,31850,14550,8130,NA,45300,10600,4145,10800,35350,11300,5120,NA,4010,3894,20350,10555,32950,8470,10650,2665,3770,10800,2781,2010,1990,9700,14500,1505,9300,8200,2995,15100,1630,616,6510,966
"2018-12-28",1101000,209500,72533,70500,130000,26850,56720,47600,29550,NA,5420,15850,33050,14450,8300,NA,45000,10750,4270,10900,35700,11250,5420,NA,4325,4002,21000,11094,32500,8720,10900,2675,3830,11000,2814,2005,2005,10150,15300,1500,9400,8380,2995,15750,1680,597,6570,992
"2019-01-02",1081000,193500,67744,70000,125000,25150,55280,44450,29500,NA,5510,15600,32950,13900,8100,NA,44000,10400,4140,10450,34600,10700,5250,NA,4230,3791,20950,11094,30450,8380,10650,2675,3810,10500,2752,2025,2035,9920,15900,1495,9220,8590,2995,14850,1685,588,6480,991
"2019-01-03",1095000,194500,68841,69600,123500,24250,53200,43750,28850,NA,5240,14850,31200,12950,8050,NA,42250,10200,4040,10250,33650,10600,5060,NA,4000,3624,20550,10645,29000,8350,10400,2545,3780,10350,2776,2010,2040,9870,16200,1470,9100,8570,2995,14050,1680,589,6380,969
"2019-01-04",1104000,186000,66646,70100,126000,23750,51920,44300,29200,NA,5330,14950,32750,10950,8050,NA,43400,10400,4085,10500,33700,10750,5150,NA,4030,3673,20150,11094,28400,8400,10250,2550,3795,10200,2757,1930,2230,10000,15700,1440,9250,8000,2995,14150,1625,595,6300,984
"2019-01-07",1086000,186000,67145,70900,128000,24000,54000,43400,29400,NA,5560,14800,32750,10900,8440,NA,43250,10500,4145,10650,34050,11200,5170,NA,4110,3928,20100,10960,28450,8530,10450,2710,3835,10500,2848,1915,2240,9970,14800,1495,9580,7890,2995,14100,1645,588,6410,973
"2019-01-08",1084000,188000,65249,68400,128000,24250,55520,44150,29250,NA,5270,14600,32250,11150,8670,NA,42950,10850,4215,10700,34750,12350,5100,NA,4095,4031,20000,10645,27600,8690,10400,2710,3810,10550,2771,1900,2160,9970,17250,1505,9450,8000,2995,14400,1630,589,6610,954
"2019-01-09",1097000,184000,66347,68000,126000,24550,56320,44150,29300,NA,5480,14850,32650,11350,8670,NA,43400,10950,4290,10850,34750,12450,5260,NA,4200,4095,20300,10780,27950,8810,10550,2725,3810,10700,2824,1865,2190,10150,16900,1515,9600,8000,2995,14700,1630,589,6740,957
"2019-01-10",1091000,184500,65848,68100,124500,24700,56480,44750,29250,NA,5450,14800,35300,11300,8510,NA,43550,10850,4245,10600,34900,12150,5330,NA,4170,4031,20150,10825,27400,8760,10400,2740,3800,10750,2848,1930,2175,10050,17500,1510,9690,7830,2995,14650,1640,588,6770,953
"2019-01-11",1082000,182000,66347,67100,124500,24500,56080,46600,29000,NA,5460,14950,35900,11200,8540,NA,43250,11100,4230,10800,35300,12250,5280,NA,4175,4031,20500,10780,27900,8820,10500,2770,3775,10750,2852,2065,2160,10400,17500,1485,9630,7930,2995,15150,1725,586,6780,973
"2019-01-14",1102000,185500,68741,69700,125500,24850,56080,45150,29450,NA,5390,14900,33700,11200,8170,NA,43200,11000,4255,11000,35350,12150,5170,NA,4030,4051,20500,10690,27900,8820,10500,2760,3795,10800,2848,2445,2170,10350,17400,1445,9480,7660,2995,15200,1730,580,6850,978
"2019-01-15",1150000,189500,68043,68700,126000,25050,56320,42250,29600,NA,5580,15000,33350,11250,8150,NA,42850,11100,4310,11200,35400,12450,5290,NA,4105,4139,20650,10690,28000,8770,10850,3200,3765,11050,2919,2640,2175,10400,16950,1470,9600,7100,2995,15000,1815,582,6960,966
"2019-01-16",1146000,183000,66846,67400,125500,24400,56400,42450,29200,NA,5560,15150,32600,11100,8080,NA,43250,10700,4310,11100,35000,12700,5180,NA,4145,4178,20800,10286,27650,8800,11150,3305,3710,11100,2929,2635,2175,10200,17100,1450,9550,7520,2995,14900,1905,580,6990,962
"2019-01-17",1134000,174500,65249,64100,123000,24050,56560,42000,28500,NA,5630,15200,31650,10850,8200,NA,42500,10600,4270,10650,34550,12250,5350,NA,4000,4061,20700,10735,26850,8710,10650,3130,3700,10750,2952,2465,2260,10000,17000,1460,9650,7620,2995,14200,1830,579,6860,944
"2019-01-18",1140000,172500,63753,63800,120500,24400,56800,42200,28600,NA,5670,15200,33700,10600,8150,NA,42800,10700,4275,10650,34500,12200,5450,NA,4180,4065,24600,10735,26900,8720,10700,3180,3695,10900,2890,2550,2265,10000,17000,1460,9570,7680,2995,14500,1810,580,6900,930
"2019-01-21",1135000,173500,64252,63500,119500,24500,56160,42750,28300,NA,5590,15200,34400,11050,8410,NA,42750,10850,4335,10900,35200,12100,5480,NA,4900,3958,25250,10960,26450,8840,10450,3070,3700,11000,3095,2510,2310,10100,17850,1515,9970,7600,2995,14450,1775,571,7150,920
"2019-01-22",1139000,175000,64352,64600,120000,25200,56160,43600,28500,NA,5590,14950,37150,11550,8230,NA,42400,11000,4495,11450,35900,13150,5530,NA,5870,4178,24400,12262,26400,8940,10700,3245,3695,10900,4024,2455,2305,10150,18600,1570,9850,7600,2995,14350,1800,571,7220,921
"2019-01-23",1129000,178000,64651,68000,122500,26400,54000,44100,29450,NA,5700,15150,37300,12350,8290,NA,43250,11900,4655,11550,37350,12900,5600,NA,5500,4374,25250,11768,27150,9460,11300,3245,3690,11550,3843,2455,2210,10750,19600,1645,10000,7790,2995,14900,1855,577,7250,931
"2019-01-24",1140000,178500,65649,67100,120000,26350,55120,44100,29750,NA,5890,15350,37600,12900,8400,NA,42300,12300,4705,12200,37450,13200,6260,NA,5920,4448,25600,11588,26900,9390,11200,3275,3640,11450,4090,2680,2280,10600,19650,1620,9900,7700,2995,14650,1840,589,7430,932
"2019-01-25",1203000,181000,66347,66800,123500,26450,54880,44300,30200,NA,5890,15400,37600,13250,8420,NA,41900,12550,4705,12300,38300,13250,6180,NA,5900,4399,25100,11678,27400,9530,11250,3220,3625,11600,4000,2545,2320,10650,19750,1605,9870,8020,2995,14400,1810,643,7450,932
"2019-01-28",1201000,180000,65549,67100,124000,26500,55040,43050,30450,NA,5860,15550,36500,13200,8420,NA,42850,12300,4650,12100,37700,13050,6280,NA,5590,4458,25100,11813,26800,9410,11250,3220,3645,11550,3995,2490,2330,10550,19400,1630,9990,8420,2995,14350,1810,656,7390,904
"2019-01-29",1206000,177000,65549,66800,123500,26050,55120,40150,30850,NA,5740,15450,37950,13150,8380,NA,42550,12400,4640,11900,37500,12900,6330,NA,5430,4394,25400,12172,27100,9190,10950,3355,3560,11400,3781,2435,2360,10250,19000,1565,9860,9080,2995,14200,1790,647,7270,904
"2019-01-30",1260000,178500,65748,67600,124000,26700,55920,40250,30950,NA,5760,15600,37500,13600,8230,NA,43200,12500,4655,11950,37300,12700,6170,NA,5230,4291,25000,11723,28000,9200,10950,3285,3470,11450,3857,2435,2520,10150,18950,1580,9930,10800,2995,14150,1845,655,7220,908
"2019-01-31",1265000,181500,68342,67200,126000,26850,55920,40350,30850,NA,5790,15600,37350,13500,8210,NA,44550,12350,4660,11950,37350,13050,6190,NA,5650,4271,25000,11633,27900,9190,10950,3275,3465,11450,3743,2420,2550,10200,17600,1640,9890,10100,2995,14200,1900,655,7350,904
"2019-02-01",1254000,182500,67943,67500,129000,27750,56400,40100,31350,NA,5750,15500,37150,12850,8060,NA,43900,12400,4660,12050,37550,12850,6050,NA,6050,4237,24650,11499,28100,9160,11100,3205,3470,11550,3486,2365,2495,10200,17000,1600,9840,10300,2995,14000,1860,655,7300,900
"2019-02-07",1249000,177500,65748,67300,131500,26650,56240,40100,31000,NA,5850,15650,38400,12900,8100,NA,43300,12100,4555,11900,37150,12500,6050,NA,6060,4100,24200,11499,27450,9120,10650,3095,3420,11450,3429,2305,2510,10000,18200,1590,9890,11700,2995,13900,1830,637,7140,888
"2019-02-08",1220000,170000,62655,65500,128500,26400,56240,40050,30200,NA,5920,15800,37800,12200,8050,NA,45700,11700,4500,11700,36600,12050,6280,NA,5710,4012,23750,11993,26900,8900,10500,3080,3400,11050,3486,2305,2565,9860,18100,1590,9920,11100,2995,13550,1870,640,7090,852
"2019-02-11",1219000,171500,63753,65900,126500,26700,57280,39450,29850,NA,6050,15750,37800,12150,8770,NA,47050,11850,4470,11550,36850,12000,6330,NA,5280,4007,24250,12172,27500,8820,10300,3010,3405,10900,3610,2385,2565,9870,17500,1595,10100,10600,2995,12900,1855,633,7080,830
"2019-02-12",1210000,170000,62755,65900,126500,27050,56560,39900,29900,NA,6020,16000,37700,12500,8650,NA,47850,11750,4485,11550,36900,11900,6130,NA,5280,4002,23100,11948,27150,8720,10350,2940,3400,10900,3490,2290,2600,9780,17350,1670,10050,11000,2995,12750,1900,616,7080,815
"2019-02-13",1213000,170000,62855,65800,128000,26950,57040,40100,30000,NA,6070,16300,37700,13000,8530,NA,47500,11850,4540,11700,37200,12200,6270,NA,5610,4090,23100,12083,27700,8920,10150,3025,3395,11050,3505,2245,2575,10100,17100,1650,10150,11350,2995,12500,1865,608,7110,823
"2019-02-14",1233000,172500,63653,72600,130500,27250,56800,39600,32750,NA,6040,16400,38050,13050,8310,NA,48800,12300,4710,12000,37400,12850,6230,NA,5480,4090,23400,12217,28150,9260,10450,3075,3395,11450,3533,2320,2640,10000,17950,1615,10150,11500,2995,12850,1950,635,7670,825
"2019-02-15",1224000,179500,64651,76700,142000,30050,56800,39900,34500,NA,5930,16300,39400,14650,8280,NA,47400,12500,4760,12350,38600,13200,6240,NA,5630,4090,23350,12083,29200,9710,10700,3130,3355,12150,3410,2360,2660,10600,17700,1625,10100,11600,2995,13500,1915,623,8800,807
"2019-02-18",1251000,185000,66247,75900,142000,29450,59520,40700,35750,NA,6050,16650,42000,14900,8270,NA,46900,12400,4720,12350,38400,13050,6490,NA,5700,4090,24650,12083,29300,9700,10750,3145,3355,12000,3410,2395,2730,10500,17600,1625,10250,11950,2995,13500,1915,624,8980,800
"2019-02-19",1224000,186000,66147,77000,142500,30100,59440,43950,36150,NA,6010,16600,42400,16400,8350,NA,48300,12500,4760,12800,38600,13300,6550,NA,5640,4090,24700,12577,29200,10050,10750,3240,3350,12000,3438,2485,2785,10400,17300,1595,10250,11950,2995,13550,1905,614,8760,791
"2019-02-20",1291000,202000,73231,78600,145000,32300,59040,46500,37000,NA,6260,17000,41700,16700,8330,NA,50400,12900,4930,14750,39450,14050,6440,NA,5460,4090,26600,12307,30000,10450,11450,3300,3355,12450,3338,2540,2775,10850,16900,1675,10750,11900,2995,14400,1975,615,9440,801
"2019-02-21",1280000,201000,73331,78600,144500,33000,59200,46400,36750,NA,6080,17450,40200,16800,8090,NA,49450,12700,4970,15450,39250,14450,6280,NA,5370,4090,26450,12217,29800,10250,11800,3245,3360,12250,3219,2580,2835,10750,16900,1650,10850,12050,2995,14500,1995,619,9470,806
"2019-02-22",1287000,201000,75027,79400,147000,33700,58080,45650,37300,NA,6070,17450,39450,16450,8000,NA,48700,12500,4910,15450,38500,14550,6280,NA,5350,4090,26800,11858,29250,9990,11500,3230,3385,11950,3281,2485,2870,10700,16800,1680,11300,11900,2995,14500,1980,623,8910,823
"2019-02-25",1275000,206000,75825,80200,150000,33400,58720,48200,38400,NA,6100,18650,38750,16200,8000,NA,49000,12550,5070,15450,39350,15200,6180,NA,5320,4090,27500,11903,29400,10350,12050,3315,3360,12550,3271,2505,2950,10800,16800,1680,11300,11450,2995,14550,1975,624,9220,813
"2019-02-26",1250000,205000,74528,79600,149500,33400,58400,47850,37950,NA,5970,18600,38450,16300,8080,NA,48350,12850,4975,14500,39550,14900,6140,NA,5010,4090,27250,11544,28700,10150,11800,3275,3350,12150,3186,2440,3020,10700,16450,1635,10850,11000,2995,14400,1945,623,9120,807
"2019-02-27",1254000,203500,74528,80300,150000,33300,59840,47850,38100,NA,6030,19400,39300,16450,8120,NA,48300,12800,4970,14800,39050,14750,6250,NA,5390,4090,26800,11903,29050,10350,11850,3280,3550,12300,3243,2435,3115,10750,16100,1630,10900,10900,2995,14400,1935,620,9340,810
"2019-02-28",1246000,200000,73131,79200,146500,31200,59680,46600,36550,NA,5780,18350,39900,15650,8050,NA,48000,12250,4735,14100,37500,14100,6220,NA,5420,4090,26400,11409,27750,9810,11200,3035,3400,11500,3205,2395,2915,10300,14000,1580,10250,10950,2995,13550,1855,602,8700,799
"2019-03-04",1263000,195000,71934,79700,148000,32600,61520,47600,38600,NA,6130,18800,41300,16950,8050,NA,50100,12400,4895,14950,38100,14250,6540,NA,5730,4090,25500,12442,25800,10100,11650,3255,3540,11950,3324,2520,3090,10500,14450,1570,10950,10200,2995,14250,1905,628,9150,799
"2019-03-05",1238000,197500,72932,79700,148500,31600,60960,45750,37800,NA,6210,18650,41450,16000,8200,NA,49250,12650,4890,14350,38150,13800,6900,NA,5640,4090,25750,13744,24800,10100,11300,3250,3520,11950,3524,2545,3045,10350,15650,1525,11150,10200,2995,14900,1865,629,9040,765
"2019-03-06",1240000,194000,71535,78600,143500,31250,60720,46350,37900,NA,6130,18350,41000,15750,8170,NA,47750,12400,4850,14050,37400,13650,6850,NA,5630,4090,26950,14508,24900,10000,11400,3275,3460,11700,3590,2495,2975,10150,14850,1535,10950,10050,2995,14800,1865,634,9050,765
"2019-03-07",1260000,196500,72034,79300,147000,31450,59200,47750,37950,NA,6000,17900,40000,15900,8080,NA,52900,12350,4860,14550,37800,13750,6550,NA,5270,4090,25900,13744,25150,9980,11350,3310,3405,12050,3467,2445,2950,10200,14950,1600,10600,9850,2995,14600,1870,652,9140,760
"2019-03-08",1273000,197500,72233,77400,146000,32650,59280,47450,38250,NA,5870,17700,39600,16400,8010,NA,56100,12200,4915,15100,37450,13900,6640,NA,5150,4090,26350,13520,24000,10050,11450,3220,3400,12150,3371,2460,2760,10200,14900,1565,10350,9700,2995,14350,1895,690,9370,755
"2019-03-11",1274000,188500,69839,78000,145500,32200,60000,48100,37950,NA,5690,17700,40000,16700,7920,NA,56000,12200,4775,15200,36700,13200,6640,NA,5100,4090,25900,13610,24150,10200,10600,3110,3350,11950,3238,2360,2705,9980,16000,1525,10000,9700,2995,13300,1810,680,9300,740
"2019-03-12",1271000,182500,68143,75900,144500,31250,60800,48000,37750,NA,5840,18000,42700,16100,7910,NA,55900,12050,4775,14750,36300,13100,6780,NA,5350,4090,25950,13565,24250,10250,10700,3090,3345,12050,3262,2385,2725,10000,18050,1515,10150,9600,2995,13350,1945,662,9190,962
"2019-03-13",1323000,184500,69540,77600,146000,30800,61760,47800,38650,NA,5830,17750,43650,16050,7990,NA,58700,12050,4935,15000,36800,13350,6740,NA,5600,4090,27450,13161,24150,10400,10800,3115,3355,12450,3362,2570,2630,10150,18000,1490,10100,9250,2995,13100,1995,665,9260,1250
"2019-03-14",1340000,186500,70138,77400,145500,31200,61200,48300,39250,NA,5920,17950,44500,17000,8020,NA,58000,12250,4945,14650,37300,13750,6860,NA,5460,4090,26950,13744,23900,10350,10700,3295,3365,12300,3429,2615,2700,10100,18000,1535,10550,9350,2995,13050,2020,663,9300,1260
"2019-03-15",1361000,196000,73630,78400,147500,32450,61200,47800,38600,NA,5740,18600,44850,18900,8030,NA,59600,12150,4965,15600,37500,13900,6580,NA,5130,4090,27200,13610,25000,10400,10950,3245,3350,12600,3305,2495,2720,10000,19700,1540,10300,9430,2995,13300,1980,660,9370,1160
"2019-03-18",1397000,204000,74628,82300,155500,33300,61200,51000,40100,NA,5770,18950,45200,19300,8160,NA,62500,12700,5100,15850,38250,14200,6580,NA,4290,4090,27800,13879,25600,10550,11350,3345,3355,12600,3305,2575,2700,10350,19700,1540,10500,9620,2995,13850,1995,631,9450,1200
"2019-03-19",1405000,200000,73730,81900,154500,33600,61200,51100,40300,NA,5730,18700,42600,18250,8100,NA,62300,12850,5100,15950,37900,14150,6690,NA,4285,4090,28000,13430,25000,10300,11150,3300,3420,12400,3248,2735,2565,10250,19850,1545,10550,10200,2995,13900,2005,630,9170,1195
"2019-03-20",1416000,198000,73032,81200,152500,32850,61200,49450,39250,NA,7440,18050,42550,19400,8150,NA,60600,12650,5020,15800,37200,13750,6540,NA,4480,4090,26900,13834,24300,10100,11050,3290,3400,11850,3081,2725,2510,10050,20350,1510,10400,10100,2995,13550,2010,618,8660,1130
"2019-03-21",1390000,193000,71435,80000,151000,32450,61200,47850,37900,NA,8580,19200,41550,19000,8130,NA,61100,12550,4955,14750,36550,13450,6700,NA,4480,4090,26800,13430,23800,9750,10700,3170,3405,11650,3081,2620,2255,9970,20600,1625,10300,10100,2995,13350,2040,471,8190,1045
"2019-03-22",1389000,193000,71036,79100,150500,31900,61200,46500,37000,NA,8770,18500,41050,18850,8110,NA,60000,12500,4945,13950,36600,13350,6540,NA,4480,4090,27400,13205,24200,10050,10500,3145,3430,11650,3052,2560,2275,9970,21000,1540,10300,9790,2995,13400,2220,481,8300,1060
"2019-03-25",1383000,188000,69141,78200,149000,30650,61200,45850,36600,NA,9330,17500,36600,18250,8040,NA,58100,11900,4790,13250,35300,13100,6300,NA,4480,4090,26550,12127,23750,9650,10350,3000,3400,11050,2971,2410,2240,9800,20400,1510,10100,9400,2995,13050,2175,477,8230,1070
"2019-03-26",1422000,192500,70537,81600,153500,31200,61200,49150,37850,NA,9310,18550,37900,18800,8350,NA,59200,12050,4825,13500,36000,13500,6270,NA,4480,4090,26650,12442,23750,9800,10300,3045,3400,11150,2938,2420,2250,9830,20850,1510,10150,8880,2995,12900,2425,431,8200,1060
"2019-03-27",1401000,190000,69639,79300,153000,29900,61200,50400,37600,NA,9480,19000,40700,18950,8280,NA,58200,11850,4730,13050,35350,13050,5880,NA,4480,4090,26750,12172,23450,9970,10150,3050,3425,10800,3167,2435,2240,9710,20500,1520,10200,8220,2995,12700,2450,481,8080,1070
"2019-03-28",1396000,185500,68342,77500,148500,29900,61200,49150,37700,NA,9610,18850,39250,18700,8280,NA,59300,11200,4650,12500,34400,12350,5730,NA,4480,4090,25750,11858,22800,9990,10100,2990,3400,10550,3029,2460,2225,9560,20650,1550,10750,8030,2995,12550,2355,430,7770,1075
"2019-03-29",1417000,188500,69440,79600,151500,30100,61200,49650,38500,NA,8830,18600,39350,19250,8800,NA,59100,11400,4640,12650,34800,12950,5570,NA,4480,4090,25950,11813,23300,9640,10050,2960,3425,10650,2852,2485,2125,9500,20750,1565,10850,8000,2995,12750,2170,433,7810,1045
"2019-04-01",1415000,195000,71136,80600,154500,30150,61200,51500,37850,NA,8960,18250,40550,19400,9050,NA,58500,11500,4770,12350,35350,12900,5690,NA,4480,4090,25900,11993,23400,9620,10250,3035,3405,10850,2843,2600,2100,9400,21550,1575,10900,8020,2995,12700,2260,504,8020,1090
"2019-04-02",1399000,192500,69939,77200,152500,29750,61200,47550,37000,NA,9150,18000,42800,20800,9520,NA,58300,11500,4760,12500,35350,13150,5630,NA,4480,4090,25900,11858,23450,9600,10200,3165,3425,10700,2857,2545,2120,9370,21750,1560,10850,8040,2995,12950,2300,504,8320,1075
