"2020-01-09",232000,26050,13300,3375,3235,2040,499
"2020-01-10",231000,26050,13100,3410,3240,2050,510
"2020-01-13",234500,26150,13200,3395,3260,2060,511
"2020-01-14",236000,26200,13150,3520,3195,2130,511
"2020-01-15",237500,26200,13100,3825,3235,2230,500
"2020-01-16",236000,26150,13050,3710,3220,2230,489
"2020-01-17",235000,26100,13500,3995,3200,2240,494
"2020-01-20",236000,26100,13650,4075,3255,2225,479
"2020-01-21",236500,26100,13800,3870,3130,2230,479
"2020-01-22",238500,26250,13800,3940,3140,2300,360
"2020-01-23",237000,26100,13700,4005,3075,2280,364
"2020-01-28",232500,25450,13400,3890,2980,2230,337
"2020-01-29",232500,25600,13550,4095,3035,2265,337
"2020-01-30",229000,25350,13350,3950,2915,2225,328
"2020-01-31",229500,25350,13250,3710,2835,2095,332
"2020-02-03",226500,24750,13050,3810,2825,2065,369
"2020-02-04",226500,24800,13150,3955,2940,2165,365
"2020-02-05",225000,24950,13300,4065,3010,2160,363
"2020-02-06",229000,25450,13500,4060,3260,2145,433
"2020-02-07",228500,25300,13750,4030,3250,2095,378
"2020-02-10",225000,25200,14000,4110,3290,2195,361
"2020-02-11",223500,25150,14100,4060,3165,2230,346
"2020-02-12",226500,25400,14250,4090,3195,2185,340
"2020-02-13",228500,25200,14400,4175,3210,2240,320
"2020-02-14",227500,25000,14400,4235,3240,2255,333
"2020-02-17",228000,25100,14500,4260,3220,2225,314
"2020-02-18",226000,25000,14500,4090,3155,2170,303
"2020-02-19",225000,25000,14500,4040,3165,2230,292
"2020-02-20",222000,24850,14500,3910,3065,2320,291
"2020-02-21",219500,24700,14150,3805,3020,2380,261
"2020-02-24",217500,24100,13850,3765,2875,2375,263
"2020-02-25",217500,24100,13800,3865,2980,2350,275
"2020-02-26",216000,24000,13550,3790,2955,2190,266
"2020-02-27",217000,24300,13550,3575,2890,2080,250
"2020-02-28",212500,23900,13200,3350,2765,1890,239
"2020-03-02",208000,23550,12850,3455,2825,1900,257
"2020-03-03",207000,23500,12800,3435,2820,1900,262
"2020-03-04",219500,23650,13150,3565,2890,1970,270
"2020-03-05",221500,24300,13300,3595,3015,2005,270
"2020-03-06",222500,23950,13300,3585,2955,1960,268
"2020-03-09",219000,23450,13000,3355,2785,1865,242
"2020-03-10",218500,23450,13000,3380,2850,1880,170
"2020-03-11",217500,22850,12850,3280,2640,1795,125
"2020-03-12",211500,22000,12350,2935,2395,1655,108
"2020-03-13",197000,21000,11850,2695,2170,1545,108
"2020-03-16",193000,20750,11500,2535,2170,1405,108
"2020-03-17",187500,20150,11050,2590,2250,1305,108
"2020-03-18",180000,19000,10300,2510,2230,1235,108
"2020-03-19",173000,17800,9430,2225,1960,989,108
"2020-03-20",175000,18900,9800,2385,2045,1075,108
"2020-03-23",165500,17650,9470,2180,1850,997,108
"2020-03-24",171000,18450,9850,2350,1935,1040,108
"2020-03-25",174500,19400,10250,2465,2065,1110,108
"2020-03-26",173000,19300,10450,2530,2125,1135,108
"2020-03-27",176500,19950,10450,2645,2155,1150,108
"2020-03-30",176000,19700,10450,2730,2250,1270,108
"2020-03-31",177000,19850,10800,3055,2380,1350,108
"2020-04-01",175000,19350,10550,3040,2320,1350,108
"2020-04-02",182000,19950,11350,3110,2375,1475,108
"2020-04-03",183000,19900,11250,3130,2350,1450,108
"2020-04-06",190500,21400,12250,3220,2440,1550,108
"2020-04-07",190500,21300,12050,3245,2535,1545,108
"2020-04-08",194000,21600,11950,3740,2545,1565,108
"2020-04-09",193500,21650,12050,4170,2635,1600,108
"2020-04-10",194000,21650,11950,4020,2605,1600,108
"2020-04-13",190000,21200,11650,4035,2550,1530,108
"2020-04-14",196000,21700,12300,4095,2595,1560,108
"2020-04-16",196500,21500,12150,4345,2665,1625,108
"2020-04-17",199000,22000,12150,4260,2890,1650,108
"2020-04-20",203500,23050,12400,4250,2820,1690,108
"2020-04-21",209500,22800,12350,4150,2705,1620,108
"2020-04-22",214500,23200,12650,4290,2705,1595,108
"2020-04-23",215500,23600,12950,4360,2755,1670,108
"2020-04-24",209500,23150,12750,4410,2865,1585,108
"2020-04-27",213000,23600,13200,4410,2835,1610,108
"2020-04-28",213000,23550,13050,4540,2790,1605,108
"2020-04-29",211500,23850,13350,4560,2840,1640,108
"2020-05-04",208500,23650,12750,4560,2815,1635,108
"2020-05-06",206500,23500,12700,4595,2835,1735,108
"2020-05-07",207000,23500,13100,4650,2880,1760,108
"2020-05-08",207000,23750,13100,4785,2940,1785,108
"2020-05-11",205000,23450,13450,4725,2895,1750,108
"2020-05-12",210000,23650,13850,4670,2880,1740,108
"2020-05-13",206500,23800,14200,4645,2830,1750,108
"2020-05-14",207000,24100,14000,4510,2735,1705,108
"2020-05-15",204000,24700,13850,4465,2660,1670,108
"2020-05-18",205500,24700,13650,4620,2580,1625,108
"2020-05-19",209000,25000,13600,4620,2585,1665,108
"2020-05-20",211500,24900,13550,4715,2650,1695,108
"2020-05-21",213000,24350,13350,6000,2650,1720,108
"2020-05-22",208500,24150,13150,5650,2635,1680,108
"2020-05-25",212000,24350,13250,5800,2610,1700,108
"2020-05-26",212000,24950,13300,5790,2645,1705,108
"2020-05-27",210000,24500,13150,5600,2630,1735,108
"2020-05-28",212000,24350,13000,5510,2545,1750,108
"2020-05-29",216000,24350,13150,5470,2385,1725,108
"2020-06-01",224500,24850,13300,5800,2435,1755,108
"2020-06-02",225000,25150,13250,5700,2455,1775,108
"2020-06-03",230000,25550,13300,5670,2410,1895,108
"2020-06-04",227000,25250,13350,5670,2360,1920,108
"2020-06-05",223500,25300,13300,5620,2345,1925,108
"2020-06-08",222500,25100,13150,5510,2300,1910,108
"2020-06-09",221000,24950,13100,5520,2280,1970,108
"2020-06-10",219000,24800,13050,5650,2235,1965,108
"2020-06-11",215000,24350,12750,5480,2170,1935,108
"2020-06-12",208500,23800,12600,5200,2105,1910,108
"2020-06-15",201000,22700,12000,4650,1990,1790,108
"2020-06-16",209000,23650,12350,5110,2060,1790,108
"2020-06-17",207000,23400,12200,5100,2020,1895,108
"2020-06-18",205500,23500,12200,5100,2025,2460,108
"2020-06-19",206000,23650,12300,5050,2035,2930,108
"2020-06-22",206500,24050,12350,5140,2160,2605,108
"2020-06-23",205500,24000,12200,5030,2105,2685,108
"2020-06-24",205500,23800,12250,5220,2090,2565,108
"2020-06-25",203000,23300,11900,5200,2060,2500,108
"2020-06-26",208500,23700,12350,5240,2050,2545,108
"2020-06-29",207000,23250,12100,5280,2020,2430,108
"2020-06-30",211000,23550,12200,5290,2045,2410,108
"2020-07-01",222000,23450,12050,5240,2035,2350,108
"2020-07-02",225000,24100,12450,5300,2045,2425,108
"2020-07-03",221000,24200,12300,5230,2040,2415,108
"2020-07-06",225000,24250,12500,5250,2040,2465,108
"2020-07-07",218000,23950,12500,5270,2070,2410,108
"2020-07-08",218500,23600,12350,5350,2030,2450,108
"2020-07-09",218000,23750,12150,5550,2030,2505,108
"2020-07-10",215000,23900,11950,5450,2000,2420,108
"2020-07-13",215500,24350,12050,5650,1945,2425,108
"2020-07-14",217500,24600,12450,5310,1930,2425,108
"2020-07-15",218000,24700,12300,5490,1995,2410,108
"2020-07-16",218000,24450,12250,5370,1985,2385,108
"2020-07-17",217000,24300,12250,5360,1980,2380,108
"2020-07-20",216500,24150,12300,5370,1935,2335,108
"2020-07-21",215500,24100,12150,5490,2005,2390,108
"2020-07-22",214500,24100,12100,5440,1970,2430,108
"2020-07-23",211500,23850,11600,5310,1990,2355,108
"2020-07-24",208000,23650,11300,5210,2100,2350,108
"2020-07-27",208500,23600,11400,5200,2200,2415,108
"2020-07-28",214000,23700,11600,5180,2170,2375,108
"2020-07-29",216500,23850,11750,5200,2010,2515,108
"2020-07-30",220000,23800,11650,5130,1980,2400,108
"2020-07-31",220500,23800,11450,5080,1965,2300,108
"2020-08-03",219000,23600,11300,5030,1920,2260,108
"2020-08-04",225500,23750,11400,5060,2100,2310,108
"2020-08-05",227000,23700,11350,5140,2540,2255,108
"2020-08-06",220500,23800,11500,5150,2380,2245,108
"2020-08-07",229000,23850,11600,5400,2280,2255,108
"2020-08-10",238000,24450,12200,5430,2305,2240,108
"2020-08-11",237000,24750,11900,5300,2250,2210,108
"2020-08-12",241500,25600,12400,5180,2185,2165,108
"2020-08-13",242000,25500,12300,5120,2200,2170,108
"2020-08-14",237000,25350,12300,5080,2205,2105,108
"2020-08-18",229000,24400,11750,4770,2030,1980,108
"2020-08-19",231000,24400,11850,4800,2055,2055,108
"2020-08-20",227500,23650,11500,4440,1960,1920,108
"2020-08-21",235500,23900,11850,4465,1985,1990,108
"2020-08-24",242000,23900,12000,4555,2020,1970,108
"2020-08-25",247500,24300,12400,4670,2130,2035,108
"2020-08-26",248500,24000,12350,4735,2250,2035,108
"2020-08-27",245500,23800,12100,4615,2245,1980,108
"2020-08-28",242500,23750,12150,4670,2240,1985,108
"2020-08-31",248000,23900,11950,4720,2200,2045,108
"2020-09-01",242000,23800,12050,4850,2230,2085,108
"2020-09-02",242500,23850,12100,4840,2235,2110,108
"2020-09-03",241000,23800,12000,4830,2350,2095,108
"2020-09-04",237500,23500,11800,4810,2310,2040,108
"2020-09-07",243500,23550,11900,4985,2280,2125,108
"2020-09-08",241500,23650,12000,5140,2215,2090,108
"2020-09-09",238000,23350,11850,5180,2380,2120,108
"2020-09-10",240000,23250,11900,5330,2330,2170,108
"2020-09-11",243000,23250,11900,5220,2320,2170,108
"2020-09-14",248000,23650,12100,5230,2335,2230,108
"2020-09-15",246000,23550,11950,5190,2305,2180,108
"2020-09-16",243000,23400,11850,5180,2310,2190,108
"2020-09-17",244000,23300,11850,5040,2285,2145,108
"2020-09-18",244000,23400,11700,5040,2415,2160,108
"2020-09-21",240500,23300,11500,4825,2650,2205,108
"2020-09-22",237500,22800,11350,4625,2675,2010,108
"2020-09-23",233000,22800,11300,4610,2585,1915,108
"2020-09-24",230500,22400,11000,4405,2415,1840,108
"2020-09-25",231000,22400,10800,4445,2420,1795,108
"2020-09-28",233000,22600,11150,4595,2645,1845,108
"2020-09-29",238000,22950,11500,4655,2545,1880,108
"2020-10-05",240500,23050,11650,4670,2525,1885,108
"2020-10-06",241000,22900,11600,4675,2490,1920,108
"2020-10-07",241000,22950,11750,4710,2465,1925,108
"2020-10-08",240000,22950,11750,4690,2450,1895,108
"2020-10-12",239500,23000,11650,4740,2450,1920,108
"2020-10-13",242500,23150,11750,4715,2550,1935,108
"2020-10-14",230500,22950,11600,4680,2650,1920,108
"2020-10-15",234500,22850,11550,4560,2640,2075,108
"2020-10-16",234500,22900,11550,4600,2520,2245,108
"2020-10-19",232500,23100,11650,4540,2550,2235,108
"2020-10-20",233000,23050,11750,4435,2475,2445,108
"2020-10-21",238000,23100,11650,4510,2580,2315,108
"2020-10-22",238500,22900,11750,4435,2505,2730,108
"2020-10-23",238500,23150,11750,4415,2480,2525,108
"2020-10-26",234000,22950,11600,4235,2375,2300,108
"2020-10-27",232500,22950,11500,4160,2320,2375,108
"2020-10-28",229500,22850,11650,4240,2345,2340,108
"2020-10-29",222500,22600,11350,4245,2305,2360,108
"2020-10-30",214000,22100,11050,4195,2245,2300,108
"2020-11-02",215000,22350,11200,4190,2245,2255,108
"2020-11-03",219000,22650,11500,4310,2305,2410,108
"2020-11-04",218500,22850,11450,4410,2295,2325,108
"2020-11-05",223000,22900,11850,4440,2350,2330,108
"2020-11-06",227000,22900,11850,4425,2380,2275,108
"2020-11-09",225500,23100,11800,4465,2400,2315,108
"2020-11-10",227000,23150,11750,4440,2380,2335,108
"2020-11-11",230500,23650,11900,4390,2335,2405,108
"2020-11-12",230000,23600,11700,4430,2345,2460,108
"2020-11-13",229500,23500,11500,4315,2305,2470,108
"2020-11-16",232000,23500,11450,4335,2460,2390,108
"2020-11-17",232500,23450,11350,4255,2435,2275,108
"2020-11-18",231000,23400,11400,4260,2445,2310,108
"2020-11-19",229500,23500,11400,4240,2415,2275,108
"2020-11-20",229000,23500,11450,4345,2430,2300,108
"2020-11-23",231000,23650,11450,4330,2415,2265,108
"2020-11-24",232000,23750,11550,4385,2415,2250,108
"2020-11-25",229000,23950,11400,4310,2385,2290,108
"2020-11-26",232000,24100,11950,4310,2320,2250,108
"2020-11-27",235000,24200,12150,4310,2330,2290,108
"2020-11-30",237500,24250,11950,4360,2350,2275,108
"2020-12-01",236500,24250,11850,4385,2335,2275,108
"2020-12-02",239000,24300,12000,4740,2300,2305,108
"2020-12-03",238500,24350,11900,4765,2265,2300,108
"2020-12-04",239500,24400,11850,4720,2220,2215,108
"2020-12-07",239000,24150,11450,4775,2155,2145,108
"2020-12-08",240000,24150,11500,4630,2170,2165,108
"2020-12-09",240000,24300,11700,4630,2190,2175,108
"2020-12-10",238000,24200,11600,4605,2210,2175,108
"2020-12-11",247000,24650,11900,4605,2200,2160,108
"2020-12-14",249000,24600,11800,4600,2160,2100,108
"2020-12-15",246000,24750,11850,4645,2150,2150,108
"2020-12-16",247000,24900,11800,4690,2190,2120,108
"2020-12-17",246000,25100,11800,4665,2200,2100,108
"2020-12-18",246500,25300,11850,4600,2175,2105,108
"2020-12-21",249000,25600,12200,4555,2140,2090,108
"2020-12-22",244000,25200,11950,4440,2050,2125,108
"2020-12-23",245000,25150,12050,4420,2050,2065,108
"2020-12-24",247000,25450,12100,4410,2070,2035,108
"2020-12-28",247000,25500,12000,4365,2010,1965,108
"2020-12-29",237500,24200,11700,4415,2080,2030,108
"2020-12-30",238000,24000,11750,4490,2110,2100,108
"2021-01-04",237000,23800,11850,4495,2105,2090,108
"2021-01-05",246000,23950,12000,4470,2230,2080,108
"2021-01-06",250500,24000,12300,4580,2225,2105,108
"2021-01-07",270000,24650,12450,4590,2315,2100,108
"2021-01-08",265000,24400,12450,4715,2255,2065,108
"2021-01-11",257500,23800,12650,4595,2195,2205,108
"2021-01-12",253500,23950,12550,4540,2150,2205,108
"2021-01-13",255000,24100,12400,4600,2295,2270,108
"2021-01-14",255500,24150,12250,4745,2280,2250,108
"2021-01-15",251500,24100,12200,4730,2300,2320,108
"2021-01-18",244000,23600,11950,4565,2280,2385,108
"2021-01-19",245000,23700,12050,4620,2320,2270,108
"2021-01-20",248500,23750,12000,4625,2305,2305,108
"2021-01-21",256000,23900,12250,4785,2295,2305,108
"2021-01-22",254000,23700,12150,4800,2495,2320,108
