"2018-09-11",425000,112500,246800,60400,153300,66300,19450,7350,16650,29000,12650,10200,4559,22900,7000,54000,11700,13650,13250,4625,3455,1505,3734,NA,12500,2851,3730,4650,6901,4200,2870,9520
"2018-09-12",423500,115000,239500,60500,153500,66400,18850,7350,16400,29200,12300,10100,4472,22800,6870,52800,11700,13525,13200,4620,3465,1510,3664,NA,12500,2939,3765,4600,6723,4165,2775,9382
"2018-09-13",435000,117000,231900,61200,150600,65900,19450,7710,16550,29200,12250,10100,4455,22600,6840,53500,11800,13425,13200,4575,3440,1515,3734,NA,12800,3065,3770,4605,6599,4110,2760,9955
"2018-09-14",432500,116000,220500,61300,144300,65800,19400,7800,16800,29350,11900,10500,4455,22650,6800,53400,11800,13350,13300,4550,3440,1535,3759,NA,12350,3093,3730,4795,6484,4180,2740,10133
"2018-09-17",430000,113500,222000,61600,145900,65300,19300,8550,16550,29350,11650,10150,4455,22300,6710,55500,12400,13425,13200,4600,3430,1510,3634,NA,11550,3233,3645,4685,6201,4060,2690,9777
"2018-09-18",432500,111000,221200,61400,144800,69200,19300,8290,16400,29100,11550,10300,4697,22350,6900,53600,13400,13050,13350,4605,3425,1530,3644,NA,11550,3680,3565,4650,6165,4075,2755,9659
"2018-09-19",441000,112000,219300,61200,150300,70600,20050,8080,16350,28900,11700,10100,4680,21700,7000,53400,13600,12800,13250,4545,3355,1580,3634,NA,11550,3326,3490,4495,6032,4030,2715,9441
"2018-09-20",444500,117500,219100,61200,151800,69800,19700,7880,15450,29000,11700,10050,4767,20900,7000,51600,13300,12750,12600,4430,3350,1555,3629,NA,11450,3037,3465,4335,5962,4030,2765,9639
"2018-09-21",449000,119000,223400,60700,154900,71000,19750,7860,15600,30700,11600,10050,4697,21200,7270,51700,13650,12575,12350,4265,3355,1555,3584,NA,11850,3200,3435,4370,6227,3960,2815,9975
"2018-09-27",438000,118500,217800,60500,146400,68800,20050,8500,16050,29950,11450,10250,4611,21150,7370,51800,13450,12675,12500,4400,3380,1620,3529,NA,12000,3223,3460,4375,6174,3870,2720,10271
"2018-09-28",442500,115000,213800,61200,146600,69000,19900,8480,15550,31000,11150,10150,4645,21150,7230,51500,13050,13025,12550,4350,3415,1610,3594,NA,11500,3447,3775,4375,6015,3790,2745,11081
"2018-10-01",455000,116500,214000,60600,145600,68600,19200,8140,15500,29950,10650,10150,4628,20250,7150,50500,12600,12975,12300,4300,3380,1665,3503,NA,11350,3335,3720,4485,5935,3700,2760,11021
"2018-10-02",423500,121000,214000,60000,151600,69000,18800,8000,14850,28750,10350,10050,4593,19800,7000,50100,12550,12600,12150,4210,3365,1675,3614,NA,11400,3195,3595,4465,5855,3440,2785,10942
"2018-10-04",433000,119500,213000,58300,149100,70900,18050,7850,14350,28700,10450,9850,4559,18850,6950,49600,12600,12425,12100,3970,3240,1605,3664,NA,11600,3195,3495,4425,5891,3280,2835,10587
"2018-10-05",417000,117500,212900,59100,148500,71200,18000,7600,13650,28950,9940,9180,4559,18650,6840,48550,12600,12650,11950,3930,3090,1550,3865,NA,11100,3111,3410,4100,5776,3470,2835,10508
"2018-10-08",420500,122500,219500,59100,148300,69500,18000,7460,13600,28050,9680,9120,4541,19300,6850,47650,12500,12925,11650,3900,3050,1545,3800,NA,11100,3046,3370,3765,5625,3415,2810,10804
"2018-10-10",420000,126000,209100,57500,142600,69200,17400,7360,12950,26100,9540,8650,4420,19350,6600,46700,11200,12800,11450,3795,2930,1425,3513,NA,10550,2888,3270,3600,5333,3205,2850,11258
"2018-10-11",404500,126000,197400,54300,138100,65800,17050,6850,11750,24700,8990,7420,3848,17350,6110,44150,9960,12675,10850,3560,2705,1275,3293,NA,9990,2632,3050,3285,5191,2900,2650,11436
"2018-10-12",418000,121000,206700,53200,145200,69600,17200,7000,12300,24700,9070,7550,3813,17800,6120,44550,10050,13000,11100,3505,2645,1290,3544,NA,10000,2720,3255,3425,5102,3045,2725,11851
"2018-10-15",411500,114000,205500,52500,139900,68500,16800,6730,12000,23950,9280,8440,3744,17950,6250,42700,10350,13150,11200,3565,2735,1270,3463,NA,10000,2632,3250,3190,4730,3165,2780,11752
"2018-10-16",421500,114500,206900,52600,139000,70500,17000,6830,13050,25650,9450,8150,4039,18700,6440,42300,10750,13500,11650,3725,2875,1400,3559,NA,10100,2674,3275,3230,4996,3160,2770,11989
"2018-10-17",416000,112000,208400,53500,142500,70800,17300,7070,13000,25000,9540,8560,4264,18850,6450,45950,11350,12400,11600,3820,2970,1470,3549,NA,10550,2613,3360,3335,5120,3180,2805,12009
"2018-10-18",416000,114500,207000,52700,142500,72800,16750,6970,13000,24950,9490,8550,4177,18800,6460,47700,11350,11600,11600,3785,2935,1365,3498,NA,10500,2599,3355,3300,5306,3080,2670,12206
"2018-10-19",422000,114000,213000,51100,147000,73500,16700,7430,13500,25750,9670,9050,4507,19000,6490,54800,11450,12025,11450,3820,2945,1410,3513,NA,10150,2697,3350,3330,5297,3070,2725,12167
"2018-10-22",426500,114000,215000,50800,151000,72700,17050,7290,13150,25750,9850,9080,4767,18500,6430,60900,11500,11600,11250,3795,2940,1365,3564,NA,10350,2855,3380,3220,5306,3100,2780,11969
"2018-10-23",425000,112500,217600,49500,147500,72500,16700,7260,12600,24550,9540,8900,4697,18000,6230,60800,10550,11000,10900,3690,2850,1415,3463,NA,10250,2594,3300,3070,5155,2975,2670,11831
"2018-10-24",421000,109000,215000,48650,143000,69100,16600,7100,12000,24400,9500,8600,4732,19500,6050,61700,10050,10400,11000,3650,2715,1415,3398,NA,10050,2841,3250,2935,4925,2850,2655,11456
"2018-10-25",425500,108500,217800,48100,140700,69800,16300,7390,11750,24100,9590,8530,4437,18800,5860,59000,9970,10350,10950,3500,2605,1390,3388,NA,9960,3074,3230,2770,4580,2665,2510,11298
"2018-10-26",409500,100000,209000,45500,137000,67700,15000,7050,11250,22200,9480,8000,3969,16750,5600,55600,9530,10000,10800,3365,2580,1320,3283,NA,9690,2757,3050,2600,4057,2780,2450,10903
"2018-10-29",404000,91800,207600,42400,128700,66400,14100,6860,10900,19900,8440,7290,3571,15000,5180,51200,8000,9150,10450,3030,2300,1205,3212,NA,9550,1933,2845,2365,3906,2580,2450,10172
"2018-10-30",420500,106500,206300,44700,130200,64000,14450,6980,11300,21350,8560,7070,3588,14950,5190,50000,8160,8575,10800,2965,2220,1185,3187,NA,9270,1584,2830,2420,3973,2580,2385,10251
"2018-10-31",429500,112000,205600,45850,128100,65200,14850,6900,11400,23600,8760,7380,3727,17050,5330,51000,8790,8975,10900,3085,2345,1235,3172,NA,9300,1518,2900,2600,4177,2670,2325,10863
"2018-11-01",431000,109500,202100,47200,121900,65200,14700,6890,12000,23050,9220,7700,4143,18850,5500,50900,8570,10225,11150,3345,2405,1250,3187,NA,9250,1612,2980,2690,4597,2740,2415,10844
"2018-11-02",443500,115000,206500,48200,132500,67200,16050,7160,12300,24400,9590,7970,4108,20200,5810,52400,9080,10925,11500,3610,2525,1325,3353,NA,9620,1854,3080,2825,4783,2840,2400,11041
"2018-11-05",452500,117500,200100,48100,138400,66800,15500,7720,12100,23600,9520,7870,3935,20450,6040,51700,9220,11000,11250,3550,2525,1335,3313,NA,9690,1765,3050,2730,4863,2945,2340,10962
"2018-11-06",449000,116000,201600,48300,138700,69000,15350,7620,12150,24200,9680,7860,3761,20000,6160,50100,9230,10825,11350,3590,2645,1355,3257,NA,9490,1602,3055,2600,4854,3010,2265,10745
"2018-11-07",450000,114500,197000,46650,122300,67200,15250,7310,11900,23450,9590,8090,3553,20900,6220,50700,8930,10700,11350,3595,2530,1320,3232,NA,9540,1505,3060,2440,4819,2950,2260,10133
"2018-11-08",438000,116000,205000,48850,125000,64700,15450,7460,12550,22500,9650,8120,3744,20650,6290,50500,9000,10350,11550,3625,2555,1330,3212,NA,9550,1537,3085,2480,4757,2950,2270,10231
"2018-11-09",440500,118500,207500,49350,125700,63600,15650,7840,12700,22350,9650,8090,3779,19950,6200,52700,8760,10375,11600,3555,2510,1345,3197,NA,9590,1542,3150,2520,4819,2905,2285,10073
"2018-11-12",447500,122500,186200,51400,126400,61400,16450,8540,12100,20450,9640,8120,3675,21150,6020,53300,8800,10250,11600,3530,2490,1340,3132,NA,9500,1379,3180,2435,4854,2930,2280,9757
"2018-11-13",447000,123000,184900,52900,125800,61400,16000,8750,11650,21550,9500,8070,3675,22500,6010,53100,8760,10000,11500,3530,2525,1365,3132,NA,9330,1430,3100,2370,4739,2880,2175,9560
"2018-11-14",458000,125000,186700,53000,121300,61000,15950,9150,12200,22350,10300,8130,3865,25800,6020,53200,8720,10150,11750,3600,2570,1440,3117,NA,9120,1323,3070,2365,4739,2800,2185,9994
"2018-11-15",473500,125500,189100,54400,128400,61300,15450,9130,11950,22500,10400,8060,3883,25100,6140,53600,8920,10625,11400,3680,2585,1410,3107,NA,9170,1323,3070,2295,4766,2760,2180,9046
"2018-11-16",466000,122500,188400,54700,128700,61200,17150,9190,12400,23650,10850,8010,3831,25500,6190,53800,9200,10750,11400,3840,2680,1405,3102,NA,9250,1374,3105,2290,5093,2770,2145,8770
"2018-11-19",467500,123000,187300,55600,135700,60400,16950,9000,14500,25000,11000,8150,3848,25400,6290,57000,10250,10750,12200,3850,2645,1405,3177,NA,9570,1369,3140,2975,5067,2840,2220,8809
"2018-11-20",476000,124000,188200,54500,132500,60200,16900,9000,14000,25600,10800,8140,3865,24200,6200,55900,9940,11250,11850,3895,2700,1410,3177,NA,9450,1323,3085,3210,5093,3310,2180,8770
"2018-11-21",475500,119500,184800,57300,132500,61200,17400,9000,13850,24800,10100,7970,3952,24400,6160,55500,9860,11350,11750,3945,2735,1390,3207,NA,9390,1323,3140,3080,5058,3150,2090,8454
"2018-11-22",479000,122000,183100,57000,131800,59700,16950,8190,13250,25650,10600,7860,3900,23050,6350,53900,10500,11775,11500,4020,2630,1355,3127,NA,9260,1290,3180,2985,5129,3125,2080,8533
"2018-11-23",474000,123500,183600,54900,133600,59700,16400,7750,12950,25350,10650,7950,3883,23450,6160,54600,10300,11650,11400,3940,2560,1360,3142,NA,9170,1244,3130,2855,5076,3045,2100,8533
"2018-11-26",493000,125000,194300,55500,134200,59700,17050,7990,13300,25450,10650,7990,3900,22400,6240,55300,10150,11575,11500,4000,2580,1380,3067,NA,9170,1253,3130,2890,5129,3080,2310,8375
"2018-11-27",485000,126000,195900,56500,139700,62600,17800,7820,13500,26050,10650,7990,3917,22350,6330,55500,10750,11525,11550,4080,2615,1380,3117,NA,9080,1262,3115,2835,5049,3110,2495,8375
"2018-11-28",505000,129000,197000,56900,140100,62400,18850,7970,13850,27650,10600,7940,4004,22400,6270,57400,10900,11475,11650,4090,2640,1390,3167,NA,9110,1337,3150,2780,5023,3265,2455,8375
"2018-11-29",508000,132500,197000,56700,139100,61700,18400,7740,13400,26200,10550,7910,3935,21800,6500,56800,10800,10500,11500,4115,2655,1385,3127,NA,9110,1309,3160,2780,5067,3245,2360,8375
"2018-11-30",512000,130500,192000,57700,141000,60900,18150,7400,13150,25950,10600,7900,3917,21400,6400,55800,10550,10950,11500,4025,2650,1400,3187,NA,9070,1272,3140,2735,5085,3370,2355,8375
"2018-12-03",494500,127000,193300,58100,145000,62000,18250,7390,13150,26850,10700,7940,3987,21400,6360,56500,10600,11100,11500,4060,2770,1405,3142,30000,9050,1262,3270,2865,4978,3975,2410,8375
"2018-12-04",492500,124500,194000,57800,141100,61100,18000,7260,13400,26550,10700,7930,4281,22950,6300,55400,10350,11225,11550,4090,2790,1420,3237,30700,9020,1211,3350,2770,5023,3970,2525,8375
"2018-12-05",498000,125500,189200,56900,139400,60600,17850,7370,12950,25900,10850,7880,4524,22450,6110,54200,10250,11250,11400,4010,2730,1400,3263,29950,8850,1206,3390,2440,4987,3980,2430,8375
"2018-12-06",486500,110500,190000,54900,138100,60000,17600,7120,12050,24650,10650,7800,4143,20450,5900,52500,9720,10850,11200,3895,2620,1335,3257,29250,9010,1123,3370,2350,4863,3745,2350,8375
"2018-12-07",488500,112500,186100,55000,143000,59900,17650,7110,12100,25300,10150,7800,4091,20550,5910,53500,9730,9850,11200,3980,2620,1360,3338,27200,8980,1123,3370,2265,4872,3650,2470,8375
"2018-12-10",497500,105500,172000,55000,141600,56900,15400,6810,11650,22850,9860,7480,3796,18800,5690,52500,9140,9900,11150,4045,2475,1330,3383,26350,8690,1053,3210,2165,4801,3495,2480,6913
"2018-12-11",497500,103500,174700,55500,133500,56300,15600,6900,11750,22850,9560,7330,3813,18550,5640,51500,9210,9850,11000,3850,2380,1315,3242,25300,8420,1053,3200,2090,4757,3495,2400,6716
"2018-12-12",503000,105500,182000,55600,135900,56600,16750,7060,12100,24600,9710,7270,3917,19050,5800,54100,9520,9750,10900,3860,2390,1345,3247,25850,8460,1141,3210,2190,4668,3500,2455,6064
"2018-12-13",509000,109000,186800,57300,137700,58300,16700,6900,12200,24650,9990,7120,3883,19200,5850,52900,9550,9575,10950,3950,2435,1350,3172,27100,8490,1155,3215,2220,4713,3575,2390,5688
"2018-12-14",500000,106000,181300,57500,123800,56700,16100,6770,11750,22800,10150,7070,3692,18800,5690,51000,9400,9300,10900,4000,2385,1310,3142,26800,8120,1118,3140,1985,4606,3405,2420,5530
"2018-12-17",480000,107500,177800,57200,124000,57300,16650,6670,11300,23450,9900,7080,3657,19250,5490,51300,9270,9200,10850,4010,2440,1280,3127,26400,7840,1081,3100,1900,4562,3445,2420,5254
"2018-12-18",477000,108500,178900,56300,121700,56400,16700,6400,11350,23500,9900,6900,3623,18150,5440,51400,9090,9150,10700,3960,2420,1260,3077,25100,7970,1062,3155,1820,4345,3440,2340,4345
"2018-12-19",482500,110500,185000,57000,131000,60400,16900,6420,11700,23100,10100,6810,3692,18200,5490,52300,9050,8775,10800,3860,2420,1215,3077,23950,7920,1039,3135,1800,4407,3675,2325,3077
"2018-12-20",467500,109000,190000,56000,129600,60200,17050,6200,11350,22950,10000,6780,3536,17850,5470,52200,8940,6150,10750,3850,3145,1190,3032,23850,7870,1015,3120,1720,4429,3605,2275,3077
"2018-12-21",480000,114500,202900,56700,132300,61100,19350,6570,11700,25650,10500,6740,3623,18300,5770,53200,9240,4715,10900,3800,3265,1220,3308,23850,7900,1062,3200,1980,4535,3725,2340,3950
"2018-12-24",476500,114000,208000,57300,132000,61000,20350,6610,12250,25650,10200,6990,3605,18150,5750,53000,9310,4840,11100,3720,3000,1215,3393,23100,8100,1151,3110,1840,4757,3795,2385,3397
"2018-12-26",473500,110000,204400,55700,132500,60900,20300,6350,11800,24850,9910,6960,3605,17050,5440,54500,9070,4550,10900,3545,2810,1150,3358,22050,8020,1071,3060,1720,4713,3435,2365,3634
"2018-12-27",484000,115000,201800,57000,130600,59300,20100,6470,12100,24600,10050,7030,3501,17700,5440,56000,9300,4635,11200,3545,3000,1205,3458,22200,8100,1099,3065,1730,4721,3455,2290,3405
"2018-12-28",466500,111500,207900,57300,129000,59800,21300,6540,12250,25950,10100,7300,3571,18650,5600,54400,9500,5025,11350,3570,2970,1225,3463,22800,8200,1109,3100,1760,4792,3485,2270,3251
"2019-01-02",467000,106000,203300,57300,125000,57100,21450,6370,12450,30600,10300,7370,3553,19050,5560,50900,10150,5000,11350,3600,3060,1260,3554,23800,8190,1090,3110,1870,5023,3505,2380,3172
"2019-01-03",454500,104000,203000,57400,123100,56600,20500,8280,12050,30500,11150,9580,3571,18900,5460,51900,10150,4845,11250,3630,3345,1315,3699,24100,8190,1081,3100,1850,5350,3625,2325,3267
"2019-01-04",464000,108500,199000,56800,125100,57600,21500,9770,12250,35150,11100,10050,3588,20000,5510,52100,10650,4750,11300,3650,3310,1340,3779,23600,8300,1071,3105,1810,5846,3640,2320,3279
"2019-01-07",472500,110500,205000,59900,125300,57700,20950,12700,12300,36200,11150,12550,3692,21150,5540,53300,10650,4775,11150,3770,3330,1315,3629,22450,8560,1067,3140,1855,6050,3625,2330,3227
"2019-01-08",469000,109000,199600,59400,121900,56300,20750,12700,12500,37050,10950,11350,3692,21300,5530,53200,10400,4695,11100,3760,3350,1300,3564,22600,8580,1025,3140,1740,5802,3605,2300,3164
"2019-01-09",474500,112000,211900,60700,121700,56800,20400,12250,12800,37000,10850,10800,3675,21250,5670,54000,10600,4865,11150,3870,3235,1285,3810,23200,8690,1095,3155,1805,5838,3620,2330,3216
"2019-01-10",472000,114000,206100,60000,115000,56500,20800,11950,12700,38600,11600,10500,3761,21550,5740,53000,12250,4840,11250,3850,3225,1305,3679,26300,8750,1151,3205,1740,5767,3565,2320,3208
"2019-01-11",489500,115500,203300,60800,113900,55500,20050,10900,12700,38400,11250,9860,3848,20800,5750,53000,11700,4790,11400,3855,3255,1345,3659,25550,8790,1132,3240,1765,5634,3530,2350,3184
"2019-01-14",482500,113000,195300,60500,108400,55000,20750,10900,12700,37300,11250,10050,3796,20800,5800,52100,11850,4700,11400,3860,3260,1345,3724,24900,8740,1127,3240,1705,5430,3535,2450,3164
"2019-01-15",475500,112000,192100,59800,111800,54900,20550,13500,12950,38100,11600,11050,3796,21500,5940,53100,12050,4865,11350,3885,3315,1345,3910,26000,8610,1146,3240,1690,5359,3565,2480,3137
"2019-01-16",465500,109500,190200,60000,111500,56500,21000,12750,12850,37950,12300,10650,3761,21450,6010,53700,11750,4900,11200,3800,3230,1350,3664,25950,8550,1230,3195,1775,5359,3680,2500,3180
"2019-01-17",480500,109500,181400,62000,109600,55400,20150,12700,12500,38550,12900,10150,3761,21200,5910,53000,11800,4900,11250,3880,3235,1350,3599,25300,8500,1225,3125,1875,5554,3665,2425,3180
"2019-01-18",498000,106000,187200,61300,113800,54200,19800,15300,13150,36950,13600,13150,3831,21300,5960,54200,11500,4805,11300,3905,3240,1360,3649,25300,8700,1230,3185,1855,5536,3685,2470,3180
"2019-01-21",498000,103500,185800,59500,111500,53800,19100,13350,13150,35650,13450,11850,3831,21100,5890,53400,11400,4675,11400,3870,3305,1350,3589,25200,8610,1192,3140,1785,5368,3660,2485,3180
"2019-01-22",496000,106000,188600,60200,111300,54100,19300,13500,12850,36250,12400,12200,3935,20850,5920,53800,11500,4560,11500,4020,3210,1330,3493,24750,8620,1146,3130,1770,5288,3660,2510,3180
"2019-01-23",484000,107500,188100,59300,110700,54000,19000,13600,12800,36700,12100,12000,4021,20900,5990,53300,11700,4545,11400,3995,3150,1320,3428,24850,8610,1127,3110,1755,5235,3580,2550,3180
"2019-01-24",473500,106500,191500,58900,109300,53500,18700,13400,12700,35400,12150,11600,3952,20700,5970,54600,11400,4655,11400,4020,3200,1310,3448,24150,8610,1137,3095,1780,5155,3585,2570,3180
"2019-01-25",467000,110000,200200,59300,110700,54000,19600,13200,13050,37200,12200,11150,4108,21300,5960,55900,11800,5550,11400,4110,3260,1350,3614,24300,8650,1355,3130,2310,5342,3615,2565,3180
"2019-01-28",463500,111500,198200,58900,112200,53600,19850,12900,12850,38400,11800,11500,4039,21200,6010,54300,11650,5925,11600,4110,3265,1360,3544,24250,8830,1383,3140,2445,5342,3620,2455,3180
"2019-01-29",465500,110500,195100,59300,110100,56200,19450,12850,12550,38700,12400,11800,3987,21150,5970,53900,11100,6050,11600,4060,3185,1335,3468,24300,8840,1435,3110,2480,5253,3600,2480,3180
"2019-01-30",467500,110000,194300,58600,110900,56400,20450,12800,12600,39700,12650,11700,3848,22350,6030,54800,11400,5625,11500,4040,3180,1360,3448,24800,9000,1411,3135,2775,5217,3600,2400,3180
"2019-01-31",468500,107000,193300,59000,114600,55900,20150,13600,12800,38050,12550,14050,4091,22000,6210,55500,11050,5650,11450,4100,3200,1355,3388,24400,8950,1341,3120,2705,5439,3550,2425,3180
"2019-02-01",474000,109500,189000,67500,112900,56300,20200,14050,12650,37400,12350,13350,4177,22400,6060,55600,10900,5225,11350,4050,3165,1340,3448,24200,9000,1272,3120,1895,5829,3480,2370,3180
"2019-02-07",462500,109500,199500,68200,114800,57800,20500,13750,12900,36100,12300,13050,4264,22100,6060,56400,10800,5075,11450,4060,3235,1345,3448,24950,8960,1295,3090,1575,5705,3475,2395,3180
"2019-02-08",463500,119000,198300,67600,122500,57500,19450,13800,12900,36750,12500,12900,4368,21950,6500,55700,10800,4915,11500,4095,3400,1350,3438,25550,9040,1262,3100,1540,5492,3550,2410,3180
"2019-02-11",452500,119000,200000,64200,120200,57300,19050,13650,12950,35450,12400,13050,4420,22400,6520,55000,10650,4515,11600,4115,3335,1350,3313,25200,8930,1206,3070,1555,5483,3530,2390,3180
"2019-02-12",433500,118000,197000,62500,118900,56500,19200,12950,13050,34600,11900,12450,4593,22350,6580,54500,10750,4000,11600,4130,3280,1340,3313,25200,8930,1230,3070,1580,5528,3485,2415,3180
"2019-02-13",433000,123500,201900,64400,120800,56800,19650,12850,13350,36500,11650,12600,4593,22050,6580,54500,11200,3865,11800,4245,3270,1355,3268,25250,8860,1230,3050,1540,5581,3515,2400,3180
"2019-02-14",448000,124000,202900,72100,122400,58000,19600,12450,13900,35000,11400,12300,4663,23150,6540,55400,11200,4500,12950,4460,3370,1435,3278,25550,8720,1174,3060,1520,5581,3540,2420,3180
"2019-02-15",445500,119000,189200,72200,119800,59100,19450,13250,13800,34450,11300,12700,4507,23800,6450,53700,11400,4700,13450,4425,3345,1440,3237,25400,8720,1202,3040,1475,5536,3785,2430,3180
"2019-02-18",447000,119500,188100,74500,122900,59300,19500,13650,13650,36050,11750,12750,4472,24400,6430,54200,11600,4575,13300,4465,3450,1435,3232,25500,8790,1202,3050,1510,5581,3840,2475,3180
"2019-02-19",446500,117000,188100,75300,119800,59700,19850,13500,13700,40200,11500,12550,4420,24550,6290,53500,11600,4490,13350,4505,3530,1435,3182,24800,8800,1183,3025,1505,5758,3755,2490,3180
"2019-02-20",441500,115000,190500,75300,122500,59700,19650,13100,13800,40800,12400,12250,4455,25900,6380,53500,11400,4350,13300,4840,3550,1455,3222,24100,8800,1155,3025,1480,5802,3715,2510,3180
"2019-02-21",444000,118500,188000,73800,121400,59000,20000,12050,14000,41050,13000,11250,4333,26500,6420,53500,11950,4410,13650,4855,3435,1465,3288,24250,8810,1137,3060,1495,6183,3680,2500,3180
"2019-02-22",430500,118500,188000,75000,122300,60400,19350,11500,13550,41500,12450,10550,4299,26100,6290,53100,11950,4500,13950,4995,3350,1490,3313,23950,9080,1164,3065,1510,5979,3710,2470,3180
"2019-02-25",432500,121500,189700,75600,121900,62000,19800,11400,13650,43050,12700,10150,4299,24900,6310,53800,12250,4520,13850,5020,3410,1500,3363,25050,9110,1137,3030,1480,5864,3690,2470,3180
"2019-02-26",443000,122000,194200,77600,121500,62300,20000,11100,13800,42300,12600,10150,4351,24500,6310,54100,12100,4455,13900,5150,3360,1445,3368,27850,8930,1141,3030,1490,5731,3685,2590,3180
"2019-02-27",449500,122000,185500,77000,122400,62000,22100,11600,14250,50900,12750,10750,4403,25700,6330,54600,13000,4415,13950,5000,3490,1515,3513,27700,9090,1141,3020,1545,5908,3655,2555,3180
"2019-02-28",461000,118000,180100,74000,121800,61300,20750,12950,13600,48900,12300,11050,4212,23400,6090,53100,13850,4320,13650,5020,3370,1425,3478,28450,8830,1071,2920,1425,5740,3480,2420,3180
"2019-03-04",448000,115500,167400,78000,116500,63000,21250,12950,13900,48900,12500,11000,4195,23750,6260,52800,13850,4290,13850,5230,3645,1475,3408,28500,8930,1062,2975,1480,5687,3450,2490,3180
"2019-03-05",445000,112000,169700,77400,117200,62800,20900,12350,13750,48000,13400,10300,4264,24050,6130,52200,13600,4150,14000,5210,3685,1485,3433,27400,8930,1090,2910,1480,5510,3315,2550,3180
"2019-03-06",449500,113000,166800,80100,118000,65200,21200,12200,13550,48700,13100,10500,4403,22500,6130,51800,14350,4125,14300,5340,3670,1480,3488,27200,8950,1113,2865,1495,5501,3235,2595,3180
"2019-03-07",440000,112500,169300,82200,111700,64200,20750,11750,13300,47050,12450,10200,4333,22200,6010,51800,13650,4115,14450,5520,3595,1450,3478,30450,8970,1090,2870,1490,5466,3165,2535,3180
"2019-03-08",430500,113000,170300,80900,114500,61500,22050,11750,13600,48300,12800,10100,4264,22200,5900,51500,14000,4140,14450,5740,3570,1460,3448,28300,8930,1081,2840,1445,5457,3045,2585,3180
"2019-03-11",435000,113500,182300,85600,109800,62500,22250,11850,13700,50400,12700,10200,4004,22150,5790,51000,14050,4025,14400,5770,3490,1445,3428,29550,8900,1076,2850,1370,5457,2965,2555,3180
"2019-03-12",441000,114000,184100,85300,110600,62000,21500,11750,13950,50100,12500,10050,3952,23400,5900,51200,13800,4010,14750,6090,3615,1470,3373,30900,8900,1053,2885,1320,5528,3035,2535,3180
"2019-03-13",438500,114000,184500,85300,102200,62100,20950,12550,14100,51400,13300,10400,3935,23350,6130,49350,13500,3865,14600,5370,3545,1465,3373,30400,9000,1015,2840,1440,5616,2915,2545,3180
"2019-03-14",437500,115500,179900,85200,102800,60900,20850,12150,13950,50300,12800,10250,3796,23550,6100,48750,14000,3915,14700,5480,3610,1470,3473,31500,9000,1034,2870,1410,5598,2895,2510,3180
"2019-03-15",444500,120000,185300,86000,103800,59600,21100,12150,13650,49000,12850,10050,3761,22950,6010,49650,13950,3905,14550,5250,3450,1445,3453,33000,8980,1211,2925,1390,5581,2700,2510,3180
"2019-03-18",448000,120500,183900,89500,104700,60000,21750,12050,14600,51300,13000,10100,3744,23950,6150,49650,14350,4000,14500,5120,3440,1460,3433,33350,9160,1216,2980,1450,5660,3510,2420,3180
"2019-03-19",449000,118500,173000,85900,102400,60000,21250,12250,14550,51500,12400,10100,3675,23400,6200,49200,14350,3970,14550,5570,3425,1465,3518,32900,9190,1206,2985,1340,5660,3450,2490,3180
"2019-03-20",454500,117500,170400,88300,102400,61700,20900,11950,14250,49500,12250,10050,3553,23050,6050,48850,13800,3930,14600,5290,3305,1445,3524,32400,9080,1253,2935,1455,5634,3340,2485,3180
"2019-03-21",463000,115500,162200,86000,103500,60500,20350,11800,14350,48100,12200,9940,3571,24400,6080,48550,13050,4040,13850,5020,3325,1435,3664,30200,9080,1546,2895,1465,5519,3235,2480,3180
"2019-03-22",478000,115500,162300,83200,102500,59500,20350,11550,14750,48050,12100,9800,3571,24950,6300,48650,13300,4085,13950,4840,3330,1410,3614,30100,8910,1495,2900,1425,5501,3125,2505,3180
"2019-03-25",478500,115000,157800,82900,100000,60000,19900,11250,14850,47700,11700,9570,3484,23650,6330,47950,12800,4185,14500,4805,3155,1400,3619,28100,8610,1472,2880,1400,5412,3080,2505,3180
"2019-03-26",481000,121000,159900,86300,102900,60500,20000,11500,15000,49200,12100,9700,3449,23950,6330,48200,13050,4550,14750,4880,3215,1420,3619,28500,8570,1467,2880,1430,5279,3140,2505,3180
"2019-03-27",478500,121000,160700,86300,103100,61000,19450,11450,14450,48900,11900,9390,3390,24050,6370,48600,13000,4570,15100,4800,3190,1410,3594,28050,8600,1495,2870,1440,5147,3190,2495,3180
"2019-03-28",498000,124500,172300,85100,102800,60600,19700,11900,14150,50000,11800,9260,3300,24000,6350,48900,13000,5275,14850,4775,3190,1385,3534,28700,8420,1341,2855,1450,5120,3160,2515,3180
"2019-03-29",496000,125000,168000,88500,104400,61400,19500,11650,14100,50800,11650,9260,3311,23700,6380,48800,13550,5200,14900,4645,3145,1395,3579,28600,8410,1332,2870,1465,4961,3150,2500,3180
"2019-04-01",490500,123500,167200,85400,104700,62400,19750,11800,14150,49400,11700,9320,3325,23850,6480,48500,13550,5175,14850,4770,3215,1445,3579,23700,8650,1337,2880,1525,5040,3115,2500,3180
"2019-04-02",491500,120500,170700,88000,106000,62400,19350,11950,13800,47150,11500,9300,3432,23550,6440,48800,12750,5100,14550,4795,3235,1445,3478,23600,8600,1360,2960,1530,4961,3190,2495,3180
