"2020-09-11",210500,154000,55500,234500,33350,246000,72100,100500,48850,3390,214,3135,5990,7770
"2020-09-14",211500,157000,55900,234500,33650,249600,75600,102500,49000,3430,219,3165,6020,7710
"2020-09-15",212000,159500,55400,231000,33100,247300,77800,119500,51300,3390,217,3145,5990,7700
"2020-09-16",215000,156500,55600,229000,32900,241800,73600,113000,49700,3645,216,3150,6100,7820
"2020-09-17",211500,156000,55000,228000,33000,235400,73000,106000,47350,3525,216,3175,6680,8050
"2020-09-18",210500,153000,54600,223000,32800,240100,71700,103500,46700,3605,215,3195,6590,7840
"2020-09-21",207500,157500,53800,222500,32700,231500,68200,101000,47000,3435,247,3130,6430,7900
"2020-09-22",200500,151000,51800,219000,32000,221700,64300,99900,45200,3300,239,3130,6190,7570
"2020-09-23",199500,148000,51500,211500,31250,224200,65200,98200,45200,3290,235,3150,6090,7420
"2020-09-24",189500,138500,50300,203000,30300,216500,60200,93600,42900,3130,221,3075,5920,7120
"2020-09-25",191000,140500,50900,205000,30550,213800,64600,100000,43200,3135,218,3105,5930,7300
"2020-09-28",197500,138000,51000,211000,30950,226200,62800,96300,44750,3225,243,3160,6060,7320
"2020-09-29",198500,139000,51600,218000,31000,227500,63900,97300,45300,3250,248,3185,6260,7520
"2020-10-05",202500,141000,54100,217500,31550,231000,63500,99700,47050,3270,285,3200,6250,7490
"2020-10-06",200000,141000,53500,217500,31500,238200,64200,99800,46750,3285,277,3190,6230,7660
"2020-10-07",205500,143000,55900,222000,31750,236600,64600,101500,46400,3275,279,3210,6350,7690
"2020-10-08",209000,144500,56600,222000,31950,235200,67700,107000,47150,3275,268,3215,6270,7770
"2020-10-12",207500,148500,57700,224000,33450,235100,67500,115000,47400,3340,257,3225,6250,7920
"2020-10-13",206500,145500,58000,224000,33700,234600,66400,118000,47050,3360,265,3250,6210,8250
"2020-10-14",204500,142500,56700,218500,32900,228300,65300,114000,46450,3330,256,3200,6110,8450
"2020-10-15",200000,141000,56600,217000,34050,220800,64200,124000,47700,3265,256,3210,6080,8300
"2020-10-16",198000,139000,56700,215500,33250,218400,62900,119000,49000,3205,252,3145,6050,8240
"2020-10-19",199000,136500,57900,223500,34200,218400,61900,113500,48200,3210,260,3185,6150,8050
"2020-10-20",197500,140500,56900,224000,34150,230400,60900,112000,47900,3130,256,3185,6100,8200
"2020-10-21",201000,138500,58200,225500,35250,236000,64100,118500,49100,3100,261,3205,6170,8150
"2020-10-22",199500,136500,57900,226500,35250,228900,62000,113000,48950,3110,257,3225,6100,8070
"2020-10-23",202000,136500,58300,228000,35200,223800,61800,111000,48200,3065,246,3255,6130,7980
"2020-10-26",196500,131500,58100,225000,34850,213100,61200,109500,47350,3005,241,3240,5950,7750
"2020-10-27",193000,131500,57000,222500,33600,215300,63000,111500,46550,2955,245,3210,5930,7620
"2020-10-28",192000,131500,56900,223000,34550,223500,65400,112000,47100,3015,244,3255,6040,7930
"2020-10-29",188000,129500,55600,218500,33800,233900,65000,108000,46300,3010,239,3230,6030,7810
"2020-10-30",182500,125500,54300,214500,33000,222100,62900,105500,45250,2980,274,3300,5930,7590
"2020-11-02",183000,122500,55000,219500,33150,227900,64300,106500,45750,3015,278,3295,5950,7630
"2020-11-03",186000,131500,56800,222500,34250,227000,65100,107000,46300,3055,274,3355,6070,7790
"2020-11-04",186500,132000,56400,221500,33800,229300,67300,109000,47150,3080,266,3360,6430,8280
"2020-11-05",192500,138000,57200,223000,34250,237700,68100,111000,48300,3120,266,3345,6150,8000
"2020-11-06",190500,141500,57100,222000,34000,231700,68200,108500,47800,3160,288,3365,6080,8030
"2020-11-09",193500,157000,57900,233000,34500,237900,72300,115000,47900,3145,374,3380,6120,8000
"2020-11-10",195000,160000,66400,248500,36850,239600,70200,114500,48300,3140,402,3410,6250,8120
"2020-11-11",207000,155000,66700,257000,38500,233400,67100,110000,47900,3165,358,3410,6300,8250
"2020-11-12",211500,158500,64700,255500,37850,231000,67100,112000,48500,3175,379,3410,6230,8150
"2020-11-13",209000,156000,63800,251000,36500,234200,66900,112000,48450,3160,402,3395,6290,8200
"2020-11-16",219000,155500,66800,257500,38050,253900,66500,110000,50000,3180,403,3390,6250,8100
"2020-11-17",220500,160000,66600,256500,37700,248500,67800,110000,46750,3165,394,3385,6310,8200
"2020-11-18",219000,156500,67200,256500,37400,245000,71000,110000,46800,3140,360,3400,6290,8200
"2020-11-19",214500,154000,65100,254500,36900,246500,70700,111500,45700,3105,346,3370,6290,8210
"2020-11-20",214000,154000,65700,258000,37450,247900,70300,114000,46500,3120,352,3370,6330,8250
"2020-11-23",214500,154000,66500,266500,37500,253000,69900,111500,46450,3135,366,3405,6290,8250
"2020-11-24",217500,160000,71000,278000,38200,255200,69500,111500,46300,3180,366,3410,6520,8280
"2020-11-25",223000,163500,71200,283000,37800,259500,67800,108500,46100,3170,370,3520,6860,9040
"2020-11-26",220000,175000,71400,284000,37650,260000,66900,107500,46050,3170,354,3475,7550,9820
"2020-11-27",220000,179500,70500,288000,37350,261100,68100,108500,46200,3200,346,3530,7320,9110
"2020-11-30",211500,173000,69600,279500,35050,259700,67400,106500,45850,3195,337,3480,7500,9050
"2020-12-01",221500,182500,70000,281000,36700,262700,66400,110000,45900,3205,338,3460,7460,8840
"2020-12-02",237000,182500,70800,281000,37050,272700,66700,112000,46350,3280,332,3460,7540,8920
"2020-12-03",238500,180000,71200,279000,36700,272000,66300,111500,46000,3280,320,3465,7510,8750
"2020-12-04",239500,177500,70200,277000,36450,272400,65000,109000,45900,3255,338,3455,7420,8770
"2020-12-07",238500,178500,70700,271500,36450,272400,63800,106000,45500,3215,358,3515,7440,8760
"2020-12-08",243500,176000,69900,270000,37050,264700,64000,105000,44850,3125,371,3505,7170,9000
"2020-12-09",245500,185000,71700,276000,37700,264300,64500,106500,45000,3140,372,3580,7300,8940
"2020-12-10",243000,190500,72000,279500,37650,263000,64900,106500,44800,3155,380,3635,7330,9050
"2020-12-11",253000,188000,73300,296500,38400,264600,64600,107500,45650,3230,387,3605,7420,9140
"2020-12-14",249000,183000,71500,299000,37950,286500,63600,109500,45550,3250,407,3600,7550,9540
"2020-12-15",244500,184500,72000,296000,37550,292500,62500,106500,45400,3210,408,3580,7470,9140
"2020-12-16",241000,189000,71100,300500,38000,304600,64200,107500,45900,3165,379,3585,7490,9480
"2020-12-17",242000,192000,71200,302500,38050,328000,64700,107000,45800,3150,365,3560,7450,9450
"2020-12-18",243500,188500,70600,308500,38050,319800,65000,108000,45900,3155,365,3635,7540,9320
"2020-12-21",240500,187500,70200,313500,38200,309500,66900,107000,45900,3180,360,3630,7480,9480
"2020-12-22",235500,182000,69300,310000,37250,307300,65500,106000,45350,3135,367,3555,7110,9450
"2020-12-23",239500,180500,67700,305000,36800,333500,64500,106000,45800,3085,361,3570,6970,9570
"2020-12-24",242000,180500,69000,313500,37500,333500,64800,105500,45850,3065,362,3600,7050,9570
"2020-12-28",240000,178000,68100,318500,38250,357600,64500,106000,45750,3045,324,3630,6920,9550
"2020-12-29",235500,183000,68000,290500,37300,355000,66500,104500,44400,3125,330,3495,6980,9260
"2020-12-30",240500,190000,69200,283500,37550,357800,65700,104500,44650,3120,325,3455,7220,9260
"2021-01-04",249500,231000,70300,276500,37800,355600,66100,103000,43600,3155,326,3435,7320,9050
"2021-01-05",251500,244000,70800,282500,37950,347000,65800,101500,42900,3155,315,3415,7290,9100
"2021-01-06",273000,257000,73700,285500,38300,338300,64800,105500,43200,3275,334,3440,7330,8990
"2021-01-07",296000,263000,75000,288500,39500,340000,64600,113500,43300,3280,323,3520,7550,9100
"2021-01-08",292500,283000,75200,285500,41600,332900,63300,111500,42800,3270,311,3485,7510,8920
"2021-01-11",290000,294000,73000,276500,39900,338600,61000,108500,41800,3195,295,3355,7270,8710
"2021-01-12",281500,284500,75100,271000,40050,319700,62500,106500,42350,3175,288,3360,7390,8660
"2021-01-13",296500,281000,78300,272500,40050,325300,62200,109000,42200,3215,292,3415,7480,8700
"2021-01-14",306000,262000,77700,279000,40550,323600,62100,108500,42300,3310,292,3415,7370,8860
"2021-01-15",302500,262500,75300,273500,39750,325100,61200,105000,42050,3310,286,3405,7280,8750
"2021-01-18",300000,252500,72300,266000,38300,317200,61900,101500,41500,3250,273,3360,7130,8510
"2021-01-19",309000,270000,73600,268000,38650,328300,62500,102000,41550,3325,281,3360,7020,8830
"2021-01-20",334000,274500,72800,267000,38750,356200,62900,105000,41350,3335,279,3395,7040,8610
"2021-01-21",341500,276000,73900,270500,39750,349500,65700,105500,41450,3285,284,3400,7000,8590
"2021-01-22",328000,278000,73000,266000,39050,340000,66400,105000,41300,3290,279,3410,7000,8620
