"2018-06-28",98000,266500,59200,34000,19300,5330,13300,11700,5420,2765,7450,6560,6500
"2018-06-29",98400,264000,59000,33700,19200,5300,13400,11850,5550,2830,7390,6530,6510
"2018-07-02",95600,259500,57300,33200,19150,5160,13200,11250,5420,2705,7370,6400,6280
"2018-07-03",96600,265000,59300,34300,19300,5140,13300,11000,5470,2605,7340,6510,6280
"2018-07-04",96300,267500,60600,35750,19450,5130,13200,11250,5440,2630,7430,6620,6280
"2018-07-05",96600,267500,60100,35500,19250,5110,13150,11000,5430,2605,7400,6540,6280
"2018-07-06",97900,274500,61900,36800,19550,5220,13300,11050,5800,2655,7400,6600,6320
"2018-07-09",98500,275500,63100,36550,19500,5220,13200,11000,5830,2650,7400,6550,6360
"2018-07-10",97900,269000,62100,35550,19350,5210,13250,10900,5840,2690,7310,6500,6360
"2018-07-11",96700,266500,60900,34500,19150,5180,13350,10800,5860,2635,7350,6480,6360
"2018-07-12",96600,264500,61100,34200,19200,5100,13250,10950,5750,2645,7350,6530,6270
"2018-07-13",95900,266000,61500,34300,18950,5100,13000,11000,5650,2695,7380,6510,6270
"2018-07-16",96300,264000,60300,34250,18700,5110,12950,10950,5610,2690,7360,6460,6250
"2018-07-17",96200,262500,60200,34000,18600,5060,12650,10900,5540,2680,7370,6440,6200
"2018-07-18",96700,264500,60400,33800,18650,5010,12650,10850,5530,2625,7360,6360,6240
"2018-07-19",95500,263500,59400,33100,18700,4870,12400,10700,5400,2625,7220,6350,6240
"2018-07-20",97300,267500,60700,34050,18250,4920,12350,10700,5140,2635,7230,6510,6240
"2018-07-23",98200,273500,62800,35950,18350,5100,12450,10850,5160,2565,7160,6560,6170
"2018-07-24",98600,272000,63500,36200,18550,5080,12550,11000,5320,2645,7450,6620,6180
"2018-07-25",97400,271000,62900,35500,18700,5070,12700,10700,5320,2570,7430,6620,6180
"2018-07-26",95100,270500,61100,34950,18300,5000,12500,10700,5350,2550,7510,6480,6180
"2018-07-27",95700,270500,61600,35450,18650,5130,12700,10700,5280,2560,7560,6550,6160
"2018-07-30",96000,275000,63900,36600,18650,5110,12750,10850,5320,2615,7610,6730,6160
"2018-07-31",96300,273000,64500,36650,18400,5170,12500,11050,5410,2680,7410,6640,6170
"2018-08-01",96600,273000,65500,38000,18700,5240,12650,11050,5460,2730,7600,6970,6350
"2018-08-02",95500,267000,63800,37100,18550,5130,12700,11000,5400,2670,7370,6880,6310
"2018-08-03",95200,265500,65000,36950,18600,5110,12800,10900,5370,2730,7390,7020,6350
"2018-08-06",98600,276000,68000,38350,19150,5250,13000,11150,5340,2865,7460,7260,6460
"2018-08-07",98400,277000,68100,38550,18750,5150,12750,11050,5260,2880,7410,7290,6370
"2018-08-08",97900,277000,66200,37450,18800,5120,12650,10950,5240,2890,7490,7190,6400
"2018-08-09",97400,279000,66200,36700,19350,5150,12650,10950,5280,2835,7400,7180,6310
"2018-08-10",97000,278500,67600,36950,19100,5110,12900,10850,5210,2815,7360,7150,6310
"2018-08-13",94000,274500,67200,37200,18600,4975,12900,10650,5060,2725,7220,6920,6130
"2018-08-14",93600,272500,68100,37700,18950,4965,12600,10800,5130,2730,7200,6900,6080
"2018-08-16",91500,272000,68300,38600,18600,4870,12400,10750,5160,2715,7090,6730,6080
"2018-08-17",90900,272000,68200,38450,18650,4875,12400,10800,5160,2705,6910,6800,6080
"2018-08-20",90400,272500,68500,38600,18800,4840,12450,10800,5130,2705,6750,6810,6000
"2018-08-21",93200,270000,67800,38000,18950,4925,12450,10750,5220,2730,6830,6800,6100
"2018-08-22",93600,270500,67000,37200,18350,4860,12300,10500,5030,2540,6710,6680,6000
"2018-08-23",91900,271000,67300,37550,18550,4840,12300,10450,4970,2505,6600,6560,5930
"2018-08-24",91500,270000,66100,37650,18550,4805,12150,10700,4975,2550,6540,6710,5920
"2018-08-27",92200,266000,63300,36250,18150,4765,12550,10450,5030,2560,6570,6750,6050
"2018-08-28",92500,267500,63900,36950,18150,4830,12600,10500,5070,2580,6620,6830,6040
"2018-08-29",92100,266000,63300,36600,17950,4860,12900,10400,5100,2640,6590,6840,6010
"2018-08-30",92100,261000,62900,36950,18000,4870,12500,10350,5190,2600,6560,6950,6000
"2018-08-31",92500,265000,64000,37200,18250,4850,12300,10400,5190,2585,6570,6970,6000
"2018-09-03",92400,264000,63300,36800,18550,4860,12350,10300,5110,2570,6470,6840,6000
"2018-09-04",92100,262500,63800,36850,18400,4810,12250,10350,5190,2550,6300,6860,6010
"2018-09-05",90900,260500,63900,36950,18400,4825,12150,10150,5090,2575,6330,6770,5990
"2018-09-06",91800,260000,64500,37050,18300,4890,12200,10150,5040,2570,6250,6750,5980
"2018-09-07",93000,267000,64500,36950,18250,4885,12150,10150,5060,2590,6210,6840,5970
"2018-09-10",92600,263000,64000,36400,18100,4880,12200,10250,5120,2585,6260,6820,5960
"2018-09-11",92000,260000,63800,36500,17900,4865,12100,10300,5060,2625,6250,6760,5970
"2018-09-12",91600,261500,63700,36050,17800,4840,12100,10200,5030,2620,6240,6760,5970
"2018-09-13",91600,258000,62400,35550,18300,4845,12150,10250,5060,2695,6270,6720,5960
"2018-09-14",92000,258500,62800,36850,18550,4915,12100,10150,5050,2725,6340,6920,5970
"2018-09-17",91000,258000,62900,36750,18350,4900,11800,10150,5040,2730,6340,6790,5890
"2018-09-18",91100,257500,62600,36150,18400,4860,12000,10100,5020,2705,6280,6730,5850
"2018-09-19",90400,259000,64100,36400,18100,4920,12300,10150,4965,2620,6250,6660,5800
"2018-09-20",91700,258000,65100,36750,18350,5010,12300,10150,4975,2570,6160,6510,5720
"2018-09-21",96000,265000,66700,37850,18550,5070,12550,10200,5010,2690,6300,6630,5710
"2018-09-27",96000,272500,71500,40850,19600,5220,12650,10300,5100,2730,6420,6900,5840
"2018-09-28",97300,284000,72800,41950,19350,5290,12550,10450,5140,2750,6390,7020,5860
"2018-10-01",96100,284500,73700,42000,19600,5290,12900,10150,5180,2740,6440,6950,5820
"2018-10-02",96100,285000,72100,41950,19450,5260,12550,10050,5180,2720,6320,6860,5700
"2018-10-04",96500,284500,73000,41950,19450,5270,12550,10150,5120,2685,6210,6830,5680
"2018-10-05",96900,283000,73200,42200,19450,5220,12550,10300,5190,2710,6230,6800,5700
"2018-10-08",94600,284000,71000,41600,19450,5180,12400,10300,5180,2815,6340,6820,5670
"2018-10-10",94800,285500,71500,41150,19250,5010,12250,10100,5170,2700,6360,6680,5520
"2018-10-11",90900,277500,69700,39800,18750,4795,11750,9780,4950,2645,6000,6210,5100
"2018-10-12",90300,272000,70400,39000,18500,4745,11600,9720,5010,2630,6100,6290,5350
"2018-10-15",90600,274500,71600,40650,18400,4685,11500,9720,4990,2635,6170,6370,5230
"2018-10-16",90500,273000,70100,40100,18300,4670,11250,9680,4940,2660,6150,6360,5200
"2018-10-17",90800,280000,70600,40650,18550,4680,11600,9820,4955,2725,6140,6470,5270
"2018-10-18",91100,278000,69600,41100,18450,4640,11500,9850,4910,2700,6060,6250,5180
"2018-10-19",91100,278500,71700,41100,18400,4615,11800,9700,4925,2750,6010,6280,5240
"2018-10-22",91700,286000,72600,42500,19000,4680,11600,9850,4905,2810,6010,6500,5240
"2018-10-23",91100,278000,71700,41450,18400,4605,11350,9770,4850,2775,5780,6470,5110
"2018-10-24",93200,281500,72800,42350,18750,4730,11500,9890,4845,2720,5840,6690,5030
"2018-10-25",92700,281500,72700,42050,18550,4680,11100,9500,4720,2660,6100,6470,4915
"2018-10-26",92100,281500,71700,41300,18600,4610,10850,9560,4790,2580,6060,6280,4885
"2018-10-29",90900,282500,71300,41550,18100,4605,10500,9390,4710,2390,5850,5890,4695
"2018-10-30",90400,274500,68100,39700,17650,4440,10300,9350,4690,2420,5760,5730,4755
"2018-10-31",92000,278500,71800,41800,18200,4485,10350,9690,4555,2475,5650,5930,4825
"2018-11-01",91100,272500,67600,39850,17800,4410,10700,9340,4605,2485,5660,5880,5150
"2018-11-02",91700,277000,67400,39700,17800,4550,11000,9530,4745,2590,5830,5970,5190
"2018-11-05",91000,276000,68000,40100,17900,4450,11150,9280,4605,2630,5830,5850,5160
"2018-11-06",91600,278000,69700,41600,18000,4510,11150,9320,4640,2630,5870,6050,5150
"2018-11-07",91900,279000,68200,41350,17950,4530,11300,9310,4800,2590,5940,5960,5130
"2018-11-08",92400,276500,68700,41600,18000,4550,11650,9440,4840,2630,5940,5990,5130
"2018-11-09",92300,280000,70200,42850,18700,4580,11500,9400,4870,2620,5980,6070,5130
"2018-11-12",93200,287500,74200,44550,20550,4595,11650,9490,4875,2750,5960,6320,5160
"2018-11-13",92500,286000,74100,43450,20650,4540,11950,9270,4860,2780,5970,6360,5170
"2018-11-14",91700,285000,73400,42700,20500,4560,11950,9250,4800,2705,5990,6300,5140
"2018-11-15",91700,282000,72900,42250,20700,4515,11850,9160,4710,2720,5870,6210,5140
"2018-11-16",90700,286000,72000,42800,21300,4600,11950,9180,4600,2700,5900,6270,5130
"2018-11-19",90800,279500,72100,42700,20750,4545,11700,9250,4585,2720,5870,6220,5170
"2018-11-20",90700,287500,72900,43600,21700,4540,11850,9250,4510,2680,5810,6190,5120
"2018-11-21",90000,281500,72400,43850,22000,4470,12100,9200,4505,2655,5830,6170,5120
"2018-11-22",86300,283500,72900,44050,22600,4390,12250,9130,4405,2640,5710,6130,5070
"2018-11-23",84600,280500,71600,43000,22000,4305,12000,9050,4360,2620,5630,5760,4995
"2018-11-26",85800,279000,70500,42900,22100,4355,11950,9170,4450,2795,5540,5900,5060
"2018-11-27",86500,276500,70500,42600,21900,4380,11850,9090,4450,2720,5550,6000,5050
"2018-11-28",87300,280500,68100,41000,21800,4405,11950,9080,4500,2710,5480,5920,5060
"2018-11-29",88000,277500,68800,41050,21650,4490,12100,9040,4405,2605,5470,5890,5040
"2018-11-30",86500,272500,67700,40050,21200,4440,11450,8910,4300,2610,5520,5800,5020
"2018-12-03",87200,270500,67000,39800,21200,4450,11750,8980,4290,2660,5720,5860,5020
"2018-12-04",86600,272000,68100,40450,21200,4395,11850,8940,4255,2630,5890,5900,4970
"2018-12-05",86300,274500,70400,41300,22150,4395,11900,8850,4300,2715,5760,5920,4995
"2018-12-06",84800,276000,69700,40850,21800,4290,11850,8660,4210,2735,5530,5790,4960
"2018-12-07",85200,271500,69400,39400,21550,4260,11700,8510,4125,2735,5340,5660,4850
"2018-12-10",85500,272000,68900,40200,21550,4285,11250,8420,4105,2700,5280,5440,4785
"2018-12-11",82300,274500,69600,40200,21500,4215,11650,8590,4065,2710,5290,5380,4770
"2018-12-12",83700,271500,71000,40750,21600,4255,11850,8680,4070,2730,5370,5460,4800
"2018-12-13",84200,273500,71300,41700,21500,4275,12050,8590,4090,2735,5460,5580,4750
"2018-12-14",83900,277000,71600,41500,21800,4330,12100,8650,4240,2735,5270,5590,4750
"2018-12-17",84200,271000,71100,41450,21250,4330,12100,8620,4220,2715,4915,5570,4715
"2018-12-18",84000,272000,70500,41800,20750,4260,11750,8580,4080,2645,4675,5430,4580
"2018-12-19",84600,281500,71400,42400,21100,4395,11500,8800,4075,2675,4800,5510,4610
"2018-12-20",83700,278500,72900,42950,21800,4400,11800,8820,4035,2635,4845,5450,4480
"2018-12-21",84000,277500,74000,42900,21900,4385,12200,8840,4230,2640,4820,5430,4480
"2018-12-24",84800,282500,74000,43650,21700,4370,11900,8780,4290,2605,4945,5600,4520
"2018-12-26",84000,278500,72100,42800,21950,4295,12150,8640,4400,2560,4845,5560,4470
"2018-12-27",81500,268000,71000,41250,21550,4225,12000,8610,4510,2595,4790,5670,4470
"2018-12-28",81600,269000,70400,41050,21850,4220,11550,8660,4610,2640,4770,5910,4705
"2019-01-02",80300,264500,69500,39850,21350,4215,11400,8560,4630,2655,4675,5890,4795
"2019-01-03",80600,269500,69500,39700,20900,4155,11150,8480,4635,2680,4695,5830,4775
"2019-01-04",81500,272000,70700,39900,21700,4150,11500,8600,4635,2685,4640,5810,4840
"2019-01-07",81700,274500,68400,38800,22000,4190,11500,8590,4800,2695,4760,5790,4995
"2019-01-08",81500,270000,68700,38050,22450,4155,11450,8590,4820,2700,4730,5650,5070
"2019-01-09",82200,270000,66900,37450,22100,4175,11500,8700,4835,2695,4780,5790,5040
"2019-01-10",81100,269000,67800,37600,21850,4175,11400,8660,4755,2760,4835,5660,4980
"2019-01-11",82600,267000,67200,37800,22350,4215,11550,8700,4725,2750,4880,5760,4880
"2019-01-14",82200,267500,65800,36750,22350,4195,11550,8550,4675,2765,4880,5640,4825
"2019-01-15",83300,271500,67100,37650,22600,4220,11750,8700,4600,2760,4915,5700,4895
"2019-01-16",82900,275000,68600,37800,22300,4190,11800,8610,4560,2740,4800,5700,4905
"2019-01-17",85400,271500,68500,38200,22300,4255,11700,8820,4755,2760,4970,5810,4890
"2019-01-18",85600,270500,68500,38200,22400,4245,12100,8960,4725,2780,4980,5810,4985
"2019-01-21",85400,270000,67900,37850,22400,4305,12200,8980,4805,2785,4820,5750,4960
"2019-01-22",88500,269000,67700,36950,22400,4305,12150,9030,4780,2755,4855,5650,4940
"2019-01-23",90800,270500,67500,37050,22000,4310,12100,9050,4780,2750,4890,5530,4895
"2019-01-24",91500,272000,68800,37850,22450,4320,12150,8950,4845,2735,4915,5490,4855
"2019-01-25",92500,274500,67700,37500,22300,4310,12150,9030,4870,2740,5060,5590,4935
"2019-01-28",93100,271500,68200,37350,22050,4290,11900,9090,4890,2730,5040,5510,4895
"2019-01-29",93200,270000,68300,37350,22800,4310,12100,9000,4820,2740,5050,5410,4835
"2019-01-30",93200,273000,69400,37550,22600,4305,12050,9050,4865,2685,4980,5350,4840
"2019-01-31",88300,273000,69500,37350,22200,4300,12350,8970,4850,2685,4910,5420,4905
"2019-02-01",88200,284000,70700,38800,22800,4335,12150,9160,4880,2665,4995,5410,4950
"2019-02-07",88500,282000,69800,37800,22550,4320,12600,9170,4895,2635,5130,5400,4950
"2019-02-08",88900,285500,70700,38100,22700,4285,12500,8900,4865,2735,5160,5400,4945
"2019-02-11",88100,285500,70500,37600,22750,4185,12400,8740,4850,2710,5110,5390,4925
"2019-02-12",88800,286000,70700,38450,23250,4250,12250,8710,4945,2700,5070,5360,4920
"2019-02-13",89700,290000,71700,39300,23250,4220,12350,8770,4960,2710,5110,5440,4920
"2019-02-14",90800,301000,72400,38950,23400,4230,12400,8790,5020,2710,5110,5390,4900
"2019-02-15",90200,289500,71100,38050,23300,4250,12550,8770,5030,2720,5030,5450,4890
"2019-02-18",90300,293000,71900,38200,23050,4285,12550,8740,5020,2700,5130,5460,4890
"2019-02-19",90200,291500,71800,38450,23350,4275,12650,8850,4965,2700,5070,5420,4875
"2019-02-20",91000,291000,73100,39550,23050,4295,12650,9100,5040,2705,5030,5420,4895
"2019-02-21",91400,301500,72100,38350,23100,4335,12450,9410,5120,2740,4980,5430,4890
"2019-02-22",89900,302000,72100,38950,23000,4325,12600,9340,5060,2780,4950,5590,4895
"2019-02-25",89000,307000,73500,38750,23000,4270,12500,9340,5090,2805,5000,5630,4900
"2019-02-26",89000,299500,73400,37750,22600,4225,12800,9670,5100,2810,4985,5640,4940
"2019-02-27",89500,300500,72500,37900,22650,4230,12900,9420,5180,2820,5020,5570,4930
"2019-02-28",88700,301500,72500,37700,22100,4170,12800,9060,5200,2840,4825,5410,4890
"2019-03-04",88200,298000,71800,37400,22400,4175,12900,9260,5070,3000,4940,5600,4890
"2019-03-05",87700,301000,72300,37450,22150,4135,13050,9300,5010,3025,4840,5650,4890
"2019-03-06",86700,299500,71800,37650,22600,4130,13000,9430,5100,2980,4790,5610,4875
"2019-03-07",86900,293000,70600,37300,22600,4085,13350,9380,5090,2930,4810,5660,4930
"2019-03-08",85300,287500,69400,36750,22750,4010,13300,9290,5120,2910,4805,5600,4990
"2019-03-11",85400,291000,69800,37300,22700,4005,13400,9330,5050,2970,4765,5490,5000
"2019-03-12",85900,293500,70000,37050,23250,4010,13650,9400,5090,2950,4710,5510,5090
"2019-03-13",85400,294500,68500,36950,23400,4015,13600,9340,5080,2950,4750,5430,4975
"2019-03-14",85700,296000,69900,37300,23850,4020,13900,9370,5180,2975,4785,5370,5050
"2019-03-15",88100,303500,71400,38200,24500,4205,14000,9750,5400,2950,4710,5610,4990
"2019-03-18",88000,308000,72500,38650,23750,4180,13900,9610,5250,2960,4745,5530,4980
"2019-03-19",88000,308500,72900,38800,23800,4190,14050,9400,5230,2920,4790,5500,4960
"2019-03-20",87700,308500,72900,38900,24150,4150,14450,9390,5220,2865,4775,5430,4900
"2019-03-21",86900,297000,70600,38350,23700,4110,14450,9310,5220,2855,4730,5370,4870
"2019-03-22",87100,300500,70600,38600,23400,4070,14350,9260,5240,2875,4760,5380,4915
"2019-03-25",84800,302000,70100,38400,23050,3935,14000,9140,5190,2825,4615,5250,4850
"2019-03-26",84200,307000,70900,38700,23700,3955,13750,9090,5100,2805,4575,5260,4850
"2019-03-27",84000,309000,70400,38900,24150,3960,13950,9210,5130,2810,4545,5220,4850
"2019-03-28",83700,308000,69800,38850,24200,3955,13950,9070,5090,2760,4555,5160,4900
"2019-03-29",84100,301000,68700,37900,24300,4000,14200,9150,5140,2735,4595,5170,4900
"2019-04-01",84000,309000,69400,38300,25400,3995,14250,9260,5060,2770,4590,5250,4935
"2019-04-02",84500,296500,68500,38250,25600,4000,14250,9310,5130,2835,4590,5210,4945
"2019-04-03",84500,291500,69600,38300,25050,4005,14200,9420,5120,2865,4580,5160,4965
"2019-04-04",84500,290000,69800,38700,24650,4015,14200,9270,5040,2940,4550,5130,4970
"2019-04-05",84800,293000,68800,38800,24450,4015,13850,9180,5110,2920,4520,5170,4970
"2019-04-08",84500,292000,68600,38600,24650,3995,14100,9120,5140,2930,4515,5210,4970
"2019-04-09",84300,292000,67900,38100,23900,3985,14300,9200,5150,2905,4505,5160,4940
"2019-04-10",85500,293500,68900,38600,23650,3970,14100,9270,5180,2905,4500,5140,4940
"2019-04-11",84900,296000,67600,38550,24050,3965,14100,9180,5170,2930,4500,5180,4940
"2019-04-12",85000,299500,68900,39050,23900,4005,13800,9180,5100,2895,4575,5210,4955
"2019-04-15",85600,301000,69000,39300,24100,4040,13800,9180,5120,2920,4700,5300,4960
"2019-04-16",85900,298500,69400,38900,23900,4025,13800,9170,5100,2915,4625,5220,4980
"2019-04-17",85800,297000,69100,38800,23850,4020,13600,9140,5060,2960,4575,5180,4950
"2019-04-18",85000,299500,68900,38550,23750,3965,13550,9090,5060,2930,4505,5090,4920
"2019-04-19",84400,298500,67100,37950,23250,3965,13300,9160,5240,2860,4530,5100,4890
"2019-04-22",84000,296000,66600,37750,23500,3960,13200,9190,5270,2795,4525,5100,4880
"2019-04-23",84500,301000,67900,38500,23450,3950,13300,9240,5200,2805,4535,5060,4900
"2019-04-24",84300,304500,68200,38800,23850,3920,13800,9350,5170,2775,4490,5060,4895
"2019-04-25",84400,304000,69400,39350,23600,3935,13200,9260,5140,2745,4475,5070,4880
"2019-04-26",84000,300000,68800,38250,23400,3930,13350,9130,5160,2740,4500,5010,4895
"2019-04-29",85100,303000,69500,38900,23500,3990,13300,9110,5220,2755,4495,5000,4865
"2019-04-30",84900,304000,68400,38250,23800,3990,13200,9120,5300,2755,4535,5030,4900
"2019-05-02",84400,307500,68900,38050,23800,3960,13500,9050,5290,2730,4570,5090,4885
"2019-05-03",83800,300000,68900,37750,23650,3955,13550,9060,5270,2725,4530,5030,4860
"2019-05-07",82900,305000,69600,37300,23700,3880,13850,9040,5300,2700,4405,4970,4860
"2019-05-08",82400,301000,68800,37200,24100,3830,13950,8990,5300,2595,4410,4935,4865
"2019-05-09",79700,292500,67300,36300,23550,3680,13950,9010,5290,2535,4375,4770,4775
"2019-05-10",81000,292500,67300,36150,23600,3695,14150,8910,5290,2475,4295,4750,4720
"2019-05-13",80700,285500,63200,33050,22650,3590,13850,8750,5140,2460,4150,4595,4640
"2019-05-14",80500,282500,61500,32100,22400,3635,14150,8860,5230,2425,4130,4570,4645
"2019-05-15",81000,277000,62000,31650,22050,3600,14350,8800,5100,2440,4240,4510,4645
"2019-05-16",79800,278000,61300,30900,22150,3520,14450,8690,5160,2400,4205,4470,4640
"2019-05-17",80500,275500,59600,30650,21850,3430,14550,8620,5120,2390,4165,4470,4615
"2019-05-20",81000,277000,60600,31000,22100,3405,14600,8550,5080,2385,4240,4435,4600
"2019-05-21",81100,275500,60800,31000,22200,3440,14700,8810,5100,2390,4265,4405,4605
"2019-05-22",80800,277000,60500,31150,21950,3370,14650,8680,5020,2485,4170,4285,4585
"2019-05-23",81500,275500,60400,30900,22000,3385,14400,8620,4965,2410,4235,4310,4530
"2019-05-24",81600,279000,61700,30900,21750,3375,14050,8580,4765,2555,4175,4255,4465
"2019-05-27",82000,278500,61300,30950,22100,3350,14200,8590,4710,2475,4165,4220,4455
"2019-05-28",81300,275500,62300,31200,21550,3275,15100,8400,4990,2480,4160,4065,4385
"2019-05-29",79900,271000,61400,30350,21500,3190,14400,8380,4715,2400,4100,4035,4350
"2019-05-30",80600,272000,62000,30900,21350,3205,14050,8380,4670,2400,4030,4050,4435
"2019-05-31",80800,271000,61500,30750,21850,3210,14050,8400,4640,2375,3980,4080,4540
"2019-06-03",83000,278500,63300,31450,21900,3275,14250,8650,4705,2320,4025,4085,4595
"2019-06-04",82800,277500,63700,31100,22250,3255,14450,8640,4695,2365,4035,4200,4640
"2019-06-05",81800,272500,61300,30250,22050,3185,14500,8510,4655,2385,4000,4110,4645
"2019-06-07",81400,271500,60500,29850,21000,3215,14400,8510,4655,2385,3910,4150,4635
"2019-06-10",82700,277000,62500,30650,21350,3210,14400,8740,4655,2410,3890,4160,4635
"2019-06-11",82600,274000,62000,30650,21950,3270,14800,8800,4640,2430,3950,4265,4665
"2019-06-12",83200,276000,61800,30600,21750,3270,14550,8700,4675,2410,4045,4230,4715
"2019-06-13",83300,269500,62200,30150,22250,3220,14850,8800,4760,2430,3975,4250,4685
"2019-06-14",83100,273000,62400,30600,21800,3225,14500,8600,4365,2380,4010,4285,4640
"2019-06-17",82900,273000,61900,29950,21450,3240,14700,8590,4450,2390,4000,4380,4635
"2019-06-18",83100,274000,61600,29950,21500,3275,14750,8580,4510,2385,3990,4310,4620
"2019-06-19",83700,272000,61000,29600,21350,3315,14650,8610,4515,2385,4015,4305,4610
"2019-06-20",83000,270000,60200,29250,21050,3290,14700,8610,4485,2400,4265,4285,4610
"2019-06-21",83000,270500,61200,29750,21000,3255,14950,8740,4365,2405,4125,4290,4575
"2019-06-24",83900,271500,60900,29450,21050,3275,14900,8740,4460,2415,4150,4230,4615
"2019-06-25",84300,269500,59800,28700,20600,3250,14850,8660,4420,2420,4185,4115,4580
"2019-06-26",83600,270500,60400,28600,20650,3300,14850,8690,4405,2410,4330,4100,4550
"2019-06-27",84000,270500,59700,28800,20750,3320,14900,8780,4505,2385,4390,4165,4510
"2019-06-28",83600,268000,59300,28450,20700,3275,14650,8720,4400,2370,4365,4135,4430
"2019-07-01",84100,269000,59300,28500,20400,3260,14450,8700,4465,2370,4400,4100,4440
"2019-07-02",84200,264500,57500,28000,19850,3190,14600,8560,4445,2365,4445,4065,4450
"2019-07-03",82800,259000,53600,26950,19500,3070,14000,8520,4390,2315,4390,3975,4325
"2019-07-04",81800,261000,55100,27450,19850,3045,13850,8470,4390,2315,4390,3895,4310
"2019-07-05",81700,259000,55000,27550,19750,3050,13950,8420,4425,2295,4420,3875,4320
"2019-07-08",80800,260000,55500,27300,19700,3025,13850,8320,4400,2260,4275,3765,4200
"2019-07-09",79800,260000,54200,26950,19550,2995,13850,8180,4270,2240,4295,3745,4100
"2019-07-10",80100,261500,52400,26900,19500,2990,13700,8230,4240,2265,4290,3755,4085
"2019-07-11",79900,261500,53300,26850,19450,2995,13900,8260,4280,2275,4305,3730,4085
"2019-07-12",80300,260500,53300,26950,19450,3035,13650,8260,4240,2285,4310,3725,4120
"2019-07-15",79800,260500,52800,26950,19450,3000,13550,8260,4200,2275,4320,3655,4200
"2019-07-16",79700,262500,53900,27200,19500,2845,14000,8200,4105,2235,4285,3600,4290
"2019-07-17",79900,262000,52900,27050,19600,2750,14250,8120,4065,2185,4205,3560,4190
"2019-07-18",78700,257000,53000,26550,19800,2725,13750,8150,4210,2185,4295,3545,4160
"2019-07-19",79600,269500,54500,27700,19650,2780,13900,8210,4275,2190,4270,3645,4140
"2019-07-22",79200,263000,53700,27500,19550,2760,14000,8230,4295,2235,4260,3640,4120
"2019-07-23",79300,263000,54300,27600,19800,2750,13950,8200,4325,2240,4255,3640,4095
"2019-07-24",78800,260000,54600,27200,19650,2675,13900,8120,4265,2240,4180,3525,4080
"2019-07-25",78400,257000,54400,26850,19650,2620,13500,8070,4145,2190,4100,3475,4025
"2019-07-26",77800,263000,54900,27350,19900,2590,13850,8000,4140,2120,4030,3430,3955
"2019-07-29",77000,262500,55300,27400,19450,2510,13800,7990,4015,2000,3935,3350,3890
"2019-07-30",76200,258500,55100,27000,19350,2540,13600,7990,4125,1985,3900,3380,3880
"2019-07-31",76100,263000,56100,27950,19900,2625,13950,8000,3985,2050,3875,3490,3910
"2019-08-01",75800,263500,54700,27350,20000,2515,13800,7950,4085,2055,3775,3480,3930
"2019-08-02",73400,257500,53800,26400,19650,2470,13700,7860,4065,2005,3670,3360,3920
"2019-08-05",71600,256500,53600,26100,19300,2345,13550,7680,3985,1885,3390,3195,3875
"2019-08-06",70900,256000,52900,25550,19250,2325,13600,7470,3950,1795,3460,3150,3800
"2019-08-07",69600,242500,51400,24400,18750,2335,13000,7460,4030,1825,3400,3165,3895
"2019-08-08",68800,250000,53200,25400,19450,2345,13350,7630,4085,1900,3545,3275,3930
"2019-08-09",69000,245000,52300,25350,19000,2265,13350,8000,4005,1915,3570,3310,3900
"2019-08-12",68000,229500,48550,24050,18800,2205,13300,7960,3945,1920,3635,3215,3870
"2019-08-13",67900,224500,50000,25000,18850,2215,12950,7880,3855,1910,3600,3205,3700
"2019-08-14",65700,226000,48350,24200,18350,2190,12600,7700,3800,1835,3540,3175,3675
"2019-08-16",65000,225000,48700,24100,18200,2145,12600,7570,3790,1745,3475,3090,3715
"2019-08-19",66100,230000,48200,24250,18550,2320,12750,7650,3885,1800,3500,3210,3650
"2019-08-20",66400,230000,47050,23400,18250,2365,12700,7640,3845,1825,3610,3265,3655
"2019-08-21",66500,229500,48050,23850,18500,2390,12900,7750,3920,1825,3680,3260,3645
"2019-08-22",66600,228500,48800,24350,19250,2420,13100,7750,3925,1855,3690,3290,3640
"2019-08-23",66300,227500,47850,23300,18450,2440,12750,7780,3900,1820,3635,3265,3590
"2019-08-26",65800,226000,47600,23400,18100,2350,12750,7770,3820,1775,3585,3165,3480
"2019-08-27",66400,225500,47250,23050,17700,2345,12750,7790,3895,1775,3540,3180,3350
"2019-08-28",67000,226500,47400,23150,17800,2365,12550,8050,4030,1775,3575,3210,3350
"2019-08-29",66500,225500,47200,23550,17800,2410,12700,8170,4090,1780,3600,3260,3310
"2019-08-30",68200,229000,47900,23900,17950,2540,12850,8120,4125,1810,3670,3270,3260
"2019-09-02",68300,227000,48200,23850,18150,2460,13000,8200,4230,1815,3730,3260,3275
"2019-09-03",67600,223500,47750,24000,18100,2445,12850,8130,4125,2355,3730,3275,3245
"2019-09-04",67700,226000,48300,24100,18050,2445,12700,8200,4190,2250,3710,3265,3275
"2019-09-05",69000,227500,48100,24100,18000,2445,12700,8180,4210,2270,3660,3260,3365
"2019-09-06",68200,226000,48700,23950,18050,2395,12650,8050,4160,2250,3625,3255,3350
"2019-09-09",69500,227000,49700,23950,18100,2450,12700,8210,4175,2200,3700,3310,3300
"2019-09-10",70400,233000,50800,24650,18950,2490,13050,8110,4220,2125,3780,3330,3330
