"2018-08-10",464000,250650,81788,13404,82100,159594,119606,NA,608000,NA,13900,60300,40850,5916,10600,16650,6090,36900,15250,17242,21650,NA,4816,9140,43802,33450,25574,16100,5811,NA,23725,NA,2440,54400,7610,NA,15400,10800,2192,12050,8550,2140,20200,33900,NA,9549,15450,15900,2420
"2018-08-13",446000,240052,78212,12454,77000,151103,116003,NA,577147,NA,12900,55200,39200,5791,10200,16100,5760,35100,14400,16390,20650,NA,4635,8530,40828,31450,22646,14900,5472,NA,22252,NA,2435,52300,7360,NA,14800,10550,2128,11400,8150,2075,18850,32950,NA,9334,15200,15300,2375
"2018-08-14",456000,240513,79313,12679,77500,155366,116888,NA,579913,NA,13000,57000,39450,5878,10400,16300,5710,35000,14450,16365,20700,NA,4644,8520,41433,31750,22271,14200,5539,NA,22109,NA,2450,52000,7460,NA,15050,10600,2145,11350,8210,1990,19000,33100,NA,9334,15450,15650,2400
"2018-08-16",440000,238209,81879,12754,77500,153865,114408,NA,546206,NA,13100,57500,40000,5598,10450,15900,5530,35200,14400,16039,20400,NA,4562,8250,41484,31600,20644,14750,5481,NA,21776,NA,2380,53900,7200,NA,15600,10800,2097,10900,8190,1950,18600,32700,NA,9291,15600,15150,2480
"2018-08-17",458000,242356,82613,13204,82700,152535,118955,NA,552516,NA,14050,61500,41500,5916,10750,17250,5680,45750,14850,16791,22025,NA,4734,8590,43349,33100,22446,15250,5694,NA,22679,NA,2445,53300,7390,NA,15550,11400,2154,11350,8300,2030,20000,33250,NA,9507,15800,15800,2480
"2018-08-20",453500,240513,82154,13179,80500,146738,118720,NA,540589,NA,14400,60500,41450,5791,11300,17400,6050,49700,14950,17041,22000,NA,4767,8920,42341,36650,21820,15300,6024,NA,21729,NA,2475,54400,7600,28500,15400,12450,2163,11150,8270,1985,20950,33950,NA,9377,16250,15600,2525
"2018-08-21",454000,247424,86005,13980,85200,144010,128288,NA,550269,NA,15200,62900,42050,5964,11250,17950,6170,50200,15300,17843,22550,NA,4906,9000,46524,37300,22946,16100,5995,NA,22442,NA,2525,56700,8050,29600,15250,12550,2213,11900,8730,2040,21350,34900,NA,9549,16200,16150,2575
"2018-08-22",453000,247424,86189,13955,83600,142237,128228,NA,536354,NA,15100,62000,41850,6070,11100,17700,6190,48150,14950,17442,22125,NA,4840,8960,45415,36750,23171,15600,5878,NA,23202,NA,2500,55900,7940,28100,15300,12400,2206,11800,8560,2080,22000,34250,NA,9463,16150,16050,2540
"2018-08-23",450500,252492,85822,14130,84900,139986,128464,NA,540329,NA,16200,62800,42200,6157,11200,18100,6350,50000,15150,17643,22775,NA,4840,9100,46625,37700,23171,16450,5927,NA,23773,NA,2470,65400,7910,27000,15400,12600,2232,11750,8640,2080,21600,34700,NA,9463,16150,16050,2560
"2018-08-24",458000,257560,86373,14405,89900,136747,130591,NA,531428,NA,16950,65000,42900,6263,11250,18650,6380,49350,15650,17993,23250,NA,5037,9190,47936,38050,24798,16350,6043,NA,24248,NA,2470,63300,8050,26400,15550,12650,2248,12000,9100,2105,22150,35000,NA,9593,16250,17650,2560
"2018-08-27",454500,256179,84997,15080,93600,146159,130415,NA,552430,NA,17000,66300,42800,6109,12300,18850,6450,51600,15650,19246,23575,NA,4972,9470,48944,38150,26174,16150,6004,NA,25294,NA,2425,63600,8200,28050,14900,13000,2248,12100,9380,2055,22300,36550,NA,9679,16250,18250,2515
"2018-08-28",449500,247886,81972,14855,92800,143226,130532,NA,547935,NA,17550,67400,42200,6128,12300,18650,6450,54000,15300,19246,23175,NA,4889,9260,47583,38100,25273,16250,5917,NA,24962,NA,2490,64000,8100,26650,15000,13050,2302,12200,9250,2060,22000,36250,NA,9851,16150,18000,2515
"2018-08-29",450000,248346,81696,14880,93000,147488,132008,NA,584234,NA,18000,66100,42500,6253,12250,19050,6940,52400,15600,19322,23350,NA,4914,9360,47734,38350,24923,16400,5936,NA,24676,NA,2540,61200,8100,26500,15000,13850,2375,11950,9260,2105,22700,36450,NA,9721,15900,18700,2525
"2018-08-30",446500,245582,80504,14730,94900,145238,132776,NA,583283,NA,17950,68500,42300,6215,12100,19200,7070,53300,15500,19297,23850,NA,4914,9420,47079,37800,24373,15900,5995,NA,25294,NA,2490,59400,8090,26300,15000,14000,2349,11750,9320,2060,22900,36150,NA,9765,16150,18450,2535
"2018-08-31",463000,248807,82888,15205,99900,146159,140042,NA,578876,NA,18100,76400,43100,6600,12300,19900,7000,53800,16150,20048,25200,NA,5037,9660,51666,38750,27526,16550,6217,NA,26388,NA,2565,61100,8370,27350,15150,14200,2387,13050,9680,2085,23350,37000,NA,9937,16450,19300,2615
"2018-09-03",472000,246042,80871,16005,103500,148614,138801,NA,600482,NA,18200,77100,42950,6716,12350,19950,7230,54900,15650,20048,26050,NA,5078,9710,53883,38800,28977,17200,6159,NA,27624,NA,2570,62000,8880,27050,14950,14750,2375,13300,9780,2060,24000,36750,NA,9979,16350,19400,2590
"2018-09-04",470000,258022,88115,16455,103900,151615,140573,NA,629607,NA,18250,77700,43050,6629,12450,20400,7590,56500,16100,20224,26100,NA,5094,9610,53934,39000,29077,17050,6198,NA,28147,NA,2520,62100,9380,26650,15050,14750,2410,13450,9800,2035,24100,36650,NA,10022,17250,19900,2550
"2018-09-05",463000,252953,85365,15930,101600,150762,138447,NA,609816,NA,18700,76800,42250,6407,12050,20000,7590,54500,15550,20023,25400,NA,5193,9350,51615,38300,28326,16300,6033,NA,27244,NA,2505,60500,9440,27450,14950,14500,2375,13200,9460,2015,23950,36500,NA,9851,16950,19300,2515
"2018-09-06",459000,255718,86923,16430,102300,156969,132599,NA,591148,NA,18800,75200,41450,6350,11900,20100,7560,53100,15200,19622,24825,NA,5119,9400,51666,37850,27526,16000,6149,NA,27244,NA,2430,59300,9720,29500,15400,14550,2286,13400,9310,1980,23500,35650,NA,9807,16800,19050,2460
"2018-09-07",458000,257560,86098,17506,101500,149603,132894,NA,587172,NA,18650,75400,41850,6263,12100,20300,7520,52600,15050,20399,25050,NA,5069,9400,51766,37800,28777,16650,6004,NA,28147,NA,2420,58300,9700,34000,15650,14800,2297,13550,9790,1960,23500,35800,NA,9593,16900,18600,2530
"2018-09-10",462500,252492,84355,17306,99900,151751,131004,NA,611545,NA,17600,76400,41700,6292,11900,20200,7540,52200,15200,20675,24300,NA,6585,9210,49851,37650,28326,16650,6169,NA,28005,NA,2480,57500,9710,35000,15600,15500,2319,12900,9690,1895,22750,35150,NA,9807,16750,18650,2485
"2018-09-11",466500,252953,84997,17056,100900,148818,131595,NA,596333,NA,18100,76200,42200,6234,12200,22400,7920,52700,15450,20951,25100,NA,5971,9340,50405,38300,27425,18200,6401,NA,28765,NA,2470,58000,10350,40600,15450,16350,2351,13150,9640,1955,23800,35200,NA,9851,16650,18500,2460
"2018-09-12",467500,262629,87840,17131,102700,147864,135907,NA,601692,NA,18750,84700,42300,6273,12400,22500,8020,68500,15100,20800,27300,NA,5594,9730,52018,39150,27776,18200,6731,NA,29241,NA,2435,58500,10450,42000,15400,16650,2351,13400,9910,1965,23950,35350,NA,9893,16650,19300,2520
"2018-09-13",469000,270462,89582,16830,104100,147659,137206,NA,626581,NA,18300,86700,42450,6138,12250,22450,8100,67500,15100,21051,27200,NA,5643,9690,52270,39000,26875,18300,6450,NA,29954,NA,2460,57800,10550,46500,15250,17200,2342,13450,9740,2030,23500,34350,NA,9979,16850,18850,2610
"2018-09-14",471000,268158,89215,16955,106200,148307,141932,NA,613100,NA,18450,93100,42150,6224,12200,22850,8010,67600,15850,21878,27900,NA,5799,9840,52119,40700,28226,18250,6663,NA,30905,NA,2505,58300,10800,46500,15300,17600,2337,13550,9760,1975,23800,35000,NA,9979,16950,19400,2595
"2018-09-17",486000,278755,90774,16955,104400,143669,142522,NA,589333,NA,17550,93900,41600,6080,12100,22100,7680,67000,15800,21878,27900,NA,5455,9580,51666,39900,28126,17700,6595,NA,31190,NA,2535,57000,10600,53400,16000,18100,2269,13600,10850,1915,25200,34350,NA,9549,16850,19000,2520
"2018-09-18",507000,276913,90774,19106,105400,140668,143526,NA,576456,NA,18150,95300,42400,6138,12850,22950,8460,69700,17050,21903,28500,NA,5455,9820,55295,40550,36534,18000,6663,NA,31238,NA,2565,57600,10800,52600,15750,19700,2307,13800,11350,1910,25550,34850,NA,9679,16800,19750,2545
"2018-09-19",507000,281981,87381,18556,106500,139816,143526,NA,564356,NA,17700,99400,42800,6080,12750,23400,8500,66800,16900,21352,30100,NA,5414,9600,55597,39350,33731,17250,6275,NA,30477,NA,2640,58600,10850,47100,15350,19700,2281,14400,11600,1855,25550,34400,NA,9765,16950,21100,2525
"2018-09-20",528000,273226,84631,18556,105000,139782,145357,NA,553553,NA,18100,100100,44400,6417,12750,23550,8430,73300,16800,21201,30500,NA,5389,9930,54992,40050,35133,17600,6314,NA,29764,NA,2625,58600,10000,45550,14950,18500,2293,13900,11800,1855,25500,34750,NA,10195,16800,20500,2460
"2018-09-21",530000,278755,85822,19006,108000,141828,144708,NA,549491,NA,17800,99800,45200,6407,13050,23650,8440,73100,17100,21301,30000,NA,5398,9800,54690,40150,39286,18250,6372,NA,29716,NA,2640,61000,10250,46800,15150,19800,2316,13600,10900,1900,25750,35200,NA,10195,16800,20200,2410
"2018-09-27",546000,277373,86189,19281,109600,144931,146834,NA,529872,NA,17100,103000,45650,6504,12950,24400,8100,73900,17500,21928,29100,NA,5242,10000,54438,40550,40037,18600,6256,NA,31000,NA,2645,60200,10200,49600,15050,21950,2330,14100,11150,1920,25900,36450,NA,10539,16300,20600,2420
"2018-09-28",534000,273687,84539,19256,104000,145886,142227,NA,534971,NA,16550,102400,44850,6533,12400,23300,7690,74500,17000,21352,29800,NA,5266,9920,52422,39450,39987,18550,6130,NA,30097,NA,2570,58500,9790,50600,15000,21950,3022,14150,10400,1930,25400,36400,NA,10926,16500,20050,2610
"2018-10-01",538000,269079,82613,18181,99600,144931,142936,NA,528058,NA,16300,106800,44100,6485,11500,22800,7330,73500,16400,20800,27900,NA,5218,9770,50254,37850,37485,17850,5888,NA,28052,NA,2515,56100,9280,51500,14900,21850,3080,13250,10200,1855,25400,35600,NA,10281,15950,19200,2950
"2018-10-02",515000,265854,79771,16780,95500,139338,138801,NA,507315,NA,15650,91400,42000,6321,10650,21550,7270,67200,15900,19647,26750,NA,5111,9270,47381,36900,36284,16300,5578,NA,27814,NA,2560,54100,8850,46200,14950,20050,2833,12550,9860,1785,25000,34350,NA,10152,15600,18200,2800
"2018-10-04",526000,267698,78945,17556,95800,137019,136852,NA,481820,NA,15950,95200,42200,6244,11050,22950,7110,69500,16050,19998,26750,NA,5185,9200,47936,36950,36434,16300,5617,NA,28385,NA,2570,53600,9080,47100,14700,20200,2928,12400,9510,1795,25200,34600,NA,9893,15550,17750,2770
"2018-10-05",508000,266315,79129,16780,87800,129756,130415,NA,482166,NA,15300,88200,40000,6138,10400,21850,7360,67000,15900,20249,25450,NA,5119,8780,45869,36400,36184,15300,5384,NA,27387,NA,2495,51200,8780,43400,14150,19750,2833,11750,9400,1700,23300,34250,NA,9593,15050,17400,2720
"2018-10-08",509000,267236,78762,16205,89000,131120,128464,NA,487438,NA,15050,82300,39350,6070,10550,21850,7550,62500,15750,19673,26200,NA,5135,8700,45566,35450,37435,14850,5384,NA,27006,NA,2415,48800,8300,40950,13650,19100,2869,11300,9250,1695,23200,34150,NA,9507,14650,17050,2735
"2018-10-10",488000,264012,77387,15730,89100,130983,129646,NA,466090,NA,14400,83900,37750,5685,9840,21600,7780,61200,15350,19397,26600,NA,4832,8110,45667,34700,38536,14400,4939,NA,27387,NA,2230,48600,8040,38450,12600,18050,2681,11150,9070,1660,21950,33300,NA,9291,14100,16500,2520
"2018-10-11",467000,250189,73810,14855,83700,122765,124684,NA,447509,NA,15050,79600,35600,5203,9250,20900,7010,57200,15000,19397,23725,NA,4488,7310,42845,33900,34032,13450,4668,NA,25104,NA,2050,44400,7540,34650,11500,16500,2469,9990,8160,1560,20550,31950,NA,8775,13250,15400,2305
"2018-10-12",474500,252953,75277,15805,87500,122083,131241,NA,459782,NA,14950,89700,36500,5482,9630,21550,7200,60300,15150,19748,24725,NA,4627,7500,44760,34900,35383,14350,4799,NA,25960,NA,2125,45600,7780,37200,11800,18900,2516,10750,8500,1600,21200,32750,NA,8947,13850,16050,2375
"2018-10-15",465000,240973,72619,15530,85000,113558,124035,NA,428668,NA,14450,85000,34900,5328,9150,20350,7150,57900,14050,19522,23750,NA,4496,7360,43701,32800,35233,13950,4571,NA,24771,NA,2040,43700,7570,36900,11550,17500,2347,10700,8060,1590,19850,31700,NA,8861,13950,15400,2365
"2018-10-16",467500,241435,72344,15830,87300,114240,127579,NA,430224,NA,14550,88200,35450,5473,9210,21200,7050,58600,14550,19898,24525,NA,4570,7510,44861,35000,35683,14200,4658,NA,25009,NA,2075,46600,7760,38450,11700,17550,2387,10850,8420,1615,20300,31500,NA,8947,14500,16050,2385
"2018-10-17",450000,244660,73810,15730,85700,109806,128464,NA,431175,NA,14300,88300,36150,5521,9310,20700,7050,58600,14250,19748,25350,NA,4685,7580,44810,35050,33331,14050,4784,NA,24819,NA,2085,45800,7580,39300,12200,17750,2481,10700,8510,1640,20200,31250,NA,8990,14500,15950,2380
"2018-10-18",444000,240052,71611,15955,82600,108442,126220,NA,402742,NA,14000,85800,35600,5492,9130,20200,7080,57600,14200,19848,24350,NA,4595,7710,43298,34550,32080,13800,4736,NA,23963,NA,2100,45600,7620,37750,12200,17250,2398,10650,8480,1665,20500,29850,NA,8990,14500,15650,2325
"2018-10-19",453000,251571,73810,16430,84400,107317,132422,NA,416569,NA,14100,86000,36500,5434,9290,21650,7200,58100,14800,21602,23850,NA,4570,7700,43651,35350,32931,14300,4702,NA,23963,NA,2110,45750,7660,38750,11900,17700,2349,11150,8740,1700,21000,29900,NA,9033,14550,15900,2360
"2018-10-22",447000,247424,73536,16680,83200,108954,132599,NA,407062,NA,14200,88000,37350,5232,9360,22450,7010,58200,15000,22429,24200,NA,4619,7670,44760,35500,32430,14700,4668,NA,25152,NA,2120,47850,7880,41550,11700,18350,2333,10900,8920,1710,20850,29750,NA,9119,14600,17700,2260
"2018-10-23",417500,227150,68217,15880,78900,106737,127520,NA,382086,NA,13650,81500,37350,5010,9000,21500,6650,54600,14750,20800,22825,NA,4390,7600,43701,34000,29828,13550,4469,NA,23821,NA,2015,44600,7490,39750,11950,17450,2236,10300,8600,1690,19600,28350,NA,8646,14000,16450,2130
"2018-10-24",402500,207800,63450,15305,76800,102850,127993,NA,377851,NA,12900,77700,36700,4827,8360,20300,6110,53100,14750,19873,21550,NA,4284,7230,43701,33000,27826,12850,4222,NA,23440,NA,1935,41500,7370,40000,11350,16800,2119,10000,8400,1735,18500,28100,NA,8491,13200,14950,2035
"2018-10-25",391000,217936,65100,14905,75300,100531,119901,NA,390296,NA,13200,75500,35900,4769,8230,20450,5940,53900,14550,20575,21150,NA,4054,6800,41181,32600,26825,12350,4155,NA,22822,NA,1885,41250,7150,40000,11050,16800,2086,9460,8090,1640,18050,26400,NA,8423,12250,14250,1980
"2018-10-26",372000,210104,62899,13779,71100,81195,115116,NA,377678,NA,12350,70200,34150,4683,7630,19900,5520,50300,14350,18419,21100,NA,3948,6280,39417,30700,25774,11300,3971,NA,21681,NA,1700,38550,6900,43000,10350,16000,2116,8670,7600,1590,16850,25400,NA,8148,12100,13600,1845
"2018-10-29",362500,200888,61800,13129,71900,82525,107379,NA,412249,NA,11100,68700,33100,4408,6900,18800,5070,51200,13800,17843,20325,NA,3665,5520,38963,29000,24823,10450,3733,NA,21015,NA,1585,38400,6480,47000,9810,14800,1893,7600,6740,1520,15850,24800,NA,7510,11100,12150,1660
"2018-10-30",398000,207800,63542,13779,77400,87811,112518,NA,417175,NA,11450,71500,33200,4509,7220,18300,5230,53700,13800,18019,18900,NA,3616,5530,40072,29900,27776,11100,3854,NA,21729,NA,1650,40000,6740,46500,10050,15650,1928,7800,7030,1560,16600,25300,NA,7606,11350,13000,1765
"2018-10-31",387500,200427,58407,13779,74300,93574,110037,NA,403087,NA,12050,68900,32650,4683,7200,20000,5360,52500,13800,17693,20600,NA,3702,5860,39417,29800,28276,11650,4121,NA,20968,NA,1780,40500,6740,47750,10150,16200,1940,8210,7160,1650,16650,24950,NA,7692,11350,13000,1795
"2018-11-01",390000,209643,60516,14180,74000,95552,108088,NA,431781,NA,12700,69000,32800,4818,7610,19400,5690,52600,13300,17517,20875,NA,3767,5950,39316,29800,28677,11650,4121,NA,20730,NA,1830,42000,6700,45100,10150,16200,1952,8400,7320,1740,17150,27600,NA,7803,11000,13150,1860
"2018-11-02",401500,217936,65100,14880,80800,100122,116888,NA,454597,NA,13650,76000,34600,4981,8350,20100,6000,57400,14000,19171,23525,NA,3980,6300,42240,31500,30528,12650,4251,NA,22252,NA,1930,43000,6990,46200,10550,16800,1801,9110,7700,1750,18300,28000,NA,8155,11650,13950,2015
"2018-11-05",399000,221161,66201,15655,81600,95893,120491,NA,448114,NA,13750,76900,34500,4972,9050,19300,6300,59300,13550,22504,25000,NA,3985,6480,42643,31500,32380,13000,4232,NA,23298,NA,1980,43350,6980,46200,10450,17000,1768,9110,7730,1710,18650,27550,NA,8250,12300,15050,1970
"2018-11-06",401000,222083,66292,16205,83700,97257,120019,NA,438089,NA,13600,74800,34200,4933,8880,20200,6250,58700,13450,22905,23950,NA,4095,6480,42542,31450,32030,13000,4280,NA,22822,NA,1985,41950,6900,48750,10450,17700,1754,9140,7840,1730,18300,27450,NA,8241,12350,14600,1910
"2018-11-07",400000,215172,64184,15755,80800,95825,118720,NA,450448,NA,13600,76200,33550,4904,8830,20550,6100,59300,13550,22705,22900,NA,3980,6380,42542,31400,33331,12750,4135,NA,23678,NA,1955,43050,6830,47500,10400,17800,1726,8800,7730,1725,18700,26950,NA,8259,12000,14050,1880
"2018-11-08",384500,219780,64917,16080,80600,98996,119723,NA,479919,NA,13650,75600,33900,4933,8960,20800,6220,59400,13600,23532,23100,NA,4071,6540,43046,31600,33031,12850,4266,NA,23725,NA,2005,42900,6950,46650,10700,19200,1787,9170,7820,1820,19000,27200,NA,8259,12150,14050,1900
"2018-11-09",368000,211485,61432,16155,78200,103634,114349,28700,470153,NA,13050,72200,34000,4813,8850,19550,6100,57200,14200,23808,21850,NA,3993,6300,40677,30800,31930,12200,4271,NA,22204,NA,1965,41350,6700,45400,10400,18450,1747,9020,7700,1825,18500,26400,NA,8241,11650,14450,1800
"2018-11-12",285500,186144,55106,15230,76600,100872,106907,29200,449064,NA,12250,65600,32900,4750,8450,18400,5810,51900,13800,22605,20800,NA,4005,5960,37451,29850,29377,11500,4072,NA,20920,NA,1930,39500,6290,43000,10300,17450,1670,8500,7340,1800,16850,25250,NA,7984,11000,13500,1700
"2018-11-13",313500,184761,55565,15280,76600,101179,109624,27850,457189,NA,13550,67700,33250,4745,8750,18500,5800,54500,14000,24785,21500,NA,4013,6000,37754,30100,30929,12300,4009,NA,20778,NA,1945,42350,6390,43000,10300,17700,1672,8600,7380,1835,17650,25700,NA,8259,11350,13750,1810
"2018-11-14",334500,191673,57399,14980,76000,99440,109505,25250,472227,NA,13450,69100,32950,4962,8750,18300,5700,54800,13800,24158,21425,NA,4026,6030,37804,30000,30779,12600,4053,NA,20873,NA,1935,41500,6410,42700,10300,18700,1700,8560,7410,1850,18150,25600,NA,8173,11250,13900,1790
"2018-11-15",334500,201349,62166,14730,75300,96848,110510,23600,474474,NA,13300,71000,34100,4981,8660,18500,5830,56200,13950,23657,21625,NA,3956,6000,38711,29950,31079,12700,4106,NA,20540,NA,1960,40950,6340,39900,10450,19450,1688,8600,7270,1865,18350,26400,NA,8078,11300,13800,1905
"2018-11-16",334500,206417,66567,15255,77800,100088,112458,24000,474820,NA,13600,71700,34700,5376,9040,19300,5870,56100,14550,25913,21700,NA,4136,6140,41383,30800,31779,13050,4251,NA,21396,NA,1995,43500,6500,41100,11300,19100,1747,9380,7400,1850,19200,26900,NA,8130,11550,14450,1930
"2018-11-19",334500,211024,71060,15705,79800,105135,119132,24500,481561,NA,14850,75800,35200,5396,9610,20200,6090,58200,14750,25913,22600,NA,4161,6310,41736,31500,32981,13350,4455,NA,22204,NA,2015,43650,6660,43600,11300,19450,1813,9490,7630,1865,19350,28150,NA,8259,12000,14700,1920
"2018-11-20",334500,209643,70968,15405,76400,100565,114702,24700,470326,NA,14650,72000,34000,5232,9410,19250,6060,56100,14150,26364,22050,NA,4169,6400,41534,30800,32530,13150,4576,NA,22870,NA,2010,42450,6900,41300,11050,20700,1818,9130,7540,1810,19450,27300,NA,8310,12800,14200,1890
"2018-11-21",334500,207339,73261,15205,77600,104112,112873,24200,490030,NA,14500,72000,33700,5242,9340,19050,6070,56100,14300,24559,23000,NA,4161,6470,41988,30600,32680,13600,4585,NA,23393,31800,2020,43300,6900,40850,10900,21200,1811,9130,7630,1825,20250,27550,NA,8337,12800,14400,1920
"2018-11-22",334500,205496,73352,15180,77600,111512,115116,25100,500402,NA,14450,71600,34150,5184,9360,18700,6000,54200,14050,23206,22300,NA,4095,6390,40728,30800,34882,13150,4421,NA,23107,35250,2005,44350,6760,39150,10750,21250,1792,9070,7770,1865,19750,29700,NA,8241,12400,14400,1870
"2018-11-23",334500,203653,72344,14855,76400,112194,111750,23100,485190,NA,14050,70800,33250,5222,9080,18650,5830,52500,13650,23457,21425,NA,3997,6220,40324,29500,34632,12900,4309,NA,22299,34400,1985,44300,6610,37000,10700,20050,1726,8910,7470,1780,19200,30000,NA,8250,11900,14000,1880
"2018-11-26",334500,221623,77112,14930,79200,117138,114998,23000,492623,NA,14300,72900,33950,5213,9280,18750,5790,54200,14000,22479,21375,NA,4087,6320,41332,30200,33881,13150,4358,NA,23060,35950,2050,44200,6780,39550,10900,20050,1491,9010,7490,1750,19900,29400,NA,8302,11900,14250,1960
"2018-11-27",334500,219319,75003,15105,80600,114240,119782,24350,490290,NA,14350,73100,34500,5242,9430,19050,5840,54700,14000,24108,21325,NA,4153,6430,43046,31600,34832,13500,4469,NA,22965,38150,2080,45100,6840,39350,10900,21550,1481,9020,7850,1750,20100,32250,NA,8320,12200,14350,1935
"2018-11-28",334500,217476,73352,15055,80700,112535,117538,26000,487610,NA,14450,72400,34400,5309,9240,18700,5700,54800,13800,23306,21050,NA,4374,6430,42744,31450,36734,13100,4397,NA,23250,41000,2050,44100,6710,39550,10900,18900,1451,9000,8110,1735,19850,31450,12500,8310,12050,14500,1920
"2018-11-29",334500,218397,71518,14905,78900,112125,115884,26600,485190,NA,14150,70500,33800,5357,9080,18400,5880,53800,13900,23056,20775,NA,4161,6450,41685,31050,33731,13000,4416,NA,24153,39900,2040,42750,6880,38400,10950,18250,1437,8900,7970,1730,19600,30450,12450,8327,11950,14950,1845
"2018-11-30",334500,220701,72160,14880,78600,112194,116534,26650,486919,NA,13750,70700,33250,5213,9410,18500,5880,52600,13850,21978,20725,NA,4145,6350,41584,30700,33731,13100,4503,NA,24486,40000,2045,43000,6850,38200,10850,17850,1437,8700,7850,1745,20150,29100,12100,8345,11900,15200,1845
"2018-12-03",334500,221623,73169,14930,83700,118707,121791,26750,513538,NA,14250,77600,34150,5174,9710,19250,5880,54500,14450,22204,21425,NA,4177,6460,43349,31650,33581,13500,4619,NA,25485,38700,2085,43000,6900,39100,11100,18550,1451,8950,7840,1745,18650,31100,11900,8775,11900,15150,1855
"2018-12-04",334500,224386,72435,14755,81500,123277,121554,28400,520971,NA,14450,78200,34300,5097,9600,18950,5910,54100,14050,21928,21725,NA,4177,6440,42240,31600,34232,13800,4513,NA,25152,36500,2065,42100,6920,39100,11350,18700,1444,9050,7780,1725,17800,32950,11950,8775,11700,15350,1900
"2018-12-05",334500,223004,72069,14230,80500,123549,119014,28100,526329,NA,13850,82200,33750,5097,9670,18500,5720,52600,13800,21001,21325,NA,4112,6250,40879,30950,33531,13200,4358,NA,24581,37000,2030,40650,6730,37550,11700,17800,1420,8820,7630,1725,17800,33250,11950,8775,11450,15250,1800
"2018-12-06",334500,217014,69685,14255,76700,119150,114880,26100,511464,NA,12750,76900,33300,4991,8900,18100,5520,50100,13600,20174,20350,NA,4005,6050,39115,29400,30628,12350,4164,NA,23393,34600,1940,38950,6610,34200,11350,16200,1373,8210,7210,1720,16750,31200,10900,8775,10850,14600,1700
"2018-12-07",334500,226229,74636,14955,76000,119935,117124,26200,507229,NA,12700,80200,33300,5078,8610,18400,5630,50100,13500,20274,20625,NA,4009,6060,39669,29500,31479,12200,4242,NA,24676,35450,1945,39050,6570,35850,11500,16600,1404,8250,7310,1760,16450,30400,10250,8947,10900,15000,1705
"2018-12-10",334500,225308,74636,14430,74200,117479,115353,24200,496772,NA,12500,81800,32000,4981,8290,18200,5350,48100,12850,20199,20300,NA,3841,5770,38762,28800,30178,11850,4135,NA,23630,35950,1910,38900,6320,36300,11200,15950,1380,7960,7010,1705,16050,30450,9530,9076,10500,15000,1660
"2018-12-11",394000,202731,65651,14205,73300,114683,115411,23450,499969,NA,12050,77500,31800,4924,8020,17600,5200,46200,12650,18645,20100,NA,3792,5560,38106,28800,29277,11750,3874,NA,23630,35350,1885,37500,6320,36700,10700,15450,1390,7500,6900,1685,15500,29350,9810,8818,9990,15150,1660
"2018-12-12",394500,208721,68493,14230,76000,116627,119901,23500,518464,NA,12450,80100,32100,4953,8330,18600,5170,48300,13250,19297,20575,NA,3886,5900,39518,30800,30578,12000,4077,NA,24296,36600,1910,38500,6350,37900,10750,16100,1461,7850,7090,1685,15650,30250,9420,9162,10200,15350,1755
"2018-12-13",410000,200427,66843,14055,76600,121333,121495,24350,525119,NA,13000,80800,34250,5010,8330,19100,5270,48550,13500,19196,20125,NA,3948,6470,39820,30700,31529,12350,4217,NA,24344,35950,1905,38750,6670,37700,11000,16750,1453,7980,7100,1680,15700,29400,9450,9119,10200,15300,1730
"2018-12-14",391500,191673,64184,13229,72100,119014,117893,23000,505154,NA,12400,79000,33600,4866,8030,18250,5170,46600,12850,18094,19000,NA,3894,6550,37653,29300,30678,12000,4058,NA,22679,33450,1820,37850,6510,37650,10900,16750,1404,7650,6830,1640,14550,28050,8990,9119,10150,14700,1700
"2018-12-17",372500,197663,65283,12754,69700,113285,119310,21000,494352,NA,12000,75200,32700,4885,7800,18200,5010,45050,12800,18470,18150,NA,3784,6460,36947,28750,29277,11700,3893,NA,21729,30750,1810,36100,6350,36300,10750,19150,1377,7210,6670,1585,13900,27900,8440,8990,10150,14200,1645
"2018-12-18",366500,201349,67943,12554,70200,116661,126989,20000,494006,NA,11700,73600,32350,4837,7510,17500,4910,45000,12100,18620,18375,NA,3689,6070,36090,27850,28526,11400,3806,NA,21396,30700,1755,34900,6230,35550,10850,19200,1373,7370,6500,1565,13900,27600,8140,8775,10200,13750,1590
"2018-12-19",368000,207800,73536,12554,73000,118161,127993,20850,497290,13650,11800,75600,32200,4953,7900,16950,4815,46200,12900,20399,18600,NA,3694,6100,36544,28750,30628,11700,3941,NA,22109,33300,1810,35850,6290,35250,10900,19500,1409,7630,6680,1585,14100,30750,8520,8904,10750,13800,1590
"2018-12-20",344000,206417,75645,12604,71600,115297,132599,20100,488906,17700,11650,74200,31950,4933,7700,16300,4605,45350,12500,20675,17875,NA,3645,5980,35485,28250,30128,11450,3893,NA,21919,35300,1770,35700,6200,34150,10900,18650,1375,7430,6530,1550,13650,29250,8550,8818,10350,13600,1580
"2018-12-21",350000,202731,75371,12604,73500,124913,134843,22500,518378,17850,11700,73800,32000,4856,7600,16700,4510,48500,12600,20775,18250,NA,3686,5970,35788,28400,33131,11650,3787,NA,23916,38000,1765,36000,6230,34750,11050,20000,1363,7820,6680,1550,13900,29300,8930,8947,10450,13700,1640
