"2018-08-09",87200,35800,22300,9840,NA,33600,5650,53200,7570,10000,1075,11200,18100,24100,2735,13000,14461,3240,8450,10300,1620,2975,5640,4495,2260,4460,3390,2785,1704,NA,4065,3330,3020,5290,3305
"2018-08-10",87000,36500,22500,9890,NA,33650,5560,52500,7430,9970,1058,11300,18300,23600,2710,13250,14335,3190,8520,10450,1580,2950,5410,4600,2270,4450,3395,2745,1735,NA,3990,3232,2980,5330,3370
"2018-08-13",86100,37850,22350,9560,NA,33800,5430,52000,7300,9620,1055,10750,17800,23700,2720,12200,14008,3060,8340,9800,1485,2880,5130,4380,2235,4380,3375,2695,1646,NA,3895,3100,2865,5300,3175
"2018-08-14",86100,38300,23500,9870,NA,32250,5620,52700,7520,9580,1052,10750,17700,23450,2740,12550,13957,3065,8600,10000,1530,2900,5170,4625,2265,4405,3335,2680,1726,NA,3920,3068,2910,5270,3364
"2018-08-16",86200,38100,23050,9800,NA,31150,5790,53200,7600,9710,1035,10550,17700,23500,2690,13100,13857,3065,8150,10050,1460,2880,5200,4715,2245,4405,3600,2635,1779,NA,3920,2903,2930,5330,3474
"2018-08-17",85500,39750,23050,9850,NA,31500,5780,53000,7570,9960,1065,10750,17500,23350,2735,12950,13907,3140,8170,10050,1480,2930,5290,4855,2265,4480,3645,2650,1801,NA,3925,3111,2935,5420,3760
"2018-08-20",85800,40150,23650,9870,NA,31200,5950,52900,7950,9930,1108,10700,18150,23000,2750,13100,13857,3105,8210,9950,1440,3020,5200,5070,2295,4500,3610,2670,1819,NA,3920,2613,2925,5430,3721
"2018-08-21",86000,40250,24050,9990,NA,31500,5980,53000,7910,10200,1122,10850,18350,23200,2780,13300,13882,3185,8060,10000,1520,3045,5370,5090,2295,4530,3610,2665,1824,NA,3865,2728,2925,5470,3766
"2018-08-22",84800,40600,24650,9800,NA,32150,6020,53100,8020,10050,1145,10900,18350,23150,2785,13050,13932,3310,8200,10250,1535,3020,5440,4995,2320,4530,3620,2700,1908,NA,3885,2761,2925,5640,3571
"2018-08-23",85600,39700,23850,9970,NA,31250,5850,53100,7790,10050,1172,10900,18150,23150,2795,12700,13781,3200,8080,10200,1605,3020,5470,5020,2315,4505,3590,2695,1913,NA,3875,2684,2905,5670,3688
"2018-08-24",86200,40400,24450,9830,NA,31550,5770,52300,7700,10100,1152,11100,18150,23150,2820,12900,13907,3230,8070,10250,1605,3015,5430,5200,2320,4405,3615,2695,1873,NA,3870,2662,2940,5640,3792
"2018-08-27",85700,39950,24100,9810,NA,31700,5990,51900,7570,10050,1148,11150,18450,23000,2845,12800,13932,3210,8010,10350,1535,3005,5370,4790,2440,4315,3520,2700,1753,NA,3805,2668,2880,5350,3630
"2018-08-28",86700,40650,25400,9650,NA,32300,5920,52000,7630,9980,1125,11150,19000,23200,2990,12750,15116,3335,8040,10300,1560,3010,5430,4615,2415,4290,3545,2725,1717,NA,3865,2651,2920,5380,3682
"2018-08-29",85300,40600,25850,9630,NA,34650,5930,52700,7520,10100,1078,11150,19300,22750,3035,12800,14839,3320,8110,10350,1540,3000,5480,4505,2470,4290,3690,2730,1713,NA,3940,2443,2900,5440,3727
"2018-08-30",85000,41000,25900,9880,NA,34000,5840,52700,7530,10100,1068,11150,19550,22900,2985,13000,14713,3325,8110,10400,1580,3005,5430,4535,2450,4290,3670,2735,1739,NA,3965,2514,2900,5420,3727
"2018-08-31",85700,41750,25000,10250,NA,33300,5820,52800,7510,10250,1008,11300,19200,23050,3045,13150,14713,3305,8190,10400,1550,2980,5400,4535,2425,4300,3660,2735,1744,NA,4035,2465,2900,5720,3649
"2018-09-03",85100,41700,25600,10350,NA,34150,5950,52800,7750,10100,981,11700,19350,23150,3055,13650,14915,3310,8280,10150,1520,2995,5810,4590,2415,4300,3650,2690,1735,NA,3910,2465,3410,5800,3623
"2018-09-04",85400,41400,25450,10300,NA,33900,5800,52400,7320,10250,995,11750,18650,23150,3050,13700,15167,3385,8230,10200,1520,2980,5850,4915,2460,4295,3620,2715,1775,NA,3910,2465,3410,5890,3610
"2018-09-05",85000,41850,25150,10000,NA,33650,5880,52700,7340,10100,992,11650,18950,23400,3060,13200,15318,3375,8170,10200,1505,2970,5700,4905,2515,4290,3725,2720,1797,NA,3925,2465,3355,5950,3481
"2018-09-06",84300,42350,25500,9720,NA,34250,5750,52600,7170,10000,961,11650,19000,23150,3095,12850,15368,3255,8050,10500,1505,2985,5750,5130,2475,4290,3700,2730,1855,NA,3870,2465,3310,5850,3442
"2018-09-07",85300,43400,26900,9920,NA,34300,5740,52500,7170,9960,945,11450,19150,23200,2985,13150,15091,3310,7900,10300,1530,2980,5690,5350,2465,4280,3740,2745,1895,NA,3860,2465,3240,6200,3552
"2018-09-10",85000,44850,27000,10000,NA,34600,5890,52500,7310,9930,925,11350,19050,23800,2935,13350,15167,3280,8000,10600,1500,2980,5630,5500,2460,4260,3785,2750,1926,NA,3840,2465,3275,6130,3753
"2018-09-11",85600,44000,27050,10200,NA,33700,5890,52400,7270,9930,941,11300,18950,23700,2935,13500,14990,3335,7910,10700,1525,3055,5700,5670,2505,4260,3830,2800,1948,NA,3890,2465,3260,6200,3643
"2018-09-12",85900,44450,26450,9900,NA,34100,5810,52100,7200,9860,938,11550,19050,23350,2925,14150,14764,3325,7910,10600,1490,3020,5750,5680,2480,4515,3780,2790,1913,NA,4390,2465,3225,6130,3675
"2018-09-13",86200,44450,26550,10150,NA,34100,5890,52800,7220,9940,908,11500,19200,23300,2930,14200,14915,3370,7820,10600,1470,3040,5700,5690,2500,4540,3760,2840,1966,NA,4350,2465,3270,6270,3805
"2018-09-14",86500,45500,26600,10250,NA,36550,5990,52100,7210,9920,998,11600,19550,23100,2945,14100,15242,3390,7880,10600,1480,3080,5700,5520,2490,4515,3765,2830,1970,NA,4475,2465,3250,6280,3987
"2018-09-17",85800,45150,26950,10200,NA,35400,5940,52600,7140,9720,1025,11500,19450,23150,3140,13800,15116,3310,7870,10450,1480,3065,5560,5660,2490,4505,3765,2810,1962,NA,4495,2465,3235,6080,3909
"2018-09-18",86800,45750,26700,10050,NA,34200,5880,52400,7050,9890,955,11400,19150,23200,3075,14150,15570,3255,7950,10250,1455,3050,5660,5740,2495,4475,3810,2770,2073,NA,4305,2465,3240,7260,3805
"2018-09-19",87700,45400,25800,10000,NA,33200,5820,52200,7090,9810,931,11400,19450,22900,2745,13900,16124,3235,7970,9940,1430,3005,5580,5230,2495,4445,3795,2770,1846,NA,4160,2465,3185,6160,3929
"2018-09-20",89500,47050,26500,9900,NA,33800,5800,52300,7120,9750,931,11450,19550,23000,2620,13800,15545,3210,7980,10000,1385,2990,5370,5110,2410,4415,3785,2745,1886,NA,4110,2465,3065,5940,3909
"2018-09-21",89900,46250,26250,10000,NA,33450,5780,53300,7170,9700,958,11350,19650,22900,2640,13600,15822,3240,8300,10000,1480,3040,5460,5400,2420,4445,3775,2750,1939,NA,4220,2465,3100,5940,4084
"2018-09-27",90100,50000,28700,10150,NA,35750,5830,52300,7080,9700,1102,11550,19300,22350,2615,13850,16300,3200,8120,10050,1460,3000,5370,5860,2450,4455,3740,2765,1868,NA,4205,2465,3100,5930,4214
"2018-09-28",91400,35100,25400,10300,NA,34650,5920,52200,7110,9680,1048,11700,18900,22400,2570,13750,15922,3245,8000,10000,1495,2995,5300,5380,2550,4465,3750,2825,1806,NA,4135,2465,3130,6010,3318
"2018-10-01",91200,33250,25050,10350,NA,34600,6010,52200,7130,9660,1082,11350,18350,22850,2590,13450,15620,3200,7850,9900,1520,2985,5190,4960,2630,4555,3760,2870,1810,NA,4220,2465,3195,5940,3130
"2018-10-02",91900,33250,26300,10300,NA,36250,5970,52000,7140,9310,1045,11300,18200,22500,2670,13100,15267,3100,7900,9630,1520,2960,5080,4670,2575,4525,3745,2820,1788,NA,4245,2465,3130,5950,3032
"2018-10-04",91100,33050,28000,11000,NA,37900,6090,52200,6960,9330,1035,11100,17300,22400,2625,12550,15041,3030,7920,9370,1460,2910,5080,4585,2535,4505,3720,2775,1850,NA,4155,2465,3095,6170,2942
"2018-10-05",91200,33350,28950,11100,NA,38050,6070,52200,6870,9590,998,10900,18200,22300,2655,11950,14764,3000,7910,9520,1465,2825,4985,4450,2530,4530,3685,2755,1841,NA,4065,2465,2965,5970,2948
"2018-10-08",91600,33500,28950,11950,NA,36950,6220,52200,6930,10000,988,10950,17900,22250,2585,11750,14260,3020,7810,9520,1430,2755,4815,4420,2510,4470,3670,2710,1788,NA,4070,2465,3005,6140,2981
"2018-10-10",94200,32250,28700,12100,NA,36500,7590,52000,6960,10350,978,10450,17550,22250,2590,11550,12622,2800,7980,9070,1535,2670,4515,3950,2450,4125,3620,2610,1606,NA,3945,2465,2955,5930,2857
"2018-10-11",90100,30600,27650,11600,NA,34200,6760,51000,6610,11900,931,9800,16600,21550,2315,11200,11463,2645,7600,8250,1510,2525,3945,3740,2325,4015,3485,2435,1495,NA,3750,2465,2710,5480,2610
"2018-10-12",90000,31450,27650,11200,NA,33800,6620,51300,6650,12200,931,9920,16950,21900,2370,12000,12118,2690,7590,8490,1640,2565,4030,3890,2350,4000,3595,2460,1566,NA,3665,2465,2850,5500,2721
"2018-10-15",90000,31350,28100,10700,NA,34550,6780,51300,6690,11700,931,9970,16950,21950,2475,11800,11841,2840,7400,8540,1535,2555,4050,3750,2415,4000,3555,2485,1557,NA,3805,2465,2785,5510,2753
"2018-10-16",88800,31600,28350,10750,NA,34050,6990,51300,6710,11500,938,10100,17000,21500,2465,12150,12597,2900,7300,8800,1760,2630,4225,3890,2420,4165,3590,2485,1570,NA,4335,2465,2780,5770,2851
"2018-10-17",91100,32200,28800,10850,NA,34400,7050,51100,6760,10900,931,10200,17000,22200,2475,12700,13025,2410,7410,9000,1695,2665,4285,3985,2475,4135,3665,2515,1637,NA,4320,2465,2780,5950,2870
"2018-10-18",91100,32200,28500,10900,NA,34550,7190,51000,6700,10550,938,10150,16750,22250,2475,12850,12547,2380,7340,8980,1750,2660,4265,3945,2480,4115,3680,2520,1761,NA,4070,2465,2835,5920,2870
"2018-10-19",91800,32150,29050,11250,NA,33650,7060,50500,6640,10650,951,10200,16800,22150,2495,13050,12924,2375,7300,8810,1730,2640,4210,3960,2505,4120,3695,2540,1730,NA,4060,2465,2850,6490,2903
"2018-10-22",93000,31650,29500,11300,NA,32950,7030,50500,6640,10550,941,10150,16700,21800,2545,13000,13025,2455,7390,8890,1705,2620,4230,3770,2465,4095,3725,2520,1632,NA,4030,2465,2830,6260,2851
"2018-10-23",90000,30950,29050,11700,NA,31850,6850,50200,6300,10550,935,10000,16500,20800,2495,12650,12622,2310,7250,8970,1580,2570,4010,3655,2420,4000,3690,2455,1579,NA,3940,2465,2740,6090,2721
"2018-10-24",93300,31150,29800,11650,NA,31550,6760,49500,5970,10800,921,9960,16150,21500,2435,12100,11917,2270,7260,10400,1515,2515,3910,3530,2350,3950,3615,2470,1508,NA,3925,2465,2670,5790,2623
"2018-10-25",94700,30800,30300,11700,NA,30850,6770,48800,5860,10800,891,9830,16000,21050,2345,12250,11514,2185,7240,9730,1525,2400,3705,3370,2310,3870,3505,2385,1512,NA,3935,2465,2545,5560,2481
"2018-10-26",91500,29700,29450,11550,NA,30750,6450,48700,5590,11150,948,9500,15800,20300,2275,11950,11136,2110,7200,10150,1565,2455,3460,3245,2275,3685,3495,2335,1455,NA,3790,2465,2380,5110,2279
"2018-10-29",92100,28900,28700,12050,NA,29200,6450,48050,5400,10100,875,9100,15000,19100,2190,11800,10632,1900,6970,8110,1330,2295,2900,2760,2150,3265,3330,2195,1317,NA,3450,2465,2075,4780,1909
"2018-10-30",92100,29000,28350,10850,NA,29050,6410,47500,5590,10100,855,9120,14850,19600,2150,12100,11060,2000,6870,8170,1325,2350,3090,2975,2180,3315,3430,2195,1388,NA,3430,2465,2160,4900,1974
"2018-10-31",96500,28950,28450,10850,NA,29100,6550,48000,5670,9800,888,9380,15000,18950,2180,12550,11438,2085,7070,8610,1310,2455,3335,3005,2235,3320,3485,2250,1388,NA,3540,2465,2240,4880,2084
"2018-11-01",93900,29300,27200,11000,NA,29400,6420,50000,5700,9590,925,9570,14800,19200,2235,12350,11413,2135,7290,8780,1330,2500,3445,3060,2275,3345,3485,2300,1432,NA,3595,2465,2300,5240,2260
"2018-11-02",94800,30900,28850,10850,NA,30600,6550,50000,5950,9970,948,10100,15600,19100,2280,12650,11866,2220,7670,9040,1400,2680,3600,3260,2650,3495,3530,2395,1775,NA,3740,2465,2395,5400,2299
"2018-11-05",92600,31800,30300,10700,NA,32250,6670,49300,5940,9630,945,9990,15700,19250,2410,12350,11640,2315,7640,9050,1395,2650,3575,3345,2470,3460,3535,2365,1677,NA,3700,2465,2380,5280,2351
"2018-11-06",94000,31850,31700,11000,NA,33350,6670,49250,5980,9690,1008,10100,15650,19350,2440,12200,11488,2295,7430,8800,1365,2630,3540,3285,2510,3510,3585,2375,1659,NA,3810,2465,2395,5420,2461
"2018-11-07",93700,31400,30700,10800,NA,32500,7100,48750,5950,9610,1055,10050,16150,19600,2720,11700,11262,2250,7600,8810,1370,2650,3465,3145,2425,3480,3590,2375,1592,NA,3895,2465,2440,5500,2357
"2018-11-08",93200,32200,31500,10750,NA,36200,7100,48950,6300,9530,1075,10050,16500,20050,2585,11750,11690,2335,7530,8980,1425,2685,3550,3325,2465,3560,3600,2370,1646,NA,3945,2465,2470,5560,2409
"2018-11-09",93600,31800,31550,10350,NA,35350,7270,49950,6230,9360,1065,10000,16500,19850,2530,11750,11438,2265,7530,8800,1380,2700,3620,3240,2465,3515,3660,2390,1628,NA,3990,2465,2475,6230,2396
"2018-11-12",94000,31850,32100,10500,NA,35150,7220,50000,6110,9320,1005,10050,15750,19750,2465,11800,11488,2215,7570,8670,1425,2625,3575,3140,2555,3570,3665,2385,1579,NA,3975,2465,2430,6400,2370
"2018-11-13",93500,32000,32800,10850,NA,35050,7300,50000,6090,8970,1035,9940,16650,19400,2525,11800,11564,2215,7450,8960,1455,2575,3550,3135,2575,3535,3660,2375,1543,NA,3925,2465,2355,6200,2312
"2018-11-14",94400,32600,34700,11000,NA,36200,7200,50500,5930,8740,1015,10000,18050,19200,2485,11450,11715,2260,7390,9110,1410,2615,3550,3090,2515,3575,3785,2375,1543,NA,3915,2465,2395,5900,2545
"2018-11-15",94800,30750,32300,11700,NA,35500,7270,50600,5990,8660,1015,10000,18600,18750,2435,11600,11514,2200,7440,8950,1460,2630,3580,3160,2520,3560,3850,2375,1601,NA,3870,2465,2350,6290,2474
"2018-11-16",95800,30950,32700,10900,NA,35350,7220,51000,6190,8830,1018,10300,17900,19250,2450,11600,12244,2240,7320,8930,1445,2635,3660,3160,2545,3665,3855,2380,1615,NA,4030,2465,2345,6080,2461
"2018-11-19",96000,33050,33600,11800,NA,36850,7320,50000,6250,8820,1025,10350,19400,19850,2485,11500,12874,2315,7240,9080,1440,2640,3830,3305,2545,3705,3870,2390,1632,NA,4090,2465,2370,5980,2455
"2018-11-20",96600,31900,33900,11150,NA,39100,7600,50200,6290,8630,1072,10200,18700,19700,2470,11350,12698,2280,7160,9200,1405,2605,3885,3270,2535,3705,3875,2380,1628,NA,4065,2465,2360,5750,2435
"2018-11-21",98800,32650,33650,11750,NA,39250,7650,50000,6270,8560,1072,10150,19300,19600,2470,11300,13151,2255,7160,9200,1440,2605,3880,3245,2525,3700,3875,2390,1632,NA,4005,2465,2360,5750,2390
"2018-11-22",100000,32000,32900,11750,NA,38100,7580,50000,6340,8630,1055,10150,19350,19000,2425,11050,13126,2180,7250,9200,1415,2595,3855,3170,2505,3720,3910,2380,1610,NA,3940,2465,2405,5780,2390
"2018-11-23",97400,31450,32200,11450,NA,37400,7600,50000,6320,8470,1048,10000,19250,19000,2360,10900,13126,2155,7190,8960,1390,2585,3715,3090,2445,3675,3995,2350,1592,NA,3875,2465,2385,5700,2409
"2018-11-26",98400,31950,34000,11700,NA,39300,7650,50000,6310,8410,992,10100,19300,18850,2435,11000,13050,2175,7100,9000,1435,2600,3795,3100,2475,3675,4065,2330,1588,NA,3875,2465,2420,5900,2468
"2018-11-27",96000,32200,32750,11400,NA,38250,7740,50600,6310,8600,1068,10250,19150,18950,2400,10950,12572,2180,7010,9040,1420,2605,3890,3260,2470,3745,3960,2315,1628,NA,4045,2465,2425,6050,2487
"2018-11-28",95300,32300,33700,11500,NA,37550,7870,50700,6490,8850,1132,10300,19400,18950,2430,10700,12521,2180,7160,9010,1365,2595,3870,3180,2510,3725,4000,2320,1592,NA,4020,2465,2455,6270,2487
"2018-11-29",97100,31950,32650,11150,NA,36600,7870,51400,6480,8730,1118,10300,19650,19000,2400,10950,12521,2165,7110,9210,1360,2585,3895,3230,2500,3745,4020,2350,1606,NA,4000,2465,2460,5990,2494
"2018-11-30",96300,31700,32450,11550,NA,36950,8170,51500,6380,8570,1135,10300,19650,18800,2400,11000,12244,2130,7210,9170,1320,2600,3855,3185,2495,3745,4100,2360,1641,NA,3965,2465,2430,6050,2494
"2018-12-03",97700,32100,31800,11700,NA,35750,8280,52300,6530,8930,1118,10350,19700,19400,2420,11050,12471,2155,7260,9260,1320,2615,3945,3325,2600,3800,4105,2415,1695,NA,4035,2465,2460,6220,2494
"2018-12-04",98800,32400,32100,11100,NA,35850,8760,53400,6700,8960,1085,10450,20000,19700,2380,11100,12521,2135,7250,9250,1310,2640,4005,3410,2635,3825,4045,2400,1704,NA,4180,2465,2465,6160,2643
"2018-12-05",100000,32200,32150,11250,NA,35200,8970,53000,6860,8970,1072,10500,19400,19700,2350,10900,12143,2055,7360,9230,1355,2665,3900,3325,2760,3840,4020,2690,1695,NA,4210,2465,2455,6500,2688
"2018-12-06",103000,31700,33050,11000,NA,34850,9090,53000,6750,8760,1035,10300,18850,19450,2405,10500,11816,1990,7260,8950,1315,2640,3700,3130,2670,3790,3950,2635,1646,NA,4130,2465,2450,6150,2558
"2018-12-07",104000,32000,32200,10900,NA,34000,8800,52800,6890,8890,1035,10300,18700,20200,2350,10050,11791,1970,7320,8860,1315,2640,3680,3325,2640,3790,4010,2725,1744,NA,4150,2465,2475,6500,2669
"2018-12-10",105000,31350,31650,10700,NA,35100,9370,52600,6940,8620,1058,10150,18800,20000,2265,9470,11337,1890,7310,8810,1260,2600,3585,3160,2850,3725,3925,2735,1704,NA,4090,2465,2470,6220,2617
"2018-12-11",105500,31200,31750,11050,NA,35300,8160,52600,6760,8960,1045,10150,18750,19600,2290,9250,12143,1825,7200,8740,1325,2580,3550,3025,2775,3700,4000,2620,1672,NA,4040,2465,2450,5980,2539
"2018-12-12",105500,31600,31700,11050,NA,35500,7960,52900,6880,9230,1082,10250,18850,19650,2295,9490,12143,1855,7200,8830,1330,2585,3720,3020,2675,3745,3995,2620,1606,NA,4145,2465,2470,6210,2552
"2018-12-13",104500,32250,31950,10800,NA,34950,7950,53200,6820,9260,1088,10300,19300,19850,2305,9240,12143,1935,7280,8930,1325,2670,3740,3110,2700,3805,4015,2690,1624,NA,4180,2465,2485,6220,2578
"2018-12-14",104000,31950,31800,10850,NA,34350,7610,53100,6660,8910,1075,10400,18400,20000,2290,9150,12043,1895,7220,9060,1300,2680,3645,2995,2620,3795,4010,2795,1584,NA,4110,2465,2475,6350,2461
"2018-12-17",104000,31500,31750,10900,NA,33400,7610,53200,6610,9150,1028,11000,18400,20000,2370,8800,11740,1820,7190,9000,1250,2700,3570,2900,2685,3805,4115,2680,1517,NA,4160,2465,2465,6890,2266
"2018-12-18",103000,31700,33000,10550,NA,33550,7590,53500,6620,9150,1008,10750,18600,19600,2385,8960,11816,2255,7160,8920,1250,2735,3900,2870,2540,3780,3985,2590,1548,NA,4160,2465,2495,7400,2260
"2018-12-19",105000,31800,32550,10650,NA,33750,7380,53300,6680,9010,1012,10850,18900,19550,2415,9020,11891,2230,7180,8890,1220,2710,3830,2900,2575,3880,3985,2625,1566,NA,4675,2465,2570,7050,2292
"2018-12-20",104000,31800,33100,10500,NA,34000,7420,53300,6560,9000,975,11150,18100,20200,2400,9020,11917,2235,7120,8960,1235,2675,4340,2900,2580,4060,3985,2570,1557,NA,4320,2465,2540,6680,2318
"2018-12-21",105000,32200,33400,10550,NA,33550,7440,52900,6600,9080,992,10900,17800,20000,2425,9120,11967,2175,7050,8960,1235,2650,4350,2925,2590,3880,3940,2575,1543,NA,4170,2465,2530,6460,2331
"2018-12-24",104500,31900,32750,11050,NA,33800,7450,52600,6500,9450,961,10600,17600,20000,2395,9070,11967,2175,7160,8850,1255,2645,4025,2770,2510,3800,3825,2520,1535,NA,4120,2465,2640,6180,2188
"2018-12-26",103000,30750,31600,11450,NA,33350,7270,52500,6200,9590,958,10400,17900,19450,2210,8940,11791,2070,6990,8510,1205,2645,3870,2610,2460,3715,3865,2500,1455,NA,4060,2465,2610,6140,2110
"2018-12-27",103500,30900,32500,11250,NA,33700,7330,52600,6260,9520,961,10400,17850,19850,2210,8760,12395,1995,7000,8690,1190,2630,3910,2680,2450,3700,3785,2410,1503,NA,4140,2465,2535,6280,2143
"2018-12-28",100500,31900,32500,10950,NA,36950,7640,51800,6320,9340,988,10400,18150,19650,2275,8990,12471,2000,7110,8740,1205,2620,4000,2770,2485,3725,3790,2445,1539,NA,4260,2465,2560,6480,2188
"2019-01-02",103000,32500,32950,10500,NA,38250,7310,52200,6100,9130,1012,10200,17800,19400,2325,9240,12345,1975,7040,8670,1220,2640,4010,2775,2455,3660,3815,2440,1508,NA,4275,2465,2600,6300,2208
"2019-01-03",101000,33250,33950,10400,NA,39900,7030,52000,6020,9070,1005,9960,17400,18700,2250,8810,12068,1960,7100,9000,1225,2655,4040,2780,2445,3660,3715,2425,1566,NA,4420,2465,2620,6230,2266
"2019-01-04",101000,33700,35050,10500,NA,40750,7060,52000,6010,9180,998,9950,17300,19050,2290,8860,12521,1955,7050,8920,1215,2640,4115,2760,2420,3735,3780,2395,1557,NA,4830,2465,2660,6100,2357
"2019-01-07",99900,32850,34250,10600,NA,39600,7130,52300,6200,9340,988,10200,17200,18900,2345,9250,12572,2000,7150,9030,1210,2745,4140,2810,2480,3700,3895,2455,1570,NA,4620,2465,2655,6210,2351
"2019-01-08",100500,33250,33850,10400,NA,41350,6990,52200,6150,9260,995,10150,17450,18900,2375,9780,12597,1945,7120,8970,1190,2745,4140,2870,2475,3680,3835,2470,1615,NA,4630,2465,2730,6240,2299
"2019-01-09",100000,33500,33650,10300,NA,41300,7180,52000,6230,9270,988,10350,17800,19000,2360,9510,12672,1975,7200,9080,1190,2760,4190,2965,2495,3690,4020,2500,1628,NA,4630,2465,2880,6400,2455
"2019-01-10",100500,33950,33100,10350,NA,41350,7000,52000,6180,9290,998,10350,17800,18600,2375,9310,12798,2000,7200,9000,1195,2760,4265,2970,2485,3755,3920,2555,1637,NA,4665,2465,2815,6560,2435
"2019-01-11",102000,33650,32800,10550,NA,40750,7480,51400,6350,9080,992,10450,18250,18750,2400,9240,12950,1995,7190,9040,1190,2820,4170,3035,2490,3770,3835,2495,1690,NA,4590,2465,2805,6570,2487
"2019-01-14",101500,33550,32150,10700,NA,39550,7040,52100,6260,9030,995,10350,18900,18550,2400,9210,13076,1985,7190,9110,1175,2800,4150,3045,2580,3850,3825,2775,1699,NA,4630,2465,2735,6550,2487
"2019-01-15",100000,34350,32750,10650,NA,39900,6950,52000,6350,9120,988,10300,18950,18800,2465,9320,12975,2010,7250,9150,1170,2795,4230,3025,2585,3895,3815,2830,1757,NA,4835,2465,2705,6500,2571
"2019-01-16",100500,34750,33250,10700,NA,38700,7040,51500,6530,9060,1015,10300,19000,18800,2475,9430,12748,1990,7240,9390,1175,2845,4325,3270,2750,3870,3845,3090,1766,NA,4900,2465,2690,6650,2571
"2019-01-17",101500,34300,32050,10950,NA,37050,7020,51700,6380,9080,998,10500,18750,18900,2465,9210,12748,2115,7350,9230,1190,2800,4240,3245,2640,3865,3810,2995,1708,NA,4975,2465,2710,6410,2468
"2019-01-18",104500,34250,30600,10850,NA,35900,7170,52000,6620,9200,998,10650,18650,18850,2510,9500,13050,2140,7310,9230,1230,2800,4325,3250,2655,3940,3815,3000,1837,NA,5250,2465,2820,6650,2812
"2019-01-21",104000,34450,31450,10850,NA,35950,7150,52200,6550,9110,985,10800,18700,18900,2460,9440,12824,2135,7300,9210,1220,2815,4445,3295,2590,4020,3835,3050,1810,NA,5180,2465,2885,7010,2864
"2019-01-22",105500,34050,31100,10750,NA,35750,7250,52400,6520,9050,961,10700,19000,18900,2580,9590,12824,2110,7240,9580,1215,2795,4530,3240,2580,4030,3835,2915,1837,NA,5490,2465,2850,6730,3039
"2019-01-23",105000,34550,31950,10650,NA,35750,7450,52700,6810,9040,955,10500,18900,18800,2530,9480,12723,2120,7200,9400,1235,2830,4570,3240,2535,4070,3845,2805,1833,NA,5370,2465,2895,6720,3065
"2019-01-24",102000,34250,31050,11250,NA,34700,7270,53200,6860,9080,958,10600,18850,19000,2470,9380,12748,2125,7140,9500,1250,2835,4830,3200,2560,4200,3840,2790,1833,NA,5450,2465,2905,6700,3039
"2019-01-25",103500,34400,31250,11000,NA,34650,7330,53400,6790,9090,961,10550,19200,19400,2510,9430,12748,2150,7150,9470,1250,2840,4755,3255,2595,4180,3830,2850,1841,NA,5430,2465,2875,6760,3117
"2019-01-28",103500,33750,31050,10700,NA,34400,7240,53000,6800,9110,955,10450,18850,19350,2505,9420,12748,2130,7110,9410,1255,2845,4660,3360,2595,4100,3830,2860,1828,NA,5090,2465,2845,6810,3065
"2019-01-29",103500,33650,30900,10600,NA,33700,7170,53100,6730,9060,948,10400,18700,19600,2485,9200,14411,2090,7110,9510,1230,2840,4650,3210,2640,4070,3870,2915,1761,NA,5150,2465,2800,6580,2974
"2019-01-30",104000,33950,31250,10500,NA,33950,7390,52900,6870,9180,1032,10550,18600,19550,2475,9100,14612,2145,7090,9510,1200,2890,4570,3185,2620,4085,3845,2895,1846,NA,5280,2465,2815,7030,3058
"2019-01-31",103000,34100,31400,10250,NA,34000,7370,52800,6770,9140,1005,10900,18900,19600,2480,9120,14915,2105,7170,9520,1190,2865,4500,3130,2620,4180,3830,2785,1824,NA,5390,2465,2785,6890,3052
"2019-02-01",103000,33650,30750,10250,NA,34550,7200,53100,6660,9090,995,10750,18750,19650,2495,8990,16527,2100,7080,9570,1205,2865,4370,3310,2565,4150,3825,2880,1873,NA,5300,2465,2700,6950,3006
"2019-02-07",101500,34100,31500,9990,NA,34900,7440,53500,6850,9180,988,10700,19000,19600,2520,9100,17081,2075,7070,9550,1235,2895,4460,3530,2580,4165,3840,2940,2131,NA,5350,2465,2820,7190,3019
"2019-02-08",103000,33850,31750,10050,NA,35350,7600,53600,6860,9020,992,10800,19300,19750,2540,8940,16426,2095,7140,9660,1235,2860,4470,3465,2640,4150,3980,2980,2148,NA,5340,2465,2820,7080,3000
"2019-02-11",104500,33950,32350,10150,NA,35400,7620,53900,6760,9010,958,10700,18850,20100,2490,8960,15872,2120,7120,9550,1235,2860,4465,3430,2650,4115,4005,2955,2188,NA,5460,2465,2850,6850,2987
"2019-02-12",103000,33150,31700,10050,NA,35100,7950,54000,7000,8930,968,10750,18850,20550,2515,9080,16250,2100,7180,9550,1220,2860,4445,3405,2660,4180,3990,2995,2148,NA,5550,2465,2860,6810,2968
"2019-02-13",101500,33350,32500,10000,NA,35900,7770,52500,6910,9140,965,10900,18850,20800,2510,9040,15750,2135,7150,9660,1220,2820,4575,3425,2665,4185,3980,3015,2095,NA,5390,2465,2875,6870,2994
"2019-02-14",104000,35200,32400,10200,NA,36450,7960,52600,6960,9140,961,11250,18600,20950,2580,9500,15600,2200,7200,9600,1225,2815,4650,3350,2600,4200,4025,2940,2086,NA,5450,2465,2945,6720,3000
