"2018-06-28",3095,7460,21550,4520,5890,11010,2630,10250,6322,9130,1395,NA,4530
"2018-06-29",3130,7400,21450,4435,5940,9370,2580,10250,5924,9140,1385,NA,4570
"2018-07-02",3125,7210,21350,4229,5870,9110,2470,9820,6048,8710,1360,NA,4545
"2018-07-03",3000,7340,22450,4117,5880,9240,2465,9850,6631,8740,1330,NA,4440
"2018-07-04",2985,7450,23300,4356,5940,9410,2455,9930,6773,8860,1360,NA,4340
"2018-07-05",2975,7410,23250,4314,5930,9210,2440,9780,6260,8880,1320,NA,4430
"2018-07-06",2985,7640,23200,4397,5970,9290,2535,10350,6251,9050,1300,NA,4375
"2018-07-09",2955,7820,22750,4529,5860,9370,2495,10500,6171,9150,1265,NA,4370
"2018-07-10",3090,7890,21750,4637,5950,9520,2605,10550,6719,9360,1315,NA,4375
"2018-07-11",3090,8350,21400,4598,5840,9610,2595,10400,6525,9230,1275,NA,4460
"2018-07-12",3135,8300,21700,4585,5830,10360,2735,10450,6790,9390,1315,NA,4480
"2018-07-13",3185,8330,23000,4590,5850,11110,2735,10600,6666,9500,1340,NA,4440
"2018-07-16",3280,8300,22800,4593,5850,11260,2800,10650,6295,9190,1340,NA,4400
"2018-07-17",3200,8340,23550,4689,5980,11010,2815,10850,6277,9200,1380,NA,4390
"2018-07-18",3145,8510,23950,4585,6150,11060,2810,10550,6233,8970,1370,NA,4345
"2018-07-19",3140,8310,23350,4454,5940,10510,2790,10550,5986,8920,1365,NA,4390
"2018-07-20",3140,8500,24000,4393,5870,10710,2790,10200,5712,9000,1320,NA,4385
"2018-07-23",3090,8430,22800,4163,5790,10010,2630,10200,5323,8900,1305,NA,4390
"2018-07-24",3045,8790,23200,4215,5840,10210,2670,10550,5261,8970,1280,NA,4370
"2018-07-25",2910,8840,22950,4131,5770,10060,2675,10500,5048,8740,1315,NA,4250
"2018-07-26",2995,8860,23000,4262,5740,10260,2755,10750,5181,8600,1355,NA,4400
"2018-07-27",2995,8700,23200,4290,5730,10360,2760,10750,5243,8580,1420,NA,4300
"2018-07-30",2970,8760,23250,4286,5760,10260,2760,11200,5163,8730,1560,NA,4450
"2018-07-31",3045,8830,22900,4492,5740,10110,2755,11100,5128,8680,1565,NA,4450
"2018-08-01",3100,8800,23500,4585,5780,10510,2750,11350,5340,8670,1640,NA,4405
"2018-08-02",3140,8740,23000,4525,5730,10410,2720,11250,6940,8650,1630,NA,4445
"2018-08-03",3145,8920,23100,4581,5720,10160,2710,11250,8028,8700,1690,NA,4455
"2018-08-06",3185,8830,22850,4547,5730,10060,2685,11350,8019,8600,1660,NA,4575
"2018-08-07",3190,8800,22950,4473,5670,10060,2740,11950,7780,8590,1605,NA,4640
"2018-08-08",3170,8820,22800,4520,5660,9930,2790,11700,8214,8590,1735,NA,4465
"2018-08-09",3170,8810,22450,4515,5750,10210,3285,11700,7913,8680,1750,NA,4370
"2018-08-10",3160,8720,21750,4435,5650,10910,3105,11550,7657,8640,1745,NA,4435
"2018-08-13",3110,8370,20300,4262,5490,10860,2905,11000,7975,8730,1650,NA,4535
"2018-08-14",3080,8460,20650,4262,5640,10910,2915,11100,7692,8770,1830,NA,4585
"2018-08-16",3040,8400,20500,4150,5660,10910,3010,11400,7604,8500,1715,NA,4585
"2018-08-17",3060,8690,20350,4211,5720,11060,3035,11450,7612,8520,1840,NA,4580
"2018-08-20",3025,9670,20500,4239,5620,10710,3070,11100,7533,8480,1835,NA,4570
"2018-08-21",3015,11100,20950,4304,5880,10710,3015,11300,7551,8510,1885,NA,4455
"2018-08-22",2960,11150,20800,4389,5870,10510,3110,11000,7692,8470,1825,NA,4530
"2018-08-23",2960,12350,20850,4397,5990,10560,3150,10950,7692,8500,1825,NA,4450
"2018-08-24",3075,12900,20850,4337,6190,10360,3090,10900,7931,8600,1850,NA,4375
"2018-08-27",3015,12500,20750,4257,6450,10010,2980,11000,8691,8590,1810,NA,4320
"2018-08-28",3035,13350,21400,4290,6330,10160,3170,11100,8311,8550,1770,NA,4370
"2018-08-29",3015,14400,22150,4314,6310,10360,3180,11400,8709,8570,1705,NA,4370
"2018-08-30",3010,15400,22400,4430,6440,9900,3110,11250,8558,8560,1700,NA,4425
"2018-08-31",3025,14750,21950,5754,6390,9900,3195,11150,8408,8550,1805,NA,4500
"2018-09-03",2990,15700,21700,5754,6390,9900,3195,11100,8346,8600,1715,NA,4610
"2018-09-04",2950,16150,21350,5614,6550,9900,3160,11150,8709,8750,1780,NA,4665
"2018-09-05",2890,16400,21500,5436,6400,9900,3165,11250,8629,8840,1735,NA,4635
"2018-09-06",2845,17900,22650,5352,6400,9900,3120,11250,8293,8800,1735,NA,4620
"2018-09-07",2845,17850,23000,5306,6600,9900,3070,11100,8240,8790,1725,NA,4600
"2018-09-10",2885,18350,23450,5259,6750,9900,3085,11100,7842,8670,1640,NA,4590
"2018-09-11",2910,17450,23200,5230,6690,9900,3095,10950,8196,8750,1615,NA,4555
"2018-09-12",2920,16650,23500,5342,6560,9900,3090,11250,7869,8690,1575,NA,4570
"2018-09-13",2900,18300,22800,5372,6710,9900,3085,11300,7692,8680,1585,NA,4585
"2018-09-14",2905,21000,22400,5269,6730,9900,3065,11350,7559,8700,1570,NA,4555
"2018-09-17",2850,23450,22050,5277,6730,9900,2980,11200,7604,8650,1440,NA,4550
"2018-09-18",2840,22950,22300,5166,6770,9900,2990,11350,7285,8680,1460,NA,4480
"2018-09-19",2775,25450,22500,4968,6690,9900,3035,11350,7471,8680,1455,NA,4450
"2018-09-20",2740,25150,21800,4856,6600,9900,2990,11250,7126,8620,1385,NA,4325
"2018-09-21",2810,24950,21900,4894,6590,9900,3010,11250,7153,8720,1530,NA,4480
"2018-09-27",2785,24950,21800,4997,6590,9900,3010,11350,6949,9040,1525,NA,4375
"2018-09-28",2830,25350,21350,4829,6640,9900,2940,12050,6914,8900,1505,NA,4330
"2018-10-01",2830,25700,21150,4791,6780,9900,2850,13050,6887,10800,1485,NA,4245
"2018-10-02",2945,25200,20800,4791,6710,9900,2900,12650,6843,10000,1445,NA,4235
"2018-10-04",2880,23450,20100,4799,6700,9900,2810,12250,6551,9670,1410,NA,4200
"2018-10-05",2855,24100,20400,4655,6490,9900,2840,12350,6437,9260,1435,NA,4190
"2018-10-08",2810,22700,20600,4552,6450,9900,2845,12150,6330,9180,1470,NA,4200
"2018-10-10",2755,21450,20200,4374,6350,10450,2725,11300,6003,9350,1440,NA,4035
"2018-10-11",2765,20550,18300,3982,6040,11225,2590,10650,5658,8520,1320,NA,3855
"2018-10-12",3090,22800,18500,4108,6260,11300,2750,11100,5835,8440,1385,NA,3845
"2018-10-15",3260,21900,18500,4048,6270,10950,2750,10700,5959,8330,1360,NA,3995
"2018-10-16",3495,22000,18750,4211,6220,10975,2780,11000,7338,8530,1450,NA,3930
"2018-10-17",3610,22250,18550,4257,6120,10675,2760,11100,7250,8590,1415,NA,3985
"2018-10-18",3610,22950,18250,4267,6100,11025,2785,11000,7135,8680,1430,NA,3970
"2018-10-19",3610,26000,18200,4234,6160,10700,2765,11000,6879,8690,1410,NA,4050
"2018-10-22",3530,26450,18100,4286,6350,10525,2750,10850,6746,8680,1370,NA,4095
"2018-10-23",3630,24550,17200,4117,6330,9900,2715,10650,6437,8350,1335,NA,4015
"2018-10-24",3760,24100,16950,3977,6230,9250,2740,10300,6613,8000,1270,NA,3950
"2018-10-25",3825,22850,16900,3761,5930,8375,3085,10100,6039,7820,1160,NA,3800
"2018-10-26",4045,18450,16750,3658,5620,8550,2980,9900,5605,7590,1070,NA,3545
"2018-10-29",3890,18250,15850,3218,5060,8075,2400,9130,4774,6980,1080,NA,3465
"2018-10-30",3885,19000,16400,3368,5210,8325,2300,9600,4863,7050,1085,NA,3440
"2018-10-31",3920,19400,16000,3448,5410,8300,2350,9600,5172,7210,1130,NA,3380
"2018-11-01",3940,19750,16250,3603,5680,8700,2380,9760,5261,7600,1130,NA,3345
"2018-11-02",3980,21250,18700,3743,5950,9625,2440,10250,5437,7910,1205,NA,3385
"2018-11-05",3775,22600,19050,3734,6000,9650,2490,10100,5499,8080,1240,NA,3395
"2018-11-06",3670,23700,19000,3879,6000,9750,2460,10150,5420,8210,1195,NA,3330
"2018-11-07",3730,24400,18900,3752,6040,10400,2450,10350,5269,8080,1185,NA,3300
"2018-11-08",3625,24650,19750,3827,6110,10575,2790,10500,6242,8170,1210,NA,3380
"2018-11-09",3710,24650,19750,3808,6110,11150,2735,10500,6322,8310,1245,NA,3350
"2018-11-12",3600,25250,20650,3678,6070,11750,2690,10450,6277,8360,1255,NA,3500
"2018-11-13",3600,24800,20400,3663,5980,11750,2730,10350,6083,8360,1315,NA,3505
"2018-11-14",3580,24100,20450,3719,6140,11625,2710,10150,6189,8360,1420,NA,3425
"2018-11-15",3570,24000,20350,3678,6490,9025,2685,10000,5994,8390,1425,NA,3460
"2018-11-16",3825,26000,19450,3752,6460,8550,2665,10150,6101,8440,1450,NA,3550
"2018-11-19",3995,25050,20150,3790,6510,8800,2645,10250,6233,8370,1390,NA,3565
"2018-11-20",3995,24150,22000,3785,6470,8600,2610,10200,6401,8260,1380,NA,3455
"2018-11-21",4100,23750,22750,3761,6490,7875,2600,10250,6286,8300,1330,NA,3485
"2018-11-22",4095,23650,22200,3738,6420,7900,2610,10500,6357,8380,1290,NA,3485
"2018-11-23",4105,23100,22300,3635,6250,7850,2585,10800,6039,8400,1260,NA,3520
"2018-11-26",3935,24300,22050,3719,6200,7875,2480,10800,7842,8500,1300,NA,3525
"2018-11-27",3960,24750,22050,3724,6200,7900,2585,10900,7780,8540,1285,NA,3530
"2018-11-28",4100,26800,23850,3859,6200,7875,2675,10650,7798,8700,1260,NA,3585
"2018-11-29",4135,30300,26700,3817,6580,7650,2645,10850,7259,8700,1230,NA,3700
"2018-11-30",4130,31500,25150,3799,6550,7525,2660,10700,7206,8670,1300,NA,3690
"2018-12-03",3990,32350,26150,3837,6490,7825,2715,10900,7444,8700,1415,NA,3730
"2018-12-04",4025,32400,26550,3780,6410,8050,2720,10950,7754,8850,1395,NA,3720
"2018-12-05",3995,24950,27050,3776,6400,8000,2760,11150,7648,8760,1370,NA,3675
"2018-12-06",4060,20000,25450,3911,6300,7650,2730,10900,7206,8500,1325,NA,3685
"2018-12-07",4100,19000,27000,3957,6410,7475,2755,10800,7250,8480,1330,NA,3665
"2018-12-10",4130,19200,26400,4038,6300,7625,2835,10300,7241,8420,1295,NA,3595
"2018-12-11",4050,17850,25250,4038,6110,7875,2815,10550,7551,8470,1260,NA,3575
"2018-12-12",3960,20800,26250,4065,6050,7350,2815,10750,7604,8550,1305,NA,3550
"2018-12-13",3995,20850,26250,4038,6200,6975,2900,10750,7471,8670,1335,NA,3430
"2018-12-14",4100,20600,26350,3902,6130,6525,2830,10700,7276,8630,1300,NA,3425
"2018-12-17",4145,18450,25450,3766,6060,6150,2830,10750,7489,8400,1285,NA,3460
"2018-12-18",4290,17550,24850,3766,6000,6200,2755,10750,7913,8540,1305,NA,3490
"2018-12-19",4500,17100,25100,3804,6290,6175,2790,11050,7931,8890,1280,NA,3490
"2018-12-20",4500,17050,24900,3883,6180,6050,2760,11000,7648,8770,1290,NA,3500
"2018-12-21",4480,18700,24850,3883,6300,5875,2750,10800,7312,8530,1460,NA,3520
"2018-12-24",4400,18900,23850,3734,6260,7075,2680,10600,7011,8460,1325,NA,3505
"2018-12-26",4290,19400,23700,3682,6110,7375,2650,10300,6693,8330,1280,NA,3570
"2018-12-27",4205,20350,24200,3801,6080,7125,2690,10550,6852,8190,1375,NA,3600
"2018-12-28",4545,21150,26000,3940,6300,7300,2640,10800,7197,8380,1480,NA,3620
"2019-01-02",4595,21000,25500,3940,6350,7300,2575,10500,7471,8320,1525,NA,3610
"2019-01-03",4670,20000,25100,3963,6350,6950,2575,10600,7338,8250,1570,NA,3695
"2019-01-04",4770,19850,23750,3963,6360,7075,2510,10550,7807,8400,1585,NA,3695
"2019-01-07",4750,22800,25300,4050,6530,7075,2580,10550,8267,8290,1495,NA,3800
"2019-01-08",4680,22750,26700,4030,6510,7275,2580,10500,7276,8210,1410,NA,3880
"2019-01-09",4440,23250,26650,4050,6560,7300,2610,10650,6994,8310,1430,NA,3895
"2019-01-10",4380,23250,26300,3987,6380,7325,2600,10900,7091,8210,1380,NA,3855
"2019-01-11",4440,22850,27550,4045,6550,7225,2645,10950,6861,8220,1445,NA,3850
"2019-01-14",4320,22550,28200,3987,6860,7075,2830,10900,6737,8320,1415,NA,3850
"2019-01-15",4325,24550,28700,4050,7060,6925,2800,11100,6932,8200,1395,NA,3815
"2019-01-16",4345,24850,28700,4078,7300,6675,2805,11150,6755,8280,1395,NA,3895
"2019-01-17",4345,24550,28400,4054,7150,6650,2715,11050,6392,8340,1380,NA,3905
"2019-01-18",4520,26350,28550,4120,7150,6550,2760,11200,6260,8440,1370,NA,3900
"2019-01-21",4520,26150,28300,4216,7400,6550,2775,10950,6251,8440,1360,NA,3830
"2019-01-22",4465,25250,28300,4107,7300,6625,2760,10800,6083,8330,1360,NA,3820
"2019-01-23",4400,25150,28150,4145,7300,6600,2830,10950,6224,8290,1375,NA,3740
"2019-01-24",4400,25200,28150,4140,7350,6625,2790,10950,6366,8320,1410,NA,3745
"2019-01-25",4440,26150,28100,4150,7250,6625,2800,11100,6339,8420,1390,NA,3745
"2019-01-28",4625,25200,27450,4140,7000,7000,2805,10900,6348,8420,1400,NA,3655
"2019-01-29",4655,24950,26800,4025,6780,6725,2750,10900,6145,8360,1375,NA,3695
"2019-01-30",4660,25750,26450,4016,7280,6400,2800,11050,6092,8350,1350,NA,3730
"2019-01-31",4615,25850,25850,4045,7320,6350,2790,11000,6109,8290,1340,NA,3745
"2019-02-01",4795,23700,25650,4068,7300,6325,2780,11000,5994,8340,1300,NA,3650
"2019-02-07",4785,21950,26550,4163,7650,6325,2990,11100,6056,8400,1325,NA,3720
"2019-02-08",4750,22400,25550,4163,7720,6375,2930,11100,6127,8400,1315,NA,3750
"2019-02-11",4560,22100,26400,4159,7900,6450,2925,11100,6127,8360,1295,NA,3710
"2019-02-12",4380,22750,25550,4202,7650,6300,2895,10950,6030,8770,1335,NA,3745
"2019-02-13",4415,23550,26500,4355,7740,6300,2905,11300,6295,8580,1345,NA,3785
"2019-02-14",4520,23450,26500,4312,7660,6300,2925,11150,6375,8670,1370,NA,3825
"2019-02-15",4625,22800,25550,4317,7570,6175,3075,11300,6348,8550,1470,NA,3830
"2019-02-18",4800,22350,24750,4330,7680,6675,3115,11300,6392,8660,1515,NA,3840
"2019-02-19",5200,23350,25200,4378,7670,6475,3110,11450,6375,8630,1460,NA,3875
"2019-02-20",5080,25250,25300,4350,7800,6350,3120,11400,6463,8610,1435,NA,3840
"2019-02-21",4995,25600,24100,4273,7730,6250,3170,11350,6260,8950,1450,NA,3845
"2019-02-22",4950,24150,24250,4292,7590,6250,3050,11200,6154,8640,1405,NA,3805
"2019-02-25",4900,24100,24250,4335,7590,6250,3030,11350,6286,8720,1375,NA,3850
"2019-02-26",4900,23350,24400,4321,7300,6225,2965,11300,6242,8660,1375,NA,3855
"2019-02-27",4775,23400,23550,4321,7350,6200,2930,11200,6304,8730,1385,NA,3810
"2019-02-28",4670,23800,22650,4140,7210,5950,2820,10850,6162,8530,1280,NA,3815
"2019-03-04",4655,24800,23750,4245,7170,6025,2955,11000,6180,8740,1340,NA,3800
"2019-03-05",4655,24750,24250,4292,7260,6025,3025,10750,6056,8630,1325,NA,3835
"2019-03-06",4590,26800,25500,4207,7310,6025,3070,10900,5968,8800,1330,NA,3835
"2019-03-07",4500,28000,25600,4173,7250,5875,3070,10650,6056,8740,1330,NA,3815
"2019-03-08",4485,27950,25300,4168,7020,6075,3010,10450,6039,8630,1320,NA,3835
"2019-03-11",4880,29150,24550,4025,7100,6075,2970,10400,5658,8690,1280,NA,3840
"2019-03-12",4860,28950,24800,4006,7320,6050,3010,10450,5685,8760,1340,NA,3825
"2019-03-13",4700,30200,25000,4006,7270,5950,2990,10350,5544,8780,1330,NA,3840
"2019-03-14",4790,30250,25400,4111,7140,6050,3045,10550,5535,9020,1325,NA,3735
"2019-03-15",4780,30700,24450,4111,7070,5950,2980,10350,5376,8870,1305,NA,3620
"2019-03-18",4780,27150,24450,4054,7100,5925,2975,10350,5429,8820,1325,NA,3670
"2019-03-19",4945,28100,27150,4097,7140,5925,2980,10450,4571,8830,1315,NA,3720
"2019-03-20",4950,29450,29450,4120,7300,5800,2950,10350,4624,8810,1325,NA,3720
"2019-03-21",5060,27600,28900,3987,7300,5950,2960,10500,4801,8870,1300,NA,3800
"2019-03-22",5080,26000,29050,4054,7370,5825,2905,10550,4792,8950,1290,NA,3795
"2019-03-25",5000,25700,26700,3958,7190,5775,2830,10300,4642,8720,1125,NA,3600
"2019-03-26",4960,26550,27450,3949,7330,5850,2840,10300,4889,8760,1190,NA,3635
"2019-03-27",5030,27900,28000,4058,7360,6225,2840,10200,4757,8630,1215,NA,3625
"2019-03-28",5160,27600,28150,4116,7440,6175,2705,10200,4801,8600,1260,NA,3600
"2019-03-29",5150,27600,28950,4054,7250,6250,2735,10200,4907,8470,1250,NA,3575
"2019-04-01",5820,30000,29700,4058,7590,6150,2745,10250,5040,8590,1270,NA,3670
"2019-04-02",5820,30350,28900,4040,7700,6025,2840,10350,5155,8590,1255,NA,3710
"2019-04-03",6400,29950,28150,4135,7630,6100,2870,10350,5252,8640,1290,NA,3750
"2019-04-04",7190,29500,28450,4120,7620,6050,2830,10450,5278,8600,1340,NA,3770
"2019-04-05",7520,31600,28300,4154,7460,6125,2845,10500,5314,8630,1340,NA,3785
"2019-04-08",7390,31600,27650,4159,7370,6075,2800,10550,5376,8620,1340,NA,3765
"2019-04-09",7630,32600,27000,4159,7410,5950,2865,10550,5358,8500,1335,NA,3730
"2019-04-10",7700,32300,27200,4216,7400,5925,2860,10450,5367,8600,1340,NA,3695
"2019-04-11",7940,32800,27100,4212,7470,6025,2880,10550,5614,8530,1370,NA,3715
"2019-04-12",8470,33000,28100,4212,7480,5950,2955,10600,5552,8580,1360,NA,3795
"2019-04-15",8500,32650,27800,4225,7520,6150,2920,10350,5367,8570,1315,NA,3730
"2019-04-16",8150,30650,26950,4373,7500,6325,2885,10500,5199,8590,1325,NA,3795
"2019-04-17",8390,25650,27450,4373,7480,6525,2885,10600,5340,8600,1370,NA,3800
"2019-04-18",8500,23400,26600,4278,7510,6250,2770,10450,5261,8740,1360,NA,3815
"2019-04-19",8510,24650,26900,4383,7510,6250,2815,10600,5305,8650,1375,NA,3820
"2019-04-22",8420,23750,32250,4492,7890,6250,2820,10550,5340,8740,1370,NA,3800
"2019-04-23",8600,22700,31650,4388,7770,6350,3000,10500,5491,8860,1365,NA,3790
"2019-04-24",8740,22700,30450,4430,7660,6275,3005,10500,5535,8860,1365,NA,3830
"2019-04-25",9120,22850,30050,4297,7490,6050,3140,10550,5765,8860,1365,NA,3850
"2019-04-26",9140,22000,29300,4202,7530,6000,3150,10350,5455,8860,1450,NA,3870
"2019-04-29",9980,23900,29950,4216,7480,6000,3200,10350,5579,8850,1505,NA,3995
"2019-04-30",10200,24000,29750,4212,7420,6000,3370,10200,5535,9100,1485,NA,4095
"2019-05-02",11800,24600,30500,4302,7570,6000,3460,10350,5826,9390,1550,NA,4190
"2019-05-03",12150,24750,31300,4383,7660,6000,3435,10500,5915,9370,1560,NA,4175
"2019-05-07",13400,24650,30150,4268,7620,6000,3550,10450,5915,9440,1550,NA,4035
"2019-05-08",13000,24500,29650,4245,7400,6000,3410,10300,5853,9280,1545,NA,3995
"2019-05-09",12850,22900,28300,3949,7290,6000,3390,10200,5579,8690,1545,NA,3850
"2019-05-10",12850,23300,28050,3940,7250,6000,3270,10150,5499,8510,1600,NA,3880
"2019-05-13",12750,22400,27350,3901,7080,6000,3160,9980,5331,8590,1585,NA,3950
"2019-05-14",12700,23300,28000,3920,6960,6000,3235,9840,5358,8460,1585,NA,4370
"2019-05-15",12350,24100,29150,3820,7210,6000,3275,10000,5658,8700,1655,NA,4315
"2019-05-16",11700,24000,27550,3815,7220,6000,3230,10100,5552,8850,1700,NA,4200
"2019-05-17",12200,23050,26600,3791,7380,6000,3225,9930,5437,8940,1720,NA,4490
"2019-05-20",11400,23600,25600,3634,7380,6000,3115,9850,5314,8730,1890,NA,4690
"2019-05-21",10100,25400,27000,3815,7450,6000,3120,9810,5323,8750,1830,NA,4680
"2019-05-22",9450,29150,28100,4006,7310,6000,3085,9860,5614,8710,1850,NA,4670
"2019-05-23",9740,29600,27550,3963,7270,7800,3130,9920,5402,8970,1760,NA,4500
"2019-05-24",9370,25650,27300,3940,7190,8000,2960,9810,5243,9180,1670,NA,4210
"2019-05-27",9010,25150,27850,3987,7220,9450,2960,9800,5040,8660,1590,NA,4350
"2019-05-28",8700,23900,28200,3940,7450,8750,2975,9850,5022,8700,1605,NA,4215
"2019-05-29",8710,24800,28200,3835,7250,8225,2925,9610,4845,8570,1600,NA,4345
"2019-05-30",8280,24600,28900,3806,7440,7775,2895,9410,4925,8790,1520,NA,4390
"2019-05-31",8150,25300,28450,3748,7650,7500,2950,9560,4898,8960,1535,NA,4435
"2019-06-03",8470,25150,28900,3778,7640,7700,2985,9490,3532,9050,1545,NA,4435
"2019-06-04",9100,25550,30950,3811,7770,7300,3080,9620,3492,8970,1535,NA,4455
"2019-06-05",8080,25950,34650,3840,8240,7413,3100,9840,3488,8980,1535,NA,4300
"2019-06-07",7900,26200,35950,3892,8450,7538,3140,9850,3492,9010,1690,NA,4305
"2019-06-10",7090,28750,36000,4016,8920,7450,3200,10050,3541,9010,1760,NA,4225
"2019-06-11",7000,27850,35050,3953,9050,7500,3165,10250,3629,9330,1800,NA,4180
"2019-06-12",7100,27650,34800,3958,8800,7000,3150,10200,3629,9380,1830,NA,4160
"2019-06-13",6970,27250,34750,3992,8590,6925,3250,10300,3607,9530,1850,NA,4100
"2019-06-14",6890,27300,34950,4006,8960,6788,3220,10250,3607,10500,1850,NA,4130
"2019-06-17",7770,26550,36400,4045,9000,6763,3345,10300,3709,10250,1840,NA,4150
"2019-06-18",9450,25050,34800,4078,8830,6575,3270,10350,3758,10250,1845,NA,4290
"2019-06-19",8970,24500,34900,4002,8670,6825,3205,10350,3952,9940,1830,NA,4145
"2019-06-20",8800,25700,37000,4058,8760,6788,3205,10300,4111,10250,1900,NA,4245
"2019-06-21",8630,24900,36800,4050,8560,6963,3270,10300,3934,10450,1900,NA,4150
"2019-06-24",10200,24800,37000,4035,8550,6850,3265,10200,3974,10800,1865,NA,4115
"2019-06-25",8780,24450,36350,4102,8550,6663,3200,10100,3811,10200,1850,NA,3930
"2019-06-26",10000,24400,36750,4006,8540,6675,3265,10050,3855,10700,2000,NA,4110
"2019-06-27",10400,24450,37350,4002,8320,6038,3135,9990,3952,10600,2080,NA,3935
"2019-06-28",10950,23700,36350,3830,8240,6113,3145,10100,4018,10550,2050,NA,3945
"2019-07-01",11000,23900,35350,3820,8130,6100,3100,10050,3846,10050,1965,NA,4040
"2019-07-02",12000,24600,35150,3882,8070,6275,3150,10000,3682,10300,1975,NA,4145
"2019-07-03",11850,24700,35300,3992,8000,6163,3155,9940,3930,10200,1970,NA,3900
"2019-07-04",11700,24550,35300,3945,7950,5863,3125,9740,3905,10100,1750,NA,3755
"2019-07-05",12150,24100,33550,4083,7820,5900,3250,9730,3880,9970,1670,NA,3780
"2019-07-08",11850,23900,33150,3830,7610,5463,3055,9400,3610,10100,1660,NA,3660
"2019-07-09",10900,23900,32450,3773,7450,5463,3000,9500,3690,9600,1655,NA,3760
"2019-07-10",11200,24000,32900,3835,7270,5650,3015,9670,3735,9200,1655,NA,3855
"2019-07-11",10650,23700,32600,3930,7200,5625,3140,9740,3720,9780,1645,NA,3905
"2019-07-12",10750,23350,32300,3935,7220,5675,3135,9690,3675,9510,1640,NA,4010
"2019-07-15",9920,22950,31850,3873,7160,5525,3140,9150,3640,9320,1570,NA,3855
"2019-07-16",9310,23000,31050,3825,7160,5338,3075,9220,3635,9480,1520,NA,3920
"2019-07-17",8970,25800,31000,3768,7040,5188,2980,9220,3485,9480,1675,NA,3750
"2019-07-18",9320,25550,30800,3758,7100,5113,3070,9310,3580,9400,1630,NA,3750
"2019-07-19",9700,26000,31000,3801,7180,5163,3070,9450,3540,9330,1755,NA,3735
"2019-07-22",9700,26350,30600,3796,7140,5600,3070,9380,3550,9360,1755,NA,3810
"2019-07-23",9650,25950,30500,3768,7030,5400,3000,9230,3380,9050,1715,NA,3770
"2019-07-24",9400,19200,29600,3787,6860,5100,2945,9160,3265,9160,1640,NA,3760
"2019-07-25",9000,19200,29600,3735,6890,5075,2860,9160,3180,8970,1580,NA,3870
"2019-07-26",9000,19350,29650,3644,6620,5000,2800,9100,3085,9110,1540,NA,3785
"2019-07-29",8270,19500,28700,3406,6380,4888,2505,8840,2950,8860,1460,NA,3775
"2019-07-30",8280,19550,29000,3434,6490,4888,2585,8940,2960,9200,1525,NA,3730
"2019-07-31",8300,19450,28900,3468,6580,4713,2700,9180,2995,9240,1475,NA,3775
"2019-08-01",8340,19450,29150,3434,6420,4438,2695,9130,2990,8960,1500,28000,3785
"2019-08-02",8300,19550,29950,3448,6430,4313,2745,9020,2960,8950,1415,27300,3880
"2019-08-05",8000,15100,27100,3167,5550,3675,2580,8400,2595,8030,1205,21000,3765
"2019-08-06",7750,13000,27050,3067,5480,3725,2440,8060,2430,7770,1190,19000,3740
"2019-08-07",7580,13350,27300,3104,5780,3825,2445,8100,2400,8350,1205,22250,3740
"2019-08-08",8900,15800,28750,3281,5960,3913,2500,8310,2545,8360,1355,22400,3830
"2019-08-09",9330,16150,28500,3291,6010,3850,2565,8530,2650,8170,1390,22350,3785
"2019-08-12",9130,16450,28600,3310,6200,3838,2640,8450,2655,8120,1370,23100,3740
"2019-08-13",10200,16200,28000,3391,6180,3763,2745,8330,2780,8210,1450,23700,3735
"2019-08-14",10100,16100,28700,3410,6270,3825,2750,7980,2745,8400,1400,23250,3725
"2019-08-16",10000,19950,27250,3391,5610,3625,2650,8040,2560,8560,1390,20300,3680
"2019-08-19",10000,19050,22200,3415,5190,3738,2725,8040,2770,8620,1370,18150,3690
"2019-08-20",9900,18450,22450,3472,5270,4275,2775,8060,3000,8680,1370,18900,3775
"2019-08-21",9910,18800,23450,3434,5500,4388,2800,8080,2930,8770,1405,19700,3790
"2019-08-22",9990,19550,23300,3476,5410,4225,2810,8030,2810,8870,1395,19600,3770
"2019-08-23",10000,19750,23400,3458,5350,4138,2770,7930,2715,8900,1380,19150,3765
"2019-08-26",9500,20000,22000,3286,5120,4250,2640,7790,2480,8700,1325,18350,3650
"2019-08-27",10000,21000,22550,3339,5250,4175,2750,7760,2520,8720,1310,18250,3635
"2019-08-28",9500,22200,22950,3358,5490,4175,2785,7790,2215,8780,1315,18900,3645
"2019-08-29",9470,21750,22500,3324,5370,4025,2780,7790,2185,8770,1320,19950,3635
"2019-08-30",9110,23150,23000,3410,5470,4100,2830,7870,2270,8980,1315,20000,3635
"2019-09-02",8670,22300,23750,3591,5570,4138,2855,7950,2290,8680,1350,19450,3720
"2019-09-03",8340,21450,23950,3678,5600,4088,2845,7970,2340,8870,1375,20000,3705
"2019-09-04",8350,27850,24450,3711,5670,4213,2865,8090,2460,9160,1380,20200,3715
"2019-09-05",8350,33300,24400,3706,5740,4150,2830,8020,2510,9000,1365,20300,3705
"2019-09-06",8270,31850,24150,3711,5660,4075,2830,8010,2500,9040,1365,20500,3795
"2019-09-09",8230,29300,23400,3606,5660,3988,2820,8070,2425,9000,1355,21600,3870
"2019-09-10",7960,28850,23250,3586,5600,3850,2830,8020,2380,9050,1365,22550,3815
